,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526159,2,2,11,6,6,0,2,2,7,8,
632526160,0,12,10,9,7,1,2,3,2,5,
632526161,1,6,9,10,4,1,2,1,3,8,
632526162,4,10,12,9,4,2,2,1,4,10,
632526163,3,9,2,17,8,2,2,0,4,6,
632526164,2,9,9,5,3,2,3,0,4,11,
632526165,1,11,13,10,6,0,2,2,6,13,
632526166,0,9,11,16,10,1,2,2,3,7,
632526167,0,7,12,11,5,2,0,1,3,8,
632526168,2,4,10,10,6,3,0,0,2,5,
632526169,0,13,9,11,9,2,1,1,0,4,
632526170,2,13,6,12,7,0,3,0,1,3,
632526171,0,5,11,7,7,1,2,1,0,8,
632526172,0,12,6,6,7,3,1,5,3,8,
632526173,3,7,10,11,11,4,5,2,3,9,
632526174,0,7,10,11,7,2,1,1,3,11,
632526175,0,15,15,9,11,1,2,0,6,11,
632526176,3,11,12,13,3,0,2,0,6,12,
632526177,1,12,8,12,8,1,1,1,2,11,
632526178,2,12,7,1,4,1,1,3,3,5,
632526179,0,12,9,12,8,1,0,4,4,6,
632526180,2,13,10,12,1,1,2,5,3,6,
632526181,3,11,14,4,3,2,1,0,3,6,
632526182,3,3,12,7,4,1,3,1,6,6,
632526183,2,5,15,11,9,1,1,1,0,4,
632526184,3,5,17,10,7,0,3,0,9,6,
632526185,1,14,15,10,6,2,3,1,1,6,
632526186,1,7,8,5,11,3,0,1,3,7,
632526187,0,7,6,9,3,0,2,0,3,11,
632526188,0,3,10,6,7,2,2,0,5,8,
632526189,1,12,12,14,10,0,2,2,4,12,
632526190,0,9,7,13,5,1,3,1,3,15,
632526191,0,7,12,6,7,2,1,1,1,8,
632526192,1,7,12,8,8,0,0,2,2,6,
632526193,2,7,9,10,13,2,3,3,3,6,
632526194,1,6,7,13,7,0,1,0,2,4,
632526195,0,11,14,13,6,0,1,0,2,2,
632526196,0,11,8,9,7,3,3,1,6,2,
632526197,3,12,10,9,11,2,3,1,6,1,
632526198,0,6,10,9,10,2,2,2,0,5,
632526199,0,9,7,18,9,0,0,1,2,7,
632526200,2,10,9,4,5,1,2,1,0,4,
632526201,0,5,7,9,13,1,3,1,3,11,
632526202,2,7,10,9,9,1,0,1,5,8,
632526203,0,13,7,10,10,3,2,0,2,7,
632526204,3,11,13,8,8,2,0,2,6,1,
632526205,2,3,12,10,7,2,0,1,6,4,
632526206,5,6,16,14,2,0,2,2,1,2,
632526207,2,6,6,11,6,2,0,1,1,7,
632526208,2,7,15,13,6,3,0,0,1,5,
632526209,0,11,14,2,5,0,1,1,3,7,
632526210,4,6,9,18,8,0,2,2,2,9,
632526211,4,6,11,9,8,1,1,1,2,6,
632526212,0,13,4,17,7,1,0,5,5,4,
632526213,0,10,14,7,5,0,0,1,2,7,
632526214,0,18,13,12,9,2,1,2,8,6,
632526215,0,8,11,9,7,2,1,3,7,8,
632526216,2,11,9,10,8,0,1,3,2,7,
632526217,1,5,8,9,7,1,1,0,3,5,
632526218,2,6,14,10,2,0,1,2,6,7,
632526219,0,10,5,9,5,1,1,0,4,5,
632526220,0,5,17,8,9,0,1,1,6,5,
632526221,0,12,9,10,6,1,2,0,2,10,
632526222,0,13,6,7,6,0,2,1,3,5,
632526223,1,8,11,10,3,1,2,1,4,11,
632526224,3,10,8,20,6,0,2,0,3,4,
632526225,1,8,13,8,11,1,2,2,7,7,
632526226,0,15,8,15,7,1,3,1,2,4,
632526227,2,7,11,1,7,1,0,1,2,8,
632526228,2,6,19,12,6,0,3,1,0,6,
632526229,5,1,10,9,8,0,1,0,3,8,
632526230,2,13,11,6,8,2,0,2,2,8,
632526231,1,9,10,12,9,2,0,0,2,4,
632526232,2,7,5,13,6,0,2,0,3,7,
632526233,0,10,13,12,6,1,2,3,6,7,
632526234,4,13,9,12,7,1,1,1,5,7,
632526235,0,13,15,7,7,3,7,3,3,8,
632526236,1,11,6,13,8,1,2,1,5,11,
632526237,0,4,5,11,8,1,0,1,1,4,
632526238,2,9,9,7,16,1,1,1,0,8,
632526239,0,8,12,13,10,0,1,2,4,4,
632526240,1,6,12,8,7,1,2,1,7,8,
632526241,0,8,19,10,10,0,4,3,1,7,
632526242,1,7,9,14,3,1,3,2,5,12,
632526243,0,9,12,10,8,2,0,0,3,8,
632526244,0,11,15,8,4,0,3,1,7,7,
632526245,1,9,17,19,4,0,0,1,6,6,
632526246,2,16,6,13,8,3,2,2,2,16,
632526247,0,6,5,5,8,1,1,1,3,4,
632526248,0,6,18,8,5,0,2,1,2,5,
632526249,0,11,10,8,7,2,0,1,3,8,
632526250,0,6,8,7,7,2,1,2,2,5,
632526251,2,12,10,10,9,2,0,2,3,7,
632526252,1,7,12,11,6,1,0,3,3,3,
632526253,3,4,11,12,5,2,2,1,6,3,
632526254,1,16,8,7,9,2,1,2,6,11,
632526255,1,15,15,8,8,0,1,1,6,6,
632526256,1,10,14,9,2,3,3,3,4,12,
632526257,0,4,9,15,5,1,1,0,6,4,
632526258,1,5,14,12,8,1,1,1,1,10,
632526259,0,6,9,10,6,1,1,0,2,4,
632526260,1,9,5,9,8,1,2,0,6,5,
632526261,1,6,12,15,10,0,1,1,8,5,
632526262,2,6,18,12,7,0,2,0,2,10,
632526263,0,17,20,5,6,3,2,1,3,11,
632526264,1,9,8,16,9,2,2,3,2,8,
632526265,0,14,13,10,18,2,0,2,2,8,
632526266,0,6,11,20,6,2,1,3,6,8,
632526267,1,7,13,13,6,3,1,2,1,7,
632526268,0,11,13,6,6,1,2,0,5,7,
632526269,0,7,11,12,6,1,2,1,0,7,
632526270,0,6,10,14,8,1,1,1,3,5,
632526271,1,9,11,15,12,0,1,0,3,7,
632526272,0,15,18,4,2,2,0,2,2,2,
632526273,0,9,6,16,6,0,1,0,7,10,
632526274,0,16,8,5,9,1,4,4,3,11,
632526275,3,10,22,12,8,0,0,2,3,7,
632526276,0,8,6,11,6,2,2,2,2,5,
632526277,0,15,11,9,12,0,2,2,2,7,
632526278,1,9,14,5,10,2,0,2,2,6,
632526279,1,15,9,10,13,0,1,0,1,9,
632526280,0,7,7,12,6,0,2,1,3,11,
632526281,2,10,9,6,11,0,1,0,7,4,
632526282,6,8,5,15,7,0,1,0,3,14,
632526283,0,11,12,5,10,1,2,0,2,9,
632526284,2,15,12,8,8,0,3,0,6,8,
632526285,2,9,9,11,11,4,2,3,3,5,
632526286,0,16,10,11,7,1,0,1,7,2,
632526287,1,12,16,17,8,0,2,0,4,4,
632526288,0,17,14,11,10,0,2,1,4,8,
632526289,0,7,12,12,6,1,0,1,1,8,
632526290,0,8,19,22,4,2,1,1,7,5,
632526291,2,9,9,18,5,4,0,5,2,7,
632526292,2,5,11,10,9,2,0,1,7,5,
632526293,1,14,13,18,10,0,3,2,5,
632526294,0,16,11,6,14,4,1,4,2,6,
632526295,0,18,12,4,8,1,2,0,2,5,
632526296,1,11,8,11,10,1,2,1,6,7,
632526297,3,6,9,8,7,2,2,1,4,4,
632526298,0,6,13,10,9,1,2,2,3,3,
632526299,0,4,7,9,5,0,0,4,3,4,
632526300,2,12,16,6,3,0,3,2,1,9,
632526301,0,14,8,16,9,1,1,0,5,5,
632526302,4,6,10,14,4,0,1,3,1,3,
632526303,0,11,11,14,5,0,2,3,4,9,
632526304,0,11,8,16,7,3,1,1,3,7,
632526305,4,7,11,10,5,0,1,1,2,6,
632526306,1,7,15,9,6,3,1,2,4,11,
632526307,4,9,21,16,3,3,2,1,2,6,
632526308,2,13,16,13,6,2,2,0,1,5,
632526309,1,8,10,11,9,0,0,0,4,7,
632526310,1,6,9,7,8,1,2,1,3,5,
632526311,0,7,16,9,8,1,0,0,5,3,
632526312,2,10,13,11,6,0,2,3,3,9,
632526313,2,14,8,9,12,1,0,4,4,4,
632526314,1,6,7,22,10,0,1,1,1,6,
632526315,1,7,11,12,7,2,0,0,6,5,
632526316,0,7,19,14,6,0,0,2,3,13,
632526317,0,8,9,12,5,2,2,2,3,3,
632526318,0,11,5,11,8,2,0,3,1,13,
632526319,3,11,9,4,8,0,2,0,2,9,
632526320,5,9,18,13,6,0,1,0,4,7,
632526321,0,9,14,11,9,3,0,0,2,9,
632526322,0,9,9,6,9,2,1,0,6,7,
632526323,1,14,14,18,11,1,2,1,4,5,
632526324,1,14,7,12,6,1,1,1,6,3,
632526325,2,4,18,8,9,0,2,0,1,8,
632526326,0,12,14,14,2,1,0,2,3,10,
632526327,0,6,9,8,10,3,2,0,3,7,
632526328,0,9,10,10,6,5,2,0,5,6,
632526329,0,9,13,10,10,0,3,1,3,9,
632526330,0,9,8,13,7,0,1,1,3,11,
632526331,0,10,11,18,5,3,2,1,1,6,
632526332,1,7,13,11,12,1,1,0,2,4,
632526333,2,6,3,11,12,0,1,0,2,11,
632526334,1,12,20,3,8,3,2,2,3,12,
632526335,0,6,14,7,5,1,0,1,5,11,
632526336,1,11,9,13,12,3,2,2,1,9,
632526337,1,7,9,6,7,0,2,2,4,10,
632526338,1,7,7,14,5,1,3,0,4,11,
632526339,0,13,7,12,7,0,1,1,4,3,
632526340,3,7,5,7,11,0,1,1,5,7,
632526341,1,11,15,10,4,0,2,0,0,9,
632526342,1,11,15,13,6,0,0,2,3,6,
632526343,1,4,8,14,10,0,1,4,5,6,
632526344,2,9,12,6,5,0,1,1,7,11,
632526345,0,10,9,12,11,3,0,3,5,11,
632526346,0,11,7,11,12,3,4,1,1,8,
632526347,2,10,6,12,8,2,0,1,0,7,
632526348,1,9,6,8,11,2,2,0,2,5,
632526349,1,8,13,11,11,2,2,0,2,10,
632526350,3,9,10,14,15,2,2,1,4,4,
632526351,2,11,11,12,6,1,2,2,1,4,
632526352,3,12,8,4,2,0,4,0,7,2,
632526353,0,13,12,17,7,0,0,0,1,6,
632526354,0,12,8,9,5,0,0,1,3,5,
632526355,0,19,8,11,8,3,2,1,4,11,
632526356,1,11,8,7,9,1,1,2,5,3,
632526357,1,8,9,14,10,3,2,0,5,6,
632526358,0,15,15,7,4,0,1,2,5,5,
632526359,0,14,5,5,9,1,1,2,4,7,
632526360,0,4,13,10,5,2,1,0,3,5,
632526361,0,8,26,8,6,0,0,0,2,8,
632526362,1,9,2,11,2,0,0,0,4,15,
632526363,1,7,7,10,9,2,2,2,1,2,
632526364,2,6,11,7,6,1,2,0,7,7,
632526365,1,18,7,11,3,0,4,0,2,9,
632526366,0,12,5,14,5,2,0,3,8,12,
632526367,0,11,10,18,6,1,2,3,2,5,
632526368,0,8,6,15,5,1,1,4,3,3,
632526369,1,10,10,17,6,0,2,0,4,7,
632526370,2,6,6,15,11,2,1,2,3,8,
632526371,6,8,10,10,5,0,3,0,1,10,
632526372,1,10,10,7,12,2,0,1,4,6,
632526373,0,7,13,13,2,4,0,1,5,6,
632526374,1,5,12,13,12,0,3,3,1,14,
632526375,1,12,11,14,8,1,1,2,3,8,
632526376,1,9,10,8,11,1,1,3,3,9,
632526377,0,18,3,10,4,1,1,1,3,4,
632526378,1,13,10,12,12,0,0,1,5,3,
632526379,0,6,10,7,11,0,1,1,1,4,
632526380,2,11,15,8,6,0,3,0,0,6,
632526381,0,13,11,9,8,0,3,1,6,10,
632526382,0,7,15,11,7,2,1,1,6,3,
632526383,0,14,13,13,4,2,1,2,4,5,
632526384,6,13,10,11,3,0,1,1,2,6,
632526385,0,6,8,11,13,4,2,1,3,13,
632526386,1,10,10,4,8,2,2,5,2,5,
632526387,0,5,9,8,8,0,0,0,3,10,
632526388,0,8,11,10,11,0,0,1,5,4,
632526389,1,11,12,13,7,0,2,5,2,7,
632526390,0,13,7,14,6,1,0,2,1,8,
632526391,0,7,12,8,13,2,3,0,5,3,
632526392,0,8,16,8,10,2,0,3,4,7,
632526393,1,6,10,10,6,1,1,0,3,9,
632526394,0,14,14,7,10,1,2,1,3,8,
632526395,1,15,11,6,5,1,1,1,3,13,
632526396,4,7,12,10,9,0,2,3,1,9,
632526397,0,11,10,12,6,0,3,2,2,3,
632526398,0,9,10,10,6,0,2,1,2,8,
632526399,3,4,10,5,9,0,3,1,2,8,
632526400,0,9,6,14,9,1,1,0,2,11,
632526401,1,11,7,11,4,2,1,0,3,11,
632526402,9,3,6,9,12,2,1,0,1,7,
632526403,0,15,15,11,8,0,0,1,4,5,
632526404,1,8,6,8,11,2,1,2,2,8,
632526405,2,14,9,12,6,0,3,0,6,6,
632526406,2,11,13,9,10,3,4,1,3,9,
632526407,1,11,8,4,7,2,3,1,3,3,
632526408,0,10,17,12,3,0,2,1,2,12,
632626901,0,4,8,5,6,0,1,0,2,5,
632627901,0,7,6,9,4,0,0,0,1,7,
632701901,0,12,12,5,6,1,1,0,4,2,
632702901,0,9,10,3,1,1,0,3,2,3,
632812101,1,6,7,8,3,0,0,0,2,7,
632812102,0,11,5,10,2,1,0,0,3,9,
632812103,3,4,10,4,6,1,1,0,7,1,
632812104,1,7,9,4,2,0,3,0,3,7,
632812105,0,9,9,7,2,1,0,2,6,12,
632812106,5,7,1,10,7,0,1,1,0,8,
632812107,1,5,7,8,5,1,1,0,2,7,
632812108,0,9,8,9,7,0,1,0,3,2,
632812109,3,7,8,4,7,1,3,0,2,5,
632812110,4,6,8,5,4,2,0,1,5,6,
632812111,0,7,9,8,6,1,0,1,1,3,
632812112,3,7,4,7,6,1,2,0,1,7,
632812113,2,10,3,7,5,0,0,1,4,7,
632812201,3,7,6,6,3,0,1,0,2,1,
632812202,0,7,10,4,7,3,0,0,1,2,
632812203,1,6,11,3,5,1,1,1,1,9,
632812204,1,8,10,6,7,0,2,4,1,7,
632812205,2,10,12,11,7,1,1,0,0,8,
632812206,2,4,11,9,4,2,2,1,3,12,
632812207,1,5,12,3,6,1,0,1,2,9,
632812208,0,10,6,10,6,2,4,0,2,3,
632812209,0,3,11,5,5,1,4,1,4,9,
632812210,1,5,10,4,5,2,1,0,4,4,
632812211,1,8,10,12,4,0,3,1,6,6,
632812212,0,13,6,12,4,0,1,2,3,5,
632812213,3,4,10,13,4,3,0,1,3,5,
632812214,0,11,11,12,3,1,1,1,4,1,
632812215,3,4,7,6,7,3,0,3,6,8,
632812216,0,2,6,11,5,0,0,1,4,3,
632812217,1,9,5,8,8,1,3,0,3,4,
632812218,1,8,6,14,7,0,1,2,2,8,
632812219,0,7,10,8,4,1,2,3,2,10,
632812220,4,6,8,5,3,0,1,1,2,5,
632812221,2,6,9,8,9,3,0,1,1,6,
632812222,3,3,7,7,4,0,0,0,0,5,
632812223,3,15,10,12,5,0,1,0,2,4,
632812224,2,5,7,13,4,1,2,1,2,2,
632812225,5,6,6,8,4,0,0,2,5,
632812226,2,5,11,9,5,2,1,1,0,9,
632812227,4,6,5,10,2,1,4,1,0,7,
632812228,0,9,4,12,6,0,3,2,4,3,
632812229,3,6,5,7,9,2,0,1,4,2,
632812230,2,7,9,4,4,0,2,4,2,9,
632812231,0,3,13,10,3,0,2,1,4,4,
632812232,0,2,8,8,6,0,1,1,3,3,
632812233,3,8,6,3,3,0,1,2,4,3,
632812234,4,5,11,5,6,1,2,1,1,4,
632812235,0,10,10,12,9,1,0,0,6,3,
632812236,2,7,3,4,8,3,1,1,4,2,
632812237,7,8,8,9,6,1,0,0,1,3,
632812238,5,7,4,15,6,0,2,0,3,8,
632812239,0,8,7,8,5,1,0,2,5,5,
632812240,0,8,8,10,4,0,0,0,2,6,
632812241,0,8,13,5,8,0,0,2,4,1,
632812242,2,5,6,9,9,0,1,1,2,9,
632812243,0,12,14,7,6,2,0,0,6,1,
632812244,0,3,6,6,4,1,4,1,3,2,
632812245,0,5,9,13,5,2,1,0,3,4,
632812246,2,5,12,10,6,2,1,1,1,7,
632812247,1,7,9,6,2,0,1,1,5,6,
632812248,0,8,9,10,4,0,4,1,3,4,
632812249,0,5,12,9,6,0,4,0,4,4,
632812250,0,7,9,10,4,0,2,3,4,12,
632812251,1,7,14,4,3,0,1,4,1,5,
632812252,2,7,8,18,2,0,2,2,2,3,
632812253,2,13,8,4,3,0,4,1,2,7,
632812254,1,12,17,7,9,0,0,1,2,3,
632812255,0,7,7,11,3,0,2,2,2,4,
632812256,0,7,7,9,5,0,2,0,5,8,
632812257,0,8,8,10,5,2,0,1,3,7,
632812258,0,16,6,3,6,1,3,2,4,4,
632812259,1,9,9,7,9,1,1,2,5,4,
632812260,2,5,9,10,6,1,1,0,0,5,
632812261,1,8,6,4,8,0,2,3,2,3,
632812262,1,5,8,11,5,2,1,0,6,2,
632812263,0,3,7,11,4,0,1,1,6,9,
632812264,0,11,9,6,2,1,1,0,1,6,
632812265,0,5,7,17,5,0,0,2,3,3,
632812266,0,6,9,12,5,1,0,1,2,11,
632812267,0,10,9,7,2,0,0,0,0,3,
632812268,3,13,7,6,6,1,1,2,4,9,
632812269,0,6,8,7,1,1,1,1,1,10,
632812270,3,8,11,6,5,0,5,3,2,7,
632812271,2,7,8,3,6,1,2,0,2,5,
632812272,0,8,9,5,3,1,4,4,2,6,
632812273,0,8,4,7,2,0,1,1,2,6,
632812274,3,7,9,8,10,1,2,1,3,5,
632812275,2,4,14,7,0,1,2,3,2,3,
632812276,1,11,11,5,3,3,0,1,1,8,
632812277,1,11,7,8,5,1,1,3,1,5,
632812278,3,5,6,7,8,0,2,3,2,6,
632812279,1,11,10,13,4,1,0,2,5,4,
632812280,4,9,9,15,3,2,2,1,2,5,
632812281,1,9,6,9,6,2,2,1,3,7,
632812282,0,6,4,13,5,0,1,1,4,4,
632812283,0,4,9,7,5,1,1,1,5,9,
632812284,0,6,10,4,4,2,2,0,3,3,
632812285,2,8,9,7,4,1,3,2,4,6,
632812286,1,8,9,4,2,4,2,1,4,6,
632812287,0,4,13,3,2,1,0,1,4,7,
632812288,0,8,9,7,6,0,0,1,6,7,
632812289,2,7,9,13,6,1,2,1,0,7,
632812290,0,15,5,12,13,1,3,3,1,5,
632812291,0,12,9,8,13,0,0,2,4,3,
632812292,1,8,15,6,11,0,0,1,2,9,
632812293,4,6,14,5,10,0,2,1,3,7,
632812294,3,6,10,11,12,1,0,0,4,5,
632812295,0,7,11,9,5,1,2,1,3,3,
632812296,2,7,11,7,11,0,1,3,3,9,
632812297,0,8,10,17,9,1,2,1,0,8,
632812298,0,6,13,6,9,1,0,2,1,7,
632812299,0,7,19,5,1,1,3,1,0,9,
632812300,0,7,15,11,8,2,1,0,6,4,
632812301,0,11,9,18,6,3,1,1,3,7,
632812302,4,7,12,16,3,2,0,1,2,10,
632812303,0,5,13,10,2,2,1,2,1,3,
632812304,2,6,11,6,10,0,0,1,2,10,
632812305,0,5,9,13,4,0,0,1,3,6,
632812306,1,9,6,10,7,0,0,1,5,3,
632812307,2,4,6,4,5,1,0,0,4,4,
632812308,0,7,10,10,4,0,2,0,2,8,
632812309,4,16,3,8,5,2,2,1,1,10,
632812310,1,11,16,17,5,0,2,0,4,5,
632812311,1,6,7,7,8,1,3,1,2,5,
632812312,3,3,9,14,8,1,3,1,2,6,
632812313,0,10,10,11,7,2,0,0,1,6,
632812314,0,9,13,8,6,0,1,0,2,8,
632812315,0,11,14,9,8,1,2,0,3,7,
632812316,3,5,11,4,12,1,1,1,5,5,
632812317,0,2,11,4,6,2,0,1,1,7,
632812318,0,10,10,9,5,1,4,1,2,4,
632812319,2,7,11,10,12,1,1,0,1,6,
632812320,4,11,3,9,4,2,2,1,2,6,
632812321,1,4,12,7,8,0,1,3,0,8,
632812322,1,8,11,10,11,1,0,2,1,6,
632812323,1,6,7,15,9,1,0,2,2,6,
632812324,5,9,10,10,8,0,2,2,3,10,
632812325,1,4,8,12,6,0,1,3,7,8,
632812326,1,12,7,12,8,1,2,2,0,5,
632812327,0,18,8,14,3,0,3,2,1,10,
632812328,2,9,9,9,8,2,2,1,2,16,
632812329,1,11,11,16,4,0,0,1,5,8,
632812330,0,13,13,5,3,0,1,3,0,11,
632812331,2,4,9,8,7,2,0,1,4,9,
632812332,0,14,9,7,5,0,1,0,1,6,
632812333,0,11,17,11,12,1,2,0,1,2,
632812334,0,14,11,5,8,0,1,1,5,3,
632812335,1,10,11,10,4,1,1,2,4,7,
632812336,8,7,2,5,8,1,3,0,2,8,
632812337,1,8,9,4,6,1,0,0,5,7,
632812338,0,6,7,8,7,0,2,0,2,7,
632812339,0,13,10,10,6,0,0,1,2,6,
632812340,0,8,6,6,4,0,2,1,3,6,
632812341,1,10,14,5,10,0,0,0,6,4,
632812342,0,10,7,16,8,0,3,2,5,4,
632812343,1,6,15,10,12,0,0,1,10,6,
632812344,2,12,4,12,2,0,2,3,4,1,
632812345,1,9,9,14,8,0,2,1,3,7,
632812346,0,4,10,11,10,0,3,1,2,11,
632812347,2,5,15,14,7,0,1,1,1,4,
632812348,1,10,10,8,8,0,3,1,3,10,
632812349,2,12,11,9,12,1,0,4,2,5,
632812350,0,10,11,12,4,0,0,1,2,6,
632812351,0,9,14,5,1,0,2,2,3,6,
632812352,3,9,6,6,5,0,1,0,3,8,
632812353,3,8,10,7,5,1,1,2,2,7,
632812354,1,9,11,9,7,1,0,3,5,7,
632812355,2,8,3,11,9,0,1,0,3,6,
632812356,1,6,11,6,9,0,3,2,5,4,
632812357,10,10,2,7,5,0,0,0,2,4,
632812358,1,2,11,5,5,0,1,1,2,6,
632812359,0,4,4,13,6,0,0,0,7,5,
632812360,0,5,9,9,8,0,2,2,1,7,
632812361,0,6,13,10,0,1,1,1,5,7,
632812362,2,8,9,9,6,0,0,0,2,3,
632812363,2,3,11,1,1,1,0,0,1,5,
632812364,0,5,10,8,7,1,0,1,3,1,
632812365,4,5,6,6,5,1,2,0,3,7,
632812366,0,10,6,7,8,0,0,2,4,7,
632812367,3,8,13,4,7,0,1,2,4,6,
632812368,2,9,11,15,1,0,0,0,3,3,
632812369,3,7,10,10,2,1,4,0,3,3,
632812370,0,9,3,8,5,0,2,2,5,4,
632812371,5,12,6,4,5,1,1,0,4,5,
632812372,3,6,8,9,5,0,2,0,1,10,
632812373,0,12,11,3,6,2,1,0,6,4,
632812374,0,10,15,5,4,0,1,0,3,1,
632812375,1,10,11,7,8,2,4,0,4,1,
632812376,4,7,10,5,5,0,1,0,3,2,
632812377,0,9,15,5,3,0,1,1,3,1,
632812378,1,3,8,6,13,1,3,1,3,7,
632812379,2,5,7,5,8,0,0,1,3,5,
632812380,0,11,13,4,4,0,0,0,2,6,
632812381,5,5,10,2,6,1,1,1,2,4,
632812382,1,15,5,8,14,0,0,0,2,4,
632812383,4,4,7,9,5,1,1,0,1,4,
632812384,0,3,8,5,3,1,0,0,6,9,
632812385,0,4,6,5,10,0,1,2,3,2,
632812386,1,6,12,6,5,0,0,2,5,2,
632812387,1,15,3,9,7,0,1,3,1,4,
632812388,0,7,9,6,5,1,1,0,2,3,
632812389,2,4,15,5,5,0,0,0,3,5,
632812390,3,5,9,13,5,1,1,1,0,3,
632812391,0,10,7,6,4,0,0,2,3,1,
632812392,0,9,9,6,4,0,1,3,2,7,
632812393,2,8,11,9,1,2,3,0,2,6,
632812394,0,10,12,10,5,2,0,1,2,3,
632812395,0,5,7,6,8,0,2,0,4,2,
632812396,0,11,5,14,5,1,0,0,0,9,
632812397,1,11,2,7,4,0,1,1,4,10,
632812398,1,3,11,11,2,0,1,1,1,4,
632812399,3,11,15,6,3,1,1,0,1,6,
632812400,0,5,8,8,6,0,0,1,3,5,
632812401,2,6,5,8,5,0,0,0,10,7,
632812402,1,7,2,14,6,0,3,0,4,8,
632812403,0,3,7,9,5,0,3,2,1,4,
632812404,0,5,9,6,6,1,1,0,4,3,
632812405,0,11,11,4,3,0,2,0,2,6,
632812406,2,6,11,9,6,0,3,1,4,8,
632812407,1,14,4,7,7,0,1,2,4,4,
632812408,0,6,6,10,3,0,4,0,3,6,
632812409,0,10,10,7,4,0,3,0,0,5,
632812410,1,12,6,6,6,0,1,1,3,
632812411,0,8,9,6,4,3,1,1,3,7,
632812412,3,15,11,5,8,0,0,1,2,7,
632812413,3,10,6,14,3,0,2,1,4,4,
632812414,0,10,10,17,2,1,1,1,3,1,
632812415,0,16,8,8,9,0,4,1,4,7,
632812416,0,11,12,7,2,0,3,1,2,5,
632812417,1,16,8,10,5,3,1,0,2,3,
632812418,2,7,10,10,1,0,3,1,1,9,
632812419,2,2,16,7,11,0,5,2,1,5,
632812420,0,5,6,2,6,0,1,1,2,3,
632812421,0,8,4,8,1,0,2,0,3,4,
632812422,5,8,16,5,3,1,0,1,4,6,
632812423,2,9,15,6,3,0,0,1,3,6,
632812424,1,5,12,12,6,1,0,3,5,1,
632812425,2,4,12,11,4,0,1,2,1,4,
632812426,3,13,5,10,8,1,0,0,0,5,
632812427,0,5,10,8,3,1,0,1,5,3,
632812428,9,4,5,5,7,1,0,2,4,10,
632812429,0,7,9,6,8,0,0,0,1,4,
632812430,4,9,12,4,4,0,1,0,2,6,
632812431,1,7,8,4,6,1,3,1,1,9,
632812432,1,5,13,9,8,0,1,0,2,3,
632812433,4,2,7,13,3,0,1,2,2,7,
632812434,3,5,11,4,3,0,2,1,0,6,
632812435,1,9,1,4,7,1,2,0,1,4,
632812436,2,8,6,10,7,2,3,1,3,7,
632812437,0,9,8,13,5,0,0,0,0,6,
632812438,1,8,9,5,4,0,0,1,0,4,
632812439,7,6,11,13,4,0,2,1,1,2,
632812440,3,8,15,6,9,2,1,1,3,2,
632812441,1,13,6,11,7,0,1,1,7,10,
632812442,1,8,4,11,3,0,2,1,2,2,
632812443,3,5,11,5,3,0,1,1,2,1,
632812444,0,9,10,7,0,0,0,0,2,3,
632812445,0,14,3,6,5,0,0,3,1,10,
632812446,2,5,9,11,3,2,1,0,5,5,
632812447,0,9,10,8,6,0,2,2,1,4,
632812448,4,11,11,2,11,1,0,2,4,5,
632812449,2,5,11,5,4,3,2,0,1,7,
632812450,0,10,6,4,9,0,0,1,4,7,
632812451,0,7,5,10,2,0,3,0,1,3,
632812452,2,4,1,7,5,0,2,2,4,6,
632812453,1,9,6,6,9,0,5,1,4,10,
632812454,3,10,3,4,7,1,1,1,2,6,
632812455,0,8,11,6,5,1,3,1,1,10,
632812456,2,8,10,7,6,0,1,0,3,1,
632812457,4,7,7,12,10,1,0,0,1,4,
632812458,1,13,10,6,6,0,0,2,3,10,
632812459,1,14,7,6,6,0,0,0,2,10,
632812460,4,7,8,8,3,1,0,1,1,8,
632812461,0,6,8,5,2,1,2,1,5,1,
632812462,1,6,9,15,6,0,0,0,3,2,
632812463,2,3,6,3,5,0,0,2,4,4,
632812464,0,8,6,5,10,2,1,0,3,8,
632812465,0,5,3,4,2,1,3,1,2,8,
632812466,0,9,4,12,4,0,1,1,1,3,
632812467,0,9,14,7,2,2,3,1,3,4,
632812468,2,3,5,3,3,0,1,0,2,1,
632812469,0,6,4,8,2,1,0,2,1,8,
632812470,0,8,11,12,5,0,1,3,4,6,
632812471,3,7,9,5,9,0,2,1,1,3,
632812472,1,6,7,2,6,1,3,0,5,2,
632812473,6,4,8,7,1,1,4,4,4,4,
632812474,0,8,11,6,2,1,1,2,3,4,
632812475,0,9,5,9,7,0,2,1,5,4,
632812476,0,8,6,8,7,1,1,0,3,3,
632812477,1,6,9,12,3,2,0,0,1,7,
632812478,1,6,14,9,1,0,1,1,4,6,
632812479,3,6,8,5,4,4,1,1,4,1,
632812480,3,5,5,8,6,2,1,2,2,8,
632812481,0,7,11,8,9,1,0,0,3,4,
632812482,0,9,5,7,7,0,3,4,5,12,
632812483,3,5,10,4,2,2,2,0,2,4,
632812484,0,8,5,3,6,0,0,0,2,4,
632812485,0,7,7,10,10,0,5,1,2,2,
632812486,1,13,7,3,4,0,4,0,4,10,
632812487,6,9,17,8,1,0,1,0,6,
632812488,0,10,14,7,3,0,0,0,2,9,
632812489,0,9,6,11,3,0,2,0,4,7,
632812490,0,10,8,4,12,0,0,0,3,3,
632812491,0,5,10,11,3,1,3,1,1,3,
