,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632813409,14,4,6,8,1,
632813410,14,3,6,4,1,2,
632813411,15,5,5,2,3,1,
632813412,13,8,6,1,4,
632813413,18,6,0,3,3,1,
632813414,14,7,7,1,2,2,
632813415,14,5,2,3,1,
632813416,13,8,3,2,3,3,
632813417,17,3,7,9,1,
632813418,10,7,2,7,4,1,
632813419,12,9,3,2,3,3,
632813420,14,2,5,5,2,3,
632813421,17,1,4,4,1,
632813422,17,7,4,3,2,2,
632813801,12,5,3,3,5,
632813802,9,8,2,3,3,
632813803,15,9,4,3,2,1,
632813804,11,6,3,1,1,1,
632813805,19,11,6,5,2,
632813806,14,5,3,2,4,
632813901,28,2,11,0,3,2,
632813902,18,7,7,7,3,3,
632813903,19,3,6,8,2,2,1,
632813914,16,4,5,7,3,1,
632813915,27,0,4,5,9,2,
632814101,11,3,4,4,4,1,
632814102,18,5,3,5,3,
632814103,18,5,5,3,1,1,
632814104,13,5,2,2,3,1,
632814105,15,11,5,3,4,1,
632814106,15,3,2,5,6,1,
632814107,13,1,2,3,2,5,1,
632814108,11,9,4,3,4,
632814109,17,5,0,3,3,
632814110,17,2,3,1,3,1,
632814111,10,4,4,1,5,
632814112,12,3,4,2,6,
632814201,13,3,4,7,2,
632814202,12,6,6,2,4,1,
632814203,13,3,3,4,1,0,1,
632814204,15,6,4,6,3,1,
632814205,12,4,9,5,5,
632814206,16,3,1,5,7,
632814207,17,6,5,5,2,
632814208,11,10,6,3,2,2,
632814209,22,2,4,2,1,1,
632814210,14,8,2,1,4,1,
632814211,9,2,2,3,1,1,1,
632814212,9,3,1,5,4,1,
632814213,14,2,6,1,3,1,
632814214,17,3,12,4,1,1,
632814215,20,7,1,6,2,1,
632814216,13,6,5,7,3,
632814217,14,9,0,2,5,2,
632814218,11,5,1,5,3,
632814219,15,6,2,4,1,1,
632814220,16,5,2,3,2,1,1,
632814221,17,5,3,1,
632814222,21,5,5,1,2,1,
632814223,19,2,6,5,0,1,
632814224,15,5,5,4,1,1,
632814225,19,1,7,3,2,1,
632814226,17,9,2,6,
632814227,16,4,3,3,1,
632814228,11,4,6,1,2,
632814229,16,3,2,2,1,1,
632814230,12,3,6,3,3,
632814231,14,5,2,5,1,
632814232,12,5,5,2,6,1,
632814233,12,10,1,4,
632814234,20,4,3,5,
632814235,8,11,3,1,2,
632814236,10,1,8,3,3,2,
632814237,11,7,3,0,4,1,1,
632814238,15,4,5,1,8,
632814239,10,2,5,4,2,
632814240,14,9,6,1,3,1,
632814241,18,4,3,5,4,3,1,
632814242,21,4,7,2,3,2,
632814243,8,4,5,3,4,1,
632814244,11,3,7,2,5,3,
632814245,18,0,5,1,2,2,
632814246,9,3,3,3,4,1,
632814247,13,0,6,2,5,1,1,
632814248,16,6,4,2,2,
632814249,13,4,3,6,0,1,
632814250,13,6,4,0,5,
632814251,13,3,1,2,3,1,
632814252,15,5,5,0,2,2,
632814253,11,2,5,0,3,2,
632814254,16,7,2,2,3,
632814255,8,8,3,5,1,1,
632814256,18,4,6,3,6,
632814257,17,2,8,0,4,
632814258,18,2,6,1,1,
632814259,16,1,5,8,1,2,1,
632814260,16,7,5,0,6,2,
632814261,8,7,5,1,1,
632814262,16,9,6,3,3,
632814263,14,2,3,7,3,
632814264,14,2,4,6,3,
632814265,15,6,1,7,2,1,
632814266,17,4,0,0,5,1,
632814267,14,5,4,5,
632814268,14,11,5,0,1,1,
632814269,11,7,3,8,3,1,
632814270,14,4,10,2,
632814271,14,6,5,2,2,1,
632814272,13,2,2,3,2,
632814273,16,3,0,0,3,
632814274,15,4,1,2,5,1,
632814275,17,3,5,5,1,1,
632814276,21,4,3,4,
632814277,16,5,5,0,5,
632814278,17,0,3,1,2,
632814279,14,6,5,10,
632814280,8,4,2,1,4,1,1,
632814281,12,4,8,1,5,1,
632814282,11,10,3,6,3,1,
632814283,9,8,6,1,4,3,
632814284,16,10,5,7,3,2,
632814285,10,4,1,1,1,2,1,
632814286,20,0,4,4,1,1,
632814287,9,5,2,4,3,1,
632814288,12,6,1,1,2,
632814289,16,3,1,3,7,1,
632814290,10,4,3,3,1,1,
632814291,17,6,2,5,4,
632814292,20,4,1,0,3,2,
632814293,16,5,3,2,3,
632814294,12,4,5,7,1,
632814295,14,4,2,1,
632814296,14,5,1,2,3,1,
632814297,14,1,3,4,2,
632814298,15,6,8,4,0,2,
632814299,12,2,4,1,3,
632814300,7,3,11,3,3,2,
632814301,20,4,4,3,5,
632814302,14,3,1,2,3,
632814303,13,8,2,4,2,1,
632814304,23,4,2,0,1,0,1,
632814305,21,3,8,3,0,1,
632814306,17,5,2,1,2,
632814307,15,6,5,2,1,
632814308,15,5,1,4,2,
632814309,22,3,4,3,1,
632814310,14,1,6,1,4,
632814311,17,10,6,4,0,1,
632814312,24,3,4,3,4,
632814313,16,3,6,6,2,
632814314,8,2,4,2,9,
632814315,17,3,5,4,4,
632814316,22,3,9,3,2,0,1,
632814317,15,6,4,3,4,
632814318,13,2,4,5,4,
632814319,19,3,0,0,1,
632814320,17,2,5,5,1,
632814321,14,4,3,7,1,0,1,
632814322,13,3,5,0,1,1,
632814323,20,4,2,4,2,1,
632814324,9,5,5,5,6,
632814325,12,12,2,5,3,0,1,
632814326,17,3,1,1,4,
632814327,10,6,6,5,
632814328,16,4,5,3,3,
632814329,16,5,5,0,1,
632814330,21,11,3,2,
632814331,17,9,3,3,3,1,1,
632814332,17,3,2,9,1,
632814333,11,1,4,3,2,2,
632814334,13,7,1,3,2,2,
632814335,12,1,4,5,2,1,2,
632814336,11,3,3,1,2,
632814337,18,8,3,1,3,
632814338,18,3,7,4,3,1,
632814339,15,3,4,2,3,1,
632814340,13,1,3,6,6,1,
632814341,17,4,7,4,2,1,
632814342,18,4,4,3,
632814343,13,4,3,3,3,2,
632814344,14,4,3,3,2,1,
632814345,15,5,1,4,3,
632814346,13,4,5,2,2,1,
632814347,9,6,2,1,4,
632814348,10,7,1,2,3,2,
632814349,21,5,2,3,4,
632814350,17,9,3,3,
632814351,12,7,2,9,3,
632814352,13,5,3,3,6,1,
632814353,12,5,1,1,4,1,
632814354,17,4,1,2,1,1,
632814355,14,10,4,0,2,1,
632814356,20,4,2,3,3,
632814357,7,9,0,5,5,1,
632814358,12,8,0,3,1,2,
632814359,10,5,4,7,5,
632814360,14,8,2,6,4,2,
632814361,18,4,3,1,0,0,1,
632814362,13,3,9,4,3,
632814363,11,7,2,2,2,
632814364,9,6,6,2,4,
632814365,12,5,2,4,4,
632814366,11,2,3,5,4,
632814367,11,7,5,4,2,1,
632814368,15,4,3,11,2,1,
632814369,15,4,6,9,0,4,
632814370,11,3,7,8,5,
632814371,13,5,1,3,3,1,
632814372,12,3,13,0,2,
632814373,22,4,8,10,2,
632814374,13,4,6,5,2,
632814375,18,12,2,4,4,3,
632814376,19,7,5,2,6,1,
632814377,15,3,4,7,3,
632814378,15,7,2,3,2,
632814379,12,5,7,6,3,
632814380,11,8,4,4,1,1,
632814381,8,8,4,5,7,
632814382,6,7,3,3,
632814383,15,4,1,3,7,2,
632814384,11,9,0,7,
632814385,12,6,4,3,2,3,
632814386,10,2,4,7,3,
632814387,12,4,4,4,5,
632814388,18,3,3,1,0,1,
632814389,13,5,8,5,6,
632814390,9,4,5,2,3,1,
632814391,16,2,5,3,3,
632814392,14,2,5,6,1,2,1,
632814393,11,6,0,5,2,
632814394,11,4,8,2,4,
632814395,13,5,1,2,4,3,
632814396,16,4,3,3,4,
632814397,10,3,6,3,3,2,1,
632814398,16,4,5,4,3,
632814399,8,1,6,2,4,
632814400,16,4,4,5,6,
632814401,14,6,7,4,1,1,
632814402,16,1,3,1,1,
632814403,16,4,1,6,3,3,
632814404,12,4,4,1,7,1,
632814405,12,5,4,3,2,
632814406,12,3,3,3,2,
632814407,21,9,1,0,3,1,
632814408,13,6,5,3,2,
632814409,16,9,0,6,4,
632814410,14,2,0,7,2,
632814411,16,1,3,4,4,
632814412,14,5,1,1,2,1,1,
632814413,10,6,3,2,3,
632814414,10,4,4,4,
632814415,8,4,3,3,4,1,1,
632814416,17,2,4,1,5,1,
632814417,13,6,5,5,2,1,
632814418,15,6,0,2,3,1,
632814419,16,3,3,3,3,
632814420,15,4,4,4,7,2,
632814421,8,3,10,1,3,
632814422,14,5,6,1,2,
632814423,11,4,2,2,5,1,1,
632814424,16,7,7,0,3,
632814425,14,5,6,1,
632814426,19,5,4,4,6,
632814427,13,7,2,5,0,2,
632814428,13,5,3,4,1,
632814429,21,6,2,1,2,4,1,
632814430,9,4,0,1,2,1,
632814431,12,7,2,2,5,
632814432,19,3,4,0,2,2,
632814433,22,3,3,3,3,1,
632814434,18,7,9,4,
632814435,14,3,4,8,3,1,
632814436,23,3,1,4,5,1,
632814437,14,9,1,2,3,
632814438,15,2,2,11,2,
632814439,16,4,4,3,3,3,
632814440,22,3,8,1,4,
632814441,9,6,6,4,5,
632814442,14,2,2,4,2,
632814443,19,2,7,3,1,
632814444,13,4,3,1,2,
632814445,11,8,4,2,1,
632814446,18,1,3,1,3,1,
632814447,7,3,4,2,0,1,
632814448,16,2,7,2,6,
632814449,14,5,6,7,2,2,
632814450,16,8,4,3,
632814451,10,1,6,1,2,
632814452,11,3,6,2,0,0,1,
632814453,17,6,4,2,5,1,
632814454,14,4,4,1,7,
632814455,9,2,3,2,0,0,1,
632814456,14,7,5,4,1,2,
632814457,15,2,3,2,4,
632814458,15,1,5,3,3,1,1,
632814459,26,5,9,5,1,0,2,
632814460,12,5,3,0,1,
632814461,12,6,1,2,1,
632814462,14,2,1,4,3,
632814463,15,7,6,3,1,1,
632814464,14,6,0,4,4,1,
632814465,14,6,2,2,2,
632814466,18,8,4,5,3,
632814467,21,5,3,0,3,1,
632814468,16,4,7,2,2,1,
632814469,11,4,6,4,6,
632814470,16,6,5,1,3,2,
632814471,17,10,1,3,3,1,
632814472,19,5,3,5,5,2,
632814473,23,0,1,4,4,1,
632814474,17,4,1,3,4,1,
632814475,17,6,2,5,3,
632814476,18,3,2,1,2,
632814477,19,8,1,4,2,1,
632814478,21,4,1,4,6,
632814479,9,3,4,2,7,
632814480,16,7,0,4,2,
632814481,13,4,4,5,2,2,
632814482,15,5,6,1,5,1,
632814483,22,7,3,7,1,
632814484,17,6,2,3,1,1,
632814485,13,7,5,5,2,1,
632814486,16,8,4,4,2,
632814487,14,5,3,1,1,1,
632814488,10,3,4,4,2,1,
632814489,17,3,4,2,2,
632814490,8,4,6,2,1,1,
632814491,15,1,1,3,2,1,
632814492,13,6,3,6,4,
632814493,14,5,4,1,3,4,
632814494,13,2,6,2,2,1,
632814495,12,6,7,2,4,2,
632814496,12,2,5,1,4,
632814497,13,4,4,7,3,3,
632814498,10,4,7,3,
632814499,19,1,0,4,0,1,
632814500,16,1,7,3,7,
632814501,11,3,5,3,4,
632814502,14,1,7,3,3,
632814503,15,6,1,2,2,1,
632814504,11,4,5,2,1,1,
632814505,12,1,4,11,2,
632814506,12,5,1,4,5,2,
632814507,10,4,3,2,3,
632814508,7,3,4,0,1,1,2,
632814509,12,5,3,5,1,
632814510,13,4,1,0,5,
632814511,12,5,3,3,3,1,
632814512,16,5,7,4,3,
632814513,14,5,2,3,4,1,
632814514,13,1,8,4,
632814515,17,4,7,6,2,
632814516,9,5,3,2,3,2,
632814517,10,5,2,3,2,
632814518,16,4,7,0,3,1,
632814519,9,5,2,3,2,1,
632814520,12,2,6,1,3,
632814521,19,4,7,8,2,
632814522,17,7,3,1,1,1,
632814523,18,5,5,3,1,2,
632814524,16,3,5,1,6,1,
632814525,10,5,6,4,1,
632814526,14,4,2,0,3,0,1,
632814527,13,2,0,3,4,
632814528,13,4,0,5,3,1,
632814529,15,2,5,4,2,
632814530,13,1,3,3,2,1,
632814531,19,3,1,1,2,1,
632814532,13,6,3,2,9,2,
632814533,9,2,0,3,3,1,
632814534,14,3,2,1,7,1,
632814535,7,4,7,0,2,1,
632814536,18,3,4,7,1,1,
632814537,9,4,5,5,3,2,1,
632814538,16,1,5,4,3,4,
632814539,16,6,5,1,3,2,
632814540,9,4,6,2,4,
632814541,18,3,3,2,2,2,1,
632814542,7,1,6,4,1,1,
632814543,13,6,5,0,4,
632814544,18,6,2,3,1,3,
632814545,12,4,3,3,2,
632814546,17,3,2,5,4,2,
632814547,22,2,1,3,2,
632814548,16,4,0,2,2,
632814549,18,1,1,6,3,
632814550,15,5,3,4,3,0,2,
632814551,17,1,4,4,1,1,1,
632814552,12,6,4,3,4,1,
632814553,11,6,1,3,3,
632814554,12,5,3,5,4,
632814555,11,5,3,0,2,2,
632814556,13,6,10,1,0,1,
632814557,15,4,8,3,2,
632814558,13,2,1,2,3,1,
632814559,9,4,3,3,1,
632814560,14,9,7,0,1,
632814561,5,6,1,0,3,2,
632814562,11,6,1,1,3,2,
632814563,14,3,6,1,2,1,
632814564,14,5,9,1,1,
632814565,20,4,0,3,3,3,
632814566,18,3,3,0,1,
632814567,16,5,4,2,6,
632814568,11,1,6,4,2,0,1,
632814569,18,6,5,4,2,1,
632814570,16,11,3,1,6,
632814571,12,6,6,2,
632814572,19,7,3,1,2,1,
632814573,12,11,6,2,2,
632814574,16,7,3,2,4,2,
632814575,16,3,1,4,1,1,1,
632814576,22,3,4,4,1,
632814577,7,3,7,3,2,
632814578,19,3,4,3,2,1,
632814579,13,3,2,3,1,
632814580,26,0,10,3,5,1,
632814581,9,3,3,5,1,1,
632814582,17,4,0,4,3,1,
632814583,14,8,6,1,2,1,
632814584,12,4,2,7,6,1,
632814585,14,4,3,4,1,2,
632814586,14,1,1,3,3,1,
632814587,13,3,3,0,4,
632814588,14,3,6,9,2,1,
632814589,15,11,1,4,3,1,
632814590,14,10,6,2,3,
632814591,11,5,5,3,
632814592,16,4,2,6,1,1,
632814593,16,10,10,1,0,1,
632814594,15,6,4,5,3,1,
632814595,10,2,4,3,3,
632814596,15,2,1,4,3,
632814597,15,4,4,3,3,
632814598,7,3,2,8,1,
632814801,9,6,5,1,3,
632814802,15,5,6,3,3,2,
632814803,11,5,6,1,2,1,
632814804,8,3,2,7,1,0,1,
632814805,11,8,6,8,1,2,
632814806,8,6,4,3,1,
632814807,10,4,5,3,3,2,
632814808,14,8,5,4,2,2,
632814809,18,1,7,1,2,1,
632814810,8,3,5,7,6,
632814811,24,6,5,2,2,1,
632814812,13,5,5,0,1,1,
632814901,11,5,3,10,1,
632814902,11,2,4,3,4,2,
632814903,14,7,4,2,2,3,
632814904,21,6,2,3,1,2,
632814905,17,11,6,5,3,1,
632814906,15,14,9,2,3,2,
632814907,14,6,6,7,2,
632814908,10,8,6,1,3,2,
632814909,23,10,4,3,4,1,
632814910,15,8,4,9,4,2,
632814911,14,5,3,4,5,1,
632815101,15,12,5,9,3,1,
632815102,13,3,3,8,4,4,
632815103,24,9,1,5,1,2,
632815104,19,12,4,3,5,
632815105,13,2,3,3,4,2,
632815106,22,6,5,7,3,
632815107,18,6,4,6,7,
632815108,17,7,8,0,4,3,
632815109,28,6,3,5,2,1,
632815110,13,4,3,4,4,
632815111,17,9,4,4,8,3,1,
632815112,23,10,2,2,4,
632815113,18,9,7,2,3,
632815114,14,5,2,6,3,2,
632815115,20,8,2,3,5,1,
632815116,17,7,0,1,4,
632815117,20,5,4,4,6,4,
632815118,27,7,2,5,1,3,
632815119,27,8,3,4,5,1,
632815120,25,11,10,3,3,1,
632815121,14,6,9,1,3,
632815122,20,12,2,2,4,3,
632815123,25,10,3,5,1,
632815124,24,6,5,4,2,
632815125,28,6,6,6,3,1,
632815126,17,5,5,1,3,3,
632815127,16,9,7,1,2,
632815128,18,4,5,3,4,1,
632815129,26,10,7,7,2,1,
632815130,25,8,2,5,5,1,
632815131,17,12,4,4,5,1,
632815132,22,6,5,3,3,
632815133,23,5,10,5,9,1,
632815134,18,4,9,5,3,
632815135,18,7,3,5,3,1,
632815136,20,12,7,6,7,1,
632815137,19,7,2,4,3,
632815138,22,5,2,7,3,
632815139,13,4,6,6,1,2,
632815140,23,6,1,3,4,2,
632815141,21,4,6,9,6,
632815142,15,5,1,3,4,1,
632815143,23,6,4,7,5,
632815144,14,3,2,10,2,2,
632815145,20,5,6,4,2,1,
632815146,26,6,6,6,4,
632815147,16,6,8,6,
632815148,23,6,9,8,3,2,
632815149,18,11,8,9,3,0,1,
632815150,16,8,9,7,3,1,1,
632815151,21,7,5,8,2,
632815152,19,6,7,2,1,2,
632815153,18,12,4,6,5,
632815154,14,14,5,2,8,1,
632815155,33,3,1,5,5,2,
632815156,21,9,8,5,4,
632815157,24,8,9,2,3,5,
632815158,22,5,11,5,7,1,
632815159,21,2,7,5,2,
632815160,22,6,9,2,5,
632815161,20,7,6,5,4,1,
632815162,15,4,5,5,1,0,1,
632815163,19,11,5,2,2,1,
632815164,21,5,7,2,2,1,
632815165,17,4,9,1,6,1,
632815166,20,8,6,7,6,2,
632815167,15,5,8,1,3,1,
632815168,16,8,3,3,5,
632815169,11,3,6,4,3,
632815170,17,2,3,6,5,
632815171,16,11,6,5,2,1,
632815172,14,7,7,3,2,
632815173,22,5,2,7,3,
632815174,20,5,3,4,4,1,
632815175,14,2,3,5,2,1,
632815176,18,8,6,5,2,
632815177,17,4,5,0,2,
632815178,15,7,5,6,3,2,1,
632815179,19,6,4,4,3,1,
632815180,23,5,9,0,5,
632815181,16,6,4,4,3,
632815182,22,5,7,4,6,
632815183,15,9,8,1,8,1,
632815184,21,4,7,1,5,1,
632815185,24,15,2,4,5,1,
632815186,26,11,7,4,6,
632815187,21,8,3,5,2,3,
632815188,16,7,2,7,2,3,
632815189,11,9,4,2,4,2,
632815190,18,7,4,9,5,
632815191,18,10,6,1,7,2,
632815192,20,6,6,7,2,
632815193,20,8,4,6,6,1,
632815194,19,13,6,1,5,1,
632815195,18,4,2,3,4,
632815196,14,14,1,4,1,1,
632815197,19,7,4,4,4,
632815198,24,7,5,1,6,
632815199,11,7,2,5,5,2,
632815200,26,5,3,5,5,
632815201,19,6,13,7,1,1,
632815202,21,2,5,3,3,
632815203,19,7,3,3,9,
632815204,19,8,4,3,6,1,
632815205,16,2,10,7,4,2,
632815206,17,6,10,4,7,1,
632815207,15,4,5,4,5,1,
632815208,18,9,6,5,10,
632815209,21,9,3,5,5,1,
632815210,14,7,3,2,1,
632815211,23,4,7,7,5,1,
632815212,26,1,2,4,5,3,
632815213,16,1,3,8,4,1,
632815214,23,5,4,7,2,1,
632815215,16,2,4,4,3,
632815216,18,12,5,9,3,2,
632815217,24,7,5,5,4,2,
632815218,16,7,5,3,3,4,
632815219,15,7,2,3,4,
632815220,22,8,3,3,4,3,1,
632815221,14,6,5,5,2,2,
632815222,16,6,7,8,4,0,1,
632815223,12,7,6,4,3,
632815224,9,11,5,5,4,1,
632815225,16,6,5,6,4,1,
632815226,19,5,6,1,4,1,
632815227,20,8,5,5,4,2,
632815228,19,8,4,3,4,
632815229,19,8,6,3,1,
632815230,25,5,7,2,5,1,
632815231,20,6,3,5,3,1,
632815232,23,5,3,2,2,1,
632815233,24,7,8,2,6,1,
632815234,22,6,7,3,2,2,
632815235,22,8,8,4,3,1,
632815236,21,6,5,5,5,
632815237,16,7,7,4,5,3,
632815238,21,8,5,6,0,1,1,
632815239,22,7,6,3,7,
632815240,19,7,3,2,5,1,
632815241,17,6,1,4,3,3,
632815242,19,12,7,2,5,
632815243,18,9,5,4,6,2,
632815244,17,8,8,3,2,1,
632815245,24,9,7,2,1,
632815246,18,11,5,7,1,1,
632815247,17,2,4,6,5,4,1,
632815248,17,8,7,7,5,1,1,
632815249,17,6,7,2,5,
632815250,20,6,7,6,3,3,
632815251,15,9,0,8,2,
632815252,10,7,5,7,5,
632815253,18,4,5,3,3,2,
632815254,19,7,3,6,1,0,1,
632815255,11,12,7,1,5,
632815256,15,9,4,5,4,
632815257,16,6,7,0,3,1,
632815258,28,6,9,5,6,
632815259,18,10,6,7,5,1,
632815260,13,11,4,5,5,2,
632815261,22,5,5,1,5,1,
632815262,20,5,3,3,5,2,1,
632815263,19,7,4,1,4,3,
632815264,10,3,2,5,
632815265,20,7,5,4,5,3,
632815266,25,3,7,4,7,
632815267,26,6,2,1,6,1,1,
632815268,27,6,3,1,8,1,
632815269,21,10,3,3,0,0,1,
632815270,15,2,4,5,5,
632815271,18,6,4,2,5,3,
632815272,20,7,3,8,3,2,
632815273,24,11,6,3,5,2,1,
632815274,24,7,9,8,4,1,
632815275,21,2,6,4,1,2,
632815276,26,8,9,6,1,2,1,
632815277,19,2,7,6,3,1,
632815278,19,5,4,4,4,2,
632815279,18,4,6,7,3,1,
632815280,19,16,2,2,5,
632815281,27,5,4,5,0,2,
632815282,18,7,2,6,4,2,
632815283,13,8,3,9,6,1,
632815284,21,5,6,3,3,1,
632815285,20,15,6,2,5,
632815286,9,7,5,1,3,1,
632815287,20,5,4,4,2,4,1,
632815288,20,7,2,2,3,1,1,
632815289,18,8,5,8,6,2,
632815290,15,14,8,8,2,
632815291,9,13,8,4,9,0,1,
632815292,18,8,6,4,6,1,
632815293,16,8,4,2,3,3,
632815294,25,10,4,3,3,1,
632815295,24,8,8,4,2,3,
632815296,21,5,8,7,3,4,
632815297,17,1,4,1,7,
632815298,14,7,4,4,4,1,
632815299,29,5,8,3,12,4,
632815300,15,7,9,1,3,
632815301,25,5,6,7,3,2,
632815302,20,7,3,7,6,
632815303,22,4,8,3,1,1,
632815304,23,3,4,3,6,2,
632815305,11,10,5,3,3,2,
632815306,16,4,8,3,3,3,
632815307,19,9,7,2,3,2,
632815308,23,10,3,5,0,1,
632815309,14,3,7,2,4,1,
632815310,20,1,8,3,4,
632815311,21,7,4,3,1,3,
632815312,17,9,5,7,0,2,
632815313,19,4,9,6,5,3,1,
632815314,15,6,6,5,2,1,
632815315,18,12,0,6,6,1,
632815316,22,4,1,3,2,3,
632815317,23,3,3,4,4,2,
632815318,17,6,5,8,3,
632815319,12,5,3,2,2,2,
632815320,14,12,3,2,5,
632815321,17,7,5,3,3,
632815322,24,6,6,5,10,2,
632815323,14,10,6,1,1,1,
632815324,18,8,10,5,0,1,
632815325,16,2,3,5,4,1,
632815326,18,6,3,1,3,1,
632815327,19,7,3,2,5,3,
632815328,19,8,8,10,3,
632815329,16,8,7,9,2,
632815330,17,9,4,6,
632815331,19,5,12,3,2,2,
632815332,22,9,10,3,3,4,
632815333,19,2,1,5,6,1,
632815334,15,7,9,3,3,6,
632815335,22,9,5,5,3,
632815336,25,6,2,2,3,1,
632815337,17,6,2,8,4,
632815338,24,6,5,5,5,
632815339,21,5,5,7,3,
632815340,17,13,2,3,2,
632815341,18,2,5,3,2,2,
632815342,17,8,4,2,3,1,
632815343,16,6,4,3,4,
632815344,14,8,5,7,3,3,
632815345,25,1,3,5,4,1,
632815346,26,6,6,5,2,
632815347,23,2,4,6,4,1,
632815348,17,7,6,4,7,
632815349,23,9,3,0,3,2,
632815350,23,10,2,1,6,2,
632815351,14,7,1,6,4,0,1,
632815352,23,4,5,5,4,3,
632815353,11,15,4,0,4,2,
632815354,11,6,2,6,2,
632815355,16,3,11,4,4,1,
632815356,14,6,9,3,5,
632815357,25,9,2,5,2,
632815358,24,6,11,6,2,0,1,
632815359,16,3,6,6,5,
632815360,17,5,8,4,5,1,
632815361,22,6,7,4,3,2,
632815362,24,4,4,6,4,1,1,
632815363,14,3,6,7,2,
632815364,23,4,4,3,2,
632815365,23,8,0,2,3,1,
632815366,14,8,4,4,3,1,
632815367,11,9,2,3,4,2,
632815368,14,5,4,6,2,4,
632815369,23,7,2,2,4,4,
632815370,12,4,4,5,2,1,
632815371,19,3,8,5,1,1,
632815372,20,6,6,5,3,
632815373,11,4,5,6,4,3,
632815374,23,2,4,6,4,1,
632815375,24,3,3,2,3,2,
632815376,11,7,6,3,5,2,
632815377,21,8,5,3,2,0,1,
632815378,15,10,4,5,0,1,
632815379,18,8,6,8,0,1,
632815380,17,3,5,2,
632815381,12,5,4,5,3,1,
632815382,16,5,4,6,2,
632815383,16,8,4,5,6,1,
632815384,30,9,7,1,2,
632815385,20,3,7,5,3,1,
632815386,22,13,5,6,1,
632815387,24,7,3,3,2,
632815388,26,7,8,2,2,3,
632815389,18,5,5,1,2,
632815390,19,8,7,5,3,
632815391,10,11,5,1,1,3,
632815392,19,11,5,2,3,
632815393,23,5,4,5,0,2,
632815394,20,9,6,4,1,0,1,
632815395,21,10,8,3,7,2,
632815396,22,5,1,2,0,1,
632815397,20,6,4,7,3,2,
632815398,23,5,6,8,3,1,
632815399,28,2,3,4,2,
632815400,10,10,7,4,2,1,
632815401,25,5,7,7,5,
632815402,15,6,5,2,2,1,
632815403,20,5,1,6,4,1,
632815404,18,10,3,6,3,3,
632815405,16,4,2,1,4,1,
632815406,25,5,11,3,1,
632815407,21,5,5,2,4,1,
632815408,18,2,8,1,4,2,
632815409,10,8,3,4,2,1,
632815410,10,3,2,4,3,2,
632815411,19,6,4,3,3,
632815412,18,3,1,7,6,1,
632815413,16,0,3,3,3,
632815414,20,5,4,2,5,
632815415,14,3,6,3,5,
632815416,22,4,6,5,8,1,
632815417,14,7,4,6,4,
632815418,18,3,6,7,4,1,1,
632815419,18,9,4,3,2,
632815420,23,8,3,3,4,3,
632815421,15,7,1,6,5,2,1,
632815422,18,4,4,4,9,
632815423,17,5,2,4,2,1,
632815424,19,3,3,3,1,
632815425,16,3,4,3,7,
632815426,19,4,5,2,3,
632815427,11,5,6,3,5,1,
632815428,17,7,1,4,3,1,
632815429,15,4,0,2,5,2,
632815430,15,8,5,9,2,1,
632815431,11,6,1,3,2,
632815432,13,2,1,0,3,3,
632815433,11,2,4,1,1,3,
632815434,21,6,0,0,3,4,
632815435,15,5,6,4,3,1,
632815436,16,2,3,3,5,1,1,
632815437,20,10,6,3,2,
632815438,16,6,5,7,3,
632815439,13,4,11,0,4,
632815440,11,10,1,1,1,
632815441,12,2,3,1,4,3,
632815442,17,5,4,9,3,2,
632815443,21,12,0,4,2,3,
632815444,21,4,5,2,5,3,
632815445,12,6,4,0,4,1,
632815446,17,6,7,8,4,1,
632815447,22,8,4,0,5,
632815448,18,10,9,2,2,1,
632815449,19,4,4,2,1,
632815450,18,2,5,8,5,
632815451,22,5,6,4,4,
632815452,12,13,7,5,5,3,
632815453,21,8,6,1,1,2,
632815454,16,7,3,3,7,
632815455,25,6,6,3,4,2,1,
632815456,17,10,2,4,7,
632815457,19,5,1,7,2,1,
632815458,29,7,5,3,3,1,1,
632815459,18,5,7,4,4,
632815460,13,9,5,1,8,
632815461,15,8,2,4,3,1,1,
632815462,15,6,7,0,2,0,1,
632815463,20,9,5,1,5,
632815464,13,6,1,6,7,1,
632815465,22,5,10,4,2,1,
632815466,21,13,6,4,4,
632815467,11,10,6,7,3,2,
632815468,19,13,9,3,6,
632815469,13,8,6,2,2,2,
632815470,18,5,6,3,3,2,
632815471,16,11,3,4,
632815472,27,6,10,2,0,1,1,
632815473,16,7,0,6,2,1,1,
632815474,19,10,2,6,7,1,
632815475,11,7,4,4,4,
632815476,11,4,6,1,5,1,
632815477,16,4,3,4,7,2,
632815478,15,12,5,6,2,1,
632815479,16,5,9,2,3,2,1,
632815480,24,10,4,4,2,2,
632815481,17,9,5,3,6,1,
632815482,15,8,5,4,4,
632815483,14,7,2,5,7,
632815484,21,12,4,0,5,3,
632815485,19,4,6,5,7,
632815486,15,8,7,6,4,1,
632815487,24,6,5,7,1,0,1,
632815488,11,9,5,6,4,
632815489,12,8,12,5,5,2,
632815490,20,10,6,4,5,
632815491,17,10,12,3,1,2,1,
632815492,18,2,6,7,1,
632815493,22,7,9,3,6,
632815494,16,8,9,2,5,1,
632815495,16,6,8,5,5,3,
632815496,25,12,4,7,1,
632815497,21,5,1,7,4,2,
632815498,20,7,11,5,3,
