,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632812401,10,15,6,9,
632812402,2,31,17,3,
632812403,0,20,13,5,
632812404,0,20,14,8,
632812405,1,18,13,8,
632812406,1,20,13,10,
632812407,4,18,13,11,
632812408,1,33,15,4,
632812409,5,24,26,6,
632812410,5,21,12,5,
632812411,4,23,17,6,
632812412,0,26,11,8,
632812413,1,18,21,12,
632812414,2,21,19,12,
632812415,6,21,6,3,
632812416,1,23,15,8,
632812417,1,14,19,8,
632812418,2,19,22,
632812419,2,18,18,7,
632812420,1,16,13,6,
632812421,2,18,21,5,
632812422,4,11,19,9,
632812423,6,13,18,6,
632812424,4,23,16,7,
632812425,2,28,13,9,
632812426,2,23,13,6,
632812427,2,22,21,7,
632812428,2,15,16,7,
632812429,0,29,17,7,
632812430,2,25,21,11,
632812431,1,17,19,6,
632812432,3,14,14,8,
632812433,2,17,16,5,
632812434,3,21,11,7,
632812435,0,21,18,9,1,
632812436,2,23,18,3,
632812437,0,29,16,3,
632812438,2,17,12,8,
632812439,2,16,19,7,
632812440,2,16,16,8,
632812441,5,17,9,8,
632812442,0,22,11,5,
632812443,1,21,14,2,
632812444,3,23,14,6,
632812445,0,21,22,10,
632812446,2,20,24,7,
632812447,1,19,19,2,
632812448,1,15,16,4,
632812449,3,19,21,11,
632812450,5,18,18,7,
632812451,0,21,14,6,
632812452,0,14,20,8,
632812453,3,16,26,3,
632812454,4,19,15,13,
632812455,0,27,19,4,
632812456,0,22,10,4,
632812457,0,24,14,5,
632812458,0,15,14,9,
632812459,1,19,18,13,
632812460,1,24,12,4,
632812461,1,19,16,9,
632812462,0,15,12,4,
632812463,5,24,12,4,
632812464,1,25,19,3,
632812465,2,16,9,8,
632812466,1,26,11,4,
632812467,3,18,16,3,
632812468,5,17,12,6,
632812469,3,18,16,7,
632812470,0,18,14,6,
632812471,4,17,17,6,
632812472,1,28,15,7,
632812473,2,22,18,3,
632812474,1,13,16,10,
632812475,1,30,11,6,
632812476,3,18,18,10,
632812477,4,29,17,4,
632812478,3,21,25,8,
632812479,2,23,15,5,
632812480,1,20,14,11,
632812481,4,19,19,8,
632812482,2,17,12,12,
632812483,1,22,15,3,
632812484,4,16,19,
632812485,0,19,23,4,
632812486,3,14,15,7,
632812487,2,20,26,7,
632812488,3,27,15,8,
632812489,0,27,10,6,
632812490,0,19,18,9,
632812491,2,15,22,1,
632812492,0,22,11,3,
632812493,1,18,15,9,
632812494,2,24,14,4,
632812495,0,24,17,7,
632812496,0,21,10,5,
632812497,1,24,14,6,
632812498,1,22,13,5,
632812499,1,29,12,6,
632812500,0,28,15,6,
632812501,2,24,15,6,
632812502,4,11,15,10,
632812503,1,22,15,4,
632812504,2,18,15,8,
632812505,3,22,18,
632812506,1,27,19,8,
632812507,5,21,18,14,
632812508,2,19,13,11,
632812509,1,23,15,8,1,
632812510,2,9,17,4,
632812511,7,16,18,5,
632812512,1,22,13,12,
632812513,2,19,15,6,
632812514,1,34,17,9,
632812515,2,18,20,4,
632812516,1,19,18,4,
632812517,2,14,18,9,
632812518,7,20,17,7,
632812519,3,18,11,6,
632812520,1,11,26,12,
632812521,1,17,12,11,
632812522,6,21,12,6,
632812523,3,18,14,7,
632812524,0,33,17,3,
632812525,3,25,6,3,
632812526,0,23,18,6,
632812527,3,18,15,5,
632812528,0,18,12,8,
632812529,2,26,17,9,
632812530,1,15,14,2,
632812531,3,7,13,4,
632812532,1,16,14,11,
632812533,0,15,22,6,1,
632812534,1,27,7,7,
632812535,2,10,18,8,
632812536,0,30,16,12,
632812537,2,24,10,4,
632812538,2,19,20,10,
632812539,1,12,18,11,
632812540,0,22,14,10,
632812541,0,14,22,10,
632812542,0,20,16,5,
632812543,5,10,14,4,
632812544,3,16,14,7,
632812545,0,22,15,5,
632812546,0,20,18,3,
632812547,2,22,15,4,
632812548,2,11,14,6,
632812549,1,26,11,5,
632812550,0,27,20,5,
632812551,2,18,18,5,
632812552,3,20,13,5,
632812553,6,14,13,5,
632812554,1,23,22,6,
632812555,2,26,14,6,
632812556,2,22,19,6,
632812557,1,14,15,8,
632812558,1,21,9,11,
632812559,0,23,11,8,
632812560,10,11,13,7,
632812561,1,15,12,8,
632812562,3,14,11,5,
632812563,0,16,10,10,
632812564,3,17,9,1,
632812565,0,19,10,5,
632812566,1,21,12,7,
632812567,2,27,15,8,
632812568,5,20,9,6,
632812569,2,16,9,2,
632812570,1,23,11,9,
632812571,1,22,17,8,
632812572,3,11,12,7,
632812573,5,11,23,3,
632812574,3,18,17,4,
632812575,1,18,14,7,
632812576,0,21,14,7,
632812577,3,8,14,6,
632812578,0,25,14,10,
632812579,4,15,17,3,
632812580,5,17,15,6,
632812581,3,23,14,10,
632812582,4,13,8,8,
632812583,2,28,16,4,
632812584,1,20,13,1,
632812585,6,21,11,10,
632812586,0,18,7,8,
632812587,0,14,14,7,
632812588,1,24,14,3,
632812589,5,17,8,4,
632812590,1,21,10,7,
632812591,4,23,20,4,
632812592,1,20,16,4,
632812593,1,11,13,6,
632812594,0,16,12,1,
632812595,0,15,7,4,
632812596,4,17,12,9,
632812597,1,20,11,5,
632812598,0,20,10,3,
632812599,0,21,16,8,
632812600,1,12,15,4,
632812601,6,13,9,2,
632812602,2,18,10,2,
632812603,4,13,3,8,
632812604,0,14,19,6,
632812605,1,23,11,6,
632812606,1,23,11,4,
632812607,3,26,13,2,
632812608,4,12,13,7,
632812609,1,16,13,6,
632812610,2,19,18,5,
632812611,4,18,13,2,
632812612,2,15,9,5,
632812613,2,18,14,5,
632812614,4,12,13,5,
632812615,0,16,14,6,
632812616,3,24,6,6,
632812617,0,12,13,3,
632812618,0,21,17,4,1,
632812619,0,17,18,7,
632812620,2,13,11,1,
632812621,4,26,14,10,
632812622,1,11,5,6,
632812623,0,20,12,6,
632812624,0,16,12,9,
632812625,8,16,16,3,
632812626,7,11,13,9,
632812627,1,19,13,
632812628,4,18,16,7,
632812629,0,19,8,6,
632812630,2,25,10,8,
632812631,2,14,19,5,
632812632,4,19,10,2,
632812633,1,18,10,6,
632812634,2,17,12,3,
632812635,2,25,10,3,
632812636,3,20,7,7,
632812637,9,24,9,8,
632812801,1,21,9,6,
632812802,2,13,10,6,
632812803,0,15,9,3,
632812804,2,29,11,7,
632812805,3,18,18,6,
632812806,1,25,17,7,
632812807,2,22,13,9,
632812808,5,15,16,7,
632812809,2,31,14,7,
632812810,3,26,14,8,
632812811,1,21,17,4,
632812812,3,13,8,9,
632812813,2,19,10,9,
632812901,0,30,16,7,
632812902,1,32,22,8,
632812904,1,20,14,16,
632812905,3,23,12,7,
632812906,2,27,21,7,
632812907,0,26,11,13,
632812908,3,16,15,5,
632812909,1,11,25,8,
632812910,4,21,14,6,
632812911,3,18,17,8,
632812912,0,22,20,5,
632812913,2,23,14,4,
632813101,0,17,20,1,
632813102,1,19,7,5,
632813103,3,9,15,4,
632813104,3,10,9,2,
632813105,3,14,14,4,
632813106,1,22,5,7,
632813201,1,30,17,5,
632813202,0,21,20,5,
632813203,4,18,15,4,
632813204,3,16,11,15,
632813205,3,20,15,8,
632813206,0,16,14,6,
632813207,4,11,17,10,
632813208,3,22,17,4,
632813209,1,25,20,4,
632813210,0,16,15,8,
632813211,4,23,14,6,
632813212,0,29,13,8,
632813213,6,19,9,2,
632813214,4,21,7,4,
632813215,3,11,15,8,
632813216,3,18,13,6,
632813217,0,20,9,3,
632813218,0,18,11,4,
632813219,3,20,14,3,
632813220,1,22,15,7,
632813221,2,15,14,6,
632813222,1,17,15,2,
632813223,9,15,14,1,
632813224,4,24,8,5,
632813225,0,23,10,6,
632813226,0,18,16,4,
632813227,0,21,9,2,
632813228,0,17,11,10,
632813229,1,25,11,5,
632813230,1,24,7,7,
632813231,4,23,9,1,
632813232,2,21,5,4,
632813233,2,20,12,2,
632813234,0,15,11,5,
632813235,0,36,12,3,
632813236,2,17,12,11,
632813237,1,20,13,2,
632813238,2,10,20,4,
632813239,0,23,8,5,
632813240,1,21,11,3,
632813241,2,14,9,1,
632813242,3,18,10,4,
632813243,1,15,14,3,
632813244,1,19,20,3,
632813245,3,32,8,7,
632813246,2,18,15,7,
632813247,1,25,19,2,
632813248,2,24,13,5,
632813249,2,18,21,2,
632813250,4,24,18,3,
632813251,3,13,14,11,
632813252,6,26,13,1,
632813253,4,14,22,3,
632813254,3,21,9,6,
632813255,3,16,13,6,
632813256,3,22,10,11,
632813257,1,14,17,5,
632813258,1,26,12,8,
632813259,3,19,11,4,
632813260,5,24,8,2,
632813261,1,15,9,5,
632813262,4,19,12,5,
632813263,2,18,18,4,
632813264,0,20,14,6,
632813265,2,16,15,6,
632813266,1,14,21,8,
632813267,0,24,12,5,
632813268,0,12,12,9,
632813269,3,27,19,3,
632813270,8,22,6,10,
632813271,2,32,16,9,
632813272,4,15,11,3,
632813273,0,21,19,8,
632813274,0,23,9,4,
632813275,0,19,15,6,
632813276,0,15,13,6,
632813277,1,22,20,8,
632813278,7,22,15,5,
632813279,0,18,13,4,
632813280,2,24,15,3,
632813281,2,21,19,4,
632813282,0,20,12,3,
632813283,6,19,10,6,
632813284,2,14,21,7,
632813285,0,20,10,9,
632813286,0,23,9,7,
632813287,2,25,13,6,
632813288,0,18,12,3,
632813289,2,20,16,5,
632813290,1,12,18,12,
632813291,2,33,7,6,
632813292,3,16,11,2,
632813293,2,20,13,3,
632813294,3,17,20,5,
632813295,2,24,17,4,
632813296,1,16,10,5,
632813297,1,15,11,7,
632813298,3,15,20,5,
632813299,2,22,11,5,
632813300,5,16,14,7,
632813301,1,22,10,3,
632813302,0,27,8,7,
632813303,0,10,18,5,
632813304,0,27,17,9,
632813305,1,28,15,6,
632813306,1,18,18,8,
632813307,3,18,16,6,
632813308,5,21,15,12,
632813309,3,16,13,3,
632813310,0,23,12,6,
632813311,2,19,18,11,
632813312,0,13,16,2,
632813313,3,17,8,7,
632813314,1,24,16,9,
632813315,3,22,6,9,
632813316,0,19,14,10,
632813317,3,21,21,3,
632813318,1,21,9,7,
632813319,1,31,16,5,
632813320,2,13,9,7,
632813321,1,20,9,5,
632813322,0,21,20,3,
632813323,0,24,14,4,
632813324,4,12,14,8,
632813325,0,17,18,15,
632813326,0,23,14,10,
632813327,4,31,18,2,
632813328,1,27,14,7,
632813329,3,19,17,7,
632813330,2,18,14,6,
632813331,0,32,12,12,
632813332,1,21,17,9,
632813333,0,17,18,7,
632813334,0,21,19,14,
632813335,0,23,26,8,
632813336,0,20,13,8,
632813337,3,20,14,10,
632813338,0,16,19,4,
632813339,4,26,17,10,
632813340,1,25,17,7,
632813341,0,22,10,13,
632813342,4,16,18,2,
632813343,4,20,17,7,
632813344,1,19,26,6,
632813345,0,29,19,5,
632813346,1,26,12,16,
632813347,7,24,17,2,
632813348,0,33,15,9,
632813349,0,18,21,5,
632813350,1,30,18,3,
632813351,1,23,17,7,
632813352,3,28,15,6,
632813353,1,27,12,3,
632813354,7,20,18,4,
632813355,3,26,7,4,
632813356,1,23,13,7,
632813357,2,20,18,7,
632813358,9,21,25,7,
632813359,2,28,26,2,
632813360,0,24,12,10,
632813361,0,27,18,16,
632813362,2,24,11,6,
632813363,0,24,21,8,
632813364,4,19,18,9,
632813365,0,27,15,13,
632813366,2,14,15,7,
632813367,0,32,22,6,
632813368,1,22,11,8,
632813369,3,24,15,7,
632813370,7,25,13,4,
632813371,5,27,26,7,
632813372,4,26,18,9,
632813373,1,23,15,5,
632813374,4,24,12,10,
632813375,0,25,23,15,
632813376,0,18,24,7,
632813377,0,26,12,7,
632813378,0,34,17,3,
632813379,1,28,19,7,
632813380,6,14,24,6,
632813381,7,27,19,10,
632813382,0,29,19,4,
632813383,4,21,16,8,
632813384,2,31,27,8,
632813385,3,23,15,6,
632813386,4,26,29,6,
632813387,0,23,22,3,
632813388,0,18,18,14,
632813389,3,23,20,4,
632813390,4,11,8,3,
632813391,5,20,21,5,
632813392,0,24,14,6,
632813393,0,21,15,7,
632813394,3,18,11,10,1,
632813395,2,27,19,5,
632813396,1,20,9,8,
632813397,0,20,14,11,
632813398,5,12,10,5,
632813399,9,21,11,16,
632813400,2,23,21,8,
632813401,9,15,12,6,
632813402,2,24,20,6,
632813403,1,27,14,7,
632813404,3,23,13,7,
632813405,0,17,8,10,
632813406,0,22,13,4,
632813407,4,16,17,11,
632813408,2,28,17,7,1,
632813409,1,24,14,6,
632813410,2,17,14,9,
632813411,2,14,17,4,
632813412,0,21,17,6,
632813413,0,24,10,4,
632813414,0,20,12,6,
632813415,1,16,13,3,
632813416,4,22,16,2,
632813417,3,22,9,7,
632813418,1,23,12,7,
632813419,0,20,13,5,
632813420,1,21,24,8,
632813421,0,22,19,4,
632813422,2,19,16,2,
632813801,4,24,8,9,
632813802,1,23,23,2,
632813803,1,18,11,13,
632813804,1,31,10,3,
632813805,0,23,19,9,
632813806,3,21,20,4,
632813901,1,20,17,10,
632813902,1,22,12,13,
632813903,3,32,6,4,
632813914,3,36,14,6,
632813915,0,26,23,9,
632814101,6,14,10,8,
632814102,1,18,13,7,
632814103,4,22,10,4,
632814104,2,22,8,2,
632814105,1,19,11,9,
632814106,6,16,13,7,
632814107,3,15,15,10,
632814108,3,16,20,4,
632814109,0,11,16,8,
632814110,1,14,13,3,
632814111,1,15,14,6,
632814112,6,18,7,4,
632814201,5,14,12,2,
632814202,2,23,11,
632814203,0,15,11,6,
632814204,2,15,10,1,
632814205,2,16,11,3,
632814206,0,15,8,6,
632814207,0,19,14,5,
632814208,0,21,19,5,
632814209,4,23,10,10,
632814210,1,20,14,6,
632814211,2,20,19,8,
632814212,1,13,18,5,
632814213,0,24,16,1,
632814214,1,19,14,2,
632814215,0,23,15,5,
632814216,0,25,8,2,
632814217,0,15,9,3,
632814218,4,18,9,4,
632814219,2,18,15,6,
632814220,0,21,18,6,
632814221,4,14,12,7,
632814222,6,22,23,4,
632814223,3,15,14,12,
632814224,4,10,14,3,
632814225,1,21,7,3,
632814226,5,14,12,6,
632814227,2,17,19,3,
632814228,0,19,16,5,
632814229,1,23,14,7,
632814230,0,20,14,6,
632814231,3,15,21,5,
632814232,3,22,16,6,
632814233,5,22,18,5,
632814234,10,20,18,7,
632814235,6,13,20,4,
632814236,1,18,11,3,
632814237,0,16,22,2,
632814238,2,14,16,3,
632814239,0,20,20,7,
632814240,1,20,8,7,
632814241,5,18,19,5,
632814242,1,21,10,4,
632814243,3,13,14,7,
632814244,2,12,18,9,
632814245,0,25,11,4,
632814246,0,17,16,3,
632814247,2,17,15,3,
632814248,5,17,13,4,
632814249,1,19,16,2,
632814250,0,20,22,4,
632814251,1,18,16,6,
632814252,5,17,14,6,
632814253,0,17,19,4,
632814254,2,23,17,4,
632814255,3,17,14,2,
632814256,2,27,8,9,
632814257,5,17,23,7,
632814258,5,25,9,3,
632814259,1,17,17,5,
632814260,4,17,12,3,
632814261,9,16,9,12,
632814262,2,14,23,3,
632814263,3,24,21,4,
632814264,5,23,10,4,
632814265,4,25,12,1,
632814266,1,11,17,3,
632814267,0,19,10,5,
632814268,0,17,19,4,
632814269,3,26,13,7,
632814270,2,17,15,6,
632814271,3,16,11,7,
632814272,1,25,10,7,
632814273,2,9,9,3,
632814274,2,13,18,3,
632814275,1,24,15,3,
632814276,1,18,17,5,
632814277,0,21,12,2,
632814278,1,20,13,8,
632814279,4,18,16,12,
632814280,1,19,12,2,
632814281,1,19,11,3,
632814282,1,20,14,3,
632814283,1,18,16,4,
632814284,2,21,13,6,
632814285,1,18,10,3,
632814286,1,23,16,4,
632814287,3,15,14,4,
632814288,2,24,14,6,
632814289,9,24,10,1,
632814290,4,14,20,7,
632814291,1,13,18,6,
632814292,1,24,4,4,
632814293,0,27,17,6,
632814294,8,17,11,7,
632814295,5,18,13,4,
632814296,3,14,18,3,
632814297,1,21,10,4,
632814298,3,20,11,5,
632814299,4,14,7,6,
632814300,4,18,12,8,
632814301,1,18,12,8,
632814302,5,19,15,1,
632814303,4,24,19,12,
632814304,2,22,7,6,
632814305,0,16,14,3,
632814306,1,14,16,9,
632814307,1,22,12,9,
632814308,1,22,18,4,
632814309,3,19,19,9,
632814310,8,13,8,4,
632814311,3,17,9,4,
632814312,2,15,12,3,
632814313,0,15,8,5,
632814314,0,16,10,6,
632814315,6,10,11,3,
632814316,1,24,15,10,
632814317,0,24,13,5,
632814318,4,20,16,4,
632814319,0,19,16,6,
632814320,0,20,16,9,
632814321,1,17,11,6,
632814322,3,17,18,5,
632814323,1,17,17,4,
632814324,0,16,17,1,
632814325,2,16,13,3,
632814326,2,23,13,3,
632814327,1,22,19,7,
632814328,3,14,9,9,
632814329,1,24,17,1,
632814330,5,22,10,3,
632814331,5,22,10,7,
632814332,1,26,13,4,
632814333,2,26,15,3,
632814334,4,21,17,3,
632814335,3,19,23,4,
632814336,2,13,11,4,
632814337,3,20,20,2,
632814338,2,23,10,4,
632814339,8,9,8,10,
632814340,2,16,12,6,
632814341,2,20,15,2,
632814342,0,20,17,3,
632814343,1,14,12,5,
632814344,0,13,21,5,
632814345,5,9,21,9,
632814346,5,18,15,
632814347,0,21,14,2,
632814348,3,15,16,4,
632814349,3,17,12,4,
632814350,0,13,19,3,
632814351,4,15,12,5,
632814352,5,13,11,5,
632814353,2,15,13,7,
632814354,6,20,10,5,
632814355,1,18,18,5,
632814356,3,26,17,6,
632814357,0,16,15,10,
632814358,2,15,12,8,
632814359,0,19,13,7,
632814360,2,19,9,9,
632814361,2,18,9,8,
632814362,1,13,9,7,
632814363,0,15,17,3,
632814364,9,14,11,3,
632814365,2,14,15,
632814366,11,12,4,3,
632814367,1,16,12,4,
632814368,2,17,10,8,
632814369,0,21,18,5,
632814370,6,18,11,5,
632814371,4,20,14,3,
632814372,3,18,16,6,
632814373,7,20,15,1,
632814374,1,24,17,1,
632814375,1,18,10,4,
632814376,4,15,18,3,
632814377,2,22,16,7,
632814378,6,12,8,6,
632814379,4,19,17,3,
632814380,6,19,9,6,
632814381,0,16,18,3,
632814382,2,18,15,3,
632814383,3,16,7,7,
632814384,0,17,14,7,
632814385,1,19,13,3,
632814386,2,14,8,3,
632814387,3,19,19,10,
632814388,0,10,10,5,
632814389,2,21,8,8,
632814390,1,15,17,6,
632814391,0,17,9,13,
632814392,4,17,15,8,
632814393,2,16,24,2,
632814394,1,17,14,6,
632814395,1,20,14,4,
632814396,4,12,21,4,
632814397,1,21,11,7,
632814398,1,21,13,
632814399,4,16,8,5,
632814400,4,23,17,2,
632814401,2,24,12,4,
632814402,6,14,14,4,
632814403,1,14,17,4,
632814404,1,17,20,9,
632814405,0,17,15,4,
632814406,0,21,10,3,
632814407,1,14,16,3,
632814408,6,14,11,8,
632814409,1,20,17,4,
632814410,0,15,15,6,
632814411,2,18,11,5,
632814412,0,27,10,1,
632814413,7,18,4,7,
632814414,5,21,8,5,
632814415,0,19,17,3,
632814416,0,20,4,6,
632814417,1,16,12,5,
632814418,0,21,14,4,
632814419,6,14,12,5,
632814420,2,23,7,6,
632814421,0,17,18,3,
632814422,5,19,9,5,
632814423,0,22,17,6,
632814424,5,22,13,7,
632814425,1,16,8,2,
632814426,0,21,13,7,
632814427,2,20,17,6,
632814428,2,23,14,4,
632814429,2,27,10,3,
632814430,1,13,11,4,
632814431,4,22,9,3,
632814432,4,14,18,6,
632814433,1,22,9,9,
632814434,1,16,14,4,
632814435,8,14,5,4,
632814436,5,24,16,1,
632814437,0,16,10,3,
632814438,1,14,22,4,
632814439,3,10,19,2,
632814440,0,18,16,2,
632814441,0,22,15,5,
632814442,2,21,12,7,
632814443,1,16,14,6,
632814444,6,14,13,8,
632814445,3,18,9,7,
632814446,6,17,12,
632814447,5,16,16,7,
632814448,4,24,7,4,
632814449,0,18,12,3,
632814450,0,22,16,4,
632814451,3,28,12,3,
632814452,3,22,13,7,
632814453,1,15,4,5,
632814454,4,24,10,3,
632814455,0,20,17,2,
632814456,3,24,6,3,
632814457,3,18,11,5,
632814458,2,17,11,3,
632814459,1,21,19,11,
632814460,2,12,10,8,
632814461,5,18,11,10,
632814462,0,14,16,4,
632814463,7,23,8,7,
632814464,1,21,5,4,
632814465,0,22,12,8,
632814466,0,15,14,5,
632814467,2,22,13,6,
632814468,1,20,18,4,
632814469,0,13,19,3,
632814470,0,23,11,7,
632814471,1,13,9,2,
632814472,1,16,10,5,
632814473,1,24,9,8,
632814474,0,10,14,5,
632814475,0,21,16,7,
632814476,2,15,8,3,
632814477,0,15,13,3,
632814478,4,21,13,5,
632814479,2,20,13,4,
632814480,0,11,15,5,
632814481,4,12,9,5,
632814482,4,14,9,7,
632814483,2,26,10,7,
632814484,7,19,9,7,
632814485,3,17,15,6,
632814486,5,19,9,4,
632814487,1,18,26,1,
632814488,3,13,13,8,
632814489,4,19,12,3,
632814490,0,18,17,6,
632814491,5,14,11,9,
632814492,2,16,16,8,
632814493,3,12,14,8,
632814494,1,10,16,3,
632814495,0,17,15,7,
632814496,2,22,8,3,
632814497,2,17,12,4,
632814498,1,13,17,9,
632814499,1,16,13,10,
632814500,1,16,20,4,
632814501,5,15,14,3,
632814502,5,22,10,9,
632814503,2,16,19,4,
632814504,9,22,10,7,
632814505,2,9,7,7,
632814506,5,22,3,6,
632814507,2,18,7,5,
632814508,2,16,19,10,
632814509,7,6,10,3,
632814510,3,18,13,6,1,
632814511,5,12,12,3,
632814512,2,14,10,5,
632814513,0,15,17,3,
632814514,2,22,15,6,
632814515,1,16,8,4,
632814516,0,21,20,3,
632814517,2,16,11,5,
632814518,1,18,13,7,
632814519,1,15,12,5,1,
632814520,0,22,7,6,
632814521,2,11,16,3,
632814522,2,19,9,6,
632814523,1,23,12,9,
632814524,0,22,16,12,
632814525,1,25,11,6,
632814526,4,10,8,1,
632814527,5,11,13,3,
632814528,2,16,18,5,
632814529,0,16,17,5,
632814530,0,24,9,4,
632814531,2,13,9,6,
632814532,0,19,13,8,
632814533,0,20,9,9,
632814534,3,14,8,6,
632814535,1,26,7,8,
632814536,3,13,12,5,
632814537,5,19,19,4,
632814538,0,17,11,6,
632814539,3,11,14,4,
632814540,6,23,8,8,
632814541,5,19,19,5,
632814542,1,19,14,15,
632814543,2,17,10,5,
632814544,2,13,14,8,
632814545,0,17,12,4,
632814546,2,24,12,3,
632814547,5,17,7,7,
632814548,1,17,9,3,
632814549,0,18,19,9,
632814550,1,19,8,5,
632814551,4,17,2,5,
632814552,4,14,12,5,
632814553,3,17,16,6,
632814554,4,16,15,4,
632814555,4,9,10,4,
632814556,2,18,9,8,
632814557,3,32,7,4,
632814558,2,21,10,4,
632814559,2,15,12,5,
632814560,3,18,11,4,
632814561,5,17,10,2,
632814562,1,28,14,5,
632814563,1,17,14,5,
632814564,3,16,7,1,
632814565,5,23,10,10,
632814566,3,21,10,3,
632814567,6,15,12,6,
632814568,0,15,19,2,
632814569,1,13,10,5,
632814570,0,26,12,4,
632814571,6,14,7,4,
632814572,5,15,10,7,
632814573,2,17,15,5,
632814574,1,21,17,3,
632814575,2,14,18,5,
632814576,0,22,10,3,
632814577,2,23,8,10,
632814578,0,23,11,4,
632814579,2,16,11,6,
632814580,2,11,16,5,
632814581,1,10,18,9,
632814582,5,16,13,3,
632814583,1,11,19,6,
632814584,0,10,13,2,
632814585,1,14,17,5,
632814586,0,14,24,4,
632814587,0,16,21,4,
632814588,3,17,10,6,
632814589,0,23,15,5,
632814590,6,18,9,5,
632814591,2,18,14,2,
632814592,2,20,11,5,
632814593,0,17,16,2,
632814594,3,15,5,3,
632814595,5,18,11,5,
632814596,2,18,7,1,
632814597,5,14,15,1,
632814598,2,26,11,1,
632814801,0,8,18,6,
632814802,3,18,15,5,
632814803,2,17,17,3,
632814804,3,28,12,9,
632814805,1,18,8,7,
632814806,0,15,11,2,
632814807,3,13,14,5,
632814808,2,16,12,1,
632814809,4,23,10,8,
632814810,1,19,16,9,
632814811,6,24,6,10,
632814812,0,21,15,7,
632814901,0,21,19,1,
632814902,2,27,23,8,
632814903,0,32,17,13,
632814904,2,23,26,3,
632814905,3,18,18,5,
632814906,4,21,18,10,
632814907,2,18,12,7,
632814908,0,35,23,3,
632814909,0,22,22,4,
632814910,3,22,12,8,
632814911,0,22,16,8,
632815101,1,14,22,11,
632815102,1,24,31,10,
632815103,1,21,27,9,
632815104,6,14,24,8,
632815105,1,24,14,5,
632815106,3,19,21,6,
632815107,0,27,16,7,
632815108,1,15,18,13,
632815109,2,28,11,11,
632815110,4,20,15,9,
632815111,1,23,17,6,
632815112,1,25,19,10,
632815113,3,15,21,7,
632815114,2,20,16,5,
632815115,1,33,14,14,
632815116,3,13,19,8,
632815117,4,22,15,11,
632815118,0,20,20,7,
632815119,3,25,19,5,
632815120,2,20,18,10,
632815121,0,28,20,5,
632815122,1,24,21,7,
632815123,1,24,15,11,
632815124,0,13,16,8,
632815125,0,27,20,7,
632815126,3,24,9,7,
632815127,2,15,12,11,
632815128,4,23,18,3,
632815129,1,29,24,4,
632815130,2,18,17,7,
632815131,1,40,9,9,
632815132,1,32,16,9,
632815133,1,21,15,10,
632815134,0,34,15,5,
632815135,0,27,19,7,
632815136,2,21,17,10,
632815137,1,26,21,13,
632815138,1,36,19,8,
632815139,1,17,25,8,
632815140,0,15,13,10,
632815141,7,18,14,7,
632815142,0,21,12,11,
632815143,6,32,17,8,
632815144,2,40,15,5,
632815145,4,20,24,10,
632815146,1,21,17,7,
632815147,1,22,16,6,
632815148,3,20,21,8,
632815149,0,23,24,10,
632815150,4,32,18,7,
632815151,1,22,15,9,
632815152,3,31,15,10,
632815153,0,27,17,4,
632815154,1,27,21,5,
632815155,0,29,10,3,
632815156,2,24,20,4,
632815157,2,27,10,15,
632815158,3,27,14,4,
632815159,2,34,21,9,
632815160,1,17,17,13,
632815161,4,19,18,10,
632815162,5,18,19,11,
632815163,2,12,20,7,
632815164,0,24,17,6,
632815165,3,19,10,10,
632815166,5,27,16,4,
632815167,4,20,14,9,
632815168,1,27,17,10,
632815169,0,27,22,8,
632815170,1,23,11,8,
632815171,0,30,19,8,
632815172,8,20,13,5,
632815173,0,18,21,6,
632815174,1,24,15,7,
632815175,1,26,25,7,
632815176,1,27,11,8,
632815177,3,27,18,7,
632815178,3,31,12,9,
632815179,3,22,16,10,
632815180,2,22,20,8,
632815181,1,23,14,9,
632815182,7,32,12,8,
632815183,3,33,28,1,
632815184,2,21,19,7,
632815185,0,25,25,13,
632815186,0,24,22,
632815187,1,29,16,9,
632815188,1,29,16,9,
632815189,2,37,20,5,
632815190,3,20,15,4,
632815191,2,19,27,6,
632815192,1,17,17,5,
632815193,0,22,20,11,
632815194,2,26,19,4,
632815195,3,27,14,2,
632815196,4,29,16,8,
632815197,0,26,15,10,
632815198,7,23,24,6,
632815199,1,27,20,6,
632815200,2,22,13,5,
632815201,1,32,19,9,
632815202,1,23,18,6,
632815203,2,19,14,8,
632815204,3,27,19,8,
632815205,0,23,16,8,
632815206,0,18,13,10,
632815207,1,28,17,8,
632815208,3,20,20,10,
632815209,0,26,24,6,
632815210,3,19,27,14,
632815211,1,21,18,6,
632815212,4,21,23,3,
632815213,4,18,21,7,
632815214,0,23,19,12,
632815215,0,27,20,12,
632815216,0,31,19,14,
632815217,5,21,17,11,
632815218,1,19,20,7,
632815219,0,31,15,11,
632815220,0,27,24,10,
632815221,0,34,14,11,
632815222,7,22,9,8,
632815223,6,29,12,14,
632815224,0,30,19,8,
632815225,2,29,14,4,
632815226,1,18,17,7,
632815227,0,25,21,4,
632815228,4,25,23,9,
632815229,4,21,24,8,
632815230,0,15,20,8,
632815231,3,27,21,5,
632815232,1,26,19,6,
632815233,4,22,30,6,1,
632815234,0,23,25,4,
632815235,2,27,26,7,
632815236,0,26,17,4,
632815237,3,25,17,12,
632815238,5,25,21,6,
632815239,0,25,30,10,
