,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632815479,2,0,0,0,0,0,0,0,0,0,0,0,15,10,9,
632815480,4,0,0,0,0,0,0,0,0,0,0,4,13,9,6,3,
632815481,5,0,0,0,0,0,0,0,0,0,0,1,10,10,13,
632815482,4,0,0,0,0,0,0,0,0,0,0,0,7,28,8,1,
632815483,3,0,0,0,0,0,0,0,0,0,0,0,17,25,2,2,
632815484,5,0,0,0,0,0,0,0,0,0,0,0,11,16,8,
632815485,2,0,0,0,0,0,0,0,0,0,0,2,10,15,5,
632815486,12,0,0,0,0,0,0,0,0,0,0,0,13,15,6,1,
632815487,2,0,0,0,0,0,0,0,0,0,0,1,8,16,10,3,
632815488,4,0,0,0,0,0,0,0,0,0,0,0,14,12,6,2,
632815489,4,0,0,0,0,0,0,0,0,0,0,0,15,11,8,2,
632815490,5,0,0,0,0,0,0,0,0,0,0,0,12,18,12,1,
632815491,5,0,0,0,0,0,0,0,0,0,0,0,14,13,11,3,
632815492,8,0,0,0,0,0,0,0,0,0,0,0,12,16,5,
632815493,3,0,0,0,0,0,0,0,0,0,0,0,9,20,13,4,
632815494,3,0,0,0,0,0,0,0,0,0,0,1,17,13,9,
632815495,1,0,0,0,0,0,0,0,0,0,0,0,15,15,7,1,
632815496,4,0,0,0,0,0,0,0,0,0,0,3,14,12,10,3,
632815497,4,0,0,0,0,0,0,0,0,0,0,1,7,14,10,1,
632815498,5,0,0,0,0,0,0,0,0,0,0,0,18,12,9,2,
632815499,2,0,0,0,0,0,0,0,0,0,0,0,13,12,7,
632815500,4,0,0,0,0,0,0,0,0,0,0,1,19,11,11,1,
632815501,7,0,0,0,0,0,0,0,0,0,0,1,6,18,9,
632815502,2,0,0,0,0,0,0,0,0,0,0,0,20,16,6,4,
632815503,4,0,0,0,0,0,0,0,0,0,0,1,10,20,9,
632815504,6,0,0,0,0,0,0,0,0,0,0,1,12,17,3,
632815505,8,0,0,0,0,0,0,0,0,0,0,0,10,17,5,2,
632815506,4,0,0,0,0,0,0,0,0,0,0,0,21,11,10,2,
632815507,3,0,0,0,0,0,0,0,0,0,0,0,15,10,10,
632815508,1,0,0,0,0,0,0,0,0,0,0,1,16,18,6,
632815509,4,0,0,0,0,0,0,0,0,0,0,0,15,20,9,2,
632815510,5,0,0,0,0,0,0,0,0,0,0,2,15,19,6,
632815511,2,0,0,0,0,0,0,0,0,0,0,0,10,19,2,
632815512,3,0,0,0,0,0,0,0,0,0,0,0,13,10,11,4,
632815513,3,0,0,0,0,0,0,0,0,0,0,0,11,21,2,
632816002,3,0,0,0,0,0,0,0,0,0,0,0,11,16,10,1,
632816003,3,0,0,0,0,0,0,0,0,0,0,1,2,12,5,2,
632816004,4,0,0,0,0,0,0,0,0,0,0,1,16,13,2,
632816005,4,0,0,0,0,0,0,0,0,0,0,2,19,11,8,3,
632816007,2,0,0,0,0,0,0,0,0,0,0,0,8,20,7,1,
632816008,3,0,0,0,0,0,0,0,0,0,0,0,11,9,4,
632816009,4,0,0,0,0,0,0,0,0,0,0,2,15,5,6,2,
632816010,2,0,0,0,0,0,0,0,0,0,0,1,11,14,9,1,
632816011,4,0,0,0,0,0,0,0,0,0,0,0,13,12,11,1,
632816012,1,0,0,0,0,0,0,0,0,0,0,0,23,17,4,
632816013,6,0,0,0,0,0,0,0,0,0,0,2,6,14,8,2,
632816014,4,0,0,0,0,0,0,0,0,0,0,0,14,11,11,1,
632816015,4,0,0,0,0,0,0,0,0,0,0,4,7,4,5,3,
632816017,1,0,0,0,0,0,0,0,0,0,0,0,11,14,3,1,
632816018,5,0,0,0,0,0,0,0,0,0,0,1,8,10,13,
632816019,1,0,0,0,0,0,0,0,0,0,0,0,14,10,6,4,
632816020,1,0,0,0,0,0,0,0,0,0,0,0,10,13,4,1,
632816021,0,0,0,0,0,0,0,0,0,0,0,0,9,17,12,2,
632816022,8,0,0,0,0,0,0,0,0,0,0,0,15,17,7,1,
632816023,3,0,0,0,0,0,0,0,0,0,0,1,13,9,13,
632816024,2,0,0,0,0,0,0,0,0,0,0,2,8,8,7,
632816025,2,0,0,0,0,0,0,0,0,0,1,5,8,16,6,2,
632816027,2,0,0,0,0,0,0,0,0,0,0,5,17,11,5,1,
632816028,4,0,0,0,0,0,0,0,0,0,0,3,15,16,2,1,
632816029,3,0,0,0,0,0,0,0,0,0,0,1,8,15,10,1,
632816030,2,0,0,0,0,0,0,0,0,0,0,3,16,11,4,1,
632816031,5,0,0,0,0,0,0,0,0,0,0,1,12,22,10,1,
632816032,1,0,0,0,0,0,0,0,0,0,0,0,12,10,5,2,
632816033,6,0,0,0,0,0,0,0,0,0,0,3,9,13,8,2,
632816034,3,0,0,0,0,0,0,0,0,0,0,2,9,21,7,3,
632816035,4,0,0,0,0,0,0,0,0,0,0,0,13,14,1,1,
632816037,4,0,0,0,0,0,0,0,0,0,0,1,10,17,5,1,
632816038,1,0,0,0,0,0,0,0,0,0,0,0,12,11,7,2,
632816039,4,0,0,0,0,0,0,0,0,0,0,0,15,11,8,
632816040,7,0,0,0,0,0,0,0,0,0,0,0,8,14,9,2,
632816041,2,0,0,0,0,0,0,0,0,0,0,0,16,15,5,1,
632816042,2,0,0,0,0,0,0,0,0,0,0,2,11,12,3,1,
632816043,3,0,0,0,0,0,0,0,0,0,0,0,15,11,5,3,
632816044,6,0,0,0,0,0,0,0,0,0,0,0,6,16,9,2,
632816045,2,0,0,0,0,0,0,0,0,0,0,0,8,9,9,
632816047,6,0,0,0,0,0,0,0,0,0,0,0,13,17,6,2,
632816048,0,0,0,0,0,0,0,0,0,0,0,0,16,15,5,
632816049,5,0,0,0,0,0,0,0,0,0,0,0,9,7,3,
632816050,0,0,0,0,0,0,0,0,0,0,0,0,15,12,11,1,
632816051,3,0,0,0,0,0,0,0,0,0,0,0,13,13,3,1,
632816052,1,0,0,0,0,0,0,0,0,0,0,1,16,11,4,1,
632816053,3,0,0,0,0,0,0,0,0,0,0,4,8,11,4,2,
632816054,4,0,0,0,0,0,0,0,0,0,0,0,11,13,10,
632816055,2,0,0,0,0,0,0,0,0,0,0,1,14,10,8,2,
632816057,2,0,0,0,0,0,0,0,0,0,0,1,22,6,5,1,
632816058,6,0,0,0,0,0,0,0,0,0,0,1,12,11,3,1,
632816059,3,0,0,0,0,0,0,0,0,0,0,0,10,18,3,3,
632816060,3,0,0,0,0,0,0,0,0,0,0,0,12,15,5,
632816061,9,0,0,0,0,0,0,0,0,0,0,0,15,15,4,
632816062,3,0,0,0,0,0,0,0,0,0,0,0,6,13,4,1,
632816063,5,0,0,0,0,0,0,0,0,0,0,3,12,9,2,2,
632816064,2,0,0,0,0,0,0,0,0,0,0,1,16,16,6,1,
632816065,4,0,0,0,0,0,0,0,0,0,0,0,10,13,6,1,
632816067,1,0,0,0,0,0,0,0,0,0,0,0,10,17,5,
632816068,5,0,0,0,0,0,0,0,0,0,0,0,17,7,4,1,
632816069,3,0,0,0,0,0,0,0,0,0,0,1,6,16,12,4,
632816070,3,0,0,0,0,0,0,0,0,0,0,0,10,13,5,2,
632816071,4,0,0,0,0,0,0,0,0,0,0,0,10,15,5,1,
632816072,1,0,0,0,0,0,0,0,0,0,0,0,11,9,4,2,
632816073,2,0,0,0,0,0,0,0,0,0,0,0,15,14,9,3,
632816074,4,0,0,0,0,0,0,0,0,0,0,5,9,9,5,2,
632816075,4,0,0,0,0,0,0,0,0,0,0,0,8,12,5,1,
632816077,3,0,0,0,0,0,0,0,0,0,0,0,10,10,8,
632816078,2,0,0,0,0,0,0,0,0,0,0,4,12,16,2,1,
632816079,3,0,0,0,0,0,0,0,0,0,0,0,15,10,6,1,
632816080,4,0,0,0,0,0,0,0,0,0,0,2,7,10,10,2,
632816081,0,0,0,0,0,0,0,0,0,0,0,0,8,12,5,
632816082,2,0,0,0,0,0,0,0,0,0,0,0,11,13,3,1,
632816083,4,0,0,0,0,0,0,0,0,0,0,2,8,19,8,
632816084,3,0,0,0,0,0,0,0,0,0,0,3,9,15,11,
632816085,2,0,0,0,0,0,0,0,0,0,0,0,15,17,3,
632816087,2,0,0,0,0,0,0,0,0,0,0,0,8,11,6,
632816088,5,0,0,0,0,0,0,0,0,0,0,0,10,21,7,2,
632816089,1,0,0,0,0,0,0,0,0,0,0,0,14,8,7,2,
632816090,5,0,0,0,0,0,0,0,0,0,0,1,9,8,13,2,
632816091,3,0,0,0,0,0,0,0,0,0,0,0,10,15,6,1,
632816092,6,0,0,0,0,0,0,0,0,0,0,1,12,12,7,3,
632816093,2,0,0,0,0,0,0,0,0,0,0,4,2,8,4,1,
632816094,6,0,0,0,0,0,0,0,0,0,0,0,17,12,6,1,
632816095,4,0,0,0,0,0,0,0,0,0,0,0,12,10,6,
632816097,1,0,0,0,0,0,0,0,0,0,0,1,9,12,1,1,
632816098,1,0,0,0,0,0,0,0,0,0,0,4,6,10,2,3,
632816099,1,0,0,0,0,0,0,0,0,0,0,2,6,8,5,1,
632816100,3,0,0,0,0,0,0,0,0,0,0,0,8,10,4,4,
632816101,1,0,0,0,0,0,0,0,0,0,0,0,9,20,6,3,
632816102,4,0,0,0,0,0,0,0,0,0,0,1,12,21,9,1,
632816103,2,0,0,0,0,0,0,0,0,0,0,4,12,19,10,
632816104,8,0,0,0,0,0,0,0,0,0,0,3,7,15,9,2,
632816105,9,0,0,0,0,0,0,0,0,0,0,0,9,15,5,
632816107,2,0,0,0,0,0,0,0,0,0,0,0,15,15,5,1,
632816108,3,0,0,0,0,0,0,0,0,0,0,2,7,14,6,
632816109,4,0,0,0,0,0,0,0,0,0,0,0,14,10,10,2,
632816110,10,0,0,0,0,0,0,0,0,0,0,0,10,11,4,1,
632816111,2,0,0,0,0,0,0,0,0,0,0,0,11,14,9,1,
632816112,7,0,0,0,0,0,0,0,0,0,0,2,10,15,3,1,
632816113,5,0,0,0,0,0,0,0,0,0,0,1,7,15,4,4,
632816114,2,0,0,0,0,0,0,0,0,0,3,0,9,18,6,2,
632816115,4,0,0,0,0,0,0,0,0,0,0,0,12,15,10,3,
632816117,4,0,0,0,0,0,0,0,0,0,0,2,4,12,3,1,
632816118,6,0,0,0,0,0,0,0,0,0,0,1,12,18,9,
632816119,1,0,0,0,0,0,0,0,0,0,0,0,16,13,7,
632816120,4,0,0,0,0,0,0,0,0,0,0,0,4,15,6,1,
632816121,4,0,0,0,0,0,0,0,0,0,0,5,16,11,6,1,
632816122,3,0,0,0,0,0,0,0,0,0,0,1,15,13,5,3,
632816123,5,0,0,0,0,0,0,0,0,0,0,0,17,17,9,
632816124,3,0,0,0,0,0,0,0,0,0,0,4,17,4,4,1,
632816125,2,0,0,0,0,0,0,0,0,0,0,1,10,9,14,
632816127,6,0,0,0,0,0,0,0,0,0,0,0,12,12,4,1,
632816128,2,0,0,0,0,0,0,0,0,0,0,3,13,15,5,1,
632816129,2,0,0,0,0,0,0,0,0,0,0,3,13,13,8,3,
632816130,6,0,0,0,0,0,0,0,0,0,0,1,8,11,9,
632816131,0,0,0,0,0,0,0,0,0,0,0,7,7,11,7,5,
632816132,5,0,0,0,0,0,0,0,0,0,0,0,9,10,4,
632816133,2,0,0,0,0,0,0,0,0,0,0,0,13,12,5,1,
632816134,4,0,0,0,0,0,0,0,0,0,0,0,10,7,9,2,
632816135,9,0,0,0,0,0,0,0,0,0,0,0,7,14,7,1,
632816137,1,0,0,0,0,0,0,0,0,0,0,2,15,12,5,1,
632816138,4,0,0,0,0,0,0,0,0,0,0,4,14,19,8,1,
632816139,5,0,0,0,0,0,0,0,0,0,0,1,15,11,5,2,
632816140,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,3,
632816141,2,0,0,0,0,0,0,0,0,0,0,1,7,14,7,2,
632816142,4,0,0,0,0,0,0,0,0,0,0,1,8,15,8,3,
632816143,2,0,0,0,0,0,0,0,0,0,0,0,17,11,3,1,
632816144,2,0,0,0,0,0,0,0,0,0,0,0,8,14,4,1,
632816145,4,0,0,0,0,0,0,0,0,0,0,0,8,8,4,3,
632816147,4,0,0,0,0,0,0,0,0,0,0,2,16,15,10,
632816148,0,0,0,0,0,0,0,0,0,0,0,0,16,13,11,
632816149,5,0,0,0,0,0,0,0,0,0,0,0,10,16,3,3,
632816150,3,0,0,0,0,0,0,0,0,0,0,0,12,21,3,
632816151,3,0,0,0,0,0,0,0,0,0,0,0,10,13,3,2,
632816152,2,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,
632816153,1,0,0,0,0,0,0,0,0,0,0,0,18,10,5,3,
632816154,5,0,0,0,0,0,0,0,0,0,0,0,11,10,5,1,
632816155,2,0,0,0,0,0,0,0,0,0,0,5,25,8,9,3,
632816157,3,0,0,0,0,0,0,0,0,0,0,0,15,16,5,
632816158,3,0,0,0,0,0,0,0,0,0,0,1,19,16,4,1,
632816159,2,0,0,0,0,0,0,0,0,0,0,0,14,17,7,3,
632816160,2,0,0,0,0,0,0,0,0,0,0,0,11,12,3,2,
632816161,1,0,0,0,0,0,0,0,0,0,0,1,10,14,8,1,
632816162,5,0,0,0,0,0,0,0,0,0,0,0,5,15,7,2,
632816163,2,0,0,0,0,0,0,0,0,0,0,1,13,7,6,2,
632816164,2,0,0,0,0,0,0,0,0,0,0,3,8,10,6,2,
632816165,7,0,0,0,0,0,0,0,0,0,0,2,10,19,4,2,
632816167,3,0,0,0,0,0,0,0,0,0,0,0,17,19,1,1,
632816168,2,0,0,0,0,0,0,0,0,0,0,0,17,15,1,1,
632816169,3,0,0,0,0,0,0,0,0,0,0,0,14,9,5,
632816170,3,0,0,0,0,0,0,0,0,0,0,1,13,11,3,
632816171,2,0,0,0,0,0,0,0,0,0,0,0,10,15,6,1,
632816172,4,0,0,0,0,0,0,0,0,0,0,0,12,10,3,
632816173,5,0,0,0,0,0,0,0,0,0,0,0,9,13,10,
632816174,5,0,0,0,0,0,0,0,0,0,0,2,12,13,9,1,
632816175,7,0,0,0,0,0,0,0,0,0,0,0,7,6,8,
632816177,5,0,0,0,0,0,0,0,0,0,0,4,15,6,7,1,
632816178,4,0,0,0,0,0,0,0,0,0,0,1,16,20,8,1,
632816179,4,0,0,0,0,0,0,0,0,0,0,1,12,9,9,
632816180,1,0,0,0,0,0,0,0,0,0,0,1,13,7,7,
632816181,3,0,0,0,0,0,0,0,0,0,0,0,14,19,3,3,
632816182,2,0,0,0,0,0,0,0,0,0,0,0,13,13,6,3,
632816183,4,0,0,0,0,0,0,0,0,0,0,0,7,12,2,2,
632816184,5,0,0,0,0,0,0,0,0,0,0,0,12,9,6,1,
632816185,4,0,0,0,0,0,0,0,0,0,0,1,8,9,10,
632816187,4,0,0,0,0,0,0,0,0,0,2,1,4,14,3,
632816188,5,0,0,0,0,0,0,0,0,0,0,3,13,11,4,
632816189,7,0,0,0,0,0,0,0,0,0,0,1,11,10,4,3,
632816190,3,0,0,0,0,0,0,0,0,0,0,0,16,12,6,
632816191,2,0,0,0,0,0,0,0,0,0,0,0,10,12,4,
632816192,3,0,0,0,0,0,0,0,0,0,0,1,16,22,4,
632816193,5,0,0,0,0,0,0,0,0,0,0,2,10,13,6,2,
632816194,1,0,0,0,0,0,0,0,0,0,0,2,11,12,6,3,
632816195,3,0,0,0,0,0,0,0,0,0,0,0,9,8,6,
632816197,2,0,0,0,0,0,0,0,0,0,0,0,10,20,4,1,
632816198,4,0,0,0,0,0,0,0,0,0,0,0,14,6,4,
632816199,6,0,0,0,0,0,0,0,0,0,0,0,11,17,9,2,
632816200,4,0,0,0,0,0,0,0,0,0,0,0,12,11,7,
632816201,4,0,0,0,0,0,0,0,0,0,0,0,9,13,8,
632816202,2,0,0,0,0,0,0,0,0,0,0,0,11,20,5,1,
632816203,6,0,0,0,0,0,0,0,0,0,0,0,12,16,3,
632816204,1,0,0,0,0,0,0,0,0,0,0,1,6,11,6,
632816205,5,0,0,0,0,0,0,0,0,0,1,5,10,12,3,2,
632816207,4,0,0,0,0,0,0,0,0,0,0,1,8,7,4,
632816208,2,0,0,0,0,0,0,0,0,0,0,1,14,6,5,
632816209,4,0,0,0,0,0,0,0,0,0,0,1,9,14,5,3,
632816210,3,0,0,0,0,0,0,0,0,0,0,1,16,11,1,3,
632816211,4,0,0,0,0,0,0,0,0,0,0,2,18,8,8,2,
632816212,2,0,0,0,0,0,0,0,0,0,0,0,5,9,6,
632816213,3,0,0,0,0,0,0,0,0,0,3,5,6,4,4,3,
632816214,6,0,0,0,0,0,0,0,0,0,0,1,7,8,5,1,
632816215,3,0,0,0,0,0,0,0,0,0,0,0,13,9,7,
632816217,3,0,0,0,0,0,0,0,0,0,0,3,12,9,8,
632816218,2,0,0,0,0,0,0,0,0,0,0,1,13,8,8,
632816219,2,0,0,0,0,0,0,0,0,0,0,1,9,10,6,2,
632816220,4,0,0,0,0,0,0,0,0,0,0,0,9,16,1,2,
632816221,2,0,0,0,0,0,0,0,0,0,0,4,21,10,5,1,
632816222,6,0,0,0,0,0,0,0,0,0,0,2,12,11,10,3,
632816223,3,0,0,0,0,0,0,0,0,0,0,0,8,9,4,1,
632816224,6,0,0,0,0,0,0,0,0,0,0,1,9,19,6,1,
632816225,5,0,0,0,0,0,0,0,0,0,0,0,13,16,3,
632816227,10,0,0,0,0,0,0,0,0,0,0,0,9,17,8,1,
632816228,2,0,0,0,0,0,0,0,0,2,4,2,8,8,5,2,
632816229,3,0,0,0,0,0,0,0,0,0,0,0,14,11,7,3,
632816230,4,0,0,0,0,0,0,0,0,0,0,0,7,16,6,2,
632816231,6,0,0,0,0,0,0,0,0,0,0,0,5,16,3,1,
632816232,5,0,0,0,0,0,0,0,0,0,0,0,13,14,5,2,
632816233,5,0,0,0,0,0,0,0,0,0,0,1,9,18,6,5,
632816234,3,0,0,0,0,0,0,0,0,0,0,0,6,13,5,1,
632816235,7,0,0,0,0,0,0,0,0,0,0,0,9,7,7,1,
632816237,1,0,0,0,0,0,0,0,0,0,0,0,14,13,9,1,
632816238,6,0,0,0,0,0,0,0,0,0,0,5,13,15,8,
632816239,4,0,0,0,0,0,0,0,0,0,0,1,12,7,8,2,
632816240,5,0,0,0,0,0,0,0,0,0,0,0,8,16,5,3,
632816241,0,0,0,0,0,0,0,0,0,0,0,0,15,11,5,
632816242,5,0,0,0,0,0,0,0,0,0,0,0,12,8,8,1,
632816243,0,0,0,0,0,0,0,0,0,1,3,0,8,11,8,1,
632816244,4,0,0,0,0,0,0,0,0,0,0,1,10,20,7,1,
632816245,4,0,0,0,0,0,0,0,0,0,0,0,8,16,9,
632816247,2,0,0,0,0,0,0,0,0,0,0,1,14,7,4,1,
632816248,2,0,0,0,0,0,0,0,0,0,0,0,16,10,5,1,
632816249,3,0,0,0,0,0,0,0,0,0,0,0,17,13,5,
632816250,2,0,0,0,0,0,0,0,0,0,0,1,10,10,4,2,
632816251,2,0,0,0,0,0,0,0,0,0,0,5,8,9,5,1,
632816252,4,0,0,0,0,0,0,0,0,0,0,8,11,8,8,2,
632816253,2,0,0,0,0,0,0,0,0,0,0,0,12,16,5,1,
632816254,2,0,0,0,0,0,0,0,0,0,0,0,14,15,5,1,
632816255,4,0,0,0,0,0,0,0,0,0,0,0,10,8,7,
632816257,5,0,0,0,0,0,0,0,0,0,0,1,15,10,6,1,
632816258,4,0,0,0,0,0,0,0,0,0,0,0,14,14,4,1,
632816259,2,0,0,0,0,0,0,0,0,0,0,0,10,7,6,
632816260,4,0,0,0,0,0,0,0,0,0,0,0,13,12,8,1,
632816261,2,0,0,0,0,0,0,0,0,0,4,4,6,11,5,2,
632816262,2,0,0,0,0,0,0,0,0,0,0,5,11,15,9,3,
632816263,1,0,0,0,0,0,0,0,0,0,0,1,12,12,6,3,
632816264,2,0,0,0,0,0,0,0,0,0,0,0,12,15,6,1,
632816265,7,0,0,0,0,0,0,0,0,0,0,0,10,16,10,1,
632816267,6,0,0,0,0,0,0,0,0,0,0,0,18,13,7,1,
632816268,1,0,0,0,0,0,0,0,0,0,0,0,10,14,8,2,
632816269,1,0,0,0,0,0,0,0,0,0,0,5,11,18,5,1,
632816270,4,0,0,0,0,0,0,0,0,0,0,1,8,11,5,1,
632816271,4,0,0,0,0,0,0,0,0,0,0,0,13,9,5,
632816272,3,0,0,0,0,0,0,0,0,0,0,0,9,14,3,
632816273,0,0,0,0,0,0,0,0,0,0,0,0,10,11,5,1,
632816274,9,0,0,0,0,0,0,0,0,0,0,2,12,11,11,1,
632816275,4,0,0,0,0,0,0,0,0,0,0,1,9,8,8,1,
632816277,6,0,0,0,0,0,0,0,0,0,0,0,15,11,7,
632816278,5,0,0,0,0,0,0,0,0,0,0,2,15,16,6,
632816279,5,0,0,0,0,0,0,0,0,0,0,1,7,13,8,1,
632816280,3,0,0,0,0,0,0,0,0,0,0,1,13,13,5,
632816281,5,0,0,0,0,0,0,0,0,0,0,1,10,15,10,1,
632816282,3,0,0,0,0,0,0,0,0,0,0,2,15,6,10,1,
632816283,4,0,0,0,0,0,0,0,0,0,0,4,8,10,4,
632816284,5,0,0,0,0,0,0,0,0,0,0,0,4,14,9,
632816285,4,0,0,0,0,0,0,0,0,0,0,2,5,16,3,1,
632816287,2,0,0,0,0,0,0,0,0,0,0,0,10,3,4,
632816288,1,0,0,0,0,0,0,0,0,0,0,1,11,14,6,
632816289,7,0,0,0,0,0,0,0,0,0,0,0,13,11,7,1,
632816290,2,0,0,0,0,0,0,0,0,0,0,2,6,13,7,1,
632816291,3,0,0,0,0,0,0,0,0,0,0,0,23,14,10,1,
632816292,4,0,0,0,0,0,0,0,0,0,0,1,7,12,5,2,
632816293,1,0,0,0,0,0,0,0,0,0,0,3,12,8,4,1,
632816294,2,0,0,0,0,0,0,0,0,0,0,4,12,19,6,1,
632816295,2,0,0,0,0,0,0,0,0,0,0,1,12,14,2,2,
632816297,5,0,0,0,0,0,0,0,0,0,1,2,9,18,7,
632816298,4,0,0,0,0,0,0,0,0,0,0,0,15,11,4,2,
632816299,5,0,0,0,0,0,0,0,0,0,0,0,14,12,8,
632816300,3,0,0,0,0,0,0,0,0,0,0,0,16,8,10,
632816301,6,0,0,0,0,0,0,0,0,0,0,0,13,12,6,1,
632816302,11,0,0,0,0,0,0,0,0,0,0,1,11,15,11,
632816303,4,0,0,0,0,0,0,0,0,0,0,2,7,8,7,
632816304,3,0,0,0,0,0,0,0,0,0,0,4,12,10,5,
632816305,3,0,0,0,0,0,0,0,0,0,0,1,7,19,2,
632816307,3,0,0,0,0,0,0,0,0,0,0,1,23,8,7,1,
632816308,2,0,0,0,0,0,0,0,0,0,0,0,12,14,6,1,
632816309,6,0,0,0,0,0,0,0,0,0,0,0,12,16,6,2,
632816310,5,0,0,0,0,0,0,0,0,0,0,0,13,18,5,2,
632816311,3,0,0,0,0,0,0,0,0,0,0,0,12,17,2,
632816312,6,0,0,0,0,0,0,0,0,0,0,1,12,18,9,1,
632816313,2,0,0,0,0,0,0,0,0,0,0,0,10,9,5,1,
632816314,2,0,0,0,0,0,0,0,0,0,0,0,16,15,10,
632816315,0,0,0,0,0,0,0,0,0,0,0,0,11,15,7,3,
632816317,3,0,0,0,0,0,0,0,0,0,0,3,9,10,6,
632816318,1,0,0,0,0,0,0,0,0,0,0,0,10,15,10,2,
632816319,4,0,0,0,0,0,0,0,0,0,0,0,19,18,7,4,
632816320,1,0,0,0,0,0,0,0,0,0,0,1,10,16,4,1,
632816321,6,0,0,0,0,0,0,0,0,0,0,0,9,11,5,
632816322,5,0,0,0,0,0,0,0,0,0,0,0,14,7,3,
632816323,3,0,0,0,0,0,0,0,0,0,0,0,11,7,4,1,
632816324,2,0,0,0,0,0,0,0,0,0,0,0,8,14,11,1,
632816325,5,0,0,0,0,0,0,0,0,0,0,0,15,17,6,2,
632816327,2,0,0,0,0,0,0,0,0,0,0,0,18,9,7,2,
632816328,3,0,0,0,0,0,0,0,0,0,0,0,9,14,7,1,
632816329,4,0,0,0,0,0,0,0,0,0,0,2,9,10,6,
632816330,1,0,0,0,0,0,0,0,0,0,0,0,14,11,9,2,
632816331,3,0,0,0,0,0,0,0,0,0,0,0,10,11,4,1,
632816332,6,0,0,0,0,0,0,0,0,0,0,0,12,12,12,
632816333,1,0,0,0,0,0,0,0,0,0,0,1,10,18,1,
632816334,3,0,0,0,0,0,0,0,0,0,0,0,7,9,2,2,
632816335,4,0,0,0,0,0,0,0,0,0,0,0,11,19,7,
632816337,7,0,0,0,0,0,0,0,0,0,0,1,12,14,7,1,
632816338,2,0,0,0,0,0,0,0,0,0,0,0,14,10,7,
632816339,4,0,0,0,0,0,0,0,0,0,0,0,9,14,7,
632816340,9,0,0,0,0,0,0,0,0,0,0,0,4,14,7,
632816341,6,0,0,0,0,0,0,0,0,0,0,0,13,11,6,1,
632816342,6,0,0,0,0,0,0,0,0,0,0,2,12,15,10,2,
632816343,2,0,0,0,0,0,0,0,0,0,0,0,13,16,6,
632816344,6,0,0,0,0,0,0,0,0,0,0,3,6,18,9,1,
632816345,1,0,0,0,0,0,0,0,0,0,0,0,12,14,4,1,
632816347,2,0,0,0,0,0,0,0,0,0,0,0,10,12,11,
632816348,9,0,0,0,0,0,0,0,0,0,0,0,14,15,5,1,
632816349,3,0,0,0,0,0,0,0,0,0,0,0,9,12,5,
632816350,3,0,0,0,0,0,0,0,0,0,0,0,9,14,7,1,
632816351,7,0,0,0,0,0,0,0,0,0,1,2,6,11,8,1,
632816352,2,0,0,0,0,0,0,0,0,0,0,0,14,12,7,3,
632816353,2,0,0,0,0,0,0,0,0,0,0,0,14,7,8,1,
632816354,4,0,0,0,0,0,0,0,0,0,0,6,19,8,5,2,
632816355,3,0,0,0,0,0,0,0,0,0,0,0,15,7,6,1,
632816357,3,0,0,0,0,0,0,0,0,0,0,5,15,12,3,3,
632816358,2,0,0,0,0,0,0,0,0,0,0,0,6,14,0,1,
632816359,2,0,0,0,0,0,0,0,0,0,0,0,12,13,7,1,
632816360,6,0,0,0,0,0,0,0,0,0,1,5,10,8,7,2,
632816361,7,0,0,0,0,0,0,0,0,0,0,0,11,13,6,
632816362,6,0,0,0,0,0,0,0,0,0,0,0,13,5,8,
632816363,1,0,0,0,0,0,0,0,0,0,0,0,14,12,9,
632816364,5,0,0,0,0,0,0,0,0,0,0,0,9,11,10,
632816365,3,0,0,0,0,0,0,0,0,0,0,0,7,17,6,2,
632816367,4,0,0,0,0,0,0,0,0,0,0,1,6,12,3,1,
632816368,3,0,0,0,0,0,0,0,0,0,0,1,9,13,8,
632816369,6,0,0,0,0,0,0,0,0,0,0,0,18,7,7,
632816370,3,0,0,0,0,0,0,0,0,0,0,0,9,15,2,1,
632816371,3,0,0,0,0,0,0,0,0,0,1,5,18,6,7,3,
632816372,3,0,0,0,0,0,0,0,0,0,0,0,11,8,5,
632816373,4,0,0,0,0,0,0,0,0,0,0,4,8,6,6,2,
632816374,3,0,0,0,0,0,0,0,0,0,0,0,14,11,7,1,
632816375,3,0,0,0,0,0,0,0,0,0,0,0,9,15,6,1,
632816377,2,0,0,0,0,0,0,0,0,0,0,5,5,12,8,
632816378,4,0,0,0,0,0,0,0,0,0,0,1,10,14,8,
632816379,5,0,0,0,0,0,0,0,0,0,0,1,15,14,5,1,
632816380,3,0,0,0,0,0,0,0,0,0,0,0,16,8,9,
632816381,5,0,0,0,0,0,0,0,0,0,0,0,11,9,4,1,
632816382,3,0,0,0,0,0,0,0,0,0,0,1,9,8,8,
632816383,2,0,0,0,0,0,0,0,0,0,0,0,9,17,6,
632816384,6,0,0,0,0,0,0,0,0,0,0,5,16,7,7,
632816385,5,0,0,0,0,0,0,0,0,0,0,0,15,21,7,2,
632816387,4,0,0,0,0,0,0,0,0,0,0,0,11,13,5,
632816388,3,0,0,0,0,0,0,0,0,0,0,5,8,8,11,
632816389,6,0,0,0,0,0,0,0,0,0,0,0,17,10,8,
