,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526062,5,21,6,4,9,11,5,9,5,14,10,13,3,5,3,
632526063,4,21,7,10,3,7,7,11,12,9,9,10,5,4,
632526064,8,24,4,7,5,13,8,11,6,6,14,5,17,5,
632526065,6,19,5,10,8,5,10,8,6,9,8,10,11,6,
632526066,9,19,5,5,6,8,11,5,10,5,6,13,5,3,
632526067,8,19,2,10,5,14,3,10,10,20,11,15,5,5,
632526068,9,22,8,11,4,7,5,11,9,7,8,4,10,2,
632526069,7,15,7,5,5,7,4,8,8,9,8,6,3,1,1,
632526070,8,25,2,6,9,10,3,9,9,11,7,8,8,2,
632526071,7,16,6,7,4,15,5,6,5,10,12,8,2,6,
632526072,4,17,12,8,11,14,3,11,4,17,7,11,8,3,
632526073,6,17,4,7,1,15,7,10,8,18,7,8,12,2,1,
632526074,6,22,8,9,4,8,10,6,8,8,9,16,4,7,
632526075,3,13,7,10,5,16,9,5,18,14,9,11,4,4,
632526076,12,14,5,6,4,18,6,10,6,12,7,9,9,11,1,
632526077,4,17,4,3,3,10,7,8,9,9,7,15,5,5,
632526078,10,26,6,2,10,13,5,13,12,7,14,14,6,2,
632526079,9,19,9,4,9,8,5,11,5,10,13,4,8,9,
632526080,12,20,2,4,3,6,4,9,6,13,14,8,2,3,
632526081,9,23,3,5,10,14,6,8,10,13,10,9,5,3,1,
632526082,10,23,8,9,7,8,5,10,10,9,12,12,5,1,
632526083,8,20,3,10,4,12,2,9,7,9,9,11,4,5,
632526084,7,16,9,6,8,14,6,15,5,10,9,16,3,5,
632526085,9,16,4,8,4,10,6,3,10,16,11,11,4,5,
632526086,12,17,8,6,5,13,15,11,1,16,5,6,6,7,
632526087,7,22,7,9,7,16,4,8,10,15,8,7,6,3,1,
632526088,9,19,5,8,4,12,5,5,4,8,7,7,6,3,
632526089,6,19,9,3,4,15,3,15,6,8,17,5,18,3,
632526090,5,21,3,6,6,14,3,10,4,15,6,6,7,
632526091,7,16,5,4,4,12,5,11,5,16,10,9,6,8,
632526092,13,14,2,6,4,9,3,13,7,8,8,11,6,3,
632526093,3,18,6,8,5,8,6,9,3,10,8,18,5,2,
632526094,5,18,7,7,8,11,3,10,7,19,12,14,6,7,1,
632526095,7,26,6,5,10,8,7,4,9,10,21,12,6,5,
632526096,2,17,6,11,5,11,8,8,8,10,9,9,7,2,1,
632526097,5,18,5,10,4,11,9,8,7,7,9,3,8,1,
632526098,12,22,5,5,3,7,9,6,9,12,10,13,5,4,
632526099,8,29,4,10,4,11,7,8,9,11,10,4,10,
632526100,11,21,8,11,3,9,2,11,8,14,7,12,4,6,1,
632526101,10,11,4,13,10,4,10,9,11,6,3,10,1,4,
632526102,5,28,8,11,6,15,8,5,9,9,9,9,7,5,
632526103,7,16,5,3,11,8,9,10,10,4,15,8,8,6,2,
632526104,8,23,13,9,2,10,11,10,9,9,9,12,2,3,
632526105,3,17,5,8,5,14,4,7,12,6,9,6,6,5,1,
632526106,13,13,7,7,5,12,3,9,10,9,9,11,5,2,
632526107,6,20,9,11,6,10,5,13,4,13,9,12,4,6,1,
632526108,6,15,6,9,6,14,9,11,8,9,8,9,9,
632526109,10,13,6,12,7,15,6,8,10,8,10,15,4,2,
632526110,9,23,4,8,10,12,2,8,2,9,9,5,8,5,
632526111,4,19,8,3,3,10,8,11,4,10,14,8,5,5,
632526112,6,11,6,10,4,9,7,11,7,11,12,9,4,4,2,
632526113,15,21,7,7,7,13,7,7,8,13,1,11,4,3,
632526114,8,15,5,5,4,13,7,9,3,9,10,6,5,7,
632526115,9,17,8,3,10,6,9,7,4,15,13,11,9,1,1,
632526116,8,19,10,7,4,4,6,9,9,14,9,16,6,4,
632526117,9,15,3,7,5,8,7,9,5,15,14,9,9,5,1,
632526118,11,17,6,7,6,13,3,9,13,12,11,15,3,2,
632526119,15,15,6,5,4,11,7,8,8,11,11,10,3,6,
632526120,7,19,5,4,12,9,6,12,11,14,7,11,7,5,2,
632526121,5,14,2,7,3,8,7,14,10,13,5,16,8,5,
632526122,12,18,9,7,8,10,6,3,7,9,10,6,7,5,
632526123,8,23,10,7,3,7,5,10,8,15,8,9,7,1,
632526124,7,20,4,8,8,8,7,7,11,9,12,5,11,4,
632526125,13,17,5,9,2,8,6,5,16,13,5,13,7,2,
632526126,17,15,4,3,4,14,10,6,12,10,9,10,4,2,
632526127,8,16,1,3,5,12,8,8,7,3,12,12,5,5,
632526128,6,18,4,5,8,6,5,11,7,9,10,10,6,7,
632526129,13,19,8,8,4,10,6,7,7,21,7,12,6,2,
632526130,11,18,10,6,5,6,2,12,9,9,7,5,7,3,
632526131,8,21,4,7,9,16,8,8,11,16,7,17,9,4,
632526132,7,11,5,9,10,11,2,11,14,6,6,11,3,6,
632526133,9,20,8,6,9,10,9,10,6,10,7,11,9,3,1,
632526134,8,20,6,3,4,11,14,6,6,10,11,7,9,2,2,
632526135,8,21,7,10,10,8,4,8,7,11,9,13,2,3,
632526136,6,15,11,9,7,4,10,9,6,13,9,11,5,1,1,
632526137,9,20,5,8,6,4,4,17,5,19,8,11,10,1,
632526138,9,18,9,15,7,13,4,15,4,11,6,15,11,6,
632526139,6,20,7,5,7,8,10,11,10,16,10,11,4,
632526140,10,17,3,8,1,11,5,14,13,14,13,13,9,3,
632526141,7,13,4,5,6,12,5,3,5,11,7,11,6,6,
632526142,10,25,4,6,3,13,10,8,10,9,9,8,4,3,1,
632526143,8,15,5,9,5,15,4,8,7,6,8,7,9,3,1,
632526144,10,18,7,3,7,13,5,4,7,12,13,10,7,4,
632526145,9,12,3,6,6,4,8,15,2,11,13,14,6,
632526146,9,13,2,8,3,9,7,12,4,12,7,12,5,7,2,
632526147,8,28,3,5,5,8,9,12,5,10,3,18,7,3,
632526148,8,19,9,5,12,7,2,7,7,11,5,5,3,1,
632526149,13,24,7,5,8,9,9,7,8,6,9,9,7,2,
632526150,8,17,7,5,6,9,9,8,7,6,7,10,1,7,
632526151,10,26,6,7,6,16,7,9,9,15,9,9,4,5,1,
632526152,10,24,7,9,8,10,7,11,8,9,14,2,7,1,
632526153,3,19,6,7,7,15,2,10,6,8,10,11,9,3,
632526154,10,18,5,4,7,15,8,9,9,14,5,12,9,6,1,
632526155,6,18,5,14,3,10,1,11,6,10,9,6,5,1,
632526156,10,14,5,8,9,8,3,9,6,13,5,8,7,4,1,
632526157,11,12,7,9,6,9,7,10,2,15,8,15,9,5,
632526158,7,18,8,5,4,10,5,12,3,12,8,7,12,5,
632526159,6,15,3,12,5,13,8,7,10,15,12,13,3,6,1,
632526160,2,21,3,9,2,13,6,16,7,8,17,14,8,6,
632526161,9,15,10,8,8,5,3,11,5,10,10,10,10,5,
632526162,9,30,11,4,6,14,6,10,12,10,8,16,3,7,1,
632526163,10,26,8,6,3,8,12,15,6,11,6,8,3,3,1,
632526164,9,22,6,7,2,13,8,8,7,7,9,12,13,3,
632526165,3,27,8,5,2,8,9,15,5,11,7,15,7,6,
632526166,12,22,3,9,8,13,9,4,6,12,12,6,11,
632526167,10,22,5,3,4,7,6,9,12,8,5,13,4,4,
632526168,6,22,4,11,4,11,8,10,9,16,10,11,6,6,1,
632526169,11,18,1,4,8,5,6,16,10,17,7,10,3,5,
632526170,6,18,4,8,8,11,8,9,10,13,9,8,5,6,
632526171,11,19,6,6,5,10,7,4,10,12,8,9,4,2,1,
632526172,5,13,8,8,5,15,3,12,11,9,9,9,4,13,
632526173,7,21,8,7,4,11,5,4,8,11,9,13,6,6,
632526174,5,7,2,8,5,11,7,9,6,7,15,9,8,3,
632526175,7,22,5,13,6,6,4,4,7,18,9,16,6,3,1,
632526176,15,15,4,9,9,7,13,6,12,15,3,8,1,6,
632526177,11,22,6,1,7,14,6,11,6,12,9,10,5,4,
632526178,8,19,6,6,9,6,8,8,7,14,15,11,3,2,1,
632526179,7,14,4,3,5,14,11,11,8,10,6,12,5,3,
632526180,5,19,7,9,6,10,4,8,8,4,10,14,3,3,1,
632526181,6,12,5,6,7,9,9,9,10,8,5,15,10,5,1,
632526182,5,19,7,10,8,4,6,10,7,8,13,7,5,3,1,
632526183,9,30,4,3,10,8,14,10,11,5,14,10,3,6,
632526184,5,30,7,8,6,12,4,8,10,8,9,13,9,6,
632526185,12,16,6,8,6,10,6,9,9,8,12,4,9,2,
632526186,7,23,4,11,5,15,2,6,8,15,6,10,5,3,
632526187,9,20,2,4,8,5,7,7,6,6,8,4,5,6,
632526188,6,22,1,10,4,18,6,6,9,16,9,9,8,5,
632526189,7,24,8,2,4,8,9,10,8,5,8,14,5,3,
632526190,11,20,4,8,6,16,2,11,3,7,13,7,5,2,3,
632526191,12,22,5,10,12,4,5,1,6,14,8,12,3,5,
632526192,9,20,3,3,6,12,2,11,9,10,12,3,12,6,2,
632526193,6,24,5,6,2,10,4,6,3,14,6,11,3,5,
632526194,4,18,5,5,6,8,6,5,10,9,7,7,8,5,1,
632526195,3,18,9,7,4,11,9,7,7,13,9,12,2,2,1,
632526196,7,12,2,9,6,10,5,7,6,2,8,8,5,3,
632526197,9,17,5,4,4,10,4,13,12,11,7,15,6,6,
632526198,6,17,5,8,8,13,9,6,6,14,9,12,6,3,
632526199,5,18,10,6,7,9,7,12,4,10,7,12,6,4,
632526200,7,15,4,6,1,6,14,7,11,17,8,5,9,4,1,
632526201,5,24,8,6,3,7,6,7,7,12,4,22,0,2,
632526202,18,23,5,6,5,10,5,13,7,12,13,5,8,2,1,
632526203,9,19,2,4,8,11,7,6,8,11,17,6,5,5,
632526204,4,16,3,4,7,4,6,5,17,13,7,11,4,9,1,
632526205,15,18,2,12,3,5,3,9,5,12,11,18,13,2,
632526206,11,26,4,9,1,14,6,10,4,10,7,7,6,8,
632526207,7,25,3,7,1,16,5,9,4,11,6,5,9,4,
632526208,7,19,8,8,8,4,12,6,9,16,11,12,10,5,
632526209,12,18,5,8,2,7,4,5,11,15,13,10,5,4,
632526210,4,22,7,3,6,14,10,12,9,5,7,10,3,6,1,
632526211,14,19,5,3,8,5,5,9,3,10,9,13,1,3,
632526212,5,22,7,4,9,18,4,8,6,11,15,10,6,2,1,
632526213,13,18,11,10,3,12,8,11,8,10,11,11,6,5,
632526214,13,23,2,5,6,11,8,7,13,8,4,6,3,4,2,
632526215,3,27,4,8,7,15,7,11,8,14,5,17,3,3,
632526216,5,20,5,10,3,7,6,10,8,11,10,11,9,6,
632526217,8,18,10,7,6,11,4,12,10,11,9,6,1,6,
632526218,13,18,1,10,14,8,4,8,12,11,10,8,4,7,
632526219,12,21,8,13,4,11,6,10,5,9,12,8,3,3,
632526220,8,24,10,3,9,10,10,10,7,9,5,9,6,4,2,
632526221,9,20,3,12,8,15,8,11,13,10,8,12,7,7,
632526222,9,26,10,3,5,2,3,10,12,11,9,8,5,3,
632526223,4,20,5,2,8,15,9,8,4,14,16,11,5,2,
632526224,11,14,12,4,4,4,8,9,5,9,7,14,11,4,
632526225,10,25,3,2,7,5,7,9,8,12,12,8,5,8,
632526226,6,17,4,3,6,6,14,8,8,12,4,9,3,4,
632526227,7,16,4,8,9,14,5,9,8,12,6,7,8,5,
632526228,9,20,6,7,10,14,5,5,3,10,12,6,10,7,1,
632526229,6,14,4,8,4,9,7,7,6,10,5,13,6,4,
632526230,12,16,3,9,9,10,7,17,7,8,7,8,2,3,1,
632526231,12,12,3,9,7,8,8,11,9,11,13,17,4,2,
632526232,1,21,8,8,6,10,7,7,6,12,8,11,7,5,
632526233,14,20,10,8,5,15,8,3,11,10,11,4,9,
632526234,7,21,9,4,5,15,4,4,12,10,6,9,5,2,
632526235,13,13,6,8,7,9,6,8,9,13,12,6,8,2,
632526236,13,14,5,7,9,16,5,8,4,8,12,11,4,4,
632526237,11,11,8,9,6,13,5,9,5,13,8,6,6,2,
632526238,8,31,7,7,7,10,5,7,9,10,14,9,7,6,1,
632526239,5,19,3,9,3,7,11,8,4,11,8,12,6,3,
632526240,9,23,8,7,7,6,14,7,7,15,8,7,2,4,
632526241,11,21,2,10,5,13,1,11,6,9,12,13,9,9,1,
632526242,13,17,5,12,5,5,7,8,7,9,6,20,4,6,
632526243,11,12,3,5,10,16,3,6,11,8,6,10,5,3,
632526244,8,22,4,12,5,8,5,7,9,15,9,7,10,2,
632526245,3,24,3,4,5,11,8,13,9,9,8,8,12,3,1,
632526246,8,17,5,6,8,8,6,10,10,14,6,8,9,4,
632526247,10,20,7,12,8,13,5,5,5,7,7,14,4,4,
632526248,8,16,12,11,4,11,6,9,6,10,8,11,7,6,1,
632526249,11,20,4,5,6,12,8,10,8,12,19,6,9,4,
632526250,6,13,4,13,2,10,10,6,4,15,9,14,4,6,
632526251,6,18,5,9,4,14,8,15,7,11,11,14,4,4,1,
632526252,7,23,4,8,8,8,5,12,6,16,12,3,8,1,
632526253,7,16,9,9,5,10,4,14,4,13,10,12,6,4,
632526254,8,16,4,8,10,5,9,6,7,12,16,4,5,5,
632526255,9,16,6,4,1,14,6,16,6,5,5,7,4,5,
632526256,2,23,6,5,7,14,6,8,9,5,10,11,8,6,
632526257,11,29,6,3,6,9,9,7,4,16,18,9,10,6,
632526258,7,19,3,7,5,6,5,8,11,19,10,12,5,6,
632526259,9,13,9,10,5,11,7,8,5,3,7,8,8,9,
632526260,12,13,7,5,8,10,7,4,5,10,10,12,2,3,
632526261,3,18,4,14,5,9,0,11,5,9,10,12,5,4,2,
632526262,17,21,6,4,3,10,5,13,8,15,6,4,4,10,1,
632526263,8,16,7,4,10,6,6,10,6,8,7,8,4,3,
632526264,6,18,5,5,8,14,2,16,9,18,8,14,5,4,1,
632526265,7,22,1,10,9,11,7,13,8,8,17,12,1,6,
632526266,7,16,2,14,4,15,3,3,9,13,14,8,12,2,
632526267,16,17,5,6,5,7,5,3,8,12,12,5,2,5,
632526268,16,18,7,6,3,12,11,5,8,13,9,7,5,
632526269,6,11,15,7,4,8,8,6,11,7,13,9,5,3,
632526270,4,15,5,5,5,8,8,14,7,9,4,9,5,1,
632526271,10,20,14,8,6,12,9,6,17,9,13,9,3,4,
632526272,4,20,3,1,10,11,4,13,7,6,5,12,12,5,
632526273,7,15,2,6,7,12,7,13,4,8,7,11,7,3,
632526274,6,19,12,6,3,7,9,14,10,12,5,6,2,5,2,
632526275,14,22,5,6,8,17,6,5,6,11,9,17,6,5,1,
632526276,16,23,7,14,9,6,5,6,11,13,5,10,4,6,
632526277,8,17,13,5,9,3,3,5,7,19,12,12,7,
632526278,8,18,4,9,7,12,8,5,3,12,7,10,9,4,
632526279,10,17,6,7,3,7,9,6,8,14,2,13,4,7,1,
632526280,13,21,8,6,2,9,14,10,12,6,6,13,5,6,
632526281,13,22,9,10,5,7,7,11,8,7,5,12,11,4,
632526282,10,26,10,3,4,11,9,13,5,11,11,7,6,4,2,
632526283,13,18,8,10,3,9,5,9,6,11,9,15,6,1,
632526284,8,16,9,10,8,11,9,3,13,8,14,8,5,6,
632526285,12,20,5,11,5,18,8,12,12,10,9,14,4,5,
632526286,4,19,7,4,5,12,6,4,8,10,8,9,11,7,1,
632526287,9,15,7,4,6,11,4,10,10,16,7,7,6,3,1,
632526288,12,22,2,8,6,7,8,11,5,11,9,7,8,3,
632526289,8,24,9,6,7,7,3,10,6,12,18,7,6,3,1,
632526290,4,13,7,3,4,6,8,4,8,14,11,8,3,11,
632526291,11,25,6,12,2,15,7,15,8,12,8,9,4,3,
632526292,7,24,6,7,5,7,7,7,3,14,11,13,6,6,
632526293,8,16,7,7,5,7,6,11,7,13,12,14,4,1,
632526294,9,17,4,9,5,12,6,12,17,9,7,13,4,4,
632526295,8,18,4,8,6,7,20,8,11,9,10,9,3,3,
632526296,10,17,4,9,7,15,7,5,11,8,13,7,6,4,
632526297,12,25,6,8,4,10,7,7,8,11,9,14,3,7,
632526298,7,17,13,8,6,13,8,9,11,9,14,5,6,3,
632526299,10,18,4,7,8,11,5,9,12,7,4,9,2,4,
632526300,10,14,6,5,8,5,2,10,6,9,3,13,5,3,
632526301,2,17,5,9,6,13,9,14,12,12,11,13,8,5,
632526302,12,13,5,5,9,5,4,10,1,14,5,9,7,5,1,
632526303,10,18,3,2,7,4,4,10,10,14,12,14,3,4,
632526304,8,20,9,5,8,5,7,9,4,13,7,13,8,4,
632526305,11,25,3,6,10,6,2,14,7,10,7,8,3,3,
632526306,9,22,6,3,2,8,3,9,5,21,7,7,7,1,2,
632526307,12,22,2,3,4,4,4,6,4,7,6,13,9,3,1,
632526308,5,25,6,9,9,4,11,7,7,11,13,7,7,5,
632526309,7,20,7,1,4,12,4,16,5,7,4,5,9,3,1,
632526310,8,19,3,8,8,14,8,4,9,10,12,16,4,8,
632526311,5,17,8,4,2,11,4,14,9,11,14,8,4,5,
632526312,10,14,6,7,5,7,0,7,6,13,15,7,4,2,
632526313,6,20,6,8,8,6,3,8,6,15,9,15,4,4,
632526314,9,25,9,10,13,5,5,6,5,11,11,5,11,1,3,
632526315,11,17,7,6,5,8,4,7,13,7,6,5,5,6,
632526316,7,14,6,9,5,12,2,12,4,14,6,5,8,3,1,
632526317,7,16,5,10,9,15,8,15,11,5,12,8,6,1,
632526318,7,30,3,6,2,3,5,7,4,15,10,13,4,2,1,
632526319,9,25,8,9,4,12,4,16,6,11,10,5,4,4,
632526320,5,20,7,14,3,12,10,10,9,14,10,8,11,3,
632526321,7,32,8,9,5,12,3,6,5,13,11,9,6,1,
632526322,6,17,5,5,3,10,4,6,12,18,13,5,4,11,1,
632526323,9,21,10,6,2,8,7,10,2,8,8,13,12,5,
632526324,8,22,5,10,1,7,5,12,9,11,13,10,5,6,
632526325,6,17,7,9,6,9,8,11,4,11,10,11,11,1,
632526326,3,18,4,6,3,17,10,5,7,6,11,6,7,3,
632526327,3,17,3,10,3,15,1,8,5,17,11,13,1,7,1,
632526328,3,22,2,5,7,4,2,11,16,7,5,10,11,3,
632526329,5,15,3,7,9,11,10,6,9,18,7,11,2,4,
632526330,9,16,4,4,5,7,2,6,9,8,9,8,5,4,
632526331,15,13,4,9,6,10,2,9,10,6,11,19,2,5,
632526332,10,22,3,7,7,11,3,4,9,14,9,11,8,5,
632526333,10,20,6,6,4,13,5,9,5,11,11,8,9,4,
632526334,13,21,9,9,6,7,7,7,7,12,8,8,11,3,
632526335,9,25,3,4,4,8,4,5,6,10,16,10,3,4,
632526336,14,18,4,5,9,12,6,11,7,11,12,8,8,5,
632526337,5,18,10,11,5,10,4,6,4,12,10,9,4,5,
632526338,12,16,3,9,9,9,7,8,10,11,7,12,4,10,
632526339,4,27,4,10,7,11,4,9,12,11,10,7,9,2,
632526340,7,23,6,9,5,6,4,9,7,15,9,15,6,4,1,
632526341,10,18,11,5,6,4,11,5,7,7,11,8,5,6,
632526342,8,22,6,8,3,13,8,15,3,12,7,6,5,3,
632526343,7,20,5,5,8,12,9,5,13,11,9,7,4,3,
632526344,10,17,1,5,5,6,6,7,10,10,7,11,4,6,
632526345,3,21,5,9,8,9,8,11,2,14,12,8,7,3,
632526346,9,13,2,6,7,14,7,13,7,12,5,13,9,1,2,
632526347,5,37,11,8,12,13,6,3,10,7,8,15,7,5,2,
632526348,13,20,5,4,1,6,6,8,13,7,11,5,14,3,
632526349,10,34,5,4,4,13,7,17,5,8,8,8,9,5,
632526350,10,17,5,5,5,10,7,6,5,11,11,13,7,10,
632526351,15,22,5,4,10,10,8,9,8,13,5,13,5,8,
632526352,7,22,7,7,8,5,4,9,8,10,2,10,3,4,
632526353,9,15,10,8,2,9,6,5,4,15,10,10,5,7,
632526354,7,18,2,10,1,10,3,5,9,12,8,12,7,3,
632526355,7,15,12,8,6,9,6,3,6,11,10,15,2,3,1,
632526356,4,20,4,4,6,6,6,6,9,13,12,14,5,8,
632526357,8,12,6,7,5,15,6,9,8,13,13,9,7,2,
632526358,12,18,4,6,8,11,6,4,8,11,8,8,7,5,
632526359,4,17,8,6,3,6,5,12,7,10,4,11,7,4,
632526360,2,24,8,6,5,11,6,10,9,8,6,9,4,6,
632526361,6,26,4,7,6,10,4,6,5,9,19,7,4,4,
632526362,6,16,0,8,3,9,5,9,7,13,12,9,5,3,
632526363,7,20,7,8,13,10,8,12,10,10,10,6,5,7,1,
632526364,15,23,5,4,2,12,5,15,7,10,7,10,7,7,
632526365,4,18,7,8,5,10,3,8,9,11,13,13,4,3,
632526366,7,20,5,10,7,12,5,18,6,20,8,7,5,6,
632526367,5,24,4,5,6,6,3,14,6,12,4,3,4,4,
632526368,7,19,8,5,7,5,11,10,9,11,12,6,5,3,
632526369,7,19,10,10,7,7,5,6,9,4,11,8,5,2,
632526370,8,27,9,11,6,8,7,7,5,10,15,9,6,2,1,
632526371,6,17,8,5,6,10,7,6,9,8,12,7,7,7,
632526372,9,17,3,5,3,18,6,10,8,6,11,5,5,5,
632526373,16,20,3,6,8,9,6,9,3,8,8,14,7,4,
632526374,9,18,7,7,1,8,7,12,4,13,9,9,5,5,
632526375,10,14,8,4,5,13,7,9,6,10,16,9,4,3,
632526376,15,10,4,2,3,7,5,11,5,9,9,9,7,1,1,
632526377,12,21,5,8,5,13,7,10,14,4,9,7,5,1,1,
632526378,4,16,8,5,4,11,5,13,9,11,9,7,4,
632526379,10,22,5,7,10,7,6,6,10,8,10,9,4,7,
632526380,11,27,5,10,8,16,4,6,3,9,12,9,7,3,
632526381,9,13,11,5,5,11,9,9,9,5,8,8,6,4,1,
632526382,4,26,6,9,3,9,10,10,11,8,13,3,1,4,1,
632526383,11,22,6,4,6,13,1,12,9,10,13,9,12,7,
632526384,11,23,5,8,2,12,4,2,9,5,10,8,8,2,
632526385,7,17,6,6,3,13,7,9,8,10,11,8,3,3,
632526386,8,12,5,3,11,10,7,10,8,18,14,5,5,4,1,
632526387,3,25,3,6,5,9,9,5,8,13,13,7,8,5,
632526388,7,17,5,14,5,11,7,6,10,13,13,8,6,5,1,
632526389,6,23,2,5,7,13,5,12,5,17,10,9,11,1,
632526390,4,17,4,11,6,7,1,10,10,18,16,13,15,
632526391,8,19,2,8,3,8,4,15,6,13,7,12,8,7,
632526392,8,24,3,7,5,16,5,12,8,9,9,7,9,
632526393,2,20,10,7,7,13,15,16,6,17,10,14,3,2,
632526394,9,19,3,5,2,10,4,8,6,6,10,7,6,
632526395,5,26,2,4,8,13,5,14,8,8,11,9,8,4,1,
632526396,9,17,10,6,1,13,3,12,16,4,15,9,10,6,
632526397,8,19,1,6,10,9,8,10,12,6,19,8,7,2,
632526398,13,22,7,11,4,11,2,9,5,15,9,12,2,6,
632526399,5,23,9,1,2,14,4,13,4,15,7,12,5,8,1,
632526400,4,22,6,3,2,15,4,8,7,6,12,7,9,5,1,
632526401,6,15,6,4,3,13,5,4,9,10,15,5,6,5,
632526402,5,19,2,14,5,7,4,12,6,9,15,17,11,5,1,
632526403,6,16,1,7,5,5,8,12,7,17,11,11,7,8,
632526404,3,21,6,5,3,17,3,13,2,13,10,8,6,5,1,
632526405,11,18,2,3,12,15,6,5,16,9,8,8,6,5,
632526406,8,22,2,5,6,5,4,5,3,8,9,11,5,4,
632526407,6,14,8,10,5,12,2,7,9,10,10,10,1,4,
632526408,6,16,4,4,3,8,4,6,6,14,13,15,5,3,1,
632626901,16,4,6,6,4,
632627901,12,4,7,7,6,
632701901,10,5,10,9,2,
632702901,17,7,8,8,
632812101,11,8,7,8,2,
632812102,8,6,1,4,2,
632812103,9,6,7,4,1,
632812104,8,11,8,10,3,
632812105,12,9,4,10,5,
632812106,7,4,4,6,1,
632812107,12,11,6,12,5,
632812108,9,5,3,6,1,
632812109,5,6,4,10,1,
632812110,7,4,9,8,1,
632812111,6,9,12,8,2,
632812112,6,9,5,3,
632812113,9,4,13,7,3,
632812201,5,6,11,5,5,
632812202,7,4,6,9,1,
632812203,7,6,7,10,2,
632812204,10,0,8,6,1,
632812205,11,4,7,5,2,
632812206,10,2,6,10,2,
632812207,5,5,1,7,3,
632812208,6,6,11,3,1,
632812209,16,7,3,8,4,
632812210,10,6,9,8,
632812211,5,5,5,2,1,
632812212,3,2,7,10,2,
632812213,11,6,11,15,5,
632812214,11,1,4,14,1,
632812215,9,6,6,4,
632812216,3,6,8,4,3,
632812217,8,7,6,7,5,
632812218,7,6,5,8,3,
632812219,4,8,3,11,6,
632812220,8,7,3,6,1,
632812221,7,4,7,6,
632812222,13,1,7,6,4,
632812223,6,9,8,7,
632812224,11,1,5,10,5,
632812225,7,8,7,5,1,
632812226,14,3,8,4,3,
632812227,10,5,8,10,
632812228,11,6,7,3,3,
632812229,10,10,9,5,2,
632812230,10,11,7,7,
632812231,15,2,9,6,2,
632812232,9,6,5,9,3,
632812233,7,10,4,8,1,
632812234,9,7,9,6,
632812235,10,7,8,5,1,
632812236,4,8,6,9,
632812237,5,4,9,6,3,
632812238,6,3,5,8,1,
632812239,3,2,8,6,
632812240,9,6,8,5,2,
632812241,7,5,7,8,4,
632812242,5,3,3,15,1,
632812243,11,6,9,5,1,
632812244,5,8,7,10,3,
632812245,6,8,9,7,6,
632812246,8,3,6,11,1,
632812247,5,6,4,9,4,
632812248,5,7,7,10,4,
632812249,8,5,2,3,3,
632812250,3,7,6,8,2,
632812251,8,14,6,5,2,
632812252,8,5,6,4,6,
632812253,15,6,5,4,6,
632812254,5,12,11,8,3,
632812255,11,7,4,15,2,
632812256,8,6,7,7,2,
632812257,11,7,9,10,1,
632812258,10,6,14,3,5,
632812259,2,8,5,7,3,
632812260,3,7,2,5,2,
632812261,7,6,3,7,3,
632812262,8,3,3,8,4,
632812263,5,12,6,6,
632812264,4,3,2,10,2,
632812265,7,3,8,7,2,
632812266,8,6,7,8,3,
632812267,11,4,14,8,3,
632812268,7,2,6,7,4,
632812269,9,7,5,9,1,
632812270,10,7,8,7,3,
632812271,8,9,17,10,4,
632812272,9,7,7,3,4,
632812273,5,4,8,5,4,
632812274,5,7,6,9,3,
632812275,9,6,9,6,1,
632812276,3,4,5,9,9,
632812277,9,3,7,5,4,
632812278,9,1,8,9,1,
632812279,6,8,2,9,3,
632812280,3,6,4,3,6,
632812281,5,5,6,12,3,
632812282,12,5,9,10,3,
632812283,5,3,5,6,3,
632812284,13,5,4,10,2,
632812285,6,7,10,6,2,
632812286,14,5,4,10,6,
632812287,8,3,5,11,4,
632812288,5,12,9,8,5,
632812289,10,8,6,11,7,
632812290,10,13,7,6,2,
632812291,9,6,10,8,5,
632812292,9,14,7,6,5,
632812293,7,8,7,9,5,
632812294,11,15,7,10,5,
632812295,7,5,7,6,4,
632812296,10,5,5,5,3,
632812297,7,12,5,10,3,
632812298,11,3,11,7,4,
632812299,7,9,5,13,1,
632812300,14,2,6,6,6,
632812301,10,12,4,10,1,
632812302,7,6,7,7,2,
632812303,9,9,8,15,2,
632812304,10,8,13,3,
632812305,10,7,5,8,4,
632812306,8,7,8,6,4,
632812307,12,5,3,8,5,
632812308,14,5,10,5,5,
632812309,10,7,8,14,8,
632812310,15,6,4,9,1,
632812311,9,6,5,12,4,
632812312,10,8,6,12,3,
632812313,7,6,11,8,5,
632812314,8,7,10,5,1,
632812315,7,10,10,4,6,
632812316,7,9,8,6,3,
632812317,10,4,6,7,1,
632812318,14,10,14,10,3,
632812319,13,7,10,7,6,
632812320,6,5,6,14,5,
632812321,9,8,13,9,1,
632812322,6,5,4,9,4,
632812323,7,9,10,7,2,
632812324,11,11,13,6,1,
632812325,15,1,10,13,3,
632812326,8,6,6,13,3,
632812327,7,5,9,10,2,
632812328,17,7,7,7,4,
632812329,8,10,8,15,1,
632812330,14,10,7,5,2,
632812331,10,16,11,6,4,
632812332,6,8,6,10,3,
632812333,11,3,2,9,3,
632812334,10,6,9,15,5,
632812335,6,6,10,8,3,
632812336,10,9,4,5,3,
632812337,6,4,7,9,2,
632812338,8,5,10,8,5,
632812339,6,9,3,2,5,
632812340,9,2,4,10,1,
632812341,8,7,9,6,2,
