,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632815348,0,23,37,3,
632815349,2,19,35,4,
632815350,0,15,40,2,
632815351,0,22,33,4,
632815352,2,13,29,4,
632815353,1,13,21,1,
632815354,4,17,36,2,
632815355,0,11,34,2,
632815356,2,14,27,3,
632815357,0,18,26,3,
632815358,0,11,23,2,
632815359,2,23,28,1,
632815360,0,26,24,7,
632815361,2,17,37,4,
632815362,2,13,44,5,
632815363,0,11,41,1,
632815364,0,15,28,
632815365,6,11,28,1,
632815366,0,14,34,1,
632815367,2,15,20,5,
632815368,1,16,26,1,
632815369,0,19,25,
632815370,0,18,21,1,
632815371,2,15,23,
632815372,1,14,25,4,
632815373,0,10,27,
632815374,0,14,35,2,
632815375,0,8,30,
632815376,1,8,36,1,
632815377,1,12,28,1,
632815378,2,14,32,1,
632815379,0,14,25,
632815380,0,13,33,1,
632815381,1,20,43,4,
632815382,0,15,40,1,
632815383,0,18,36,4,
632815384,0,15,30,2,
632815385,1,13,31,3,
632815386,0,19,28,2,
632815387,0,11,42,4,
632815388,0,15,36,
632815389,3,18,32,5,
632815390,0,22,29,
632815391,1,19,28,4,
632815392,2,22,35,
632815393,2,18,31,3,
632815394,5,17,27,1,
632815395,0,15,43,
632815396,2,19,28,4,
632815397,0,14,26,1,
632815398,0,29,33,2,
632815399,2,14,28,2,
632815400,4,13,23,2,
632815401,3,14,19,4,
632815402,1,13,24,2,
632815403,1,10,22,1,
632815404,1,6,39,1,
632815405,4,20,25,3,
632815406,4,17,21,3,
632815407,0,12,31,1,
632815408,2,22,35,3,
632815409,0,22,15,2,
632815410,3,21,19,3,
632815411,0,17,28,
632815412,2,11,28,3,
632815413,1,14,23,1,
632815414,0,19,28,1,
632815415,2,18,25,
632815416,1,13,19,
632815417,2,16,28,2,
632815418,1,11,30,
632815419,0,13,29,
632815420,2,14,31,1,
632815421,3,24,10,1,
632815422,0,16,24,4,
632815423,2,13,28,2,
632815424,3,13,24,4,
632815425,0,19,27,1,
632815426,0,11,29,
632815427,1,11,28,2,
632815428,2,14,24,
632815429,0,22,26,2,
632815430,0,15,20,2,
632815431,2,24,16,2,
632815432,0,14,28,2,
632815433,0,12,33,1,
632815434,0,26,26,2,
632815435,0,15,18,
632815436,0,12,20,1,
632815437,0,18,20,2,
632815438,0,18,30,2,
632815439,0,13,36,1,
632815440,0,10,25,2,
632815441,3,18,23,2,
632815442,3,8,21,1,
632815443,2,11,38,2,
632815444,1,20,18,2,
632815445,1,20,30,2,
632815446,0,16,28,4,
632815447,2,7,18,2,
632815448,6,9,26,1,
632815449,1,18,26,2,
632815450,0,18,18,5,
632815451,0,23,40,
632815452,0,19,26,2,
632815453,0,14,32,2,
632815454,0,26,28,1,
632815455,0,17,30,6,
632815456,0,12,35,1,
632815457,3,18,24,
632815458,0,19,30,
632815459,0,22,23,1,
632815460,3,10,35,6,
632815461,0,22,20,3,
632815462,2,20,30,3,
632815463,0,13,25,2,
632815464,5,13,23,
632815465,0,18,26,1,
632815466,1,16,30,1,
632815467,0,17,25,
632815468,4,18,29,3,
632815469,0,15,23,2,
632815470,0,18,35,1,
632815471,0,20,20,2,
632815472,0,17,25,5,
632815473,0,16,25,2,
632815474,0,16,41,
632815475,0,20,37,3,
632815476,0,18,34,2,
632815477,0,23,27,5,
632815478,1,18,31,1,
632815479,0,12,34,3,
632815480,1,20,29,1,
632815481,0,21,27,1,
632815482,4,20,21,1,
632815483,0,18,28,1,
632815484,1,12,37,2,
632815485,0,16,37,1,
632815486,0,16,30,1,
632815487,1,17,38,4,
632815488,1,7,39,3,
632815489,1,20,37,3,
632815490,1,14,35,3,
632815491,1,22,31,6,
632815492,1,19,24,1,
632815493,0,29,31,2,
632815494,0,16,30,2,
632815495,3,15,36,1,
632815496,0,18,34,7,
632815497,3,22,23,4,
632815498,0,11,26,1,
632815499,5,24,31,2,
632815500,0,21,20,5,
632815501,3,17,36,3,
632815502,0,14,38,1,
632815503,1,15,33,3,
632815504,0,20,44,2,
632815505,0,14,38,2,
632815506,1,31,30,3,
632815507,1,28,15,3,
632815508,1,18,21,2,
632815509,0,11,33,2,
632815510,0,24,21,2,
632815511,0,22,29,3,
632815512,0,13,32,
632815513,0,14,31,1,
632815514,0,20,21,5,
632815515,3,16,19,3,
632815516,0,16,42,1,
632815517,0,23,26,4,
632815518,1,12,27,2,
632815519,1,11,31,
632815520,0,30,26,1,
632815521,0,22,35,
632815522,0,23,25,4,
632815523,0,11,27,2,
632815524,1,15,34,1,
632815525,0,20,20,
632815526,1,34,19,5,
632815527,4,15,36,3,
632815528,0,23,28,
632815529,0,15,24,2,
632815530,2,22,22,3,
632815531,1,7,25,
632815532,1,18,39,
632815533,1,10,28,
632815534,1,24,15,1,
632815535,1,27,21,3,
632815536,0,15,32,1,
632815537,3,15,32,
632815538,1,23,17,3,
632815539,0,19,31,4,
632815540,4,14,16,1,
632815541,2,15,26,1,
632815542,1,19,23,2,
632815543,1,16,22,1,
632815544,0,17,24,2,
632815545,0,12,28,2,
632815546,0,13,35,
632815547,6,9,24,1,
632815548,1,13,32,
632815549,0,6,18,1,
632815550,0,22,12,1,
632815551,0,12,21,7,
632815552,0,15,16,
632815553,5,11,31,1,
632815554,1,13,15,1,
632815555,1,14,33,4,
632815556,0,24,26,3,
632815557,1,20,21,3,
632815558,0,17,31,
632815559,0,16,20,2,
632815560,1,13,21,3,
632815561,0,12,26,1,
632815562,0,19,28,1,
632815563,0,17,29,4,
632815564,0,19,26,2,
632815565,0,14,30,1,
632815566,0,15,28,
632815567,0,17,18,2,
632815568,4,22,30,1,
632815569,5,16,31,4,
632815570,0,23,21,4,
632815571,2,24,20,
632815572,1,12,20,5,
632815573,0,14,20,1,
632815574,0,27,31,3,
632815575,1,11,22,2,
632815576,3,22,25,5,
632815577,1,25,30,5,
632815578,1,16,14,4,
632815579,1,9,24,2,
632815580,2,20,38,3,
632815581,0,16,23,1,
632815582,2,14,21,
632815583,2,21,36,2,
632815584,0,14,22,2,
632815585,1,16,18,2,
632815586,1,9,22,2,
632815587,1,19,28,1,
632815588,4,10,23,1,
632815589,0,7,31,3,
632815590,0,12,23,1,
632815591,1,18,28,2,
632815592,1,16,15,3,
632815593,1,17,28,3,
632815594,0,19,45,2,
632815595,0,23,24,1,
632815596,2,17,16,3,
632815597,0,11,32,2,
632815598,0,7,30,5,
632815599,0,23,19,1,
632815600,4,21,17,4,
632815601,0,19,14,1,
632815602,0,13,17,2,
632815603,1,13,31,3,
632815604,0,20,30,3,
632815605,2,15,27,1,
632815606,1,13,17,1,
632815607,1,9,27,2,
632815608,0,18,30,1,
632815609,2,19,26,
632815610,0,6,28,2,
632815611,0,11,26,5,
632815612,0,13,24,2,
632815613,0,14,47,
632815614,2,17,26,3,
632815615,0,24,28,1,
632815616,6,14,22,4,
632815617,0,11,28,4,
632815618,3,17,30,3,
632815619,0,17,27,3,
632815620,0,16,24,2,
632815621,2,23,20,3,
632815622,0,4,29,
632815623,1,14,16,
632815624,1,18,22,3,
632815625,5,12,25,
632815626,0,12,18,4,
632815627,0,10,36,3,
632815628,1,16,35,2,
632815629,1,15,30,
632815630,1,19,26,2,
632815631,0,20,27,2,
632815632,1,21,24,3,
632815633,3,14,25,2,
632815634,0,19,18,3,
632815635,0,19,37,5,
632815636,2,11,17,1,
632815637,4,12,19,4,
632815638,0,11,22,1,
632815639,0,18,20,
632815640,0,15,15,2,
632815641,0,17,21,1,
632815642,0,7,37,1,
632815643,0,10,34,1,
632815644,0,13,45,1,
632815645,0,20,24,1,
632815646,4,16,22,1,
632815647,1,19,18,1,
632815648,0,19,25,1,
632815649,4,11,28,2,
632815650,0,8,25,5,
632815651,0,17,25,
632815652,0,19,32,1,
632815653,0,14,32,3,
632815654,1,16,16,2,
632815655,1,19,30,4,
632815656,6,18,25,1,
632815657,0,12,26,1,
632815658,0,17,25,1,
632815659,0,14,25,3,
632815660,0,12,22,1,
632815661,0,14,31,
632815662,1,14,23,
632815663,1,10,22,1,
632815664,0,14,38,2,
632815665,3,15,36,1,
632815666,3,12,34,
632815667,2,14,31,3,
632815669,0,15,21,
632815670,0,17,31,
632815671,2,11,24,1,
632815672,2,14,21,3,
632815673,3,18,19,
632815674,0,18,20,
632815675,3,15,24,
632815697,0,20,19,
632815699,3,13,27,
632815703,4,18,23,
632815704,0,22,27,2,
632815705,0,11,16,3,
632815706,2,17,19,1,
632815707,0,16,40,1,
632815708,2,16,33,1,
632815710,3,17,26,3,
632815711,1,14,31,1,
632815712,2,18,32,
632815713,0,19,28,1,
632815714,0,18,24,1,
632815715,4,16,43,2,
632815716,2,22,21,2,
632815717,0,10,26,2,
632815718,0,17,33,8,
632815719,0,11,29,4,
632815720,0,15,23,
632815722,1,16,28,1,
632815723,0,12,28,2,
632815725,0,15,28,3,
632815726,1,18,24,3,
632815727,1,19,26,
632815728,2,19,25,5,
632815729,1,21,26,
632815730,0,12,19,
632815731,1,13,30,4,
632815732,0,14,21,2,
632815733,3,16,22,1,
632815734,0,12,25,2,
632815735,0,22,21,2,
632815736,1,12,22,3,
632815737,1,21,33,1,
632815738,1,16,11,
632815739,1,9,18,
632815740,0,13,36,3,
632815741,1,15,29,2,
632815742,0,14,21,3,
632815743,0,21,25,
632815744,0,14,22,
632815745,0,25,25,1,
632815746,1,19,23,1,
632815748,0,13,32,1,
632815749,1,13,20,2,
632815750,1,13,22,4,
632815751,1,15,42,4,
632815752,2,20,35,1,
632815753,0,14,23,
632815754,3,14,31,2,
632815755,0,10,15,1,
632815756,1,19,22,1,
632815757,2,14,17,1,
632815759,0,20,35,1,
632815760,2,18,18,4,
632815761,0,18,18,2,
632815762,1,11,27,
632815763,0,16,21,2,
632815764,1,14,33,2,
632815765,3,17,22,
632815766,0,10,24,3,
632815767,1,14,20,2,
632815768,1,17,35,2,
632815769,2,13,27,3,
632815770,1,11,18,1,
632815771,0,13,27,
632815773,0,20,23,2,
632815774,2,14,25,1,
632815775,0,15,23,1,
632815776,0,17,34,2,
632815778,0,22,36,5,
632815779,0,7,23,1,
632815783,1,8,26,4,
632815784,0,15,23,5,
632815787,2,10,22,3,
632815790,0,5,23,2,
632815791,0,13,32,1,
632815798,0,21,22,3,
632815799,0,15,27,4,
632815800,4,22,20,1,
632815803,0,15,25,1,
632815804,0,18,28,
632815805,1,20,32,2,
632815807,0,9,24,3,
632815901,1,10,18,
632815919,3,22,32,2,
632815920,0,14,31,1,
632816002,1,15,26,3,
632816003,0,24,16,1,
632816004,1,8,22,1,
632816005,2,16,16,
632816006,1,11,16,3,
632816007,0,20,35,1,
632816008,0,17,21,1,
632816009,2,18,25,5,
632816010,1,8,20,1,
632816011,1,12,26,2,
632816012,5,14,22,2,
632816013,0,21,34,2,
632816014,0,13,26,1,
632816015,3,15,28,1,
632816016,3,13,29,2,
632816017,0,11,20,2,
632816018,6,9,22,1,
632816019,1,7,34,1,
632816020,1,19,24,2,
632816021,0,25,24,1,
632816022,0,13,27,
632816023,1,11,17,
632816024,2,14,25,1,
632816025,0,8,28,
632816026,0,18,19,2,
632816027,1,8,19,1,
632816028,1,10,16,1,
632816029,0,16,20,1,
632816030,0,15,32,1,
632816031,4,22,21,3,
632816032,2,12,28,1,
632816033,2,23,20,
632816034,1,15,19,3,
632816035,0,19,35,1,
632816036,3,19,23,2,
632816037,0,11,30,
632816038,1,17,25,
632816039,3,21,19,3,
632816040,0,15,29,
632816041,3,21,31,3,
632816042,6,19,17,3,
632816043,2,24,26,3,
632816044,3,25,14,
632816045,0,21,30,6,
632816046,0,14,20,2,
632816047,0,21,32,1,
632816048,0,19,35,
632816049,0,17,18,2,
632816050,0,17,27,1,
632816051,3,17,23,4,
632816052,2,13,27,2,
632816053,2,19,21,
632816054,0,11,39,6,
632816055,1,23,13,1,
632816056,6,20,19,
632816057,0,20,25,1,
632816058,0,13,19,3,
632816059,1,13,30,1,
632816060,0,17,28,1,
632816061,1,20,29,
632816062,0,19,27,2,
632816063,0,17,31,1,
632816064,1,10,30,1,
632816065,0,12,24,
632816066,1,23,28,2,
632816067,0,19,15,3,
632816068,1,16,16,1,
632816069,0,22,28,2,
632816070,2,10,22,1,
632816071,0,10,25,1,
632816072,3,14,36,3,
632816073,3,17,23,
632816074,0,15,25,4,
632816075,0,15,19,1,
632816076,0,17,21,1,
632816077,0,13,27,1,
632816078,1,18,23,
632816079,0,15,32,3,
632816080,0,16,27,5,
632816081,2,19,25,1,
632816082,3,13,18,2,
632816083,0,15,25,4,
632816084,1,12,23,1,
632816085,2,16,21,1,
632816086,0,20,32,2,
632816087,0,24,34,
632816088,0,11,17,
632816089,0,13,25,5,
632816090,0,15,28,2,
632816091,0,14,28,2,
632816092,0,23,15,2,
632816093,0,10,19,
632816094,0,16,31,1,
632816095,0,16,27,3,
632816096,0,11,25,1,
632816097,4,15,21,1,
632816098,0,14,30,
632816099,3,13,29,
632816100,1,18,26,1,
632816101,0,16,25,1,
632816102,3,16,23,
632816103,1,12,29,1,
632816104,0,21,35,3,
632816105,2,9,30,
632816106,6,15,25,2,
632816107,1,13,31,
632816108,0,14,23,4,
632816109,2,15,20,1,
632816110,4,23,22,2,
632816111,1,10,26,2,
632816112,0,15,35,2,
632816113,0,20,28,4,
632816114,0,11,27,2,
632816115,0,24,19,2,
632816116,2,17,29,
632816117,0,14,27,3,
632816118,0,9,21,3,
632816119,2,11,25,2,
632816120,1,12,27,3,
632816121,0,15,30,5,
632816122,2,15,31,
632816123,2,14,30,3,
632816124,0,12,25,
632816125,2,16,27,
632816126,0,12,28,3,
632816127,1,24,25,3,
632816128,1,21,28,
632816129,3,13,29,1,
632816130,0,20,32,1,
632816131,1,15,19,1,
632816132,3,5,31,1,
632816133,1,8,28,1,
632816134,2,13,32,
632816135,1,16,27,2,
632816136,1,13,25,1,
632816137,2,15,30,1,
632816138,0,12,26,
632816139,5,22,22,
632816140,1,9,27,2,
632816141,1,14,23,4,
632816142,3,18,25,3,
632816143,3,11,23,2,
632816144,0,17,28,1,
632816145,1,15,32,4,
632816146,0,14,28,2,
632816147,0,14,27,2,
632816148,3,20,23,1,
632816149,0,18,23,1,
632816150,1,11,25,
632816151,0,18,25,5,
632816152,0,16,31,1,
632816153,0,11,36,1,
632816154,1,17,17,1,
632816155,0,13,28,2,
632816156,0,15,37,4,
632816157,0,9,21,1,
632816158,0,15,21,1,
632816159,5,16,29,1,
632816160,0,15,32,2,
632816161,3,13,27,1,
632816162,0,19,18,1,
632816163,3,14,23,3,
632816164,2,17,19,1,
632816165,1,12,35,1,
632816166,0,14,36,1,
632816167,1,14,23,2,
632816168,0,17,24,4,
632816169,4,12,24,
632816170,1,16,36,3,
632816171,2,11,24,1,
632816172,4,16,25,1,
632816173,2,18,26,1,
632816174,1,9,28,1,
632816175,1,13,21,5,
632816176,0,14,31,1,
632816177,1,12,30,
632816178,1,10,26,3,
632816179,0,15,32,
632816180,0,5,29,3,
632816181,0,13,27,1,
632816182,0,20,30,1,
632816183,0,12,28,2,
632816184,0,10,40,1,
632816185,0,18,26,5,
632816186,3,20,16,
632816187,0,21,24,2,
632816188,0,12,35,2,
632816189,0,17,22,1,
632816190,1,15,30,2,
632816191,0,19,22,3,
632816192,5,21,28,1,
632816193,3,18,28,1,
632816194,0,21,36,2,
632816195,0,17,25,3,
632816196,2,13,24,1,
632816197,1,29,26,1,
632816198,0,10,28,
632816199,1,17,24,2,
632816200,0,21,28,1,
632816201,0,13,25,4,
632816202,2,15,24,1,
632816203,2,14,23,2,
632816204,0,22,22,2,
632816205,0,9,28,4,
632816206,0,10,29,1,
632816207,1,11,27,3,
632816208,1,14,21,2,
632816209,2,17,20,1,
632816210,1,13,28,3,
632816211,1,22,28,1,
632816212,0,22,31,2,
632816213,0,11,22,3,
632816214,1,16,25,3,
632816215,0,20,18,2,
632816216,2,15,22,2,
632816217,0,26,38,1,
632816218,0,9,24,
632816219,5,18,25,1,
632816220,0,20,21,1,
632816221,0,15,32,4,
632816222,2,13,20,
632816223,3,10,32,
632816224,0,19,29,
632816225,0,14,25,3,
632816226,0,11,22,5,
632816227,1,15,22,3,
632816228,0,16,17,4,
632816229,4,16,32,
632816230,1,11,31,4,
632816231,1,14,24,1,
632816232,1,9,28,5,
632816233,2,13,23,
632816234,2,14,30,5,
632816235,0,20,20,
632816236,0,17,24,2,
632816237,2,17,19,
632816238,0,25,27,1,
632816239,0,18,20,2,
632816240,5,17,18,1,
632816241,0,14,28,
632816242,0,5,26,2,
632816243,0,13,15,2,
632816244,0,24,26,1,
632816245,3,23,20,3,
632816246,1,17,21,2,
632816247,1,9,15,1,
632816248,1,12,24,3,
632816249,0,19,24,4,
632816250,0,13,21,5,
632816251,0,18,30,2,
632816252,4,6,29,
632816253,0,15,24,1,
632816254,3,30,21,
632816255,4,24,22,1,
632816256,2,17,20,4,
632816257,1,16,18,
632816258,0,7,26,2,
632816259,0,19,24,
632816260,0,15,26,2,
632816261,0,21,26,2,
632816262,0,22,23,
632816263,0,20,23,2,
632816264,1,24,22,4,
632816265,0,14,27,3,
632816266,0,22,24,
632816267,1,19,21,
632816268,0,16,24,5,
632816269,0,16,24,3,
632816270,1,12,35,1,
632816271,0,17,25,5,
632816272,1,18,23,2,
632816273,0,16,24,
632816274,0,22,22,
632816275,5,13,18,1,
632816276,1,20,29,2,
632816277,0,25,17,2,
632816278,1,11,38,
632816279,0,14,28,1,
632816280,3,12,23,4,
632816281,2,12,19,1,
632816282,1,9,25,5,
632816283,2,15,37,1,
632816284,4,6,22,
632816285,6,21,23,1,
632816286,5,19,21,
632816287,2,16,27,1,
632816288,0,15,27,4,
632816289,0,18,18,
632816290,0,8,35,
632816291,4,12,21,3,
632816292,1,12,22,
632816293,1,24,22,2,
632816294,3,17,17,1,
632816295,1,16,29,3,
632816296,1,15,26,2,
632816297,1,13,23,1,
632816298,0,13,27,2,
632816299,0,16,30,1,
632816300,0,14,26,
632816301,0,14,25,4,
632816302,0,17,31,2,
632816303,0,6,33,6,
632816304,0,26,26,4,
632816305,0,10,20,1,
632816306,5,8,18,1,
632816307,0,21,23,1,
632816308,4,11,27,2,
632816309,1,21,25,1,
632816310,0,13,32,
632816311,3,13,23,3,
632816312,0,14,30,1,
632816313,1,11,23,
632816314,5,11,15,
632816315,0,11,25,1,
632816316,1,15,18,2,
632816317,2,13,16,3,
632816318,1,14,27,1,
632816319,1,16,30,2,
632816320,1,16,19,3,
632816321,1,16,26,1,
632816322,0,13,35,1,
632816323,3,15,15,2,
632816324,0,13,20,5,
632816325,3,21,27,2,
632816326,0,22,27,
632816327,1,13,15,3,
632816328,0,22,30,2,
632816329,2,11,31,
632816330,0,15,20,1,
632816331,0,16,20,2,
632816332,3,17,24,4,
632816333,0,12,29,3,
632816334,1,21,23,
632816335,2,11,14,2,
632816336,1,12,14,1,
632816337,0,17,27,4,
632816338,1,9,23,1,
632816339,0,11,33,3,
632816340,2,12,21,2,
632816341,2,15,16,
632816342,0,14,15,1,
632816343,0,24,18,
632816344,1,24,22,1,
632816345,0,9,31,2,
632816346,1,19,23,1,
632816347,0,15,31,2,
632816348,0,20,24,2,
632816349,0,14,22,2,
632816350,2,16,16,2,
632816351,1,17,29,3,
632816352,0,15,28,4,
632816353,4,14,25,
632816354,0,17,21,1,
632816355,3,15,28,4,
632816356,0,15,25,
632816357,0,11,32,
632816358,1,6,27,
632816359,0,16,17,
632816360,0,17,30,
632816361,0,20,19,4,
632816362,0,17,29,
632816363,1,15,23,
632816364,0,14,19,2,
632816365,0,15,34,
632816366,2,18,24,
632816367,0,16,19,3,
632816368,1,16,30,1,
632816369,1,12,31,3,
632816370,0,13,26,2,
632816371,2,28,17,3,
632816372,2,23,22,3,
632816373,0,8,25,2,
632816374,0,16,21,
632816375,0,25,20,4,
632816376,6,12,21,5,
632816377,3,11,26,1,
632816378,0,16,26,2,
632816379,0,11,30,2,
632816380,1,17,19,1,
632816381,2,25,28,2,
632816382,2,12,25,
632816383,0,17,24,5,
632816384,1,14,21,3,
632816385,1,13,25,2,
632816386,0,14,31,2,
632816387,5,11,16,1,
632816388,3,19,29,1,
632816389,2,17,30,2,
632816390,0,21,29,4,
632816391,0,15,27,3,
632816392,1,16,23,1,
632816393,0,14,31,5,
632816394,0,11,29,1,
632816395,0,19,22,1,
632816396,1,21,22,3,
632816397,0,19,31,
632816398,1,18,24,3,
632816399,3,14,20,2,
632816400,0,21,24,
632816401,2,10,25,1,
632816402,0,15,21,2,
632816403,2,13,24,1,
632816404,1,7,34,3,
632816405,0,13,28,
632816406,3,14,22,1,
632816407,0,11,26,1,
632816408,0,19,24,
632816409,0,16,25,
632816410,0,11,36,1,
632816411,1,19,23,
632816412,2,15,22,2,
632816413,0,13,20,1,
632816414,0,30,16,1,
632816415,1,12,27,1,
632816416,0,11,24,1,
632816417,1,4,31,1,
632816418,2,12,32,
632816419,5,20,21,2,
632816420,3,9,31,2,
632816421,0,4,29,2,
632816422,1,23,29,2,
632816423,0,14,23,3,
632816424,0,19,22,2,
632816425,1,18,25,3,
632816426,5,11,29,1,
632816427,0,15,27,1,
632816428,2,15,21,1,
632816429,1,20,23,4,
632816430,1,18,28,2,
632816431,1,20,26,2,
632816432,0,19,29,2,
632816433,2,15,36,1,
632816434,0,12,27,1,
632816435,0,8,27,3,
632816436,2,15,19,
632816437,1,13,19,1,
632816438,0,12,26,4,
632816439,2,18,24,1,
632816440,1,16,23,
632816441,2,18,27,3,
632816442,1,13,28,
632816443,2,12,32,2,
632816444,0,19,29,2,
632816445,1,17,23,2,
632816446,1,12,23,2,
632816447,4,11,28,2,
632816448,0,27,22,3,
632816449,0,13,32,2,
632816450,3,17,17,1,
632816451,1,16,26,
632816452,1,15,27,
632816453,1,12,37,2,
632816454,0,17,28,1,
632816455,1,27,19,3,
632816456,1,17,22,
632816457,1,13,24,
632816458,3,13,26,6,
632816459,0,13,18,4,
632816460,1,15,25,
632816461,2,16,18,1,
632816462,0,16,37,1,
632816463,0,12,25,3,
632816464,2,22,29,
632816465,1,14,18,
632816466,0,12,23,2,
632816467,4,15,18,3,
632816468,0,9,25,2,
632816469,1,18,23,1,
632816470,0,11,30,1,
632816471,2,19,33,4,
632816472,0,15,20,1,
632816473,3,21,18,2,
632816474,0,21,17,1,
632816475,1,15,20,2,
632816476,0,13,35,
632816477,0,22,24,1,
632816478,1,17,22,
632816479,0,15,27,
632816480,2,14,24,4,
632816481,4,15,21,1,
632816482,2,19,26,2,
632816483,0,19,19,1,
632816484,2,21,21,3,
632816485,1,13,25,
632816486,0,20,28,2,
632816487,0,21,26,
632816488,2,7,23,1,
632816489,0,28,31,4,
632816490,0,14,23,
632816491,1,17,5,
632816492,2,16,39,3,
632816493,1,14,21,3,
632816494,1,15,31,3,
632816495,3,15,27,1,
632816496,1,15,25,2,
632816497,1,11,26,4,
632816498,0,16,25,3,
632816499,1,17,19,1,
632816500,4,14,15,
632816501,2,15,18,
632816502,0,25,12,3,
632816503,0,24,26,2,
632816504,0,17,32,1,
632816505,0,12,24,
632816506,0,13,20,1,
632816507,2,19,34,1,
632816508,0,11,34,1,
632816509,1,11,25,
632816510,3,15,25,
632816511,1,14,24,2,
632816512,0,15,27,5,
632816513,2,24,18,4,
632816514,0,14,27,4,
632816515,0,20,28,2,
632816516,0,21,21,2,
632816517,0,11,24,2,
632816518,3,9,21,4,
632816519,2,20,20,2,
632816520,2,16,37,1,
632816521,0,17,30,1,
632816522,0,16,29,
632816523,1,16,17,2,
632816524,0,29,19,2,
632816525,5,14,22,3,
632816526,0,17,35,3,
632816527,2,17,23,1,
632816528,1,14,17,2,
632816529,0,17,25,2,
632816530,0,16,34,2,
632816531,3,14,23,3,
632816532,0,12,20,1,
632816533,0,11,19,3,
632816534,0,14,24,
632816535,2,15,27,
632816536,1,7,17,3,
632816537,3,20,15,2,
632816538,2,10,19,3,
632816539,0,14,26,2,
632816540,1,14,17,10,
632816541,0,13,28,
632816542,2,13,24,3,
632816543,0,17,26,
632816544,2,12,29,3,
632816545,0,17,24,3,
632816546,0,12,21,
632816547,1,13,25,3,
632816548,1,12,28,2,
632816549,0,16,22,1,
632816550,0,14,27,
632816551,1,16,26,
632816552,4,18,21,5,
632816553,6,16,20,3,
632816554,3,12,25,3,
632816555,2,14,22,
632816556,1,19,34,4,
632816557,0,17,17,1,
632816558,0,12,24,2,
632816559,1,25,26,2,
632816560,1,10,25,1,
632816561,0,19,32,
632816562,0,11,19,3,
632816563,7,9,24,
632816564,5,14,19,1,
632816565,1,8,32,1,
632816566,0,17,43,2,
632816567,1,18,28,2,
632816568,0,13,28,
632816569,0,19,30,3,
632816570,7,17,22,1,
632816571,1,16,23,3,
632816572,0,15,19,1,
632816573,0,13,30,2,
632816574,0,14,32,3,
632816575,0,8,16,
632816576,1,11,22,2,
632816577,1,8,26,1,
632816578,1,13,33,3,
632816579,0,16,25,
632816580,1,16,26,1,
632816581,3,17,25,2,
632816582,0,15,26,1,
632816583,0,16,13,3,
632816584,1,21,16,2,
632816585,4,20,14,2,
632816586,0,16,29,
632816587,0,18,24,2,
632816588,0,13,37,
632816589,0,19,19,
632816590,2,20,21,2,
632816591,0,21,28,3,
632816592,1,15,26,1,
632816593,0,11,21,3,
632816594,0,9,24,2,
632816595,0,14,17,
632816596,0,13,25,4,
632816597,0,15,22,1,
632816598,0,16,23,6,
632816599,0,18,21,2,
632816600,1,12,21,
632816601,1,18,19,3,
632816602,0,16,18,3,
632816603,1,13,26,1,
632816604,1,17,24,3,
632816605,0,14,13,2,
632816606,4,18,31,
632816607,0,11,21,2,
632816608,5,19,28,2,
632816609,6,16,12,
632816610,0,10,25,
632816611,1,15,29,2,
632816612,2,18,26,3,
632816613,3,16,26,1,
632816614,1,15,29,
632816615,0,13,10,2,
632816616,2,19,21,2,
632816617,3,14,19,1,
632816618,0,14,26,4,
632816619,2,25,25,3,
632816620,0,14,29,1,
632816621,0,16,27,2,
632816622,2,11,15,2,
632816623,1,13,28,1,
632816624,0,19,27,1,
632816625,1,11,23,1,
632816626,0,8,25,
632816627,0,11,27,
632816628,2,14,26,2,
632816629,2,9,25,1,
632816630,0,12,26,3,
632816631,0,13,20,2,
632816632,0,17,23,
632816633,3,11,25,2,
632816634,3,23,24,
632816635,2,13,22,5,
632816636,1,16,20,2,
632816637,3,20,21,2,
632816638,0,8,21,1,
632816639,3,12,22,2,
632816640,0,22,18,1,
632816641,0,16,28,
632816642,1,14,19,1,
632816643,5,14,17,
632816644,0,31,11,1,
632816645,3,16,36,5,
632816646,0,13,26,3,
632816647,2,16,16,2,
632816648,0,9,21,4,
632816649,3,12,23,1,
632816650,3,13,34,2,
632816651,3,14,21,6,
632816652,0,15,26,1,
632816653,1,18,31,3,
632816654,0,11,30,2,
632816655,0,18,24,
632816656,0,17,18,
632816657,4,21,22,5,
632816658,0,18,31,2,
632816659,0,29,19,1,
632816660,5,23,19,4,
632816661,0,25,35,2,
632816662,1,8,29,1,
632816663,0,19,26,3,
632816664,2,9,29,1,
632816665,1,8,22,
632816666,5,11,19,2,
632816667,0,18,23,1,
632816668,0,20,17,2,
632816669,4,12,20,2,
632816670,3,7,19,3,
632816671,1,19,24,2,
632816672,0,20,34,3,
632816673,0,9,19,3,
632816674,5,13,25,2,
632816675,4,15,17,1,
632816676,0,21,20,1,
632816677,2,17,18,2,
632816678,0,13,17,1,
632816679,9,18,26,
632816680,0,24,25,1,
632816681,0,19,30,2,
632816682,1,18,23,2,
632816683,7,15,19,2,
632816684,0,12,23,1,
632816685,1,18,23,2,
632816686,1,14,21,
632816687,0,20,29,2,
632816688,0,16,24,1,
632816689,0,20,24,4,
632816690,0,9,27,1,
632816691,1,14,31,1,
632816692,1,11,20,3,
632816693,0,16,24,2,
632816694,0,16,30,1,
