,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632814504,0,0,4,17,30,
632814505,0,0,5,26,17,1,
632814506,0,1,1,21,25,2,
632814507,0,0,0,11,19,
632814508,0,0,4,28,20,1,
632814509,0,0,1,21,26,
632814510,0,0,4,20,30,
632814511,0,0,3,19,29,1,
632814512,0,0,0,20,27,
632814513,0,0,3,22,21,3,
632814514,0,0,11,13,24,1,
632814515,0,1,9,11,24,
632814516,0,0,1,26,18,
632814517,0,0,6,17,17,
632814518,0,0,0,21,18,1,
632814519,0,0,4,14,22,
632814520,0,0,1,16,10,2,
632814521,0,0,0,14,26,1,
632814522,0,1,3,22,23,1,
632814523,0,0,3,22,26,1,
632814524,0,2,7,18,25,
632814525,0,0,2,18,23,
632814526,0,0,2,28,14,2,
632814527,0,0,2,17,24,2,
632814528,0,0,5,18,25,2,
632814529,0,0,3,20,22,1,
632814530,0,0,3,18,18,
632814531,0,0,0,20,29,1,
632814532,0,0,1,17,29,1,
632814533,0,0,0,19,27,
632814534,2,2,1,16,13,
632814535,0,0,4,17,26,
632814536,0,0,4,19,22,2,
632814537,0,2,2,14,16,2,
632814538,0,0,3,11,17,
632814539,0,0,2,9,28,2,
632814540,0,0,0,17,28,1,
632814541,0,0,5,15,25,
632814542,0,0,1,14,20,
632814543,0,0,5,14,20,2,
632814544,0,0,3,23,27,
632814545,0,0,2,25,16,
632814546,0,0,1,23,21,1,
632814547,0,0,5,20,15,1,
632814548,0,0,2,27,19,1,
632814549,0,0,5,25,22,
632814550,0,0,3,26,11,
632814551,0,0,0,20,29,1,
632814552,0,0,0,20,18,
632814553,0,0,1,23,17,
632814554,0,0,1,13,27,1,
632814555,0,0,1,30,21,
632814556,0,0,3,15,13,
632814557,0,1,7,14,22,1,
632814558,0,0,3,17,23,
632814559,0,1,11,10,31,1,
632814560,0,2,0,18,16,
632814561,0,2,8,10,21,2,
632814562,0,0,5,14,25,1,
632814563,0,0,2,23,19,
632814564,0,1,3,19,22,1,
632814565,0,0,2,20,18,
632814566,0,0,5,23,25,2,
632814567,0,0,6,20,18,1,
632814568,0,0,2,27,25,1,
632814569,0,2,3,12,21,1,
632814570,0,0,3,14,18,
632814571,0,0,6,9,25,
632814572,0,0,1,15,26,1,
632814573,0,0,1,15,22,
632814574,0,0,6,19,23,2,
632814575,0,0,3,20,19,1,
632814576,0,0,0,20,18,1,
632814577,0,1,14,18,15,2,
632814578,0,0,2,16,13,
632814579,0,0,0,16,20,
632814580,0,0,7,13,23,1,
632814581,0,0,4,22,24,
632814582,0,0,5,16,20,
632814583,0,1,4,20,23,1,
632814584,0,0,3,14,22,
632814585,0,1,5,18,30,2,
632814586,0,0,4,10,37,
632814587,0,0,3,26,14,
632814588,0,0,5,13,30,
632814589,0,0,9,25,26,
632814590,0,0,3,18,16,1,
632814591,0,0,3,16,27,
632814592,0,0,6,20,22,
632814593,0,0,0,19,22,2,
632814594,0,0,1,24,21,1,
632814595,0,0,2,14,24,
632814596,0,0,1,21,30,
632814597,0,0,5,19,20,1,
632814598,0,0,2,15,22,1,
632814801,0,0,1,14,21,1,
632814802,0,0,2,12,26,
632814803,0,0,4,11,27,1,
632814804,0,0,4,19,23,1,
632814805,0,0,1,10,23,
632814806,0,0,4,15,29,
632814807,0,0,7,21,21,2,
632814808,0,0,1,22,28,
632814809,0,0,2,16,29,
632814810,0,4,3,18,19,
632814811,0,1,2,13,32,
632814812,0,0,5,16,21,
632814901,0,0,5,29,34,
632814902,0,0,1,27,38,2,
632814903,0,0,4,23,26,1,
632814904,0,0,7,19,52,2,
632814905,0,3,6,28,32,1,
632814906,0,0,5,34,35,1,
632814907,0,0,0,23,38,1,
632814908,0,0,2,29,34,
632814909,0,0,2,20,35,
632814910,0,0,2,23,30,2,
632814911,0,0,5,20,46,3,
632815101,0,0,6,22,34,1,
632815102,0,0,1,28,31,
632815103,0,0,2,22,34,1,
632815104,0,0,2,25,39,1,
632815105,0,0,7,15,35,1,
632815106,0,0,7,20,39,3,
632815107,0,0,1,24,33,1,
632815108,0,0,2,29,36,
632815109,0,0,9,17,41,1,
632815110,0,0,0,37,40,4,
632815111,0,0,1,25,37,1,
632815112,0,0,3,21,30,2,
632815113,0,0,2,29,37,4,
632815114,0,0,3,13,41,2,
632815115,0,0,1,23,48,2,
632815116,0,0,9,31,30,2,
632815117,0,0,4,26,37,1,
632815118,0,0,0,28,35,1,
632815119,0,0,2,18,40,2,
632815120,0,0,4,24,30,3,
632815121,0,0,0,32,31,1,
632815122,0,0,2,28,34,3,
632815123,0,0,5,25,31,3,
632815124,0,0,0,23,35,
632815125,0,0,6,24,25,1,
632815126,0,0,8,17,42,1,
632815127,0,0,2,23,41,3,
632815128,0,0,7,19,47,2,
632815129,0,0,6,28,33,5,
632815130,0,1,3,26,39,3,
632815131,0,0,0,21,33,3,
632815132,0,0,3,21,42,2,
632815133,0,0,0,27,34,4,
632815134,0,0,2,24,35,1,
632815135,0,0,2,26,30,1,
632815136,0,0,0,23,23,1,
632815137,0,0,3,22,35,1,
632815138,0,0,0,24,32,1,
632815139,0,0,4,27,46,3,
632815140,0,0,2,22,31,2,
632815141,0,0,0,22,44,3,
632815142,0,0,0,36,28,
632815143,0,0,4,17,41,2,
632815144,0,1,3,23,32,1,
632815145,0,0,1,31,27,1,
632815146,0,0,2,30,40,2,
632815147,0,0,0,12,48,3,
632815148,0,0,6,26,25,2,
632815149,0,0,5,17,24,1,
632815150,0,0,1,21,34,1,
632815151,0,0,7,32,41,1,
632815152,0,0,1,24,42,1,
632815153,0,0,5,20,31,2,
632815154,0,0,5,18,37,
632815155,0,0,1,19,35,1,
632815156,0,1,6,17,37,3,
632815157,0,0,2,24,43,5,
632815158,0,0,8,27,32,1,
632815159,0,0,3,31,37,
632815160,0,0,2,25,35,1,
632815161,0,0,5,22,36,1,
632815162,0,0,5,20,35,1,
632815163,0,0,2,28,38,3,
632815164,0,3,1,27,36,1,
632815165,0,0,3,26,24,1,
632815166,0,0,8,25,30,
632815167,0,0,1,25,33,1,
632815168,0,0,2,23,38,4,
632815169,0,0,2,29,48,2,
632815170,0,0,2,13,51,3,
632815171,0,0,1,24,36,1,
632815172,0,0,3,23,34,1,
632815173,0,0,0,25,27,3,
632815174,0,0,1,18,24,1,
632815175,0,0,5,28,42,1,
632815176,0,0,3,26,49,1,
632815177,0,0,4,11,38,2,
632815178,0,0,1,31,35,2,
632815179,0,0,4,25,25,1,
632815180,0,0,0,34,28,
632815181,0,0,3,14,28,
632815182,0,0,1,27,28,
632815183,0,0,3,26,35,1,
632815184,0,0,3,25,37,3,
632815185,0,0,0,16,35,
632815186,0,0,2,25,39,1,
632815187,0,0,6,24,25,
632815188,0,0,1,30,31,1,
632815189,0,0,3,18,37,4,
632815190,0,0,2,29,38,2,
632815191,0,0,5,20,29,3,
632815192,0,0,0,29,28,1,
632815193,0,0,3,25,30,
632815194,0,0,7,23,31,1,
632815195,0,0,2,24,28,1,
632815196,0,0,4,26,29,2,
632815197,0,0,2,23,42,2,
632815198,0,0,1,28,29,1,
632815199,0,0,0,26,34,
632815200,0,0,4,26,24,1,
632815201,0,0,2,18,38,
632815202,0,0,4,24,34,2,
632815203,0,0,4,20,31,2,
632815204,0,0,5,30,36,
632815205,0,0,3,26,37,2,
632815206,0,1,1,27,42,2,
632815207,0,0,0,20,32,2,
632815208,0,0,5,11,41,1,
632815209,0,0,1,22,33,
632815210,0,0,3,18,39,2,
632815211,0,0,1,29,36,1,
632815212,0,0,3,21,27,1,
632815213,0,0,1,25,35,1,
632815214,0,0,3,23,27,2,
632815215,0,0,3,42,27,2,
632815216,0,0,4,11,43,
632815217,0,1,3,16,36,1,
632815218,0,0,3,28,25,3,
632815219,0,0,1,23,33,4,
632815220,0,0,0,25,41,3,
632815221,0,0,5,17,31,1,
632815222,0,0,4,25,25,1,
632815223,0,0,0,21,41,2,
632815224,0,0,3,27,31,1,
632815225,0,4,3,26,31,
632815226,0,0,1,34,30,1,
632815227,0,0,2,34,23,3,
632815228,0,0,0,17,34,
632815229,0,0,0,12,34,2,
632815230,0,0,1,13,44,1,
632815231,0,0,1,24,41,3,
632815232,0,0,0,28,40,1,
632815233,0,0,1,21,30,2,
632815234,0,0,2,22,42,3,
632815235,0,0,1,24,33,1,
632815236,0,0,4,29,42,1,
632815237,0,0,3,24,45,
632815238,0,0,0,31,38,1,
632815239,0,1,1,26,36,
632815240,0,0,2,18,40,1,
632815241,0,0,3,20,56,3,
632815242,0,0,0,19,27,2,
632815243,0,0,7,34,27,
632815244,0,0,4,26,37,3,
632815245,0,0,0,25,49,
632815246,0,3,4,20,36,
632815247,0,0,0,24,41,2,
632815248,0,0,0,31,28,
632815249,0,0,0,29,35,3,
632815250,0,0,4,27,33,4,
632815251,0,0,0,24,29,2,
632815252,0,1,4,27,21,1,
632815253,0,0,2,18,38,
632815254,0,0,2,24,35,3,
632815255,0,0,3,23,33,1,
632815256,0,0,3,15,41,1,
632815257,0,0,3,25,39,2,
632815258,0,0,1,17,38,2,
632815259,0,0,2,18,26,
632815260,0,0,6,24,30,3,
632815261,0,0,1,18,35,
632815262,0,0,1,19,35,2,
632815263,0,0,1,25,51,
632815264,0,0,2,31,33,1,
632815265,0,1,1,24,44,1,
632815266,0,0,4,26,33,1,
632815267,0,0,3,19,40,2,
632815268,0,0,2,23,39,
632815269,0,3,2,26,29,
632815270,0,0,1,25,51,1,
632815271,0,0,3,24,39,5,
632815272,0,0,0,15,47,2,
632815273,0,0,1,26,38,
632815274,0,0,0,21,28,1,
632815275,0,0,1,17,45,1,
632815276,0,0,1,29,32,1,
632815277,0,3,3,14,41,2,
632815278,0,0,0,27,33,1,
632815279,0,0,1,35,24,1,
632815280,0,1,5,25,35,2,
632815281,0,0,0,35,36,3,
632815282,0,0,1,32,34,
632815283,0,0,1,19,35,
632815284,0,0,3,28,32,1,
632815285,0,0,2,22,30,1,
632815286,0,1,3,14,36,5,
632815287,0,0,4,24,25,3,
632815288,0,1,4,36,30,1,
632815289,0,0,4,21,25,2,
632815290,0,0,4,25,31,3,
632815291,0,0,2,26,31,5,
632815292,0,0,2,37,21,5,
632815293,0,0,5,32,29,2,
632815294,0,0,4,26,35,2,
632815295,0,0,7,16,32,2,
632815296,0,0,1,18,44,
632815297,0,0,3,24,32,2,
632815298,0,0,3,27,36,
632815299,0,0,0,18,40,2,
632815300,0,0,7,19,39,3,
632815301,0,0,4,25,31,1,
632815302,0,0,1,23,38,1,
632815303,0,0,0,27,36,2,
632815304,0,0,2,19,31,4,
632815305,0,0,1,27,30,1,
632815306,0,0,1,24,41,2,
632815307,0,0,2,25,31,1,
632815308,0,0,2,27,36,4,
632815309,0,0,2,21,36,2,
632815310,0,0,1,23,33,
632815311,0,0,0,22,47,1,
632815312,0,0,0,29,43,3,
632815313,0,0,6,26,32,2,
632815314,0,0,1,18,31,
632815315,0,1,4,23,24,3,
632815316,0,0,0,11,32,1,
632815317,0,0,0,20,30,2,
632815318,0,0,4,18,31,1,
632815319,0,0,3,18,46,5,
632815320,0,0,1,20,31,3,
632815321,0,0,0,23,25,1,
632815322,0,0,3,23,33,3,
632815323,0,0,0,22,29,
632815324,0,1,4,17,38,2,
632815325,0,0,0,22,37,
632815326,0,0,2,20,33,1,
632815327,0,0,6,29,21,
632815328,0,0,1,22,40,
632815329,0,0,3,33,29,1,
632815330,0,0,2,21,30,2,
632815331,0,0,3,28,37,5,
632815332,0,0,2,27,33,4,
632815333,0,0,3,19,26,1,
632815334,0,1,4,24,38,7,
632815335,0,0,1,16,36,3,
632815336,0,2,1,20,33,3,
632815337,0,0,6,15,48,4,
632815338,0,0,1,30,29,1,
632815339,0,0,3,22,39,
632815340,0,0,2,25,28,2,
632815341,0,0,4,22,34,3,
632815342,0,0,3,16,29,2,
632815343,0,0,0,23,31,1,
632815344,0,0,1,26,43,1,
632815345,0,0,1,31,33,3,
632815346,0,0,3,28,34,1,
632815347,0,0,5,23,36,3,
632815348,0,0,6,22,26,1,
632815349,0,0,0,25,22,4,
632815350,0,0,0,21,36,1,
632815351,0,0,3,31,24,4,
632815352,0,0,3,20,34,1,
632815353,0,0,2,24,38,1,
632815354,0,0,9,19,33,3,
632815355,0,0,6,28,34,3,
632815356,0,0,3,25,32,4,
632815357,0,0,5,25,33,1,
632815358,0,0,1,25,22,2,
632815359,0,0,1,20,30,3,
632815360,0,2,11,16,27,
632815361,0,0,3,23,30,5,
632815362,0,0,7,31,29,
632815363,0,0,1,19,32,2,
632815364,0,0,3,11,38,1,
632815365,0,0,7,24,31,2,
632815366,0,0,2,30,34,4,
632815367,0,0,2,21,35,3,
632815368,0,0,2,18,39,2,
632815369,0,0,2,19,39,
632815370,0,1,4,27,28,1,
632815371,0,0,4,24,44,
632815372,0,0,1,20,32,2,
632815373,0,0,0,27,44,1,
632815374,0,0,2,26,31,1,
632815375,0,0,6,24,37,1,
632815376,0,0,3,14,36,1,
632815377,0,0,0,32,29,
632815378,0,0,0,17,50,
632815379,0,0,3,17,34,
632815380,0,0,1,15,34,1,
632815381,0,0,6,20,38,1,
632815382,0,0,1,20,50,
632815383,0,0,4,22,37,2,
632815384,0,0,4,27,24,1,
632815385,0,2,5,21,41,2,
632815386,0,0,2,34,32,1,
632815387,0,1,0,20,26,
632815388,0,0,7,24,32,2,
632815389,0,0,0,30,32,1,
632815390,0,0,2,20,42,2,
632815391,0,0,1,33,40,1,
632815392,0,0,1,22,41,
632815393,0,0,3,22,33,
632815394,0,0,2,26,30,2,
632815395,0,0,1,22,46,1,
632815396,0,0,4,25,27,
632815397,0,0,2,22,40,1,
632815398,0,2,1,17,31,1,
632815399,0,0,1,22,42,3,
632815400,0,0,7,14,26,2,
632815401,0,0,0,18,22,
632815402,0,2,5,17,19,1,
632815403,0,0,1,20,31,3,
632815404,0,0,2,23,26,1,
632815405,0,0,8,16,24,2,
632815406,0,0,2,20,25,
632815407,0,0,0,17,32,2,
632815408,0,0,6,20,25,1,
632815409,0,0,0,15,33,
632815410,0,0,2,23,25,1,
632815411,0,0,1,26,25,
632815412,0,0,5,20,32,
632815413,0,0,2,25,30,1,
632815414,0,0,1,22,25,1,
632815415,0,0,2,23,35,4,
632815416,0,0,6,22,25,1,
632815417,0,1,2,19,26,
632815418,0,0,7,32,23,
632815419,0,0,1,25,25,2,
632815420,0,0,3,27,23,2,
632815421,0,0,1,25,20,7,
632815422,0,0,0,17,19,4,
632815423,0,0,0,20,32,2,
632815424,0,0,6,18,19,
632815425,0,1,1,21,33,
632815426,0,0,0,19,31,5,
632815427,0,6,5,11,28,2,
632815428,0,0,4,15,31,4,
632815429,0,0,3,28,19,1,
632815430,0,0,3,26,27,
632815431,0,0,0,21,28,2,
632815432,0,0,3,22,24,2,
632815433,0,0,1,22,31,3,
632815434,0,0,8,24,28,2,
632815435,0,1,2,19,19,1,
632815436,0,0,1,29,27,1,
632815437,0,0,2,30,26,1,
632815438,0,0,5,20,24,1,
632815439,0,0,5,25,32,2,
632815440,0,2,0,19,32,
632815441,0,0,3,24,20,5,
632815442,0,0,3,16,26,
632815443,0,0,4,28,37,1,
632815444,0,0,1,20,21,1,
632815445,0,0,3,18,33,1,
632815446,0,0,2,27,30,
632815447,0,0,6,20,22,3,
632815448,0,0,3,24,34,1,
632815449,0,0,7,20,26,1,
632815450,0,0,1,27,35,1,
632815451,0,0,1,38,31,5,
632815452,0,0,3,21,37,1,
632815453,0,0,4,26,34,1,
632815454,0,1,3,21,30,
632815455,0,0,2,28,41,
632815456,0,2,2,19,30,1,
632815457,0,0,1,18,30,1,
632815458,0,0,0,21,32,6,
632815459,0,0,4,25,37,4,
632815460,0,0,7,23,39,5,
632815461,0,0,2,23,27,1,
632815462,0,0,1,28,27,
632815463,0,4,5,22,30,2,
632815464,0,0,2,43,28,
632815465,0,0,0,23,32,
632815466,0,0,1,29,36,
632815467,0,0,2,19,40,1,
632815468,0,0,3,23,35,7,
632815469,0,0,0,19,39,4,
632815470,0,0,6,29,28,1,
632815471,0,1,0,23,47,1,
632815472,0,0,2,27,24,
632815473,0,0,0,20,38,
632815474,0,0,0,21,36,1,
632815475,0,0,0,32,39,
632815476,0,0,1,19,33,2,
632815477,0,0,0,30,43,1,
632815478,0,0,0,28,37,2,
632815479,0,0,0,25,45,1,
632815480,0,0,0,26,35,
632815481,0,0,6,11,35,1,
632815482,0,0,0,30,25,2,
632815483,0,0,2,22,28,
632815484,0,0,0,25,41,
632815485,0,0,3,21,42,1,
632815486,0,0,1,24,20,4,
632815487,0,0,7,31,27,2,
632815488,0,0,3,16,36,2,
632815489,0,0,5,32,26,1,
632815490,0,0,2,28,41,
632815491,0,0,1,25,35,
632815492,0,0,4,35,30,3,
632815493,0,1,0,23,37,1,
632815494,0,0,2,27,35,1,
632815495,0,0,2,20,31,4,
632815496,0,0,1,30,41,
632815497,0,0,1,25,43,1,
632815498,0,0,2,22,34,
632815499,0,0,2,23,37,
632815500,0,0,1,14,41,
632815501,0,0,3,21,40,1,
632815502,0,0,0,25,24,
632815503,0,0,0,10,31,1,
632815504,0,0,6,39,26,
632815505,0,0,2,28,35,2,
632815506,0,0,3,25,38,4,
632815507,0,0,2,20,27,1,
632815508,0,0,0,31,33,1,
632815509,0,0,6,32,29,1,
632815510,0,0,6,27,33,3,
632815511,0,0,1,35,41,
632815512,0,0,1,19,42,
632815513,0,0,3,17,34,1,
632815514,0,0,1,22,23,
632815515,0,0,3,24,44,2,
632815516,0,0,5,16,39,4,
632815517,0,0,1,28,40,1,
632815518,0,0,0,23,40,2,
632815519,0,0,0,22,33,1,
632815520,0,0,0,25,46,3,
632815521,0,0,5,27,28,3,
632815522,0,0,3,23,39,1,
632815523,0,1,3,32,31,1,
632815524,0,0,1,19,49,1,
632815525,0,0,3,22,23,
632815526,0,0,8,18,40,1,
632815527,2,4,3,12,24,2,
632815528,0,0,2,12,41,1,
632815529,0,0,3,14,40,
632815530,0,0,3,31,22,2,
632815531,0,0,4,15,26,
632815532,0,0,3,25,29,1,
632815533,0,6,3,28,25,
632815534,0,0,6,35,31,
632815535,0,0,0,30,33,1,
632815536,0,0,4,17,28,3,
632815537,0,0,4,15,26,1,
632815538,0,0,3,20,34,
632815539,0,0,6,15,41,3,
632815540,0,0,4,31,29,
632815541,0,0,1,28,20,1,
632815542,0,0,5,31,29,1,
632815543,0,0,1,22,36,3,
632815544,0,0,9,23,28,2,
632815545,0,0,5,21,29,1,
632815546,0,0,1,22,26,2,
632815547,0,0,2,18,29,1,
632815548,0,0,2,24,27,1,
632815549,0,0,5,17,33,
632815550,0,0,3,27,17,1,
632815551,0,0,5,30,22,2,
632815552,0,2,3,20,42,
632815553,0,1,2,14,34,3,
632815554,0,0,6,27,20,1,
632815555,0,0,3,25,20,3,
632815556,0,1,2,23,35,3,
632815557,0,0,4,26,34,3,
632815558,0,0,0,25,26,1,
632815559,0,0,1,19,21,
632815560,0,1,5,21,26,
632815561,0,0,10,25,25,
632815562,0,0,5,26,25,1,
632815563,0,0,2,26,34,1,
632815564,0,0,0,17,32,1,
632815565,0,0,0,25,26,1,
632815566,0,0,2,23,40,
632815567,0,0,0,30,31,1,
632815568,0,0,5,31,38,1,
632815569,0,0,0,23,29,2,
632815570,0,0,4,22,34,1,
632815571,0,0,6,26,24,2,
632815572,0,0,1,16,40,1,
632815573,0,0,7,23,29,1,
632815574,0,0,1,35,28,1,
632815575,0,0,5,30,28,2,
632815576,0,0,1,19,33,1,
632815577,0,1,2,35,23,2,
632815578,0,1,8,17,32,2,
632815579,0,0,0,19,32,
632815580,0,0,1,16,32,2,
632815581,0,0,1,27,28,
632815582,0,0,0,20,24,1,
632815583,0,0,6,31,26,2,
632815584,0,0,1,23,27,
632815585,0,1,5,23,27,1,
632815586,0,0,0,17,27,3,
632815587,0,0,2,20,43,
632815588,0,0,5,33,25,
632815589,0,0,4,21,23,
632815590,0,0,4,28,24,
632815591,0,0,4,28,25,
632815592,0,0,2,12,37,1,
632815593,0,4,3,24,28,
632815594,0,0,12,22,37,3,
632815595,0,0,5,32,28,2,
632815596,0,0,1,17,23,1,
632815597,0,0,2,26,33,3,
632815598,0,0,1,23,22,1,
632815599,0,0,8,23,31,
632815600,0,0,2,16,27,1,
632815601,0,0,3,14,30,
632815602,0,0,2,21,16,3,
632815603,0,3,4,22,31,3,
632815604,0,0,0,14,23,2,
632815605,0,0,0,28,29,
632815606,0,0,2,18,24,1,
632815607,0,5,2,8,26,
632815608,0,0,8,19,37,2,
632815609,0,1,1,19,38,1,
632815610,0,1,1,30,32,1,
632815611,0,0,2,18,38,1,
632815612,0,0,5,28,25,
632815613,0,2,3,26,37,1,
632815614,0,0,3,17,31,3,
632815615,0,0,0,16,35,
632815616,0,0,3,33,34,1,
632815617,0,0,9,24,48,2,
632815618,0,0,1,18,37,
632815619,0,0,1,28,27,1,
632815620,0,0,2,33,37,3,
632815621,0,0,0,21,18,1,
632815622,0,0,10,27,34,1,
632815623,0,0,1,24,32,2,
632815624,0,1,2,22,29,2,
632815625,0,1,3,24,44,2,
632815626,0,1,4,20,31,1,
632815627,0,0,0,31,20,1,
632815628,0,0,2,32,25,
632815629,0,0,2,20,28,1,
632815630,0,0,6,28,26,
632815631,0,0,0,24,31,3,
632815632,0,0,1,22,22,2,
632815633,0,0,3,19,24,
632815634,0,0,9,22,26,1,
632815635,0,0,4,19,34,2,
632815636,0,0,2,26,16,2,
632815637,0,0,2,25,22,
632815638,0,1,0,16,30,2,
632815639,0,0,1,16,34,
632815640,0,0,2,14,32,1,
632815641,0,0,1,32,27,1,
632815642,0,0,3,22,40,1,
632815643,0,0,3,21,23,1,
632815644,0,0,1,22,27,
632815645,0,0,1,17,44,
632815646,0,0,5,19,28,1,
632815647,0,0,2,26,24,1,
632815648,0,0,5,24,35,2,
632815649,0,0,5,22,26,
632815650,0,0,1,20,32,5,
632815651,0,0,1,28,19,3,
632815652,0,0,1,28,44,6,
632815653,0,0,1,21,27,
632815654,0,0,1,22,29,1,
632815655,0,0,1,19,33,1,
632815656,0,0,2,24,32,3,
632815657,0,0,1,29,18,
632815658,0,0,2,25,33,1,
632815659,0,0,2,28,25,2,
632815660,0,0,2,32,24,2,
632815661,0,0,1,26,37,1,
632815662,0,0,11,24,33,2,
632815663,0,0,4,38,37,1,
632815664,0,1,1,20,33,1,
632815665,0,0,4,23,37,
632815666,0,0,1,27,51,
632815667,0,0,2,25,19,2,
632815668,0,0,0,3,34,
632815669,0,0,0,1,20,1,
632815670,0,0,3,2,34,4,
632815671,0,0,2,10,31,1,
632815672,0,0,3,10,17,
632815673,0,0,0,5,22,1,
632815674,0,0,0,2,22,
632815675,0,0,1,5,21,1,
632815676,0,0,2,8,43,1,
632815677,0,0,2,2,25,
632815678,0,0,0,6,22,2,
632815679,0,0,0,7,26,
632815680,0,0,0,10,26,1,
632815681,0,0,0,9,13,1,
632815682,0,0,1,9,15,1,
632815683,0,0,0,0,23,
632815684,0,0,0,7,28,
632815685,0,0,1,12,26,1,
632815686,0,0,0,1,21,2,
632815687,0,0,1,7,24,2,
632815688,0,0,0,13,20,
632815689,0,0,2,2,20,1,
632815690,0,0,0,5,23,1,
632815691,0,0,4,13,26,2,
632815692,0,0,3,6,23,
632815693,0,0,1,6,16,1,
632815694,0,0,1,8,17,
632815695,0,0,1,6,22,2,
632815696,0,0,2,3,20,1,
632815697,0,0,4,9,17,1,
632815698,0,0,0,9,27,
632815699,0,0,3,7,17,1,
632815700,0,0,1,6,30,1,
632815701,0,0,0,6,26,
632815702,0,0,0,8,23,1,
632815703,0,0,2,28,27,1,
632815704,0,0,0,8,38,
632815705,0,0,1,4,26,2,
632815706,0,0,1,6,15,
632815707,0,0,3,7,32,
632815708,0,0,0,8,23,7,
632815709,0,0,0,5,35,1,
632815710,0,0,2,32,20,
632815711,0,0,0,19,35,3,
632815712,0,0,1,28,28,4,
632815713,0,0,5,30,30,1,
632815714,0,0,4,22,43,4,
632815715,0,0,1,29,26,2,
632815716,0,0,5,19,47,1,
632815717,0,1,7,17,18,4,
632815718,0,0,3,20,37,2,
632815719,0,0,2,18,18,1,
632815720,0,0,8,28,22,2,
632815721,0,0,1,4,24,2,
632815722,0,0,2,22,39,
632815723,0,0,6,19,28,4,
632815724,0,0,0,4,38,1,
632815725,0,0,0,12,31,2,
632815726,0,0,3,24,35,2,
632815728,0,0,3,21,43,1,
632815730,0,1,2,22,41,1,
632815731,0,0,7,18,32,
632815732,0,0,3,17,29,1,
632815733,0,0,4,26,29,1,
632815734,0,0,2,11,52,2,
632815736,0,0,2,27,19,
632815737,0,0,1,20,46,4,
632815738,0,0,3,28,30,1,
632815739,0,1,4,17,37,
632815740,0,0,0,27,35,3,
632815741,0,0,1,27,27,
632815742,0,0,7,26,24,2,
632815743,0,0,1,28,35,1,
632815744,0,0,2,23,37,
632815745,0,0,4,30,26,1,
632815746,0,3,1,26,27,
632815748,0,0,3,21,21,2,
632815749,0,0,3,12,31,1,
632815750,0,0,4,16,40,1,
632815751,0,0,1,17,32,2,
632815752,0,0,3,23,31,
632815753,0,0,2,13,29,1,
632815754,0,0,1,24,32,1,
632815756,0,0,3,22,23,
632815757,0,0,4,27,15,
632815760,0,0,0,27,31,2,
632815762,0,3,9,21,31,1,
632815764,0,1,2,22,38,2,
632815765,0,0,5,27,22,2,
632815766,0,1,2,26,28,2,
632815769,0,0,2,22,33,
632815771,0,0,0,21,38,1,
632815773,0,0,1,16,34,2,
632815774,0,0,7,17,34,1,
632815775,0,0,0,28,42,
632815776,0,7,1,23,26,1,
632815778,0,0,2,27,33,1,
632815779,0,0,2,19,28,
632815798,0,0,3,25,22,1,
632815799,0,0,5,22,33,
632815800,0,0,1,19,31,
632815803,0,0,2,18,33,
632815804,0,3,5,24,22,
632815805,0,0,0,25,33,
632815807,0,0,0,21,43,2,
632815901,0,0,1,15,21,2,
632815919,0,0,3,26,33,1,
632815920,0,0,1,17,30,2,
632816002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
632816003,0,0,0,1,
632816004,1,0,2,
