,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632812617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,20,2,
632812618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,45,1,
632812619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,27,4,
632812620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,20,1,
632812621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,26,5,
632812622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,1,
632812623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,35,4,
632812624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,24,5,
632812625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,5,
632812626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,25,2,
632812627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,3,
632812628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,5,
632812629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,3,
632812630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,2,
632812631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,2,
632812632,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,25,3,
632812633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,10,
632812634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,18,4,
632812635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,4,
632812636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,5,
632812637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,1,
632812801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,5,
632812802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,10,
632812803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,26,9,
632812804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,2,
632812805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,4,
632812806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,3,
632812807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,2,
632812808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,24,1,
632812809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,19,2,
632812810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,3,
632812811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,5,
632812812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,19,2,
632812813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,6,
632812901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,49,1,
632812902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,53,3,
632812904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,4,
632812905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,34,6,
632812906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,40,7,
632812907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,38,1,
632812908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,24,10,
632812909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,33,9,
632812910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,8,
632812911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,5,
632812912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,6,
632812913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,10,
632813101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,10,25,7,
632813102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,22,8,
632813103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,23,1,
632813104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,23,2,
632813105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,32,2,
632813106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,26,5,
632813201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,5,
632813202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,22,3,
632813203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,2,
632813204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,1,
632813205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,5,
632813206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,29,3,
632813207,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,22,2,
632813208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,2,
632813209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,5,
632813210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,6,
632813211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,2,
632813212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,25,2,
632813213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,25,5,
632813214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,27,8,
632813215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,3,
632813216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,31,6,
632813217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,5,
632813218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,2,
632813219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,6,
632813220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,3,
632813221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,25,1,
632813222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,6,
632813223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,26,5,
632813224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,26,5,
632813225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,22,
632813226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,20,3,
632813227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,8,
632813228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,
632813229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,6,
632813230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,3,
632813231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,7,
632813232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,5,
632813233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,4,
632813234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,6,
632813235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,3,
632813236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,24,6,
632813237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,30,2,
632813238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,4,
632813239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,4,
632813240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,25,6,
632813241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,25,5,
632813242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,2,
632813243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,22,5,
632813244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,27,3,
632813245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,9,
632813246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,5,
632813247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,4,
632813248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,29,3,
632813249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,2,
632813250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,3,
632813251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,4,
632813252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,
632813253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,34,4,
632813254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,3,
632813255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,5,
632813256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,1,
632813257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,2,
632813258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,1,
632813259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,28,2,
632813260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,3,
632813261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,
632813262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,24,1,
632813263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,6,
632813264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,2,
632813265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,28,
632813266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,1,
632813267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,3,
632813268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,33,6,
632813269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,1,
632813270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,7,
632813271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,19,10,
632813272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,7,
632813273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,11,
632813274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,
632813275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,21,8,
632813276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,4,
632813277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,2,
632813278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,7,
632813279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,3,
632813280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,3,
632813281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,7,
632813282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,6,
632813283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,28,3,
632813284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,4,
632813285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,5,
632813286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,29,6,
632813287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,3,
632813288,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,10,22,3,
632813289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,8,
632813290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,29,3,
632813291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,31,2,
632813292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,3,
632813293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,3,
632813294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,22,3,
632813295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,3,
632813296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,4,
632813297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,6,
632813298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,3,
632813299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,40,4,
632813300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,4,
632813301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,4,
632813302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,21,5,
632813303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,33,8,
632813304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,6,
632813305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,4,
632813306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,
632813307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,1,
632813308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,6,
632813309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,4,
632813310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,
632813311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,5,
632813312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,24,3,
632813313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,1,
632813314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,2,
632813315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,34,10,
632813316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,
632813317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,8,
632813318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,2,
632813319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,4,
632813320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,21,5,
632813321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,4,
632813322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,4,
632813323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,42,2,
632813324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,30,3,
632813325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,
632813326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,24,3,
632813327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,6,
632813328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,6,
632813329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,6,
632813330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47,7,
632813331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,2,
632813332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,2,
632813333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,3,
632813334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,3,
632813335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,3,
632813336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,9,
632813337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,4,
632813338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,5,
632813339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,34,6,
632813340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,
632813341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,9,
632813342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,28,6,
632813343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,6,
632813344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,44,3,
632813345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,3,
632813346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,6,
632813347,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,13,27,4,
632813348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,3,
632813349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,8,
632813350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,17,3,
632813351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,4,
632813352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,4,
632813353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,7,
632813354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,1,
632813355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,12,
632813356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,43,1,
632813357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,38,9,
632813358,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,1,
632813359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,2,
632813360,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,34,3,
632813361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,5,
632813362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,6,
632813363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,9,
632813364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,3,
632813365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,31,7,
632813366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,7,
632813367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,32,7,
632813368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,5,
632813369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,6,
632813370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,3,
632813371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,35,5,
632813372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,5,
632813373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,7,
632813374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,5,
632813375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,7,
632813376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,3,
632813377,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,7,
632813378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,32,9,
632813379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,3,
632813380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,29,6,
632813381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,49,4,
632813382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,4,
632813383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,39,7,
632813384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,3,
632813385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,7,
632813386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42,6,
632813387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,8,
632813388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,7,
632813389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,4,
632813390,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,22,5,
632813391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,26,10,
632813392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,5,
632813393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,3,
632813394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,2,
632813395,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,5,
632813396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,10,
632813397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,30,8,
632813398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,37,6,
632813399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,20,1,
632813400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,28,
632813401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,17,5,
632813402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,25,6,
632813403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,2,
632813404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,3,
632813405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,4,
632813406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,25,6,
632813407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,34,3,
632813408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,23,5,
632813409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,1,
632813410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,6,
632813411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,3,
632813412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,25,3,
632813413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,9,
632813414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,5,
632813415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,24,1,
632813416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,30,2,
632813417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,3,
632813418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,4,
632813419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,5,
632813420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,
632813421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,3,
632813422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,20,1,
632813801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,21,4,
632813802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,5,
632813803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,27,2,
632813804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,24,6,
632813805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,9,
632813806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,
632813901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,30,9,
632813902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,1,
632813903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,32,6,
632813914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,5,
632813915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,28,
632814101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,3,
632814102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,26,4,
632814103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,3,
632814104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,3,
632814105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,4,
632814106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,25,5,
632814107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,4,
632814108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,3,
632814109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,5,
632814110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,8,
632814111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,3,
632814112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,3,
632814201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,21,6,
632814202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,5,
632814203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,10,
632814204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,5,
632814205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,7,
632814206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,
632814207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,1,
632814208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,28,4,
632814209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,30,6,
632814210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,2,
632814211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,30,1,
632814212,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,23,7,
632814213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,3,
632814214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,3,
632814215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,2,
632814216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,29,1,
632814217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,2,
632814218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,3,
632814219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,5,
632814220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,
632814221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,2,
632814222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,1,
632814223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,26,1,
632814224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,6,
632814225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,26,9,
632814226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,2,
632814227,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,27,4,
632814228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,3,
632814229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,32,2,
632814230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,2,
632814231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,30,6,
632814232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,
632814233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,4,
632814234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,25,5,
632814235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,5,
632814236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,4,
632814237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,5,
632814238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,23,6,
632814239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,2,
632814240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,30,3,
632814241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,6,
632814242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,20,8,
632814243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,15,7,
632814244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,23,
