,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526306,0,0,0,4,17,12,7,18,4,
632526307,0,0,0,6,10,10,8,13,8,
632526308,0,0,0,2,18,8,10,11,6,
632526309,0,1,0,6,20,9,6,17,6,
632526310,0,0,0,5,14,6,13,9,8,
632526311,0,0,0,6,16,8,12,11,4,
632526312,0,0,0,5,18,7,5,10,9,
632526313,0,0,1,3,7,9,10,18,10,
632526314,0,0,0,11,14,10,14,5,3,
632526315,0,0,0,10,4,7,7,12,7,
632526316,0,0,0,5,13,7,10,13,9,
632526317,0,0,0,3,16,12,7,9,5,
632526318,0,1,0,8,8,11,9,4,5,
632526319,0,0,0,7,14,4,5,15,6,
632526320,0,0,0,5,7,8,11,13,5,
632526321,0,0,1,7,4,13,10,9,5,
632526322,0,0,0,6,15,8,9,12,3,
632526323,0,0,0,6,10,8,8,10,10,
632526324,0,0,0,3,15,12,3,10,7,
632526325,0,0,0,6,7,14,9,19,8,
632526326,0,0,0,4,14,7,21,15,12,
632526327,0,0,0,10,11,1,10,16,3,
632526328,0,1,0,7,11,12,10,8,8,
632526329,0,0,0,4,12,5,8,11,3,
632526330,0,0,1,5,12,6,9,14,5,
632526331,0,0,0,7,5,11,10,24,3,
632526332,0,0,0,3,13,8,10,17,10,
632526333,0,1,0,2,8,9,7,10,4,
632526334,1,0,2,10,13,8,8,12,7,
632526335,0,0,4,6,9,5,13,11,2,
632526336,0,0,0,9,17,13,11,14,10,
632526337,0,0,0,6,10,12,7,18,8,
632526338,0,1,0,6,7,11,8,12,4,
632526339,0,0,0,5,10,6,5,10,7,
632526340,0,0,0,7,11,1,3,22,1,
632526341,0,0,0,3,10,10,8,10,4,
632526342,1,0,0,7,15,8,7,10,8,
632526343,0,0,0,6,9,11,9,11,2,
632526344,0,0,0,4,11,12,11,23,7,
632526345,0,0,0,6,12,5,7,10,8,
632526346,0,0,0,6,9,10,9,23,2,
632526347,0,0,0,11,14,10,12,15,7,
632526348,0,0,0,4,19,5,11,14,10,
632526349,0,0,0,6,7,5,11,8,7,
632526350,0,0,0,1,12,9,14,15,2,
632526351,0,0,0,6,18,9,6,16,8,
632526352,0,0,0,3,10,6,10,11,8,
632526353,0,0,0,3,17,3,13,21,6,
632526354,0,0,0,5,15,17,8,12,5,
632526355,1,0,0,2,13,8,9,15,10,
632526356,0,0,0,7,13,10,14,20,6,
632526357,0,0,0,4,17,8,5,9,7,
632526358,0,0,0,6,7,4,8,13,3,
632526359,0,0,0,6,17,14,7,13,8,
632526360,0,0,0,7,12,10,6,15,8,
632526361,0,0,0,2,13,8,13,17,7,
632526362,0,0,0,12,11,7,11,17,6,
632526363,0,0,2,3,10,9,13,9,5,
632526364,0,0,0,4,6,11,4,21,2,
632526365,1,0,0,7,8,5,8,12,13,
632526366,0,0,0,10,12,8,10,15,7,
632526367,0,0,0,4,14,8,13,8,6,
632526368,0,0,0,10,7,8,6,14,6,
632526369,0,1,4,5,12,7,5,13,2,
632526370,0,0,0,5,2,6,8,6,3,
632526371,0,0,0,6,8,9,12,21,7,
632526372,0,1,0,7,13,12,14,15,4,
632526373,0,0,0,6,10,10,8,9,7,
632526374,0,0,0,9,17,11,15,15,6,
632526375,0,0,0,11,8,9,10,11,6,
632526376,0,0,0,5,6,9,10,16,4,
632526377,0,0,0,2,14,12,9,12,9,
632526378,0,1,3,5,14,9,11,12,5,
632526379,0,0,0,10,8,11,5,15,6,
632526380,1,0,0,7,7,4,10,9,2,
632526381,0,0,0,6,10,8,4,14,3,
632526382,0,0,0,4,11,14,3,10,12,
632526383,0,0,0,7,13,11,8,13,5,
632526384,0,0,0,9,10,5,11,11,8,
632526385,0,0,0,8,7,9,12,23,8,
632526386,0,0,2,5,12,12,7,14,8,
632526387,1,0,0,3,6,10,5,16,14,
632526388,0,0,0,4,13,6,2,11,2,
632526389,0,1,0,4,9,5,4,8,6,
632526390,0,0,0,3,11,1,12,8,11,
632526391,0,1,0,7,10,12,8,11,10,
632526392,0,0,0,5,11,7,3,10,4,
632526393,0,0,0,5,14,10,7,14,4,
632526394,0,0,0,9,10,6,8,23,3,
632526395,0,1,0,3,18,8,6,18,9,
632526396,0,0,0,4,11,10,9,11,4,
632526397,0,0,0,4,9,15,13,13,4,
632526398,0,0,0,3,15,10,8,5,5,
632526399,0,0,0,1,13,12,4,10,6,
632526400,0,0,0,4,14,6,9,8,5,
632526401,0,0,0,7,8,11,13,9,5,
632526402,0,1,1,11,8,10,6,16,4,
632526403,0,1,0,8,15,13,9,23,7,
632526404,0,0,0,5,5,8,7,12,3,
632526405,1,0,0,3,13,7,4,15,6,
632526406,0,0,0,4,8,15,15,9,2,
632526407,0,0,0,8,10,3,9,19,8,
632526408,0,0,0,4,14,5,8,20,2,
632626901,0,0,0,4,8,4,3,9,5,
632627901,0,0,0,3,8,6,8,6,3,
632701901,0,2,2,6,5,2,9,7,5,
632702901,0,0,0,6,12,2,15,12,6,
632812101,0,0,0,7,11,4,9,11,4,
632812102,1,0,0,4,10,7,5,12,2,
632812103,0,0,0,5,8,9,7,7,6,
632812104,0,3,2,3,11,3,4,4,3,
632812105,0,0,0,8,3,9,5,5,2,
632812106,0,0,0,4,7,3,6,7,5,
632812107,0,0,0,5,8,8,6,7,6,
632812108,0,0,0,2,8,4,9,10,4,
632812109,0,0,0,5,6,8,1,12,1,
632812110,0,0,1,3,8,6,8,6,2,
632812111,0,0,3,5,9,5,9,13,
632812112,1,0,0,4,10,9,7,8,5,
632812113,0,1,1,7,4,11,8,3,6,
632812201,0,0,1,5,8,5,7,8,3,
632812202,0,0,0,3,13,4,9,7,4,
632812203,0,0,0,7,7,9,5,12,8,
632812204,0,0,2,5,9,5,11,10,8,
632812205,0,2,0,6,8,7,5,16,6,
632812206,0,0,0,5,8,3,11,13,5,
632812207,0,0,0,2,8,3,6,13,8,
632812208,0,0,0,4,10,6,6,14,5,
632812209,0,0,3,1,14,6,11,7,
632812210,0,0,3,6,5,4,5,11,8,
632812211,0,0,0,2,13,10,7,5,5,
632812212,0,0,0,5,3,7,9,14,5,
632812213,0,0,0,7,7,4,4,8,1,
632812214,0,0,0,4,6,10,4,14,3,
632812215,0,0,0,5,6,4,4,9,6,
632812216,0,0,0,4,15,9,3,15,3,
632812217,0,1,0,6,17,8,6,6,4,
632812218,0,0,0,5,13,4,6,15,8,
632812219,0,0,1,3,4,5,4,8,1,
632812220,0,0,0,6,1,8,6,11,8,
632812221,0,0,0,6,5,4,4,6,8,
632812222,0,0,0,4,10,8,5,7,4,
632812223,0,0,1,11,8,4,8,9,7,
632812224,0,0,0,6,7,9,10,7,6,
632812225,0,0,0,2,8,3,7,17,2,
632812226,0,0,2,12,5,11,6,9,8,
632812227,0,0,0,10,12,5,3,12,3,
632812228,0,0,0,5,7,4,5,14,4,
632812229,0,0,2,6,9,10,6,5,2,
632812230,0,0,0,7,2,5,13,9,4,
632812231,1,0,0,3,17,6,5,6,2,
632812232,0,0,2,3,7,6,13,8,10,
632812233,0,0,2,4,9,3,11,9,2,
632812234,0,0,0,3,9,4,10,10,5,
632812235,0,0,0,7,11,9,5,10,3,
632812236,0,0,0,5,6,5,8,5,1,
632812237,0,0,0,3,7,9,7,5,8,
632812238,0,0,0,4,4,7,5,13,7,
632812239,0,0,0,3,13,15,8,9,5,
632812240,0,0,0,7,8,5,4,18,5,
632812241,0,0,0,4,7,5,9,15,4,
632812242,0,0,0,5,10,12,7,11,7,
632812243,0,0,0,5,8,2,2,10,5,
632812244,0,1,0,4,3,7,5,12,4,
632812245,0,0,0,1,9,3,9,11,9,
632812246,0,0,1,6,10,8,3,8,4,
632812247,0,0,0,2,5,3,6,8,8,
632812248,0,0,0,4,6,10,6,8,5,
632812249,0,0,0,3,6,7,3,7,6,
632812250,0,0,0,6,8,7,2,7,2,
632812251,0,0,1,4,9,8,9,13,1,
632812252,0,0,0,4,8,10,11,10,4,
632812253,0,0,0,6,14,8,11,2,3,
632812254,0,0,1,7,8,6,9,7,4,
632812255,0,0,0,4,8,7,4,8,3,
632812256,0,0,0,3,9,9,6,6,4,
632812257,0,0,0,8,4,12,6,11,1,
632812258,0,0,0,6,10,9,9,8,4,
632812259,0,0,1,5,7,6,7,15,1,
632812260,0,0,2,2,8,6,7,10,4,
632812261,0,0,1,2,14,1,8,11,5,
632812262,0,0,0,6,11,10,6,9,2,
632812263,0,0,0,7,7,7,3,10,1,
632812264,0,0,0,2,5,7,4,5,6,
632812265,0,0,0,2,6,13,7,5,6,
632812266,0,0,0,4,10,5,6,14,4,
632812267,0,0,2,8,8,1,8,13,3,
632812268,1,0,0,5,5,8,8,10,9,
632812269,0,0,0,5,13,3,11,9,3,
632812270,0,0,0,7,6,10,6,13,3,
632812271,0,0,1,5,12,3,7,5,5,
632812272,0,0,0,1,14,6,5,7,2,
632812273,0,0,0,2,11,5,7,10,3,
632812274,1,1,0,3,9,8,4,8,3,
632812275,0,0,0,10,16,5,2,6,9,
632812276,0,0,0,10,9,6,7,11,7,
632812277,0,0,0,7,7,8,8,8,2,
632812278,0,0,0,5,13,4,8,8,4,
632812279,1,0,0,2,18,3,11,13,4,
632812280,0,0,0,7,6,7,4,2,9,
632812281,0,1,2,8,8,6,5,11,1,
632812282,1,0,0,10,12,6,5,5,2,
632812283,0,0,1,5,11,7,10,10,1,
632812284,0,0,0,5,9,7,9,15,8,
632812285,0,0,0,5,11,9,8,12,3,
632812286,0,0,0,5,5,3,6,7,2,
632812287,0,0,0,2,7,5,5,7,7,
632812288,0,0,0,3,20,10,11,14,10,
632812289,0,0,0,8,7,4,6,8,4,
632812290,0,0,0,4,8,7,9,10,8,
632812291,0,0,0,0,13,12,9,11,9,
632812292,0,0,0,8,9,4,7,15,3,
632812293,0,0,0,4,6,13,8,6,3,
632812294,0,0,0,4,8,9,10,14,5,
632812295,0,0,0,4,17,12,5,11,12,
632812296,0,0,0,8,14,3,9,13,5,
632812297,0,0,2,7,5,11,8,12,4,
632812298,0,0,0,4,12,6,7,12,4,
632812299,0,0,0,13,12,3,8,5,8,
632812300,0,0,0,6,12,14,8,11,7,
632812301,0,0,0,4,6,2,14,18,3,
632812302,0,1,0,1,10,6,4,20,13,
632812303,0,1,0,3,7,10,7,13,
632812304,0,0,0,9,16,11,7,14,7,
632812305,0,0,1,5,14,9,8,12,5,
632812306,0,0,3,7,15,10,9,17,3,
632812307,0,0,0,3,9,12,4,13,11,
632812308,0,0,0,3,8,14,7,11,5,
632812309,0,0,0,3,21,9,9,16,8,
632812310,0,0,0,10,8,11,11,15,7,
632812311,0,0,0,8,13,6,9,7,9,
632812312,0,0,0,11,12,9,4,15,7,
632812313,1,1,0,9,12,8,7,17,9,
632812314,0,1,0,8,15,6,8,13,5,
632812315,0,1,0,4,6,12,7,17,8,
632812316,0,0,0,5,7,9,4,13,3,
632812317,0,0,0,3,10,8,9,8,5,
632812318,0,0,1,7,10,11,13,11,7,
632812319,0,0,0,3,13,6,11,27,2,
632812320,0,0,0,7,13,9,5,15,8,
632812321,1,0,0,3,6,8,13,17,5,
632812322,1,0,0,4,20,11,7,11,6,
632812323,0,0,0,3,13,3,15,18,4,
632812324,0,0,0,6,9,12,8,12,6,
632812325,0,0,1,1,11,9,7,11,2,
632812326,0,0,0,3,11,11,12,15,15,
632812327,0,0,0,5,11,6,12,12,10,
632812328,0,0,0,10,7,10,13,14,4,
632812329,0,0,0,4,10,13,7,14,8,
632812330,0,1,0,6,14,6,7,10,3,
632812331,0,0,0,5,15,7,10,7,9,
632812332,0,0,1,8,7,5,10,11,6,
632812333,0,0,0,6,11,8,10,16,10,
632812334,0,0,0,4,9,10,14,13,4,
632812335,0,0,0,7,8,14,11,11,5,
632812336,0,1,0,6,11,7,11,7,6,
632812337,0,0,0,6,9,6,10,12,8,
632812338,0,0,0,5,15,9,9,13,12,
632812339,0,0,0,7,14,8,13,12,4,
632812340,0,0,0,4,10,9,3,9,6,
632812341,0,1,0,5,7,3,7,14,9,
632812342,1,0,0,2,11,12,10,6,5,
632812343,0,0,0,4,11,9,9,12,3,
632812344,0,0,0,3,14,7,8,12,2,
632812345,0,0,0,4,15,9,6,18,4,
632812346,0,0,0,3,8,6,6,11,3,
632812347,0,0,0,8,13,8,7,14,5,
632812348,0,0,0,7,13,8,6,9,7,
632812349,1,0,0,3,12,13,10,12,5,
632812350,0,0,0,9,11,11,8,14,2,
632812351,0,1,0,6,16,6,13,14,10,
632812352,0,0,1,2,20,8,9,17,9,
632812353,0,0,1,4,6,2,3,7,6,
632812354,0,0,0,4,15,12,5,6,9,
632812355,0,0,0,3,4,5,8,12,3,
632812356,0,2,2,3,8,7,6,7,6,
632812357,0,0,0,6,12,5,7,8,1,
632812358,1,0,0,4,10,3,3,11,2,
632812359,0,0,0,4,12,10,6,6,3,
632812360,0,0,0,2,17,6,5,12,10,
632812361,0,0,2,2,5,12,6,12,8,
632812362,0,1,0,9,12,11,6,6,3,
632812363,0,0,0,4,8,6,13,7,8,
632812364,0,0,0,4,13,4,6,8,3,
632812365,0,0,0,7,5,9,8,13,
632812366,0,0,0,4,12,4,5,6,9,
632812367,0,0,0,5,11,15,8,13,1,
632812368,0,0,0,4,5,5,12,9,7,
632812369,0,0,0,5,12,7,6,5,5,
632812370,0,0,0,5,13,5,5,9,10,
632812371,0,0,0,5,8,5,14,12,3,
632812372,0,0,0,5,7,6,10,9,2,
632812373,0,0,0,3,17,2,7,6,1,
632812374,0,0,0,3,9,4,6,13,4,
632812375,0,0,2,7,3,8,4,8,4,
632812376,0,0,0,7,8,2,7,10,2,
632812377,0,0,0,4,11,7,7,8,4,
632812378,0,0,2,6,5,12,6,9,3,
632812379,0,0,1,5,6,6,9,15,2,
632812380,0,0,0,3,6,5,8,15,
632812381,0,0,0,3,11,7,5,11,5,
632812382,1,0,0,4,7,6,9,9,2,
632812383,0,0,2,5,5,9,10,9,4,
632812384,0,0,0,5,14,5,8,6,2,
632812385,0,0,1,4,6,2,9,8,1,
632812386,0,0,0,0,11,7,4,12,1,
632812387,0,1,0,6,11,2,7,5,4,
632812388,0,0,0,1,10,6,6,6,8,
632812389,0,0,0,5,13,4,7,13,3,
632812390,0,0,1,6,11,6,5,9,
632812391,0,0,0,4,8,11,11,8,3,
632812392,0,0,0,6,10,9,6,13,6,
632812393,0,0,0,4,9,3,11,16,3,
632812394,0,0,0,7,9,7,10,9,6,
632812395,0,1,0,5,12,10,2,13,11,
632812396,0,0,1,10,12,6,12,10,3,
632812397,0,0,0,8,9,8,6,5,2,
632812398,0,0,0,7,9,7,7,9,2,
632812399,0,0,1,2,10,9,9,9,7,
632812400,0,0,0,6,10,10,6,9,5,
632812401,0,0,0,4,10,5,9,11,4,
632812402,0,0,0,8,11,9,8,9,2,
632812403,0,0,0,7,11,11,9,8,5,
632812404,0,0,0,3,10,13,8,6,1,
632812405,0,0,0,1,10,9,6,12,
632812406,0,0,0,7,9,8,10,14,5,
632812407,1,0,1,1,9,7,7,10,8,
632812408,0,0,0,6,17,6,6,8,8,
632812409,1,0,0,7,13,9,9,9,3,
632812410,0,0,0,6,10,8,9,6,5,
632812411,0,0,0,4,10,7,8,11,2,
632812412,0,0,1,5,11,12,7,7,6,
632812413,0,0,0,3,16,7,8,13,1,
632812414,0,0,0,1,16,6,9,9,5,
632812415,0,1,0,3,12,3,7,10,5,
632812416,0,0,1,2,13,8,5,5,3,
632812417,0,0,0,3,14,11,10,11,7,
632812418,0,0,0,7,8,4,13,9,4,
632812419,0,0,0,7,8,11,15,4,4,
632812420,0,0,0,4,9,9,8,11,10,
632812421,0,0,0,1,11,5,4,12,8,
632812422,0,0,0,9,10,8,7,14,7,
632812423,0,0,0,5,7,5,6,13,7,
632812424,0,0,0,4,11,4,5,7,4,
632812425,0,0,0,6,13,7,10,9,8,
632812426,0,0,1,1,11,10,7,10,2,
632812427,0,0,0,3,8,11,11,14,6,
632812428,0,0,0,4,13,10,9,8,7,
632812429,0,0,0,8,7,12,9,10,3,
632812430,0,0,0,2,7,7,7,9,4,
632812431,0,0,0,2,7,10,6,17,5,
632812432,0,0,2,4,8,4,8,16,4,
632812433,0,0,1,4,12,9,12,8,4,
632812434,0,0,0,2,12,6,6,13,8,
632812435,0,0,0,4,17,5,5,8,2,
632812436,0,0,0,6,10,6,9,21,8,
632812437,2,0,0,3,16,6,6,5,7,
632812438,0,0,0,4,9,4,6,9,1,
632812439,0,0,0,6,6,6,2,11,3,
632812440,0,0,0,1,10,7,10,14,3,
632812441,0,0,0,3,9,10,11,7,6,
632812442,0,0,0,7,10,7,7,13,5,
632812443,0,0,0,0,10,4,10,10,1,
632812444,1,0,0,6,9,10,8,9,3,
632812445,0,0,0,4,12,5,7,16,5,
632812446,0,0,2,2,9,8,5,6,3,
632812447,0,0,0,5,13,5,3,2,8,
632812448,0,0,0,7,13,3,8,5,2,
632812449,0,0,0,6,10,11,3,8,2,
632812450,0,0,0,9,11,9,7,11,2,
632812451,0,0,0,0,12,9,6,14,5,
632812452,0,0,0,7,18,13,4,15,4,
632812453,0,0,0,2,9,15,4,10,4,
632812454,0,1,0,5,7,11,9,7,4,
632812455,0,0,0,6,8,7,7,10,
632812456,0,0,0,5,7,4,5,18,5,
632812457,0,2,0,8,8,7,6,9,3,
632812458,0,0,3,4,7,6,5,10,6,
632812459,0,0,0,11,13,7,6,7,5,
632812460,1,0,0,7,8,6,10,2,
632812461,0,0,0,5,12,9,9,11,
632812462,0,0,0,2,13,11,5,11,8,
632812463,0,0,0,4,25,3,8,12,3,
632812464,0,0,0,4,9,4,13,6,3,
632812465,1,0,0,2,10,3,9,15,5,
632812466,0,1,0,4,10,11,4,7,8,
632812467,0,0,0,4,10,7,5,13,3,
632812468,0,0,0,4,18,6,9,11,4,
632812469,0,0,0,3,9,5,10,10,7,
632812470,0,0,1,7,7,8,8,10,2,
632812471,0,0,2,4,10,12,6,10,5,
632812472,0,0,0,5,10,4,5,11,2,
632812473,0,1,0,2,12,11,15,16,4,
632812474,0,0,0,2,12,8,5,12,2,
632812475,0,0,0,0,15,7,8,10,1,
632812476,0,0,0,5,15,7,3,10,1,
632812477,0,0,0,6,5,11,9,4,2,
632812478,0,0,0,3,8,4,14,14,9,
632812479,0,1,0,2,8,5,8,8,5,
632812480,0,1,0,1,15,4,10,4,5,
632812481,0,0,0,0,13,3,6,14,2,
632812482,0,0,0,2,13,3,4,3,8,
632812483,0,0,0,4,12,11,8,10,4,
632812484,0,0,0,2,9,5,8,16,7,
632812485,0,0,0,1,10,11,6,11,4,
632812486,0,0,0,5,7,5,6,9,5,
632812487,0,0,0,2,17,8,6,17,4,
632812488,0,0,0,6,10,7,5,13,3,
632812489,0,0,0,8,11,5,3,15,6,
632812490,0,0,0,8,12,5,8,9,5,
632812491,0,0,0,2,10,3,8,15,4,
632812492,0,0,0,6,10,11,4,11,2,
632812493,0,0,0,0,10,9,16,7,6,
632812494,0,0,0,10,7,5,8,5,3,
632812495,1,0,0,3,10,9,4,12,8,
632812496,0,1,0,4,11,3,7,11,2,
632812497,0,0,0,2,12,6,9,10,5,
632812498,0,0,0,4,12,1,7,14,10,
632812499,0,0,0,3,11,7,7,8,1,
632812500,0,0,0,4,11,8,4,8,6,
632812501,0,0,0,6,14,10,4,11,4,
632812502,0,0,0,10,10,7,6,10,2,
632812503,0,0,0,5,11,6,10,11,7,
632812504,0,0,0,3,9,6,7,15,2,
632812505,0,0,0,3,14,5,5,14,7,
632812506,0,1,1,4,10,6,5,14,5,
632812507,0,0,0,11,13,10,6,15,8,
632812508,0,1,0,6,14,8,3,11,6,
632812509,0,0,0,7,12,4,8,11,6,
632812510,0,0,0,3,13,8,3,12,4,
632812511,0,0,0,7,16,8,5,10,6,
632812512,0,0,0,9,8,8,10,6,3,
632812513,0,0,1,4,15,6,7,17,2,
632812514,0,0,0,4,17,8,8,4,
632812515,0,0,0,5,12,6,8,12,7,
632812516,0,0,0,2,9,9,15,11,2,
632812517,0,0,3,3,6,11,3,12,6,
632812518,0,0,0,5,5,7,13,12,5,
632812519,0,0,0,4,7,10,11,6,9,
632812520,0,0,0,5,6,6,13,16,4,
632812521,0,0,0,5,14,6,4,10,7,
632812522,0,0,0,9,6,12,7,10,6,
632812523,0,0,1,3,15,7,8,19,4,
632812524,0,0,1,4,8,8,7,9,1,
632812525,0,0,0,5,5,3,5,5,7,
632812526,0,0,0,2,8,6,9,12,8,
632812527,0,0,1,5,12,5,7,11,6,
632812528,0,0,0,2,15,6,8,7,4,
632812529,0,4,3,4,6,6,6,7,7,
632812530,0,0,0,7,10,6,12,12,6,
632812531,0,0,0,3,13,11,6,5,5,
632812532,0,0,0,10,12,8,14,8,5,
632812533,0,0,0,7,10,5,4,8,3,
632812534,0,1,0,9,4,7,7,8,4,
632812535,0,0,0,5,9,4,4,9,2,
632812536,0,0,0,1,15,5,7,13,1,
632812537,0,0,0,6,12,6,9,13,2,
632812538,3,0,0,3,5,7,9,6,6,
632812539,0,0,0,5,9,5,8,8,7,
632812540,0,0,0,6,7,11,4,11,7,
632812541,0,0,0,3,9,8,4,14,4,
632812542,0,0,0,12,10,10,8,5,6,
632812543,0,0,1,4,7,8,7,10,2,
632812544,0,0,0,7,13,7,8,18,6,
632812545,0,0,0,3,11,6,4,13,4,
632812546,0,0,0,5,7,11,16,9,4,
632812547,0,0,0,5,10,3,10,13,4,
632812548,0,0,0,7,14,11,8,7,9,
632812549,0,0,0,3,9,7,14,9,9,
632812550,0,1,0,5,6,4,6,11,3,
632812551,0,0,0,6,17,4,7,2,5,
632812552,0,0,0,6,7,7,12,7,5,
632812553,0,0,0,4,13,9,15,8,1,
632812554,0,0,0,6,13,8,1,14,2,
632812555,0,0,0,8,7,10,11,15,8,
632812556,0,0,0,2,7,11,14,14,2,
632812557,0,0,0,6,11,7,5,5,2,
632812558,0,0,2,4,9,7,10,9,8,
632812559,0,0,1,5,5,6,5,15,4,
632812560,0,1,0,8,6,3,7,13,5,
632812561,0,0,0,6,18,4,6,17,7,
632812562,0,1,0,4,10,8,16,5,1,
632812563,0,0,0,6,6,6,10,10,5,
632812564,0,0,0,6,10,8,1,4,3,
632812565,0,0,0,1,6,8,11,15,5,
632812566,0,0,1,2,8,11,6,10,7,
632812567,0,0,0,4,7,6,11,8,3,
632812568,0,1,0,3,9,8,8,16,7,
632812569,0,0,0,2,4,3,8,12,6,
632812570,0,0,0,7,7,5,8,14,3,
632812571,0,0,0,8,10,4,11,5,6,
632812572,0,0,0,4,12,6,12,6,7,
632812573,1,0,0,5,11,4,14,9,4,
632812574,0,0,0,3,7,9,8,11,4,
632812575,0,1,0,5,15,3,7,7,5,
632812576,0,0,4,5,7,6,7,15,8,
632812577,0,1,1,6,7,8,7,11,4,
632812578,0,1,4,6,5,4,5,11,6,
632812579,0,0,0,4,11,8,6,8,12,
632812580,0,0,0,2,12,3,9,10,3,
632812581,0,0,0,3,12,9,6,14,5,
632812582,0,0,0,8,8,13,8,13,3,
632812583,0,0,0,5,5,7,6,12,6,
632812584,0,0,0,4,10,7,6,10,5,
632812585,0,0,0,4,8,11,7,8,3,
632812586,0,0,1,3,4,6,4,9,9,
632812587,0,0,0,5,18,8,5,11,6,
632812588,0,0,0,5,9,8,8,10,5,
632812589,0,0,3,8,7,9,8,10,10,
632812590,0,0,1,2,9,9,9,11,2,
632812591,0,0,1,4,5,5,10,14,9,
632812592,0,0,0,6,16,9,4,8,4,
632812593,0,0,0,1,11,14,8,13,4,
632812594,0,0,0,5,11,7,5,11,2,
632812595,0,0,1,1,6,8,9,10,6,
632812596,1,0,6,7,6,6,14,7,3,
632812597,0,0,0,9,10,6,14,6,6,
632812598,0,0,0,8,5,5,8,9,6,
632812599,0,0,0,6,8,4,4,12,3,
632812600,0,0,0,7,6,7,6,8,8,
632812601,0,0,0,2,12,6,9,12,13,
632812602,0,0,0,8,8,4,4,10,3,
632812603,0,0,0,7,10,6,3,11,3,
632812604,0,1,1,4,5,5,7,6,8,
632812605,0,0,0,9,6,3,11,14,10,
632812606,0,0,0,5,8,8,10,17,8,
632812607,0,0,0,6,10,4,5,11,5,
632812608,0,0,0,5,11,4,9,11,5,
632812609,0,0,1,2,11,6,10,16,8,
632812610,0,0,0,7,14,5,3,13,8,
632812611,0,0,0,7,9,5,12,12,
632812612,0,0,0,5,11,6,7,16,3,
632812613,0,1,0,4,7,5,7,9,5,
632812614,0,1,1,4,6,12,12,5,7,
632812615,0,0,0,6,10,9,2,14,4,
632812616,0,0,0,7,8,5,5,8,5,
632812617,0,0,0,5,7,6,8,10,6,
632812618,0,0,1,3,9,2,10,9,2,
632812619,0,0,1,3,13,6,6,10,7,
632812620,0,0,0,6,9,7,14,16,1,
632812621,0,0,0,5,10,8,7,11,2,
632812622,0,2,2,4,6,4,8,15,8,
632812623,0,0,0,6,13,6,6,12,1,
632812624,0,0,0,13,8,8,4,7,4,
632812625,0,0,0,4,4,4,9,7,8,
632812626,0,0,0,12,8,3,5,9,4,
632812627,0,0,0,5,5,8,7,16,2,
632812628,0,0,1,5,9,9,4,7,3,
632812629,0,5,3,4,10,11,9,11,
632812630,0,0,0,2,6,6,9,8,8,
632812631,0,1,0,6,9,5,7,10,2,
632812632,0,0,3,3,12,10,8,10,3,
632812633,0,0,1,0,7,5,14,10,7,
632812634,0,0,0,4,11,9,10,6,3,
632812635,0,0,4,5,4,8,3,7,2,
632812636,0,0,3,1,6,6,6,9,3,
632812637,0,0,0,3,14,7,10,13,4,
632812801,0,0,2,3,7,7,10,11,10,
632812802,0,0,0,6,10,6,2,12,5,
632812803,0,0,0,5,13,5,9,6,4,
632812804,0,1,0,5,11,6,4,15,3,
632812805,0,0,5,6,13,3,7,16,4,
632812806,0,0,0,10,3,7,12,9,7,
632812807,0,0,0,6,11,1,10,18,7,
632812808,0,0,1,3,8,6,6,12,2,
632812809,0,0,0,2,13,10,7,8,3,
632812810,0,3,1,2,6,6,6,8,4,
632812811,0,0,3,3,11,8,5,8,2,
632812812,0,0,0,5,12,6,6,12,2,
632812813,0,0,1,4,5,5,8,11,5,
632812901,0,0,0,5,18,6,5,11,6,
632812902,0,0,0,5,14,9,10,15,7,
632812904,0,0,1,4,10,14,11,13,4,
632812905,0,0,0,9,12,6,13,20,
632812906,0,0,0,6,11,12,3,10,4,
632812907,0,1,0,13,8,7,20,15,6,
632812908,0,0,0,4,15,7,13,26,4,
632812909,0,0,0,9,10,10,6,14,4,
632812910,0,1,0,7,8,9,5,12,7,
632812911,0,0,0,8,18,4,12,14,3,
632812912,0,1,0,1,13,8,11,12,11,
632812913,0,0,0,5,8,8,10,6,7,
632813101,0,0,0,6,8,5,13,13,4,
632813102,0,1,0,7,11,9,11,14,7,
632813103,0,0,0,3,6,10,11,10,7,
632813104,0,0,0,4,13,9,12,7,3,
632813105,0,0,0,4,11,7,5,13,6,
632813106,0,0,0,5,9,3,11,15,5,
632813201,0,0,0,6,13,10,4,10,7,
632813202,0,0,4,2,9,8,6,10,9,
632813203,0,0,0,5,12,8,4,16,7,
632813204,0,0,0,10,8,5,5,9,4,
632813205,0,0,2,3,7,7,14,5,3,
632813206,0,0,0,7,3,6,9,10,4,
632813207,0,0,0,3,7,5,9,14,5,
632813208,0,0,0,10,6,3,10,13,7,
632813209,0,0,1,4,7,2,6,9,4,
632813210,0,0,0,8,6,10,6,12,5,
632813211,0,0,0,6,5,3,8,14,9,
632813212,0,0,0,7,12,8,1,12,4,
632813213,0,2,3,3,10,2,7,17,7,
632813214,0,0,0,6,9,3,2,14,6,
632813215,0,1,0,7,9,5,16,15,6,
632813216,0,0,1,6,4,14,2,10,10,
632813217,0,0,0,2,7,8,9,13,2,
632813218,0,0,1,3,15,8,8,19,3,
632813219,0,0,1,2,10,13,7,9,5,
632813220,0,1,0,4,7,5,9,7,4,
