,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525789,8,23,2,0,0,0,0,0,0,0,0,1,6,8,13,10,5,12,14,16,17,5,2,
632525790,3,22,2,0,0,0,0,0,0,0,0,0,1,6,13,12,9,5,17,8,13,6,3,
632525791,3,24,3,0,0,0,0,0,0,0,0,0,2,7,11,19,5,14,12,13,11,8,3,1,
632525792,3,19,3,0,0,0,0,0,0,0,0,0,3,7,7,17,6,10,12,9,17,6,2,2,
632525793,4,18,3,0,0,0,0,0,0,0,0,7,5,6,14,12,8,15,9,14,13,7,3,
632525794,4,14,1,0,0,0,0,0,0,0,0,2,8,9,12,6,12,3,17,16,13,11,2,
632525795,0,23,1,0,0,0,0,0,0,0,0,0,5,7,12,14,5,15,2,19,7,3,3,
632525796,4,14,9,0,0,0,0,0,0,0,0,1,1,6,11,17,8,12,11,12,5,10,3,
632525797,8,14,0,0,0,0,0,0,0,0,0,1,3,9,12,13,10,6,14,6,10,1,5,
632525798,5,10,3,0,0,0,0,0,0,0,0,0,4,14,9,19,9,15,14,12,13,10,3,
632525799,7,15,0,0,0,0,0,0,0,0,0,0,1,12,10,12,14,12,13,14,18,5,3,1,
632525800,6,11,0,0,0,0,0,0,0,0,0,0,0,12,14,12,13,6,12,8,7,1,6,
632525801,7,8,1,0,0,0,0,0,0,0,0,1,2,6,17,12,7,18,24,12,5,8,1,
632525802,4,13,4,0,0,0,0,0,0,0,0,0,5,1,9,13,14,15,4,15,17,6,3,
632525803,8,9,5,0,0,0,0,0,0,0,0,2,2,7,14,13,8,14,12,15,12,4,2,
632525804,7,16,2,0,0,0,0,0,0,0,0,1,1,5,7,7,7,13,11,9,7,4,5,
632525805,1,14,4,0,0,0,0,0,0,0,0,0,4,3,15,5,6,19,13,17,17,4,1,
632525806,2,13,2,0,0,0,0,0,0,0,0,0,3,10,10,10,12,10,10,13,14,8,
632525807,6,8,3,0,0,0,0,0,0,0,0,1,2,7,11,17,11,14,10,12,17,4,3,1,
632525808,2,9,2,0,0,0,0,0,0,0,0,0,0,10,10,13,10,13,13,9,17,3,7,1,
632525809,2,27,6,0,0,0,0,0,0,0,0,0,5,2,12,13,5,15,12,17,13,4,3,
632525810,4,9,5,0,0,0,0,0,0,0,0,0,3,13,11,10,11,15,11,12,11,7,4,
632525811,8,16,3,0,0,0,0,0,0,0,0,2,8,7,10,12,12,13,15,12,9,7,2,
632525812,3,19,2,0,0,0,0,0,0,0,0,0,2,15,11,9,13,13,10,11,9,2,3,
632525813,6,11,2,0,0,0,0,0,0,0,0,0,3,2,14,12,8,14,24,13,11,5,2,1,
632525814,8,22,4,0,0,0,0,0,0,0,0,3,7,3,16,15,3,17,14,11,15,4,3,
632525815,4,5,4,0,0,0,0,0,0,0,0,0,1,7,8,7,6,16,17,13,9,3,5,
632525816,4,15,6,0,0,0,0,0,0,0,0,2,5,6,11,12,1,16,11,16,16,2,2,
632525817,5,23,5,0,0,0,0,0,0,0,0,1,2,10,11,16,7,15,11,9,12,7,
632525818,5,17,2,0,0,0,0,0,0,0,0,2,5,12,8,11,10,10,10,12,11,6,2,2,
632525819,1,15,0,0,0,0,0,0,0,0,0,1,7,12,9,7,8,14,5,19,9,12,
632525820,5,13,0,0,0,0,0,0,0,0,0,1,5,9,9,12,11,8,20,7,11,7,4,
632525821,5,17,6,0,0,0,0,0,0,0,0,1,4,5,12,12,11,15,9,14,6,8,1,1,
632525822,1,18,2,0,0,0,0,0,0,0,0,0,0,5,8,14,7,11,16,16,21,2,2,
632525823,2,21,4,0,0,0,0,0,0,0,0,1,3,8,6,12,5,19,11,14,8,7,
632525824,3,14,3,0,0,0,0,0,0,0,3,1,2,2,10,6,6,4,17,8,14,4,5,2,
632525825,3,12,3,0,0,0,0,0,0,0,0,1,4,8,13,7,9,20,12,14,9,3,3,
632525826,3,12,7,0,0,0,0,0,0,0,0,0,5,5,17,15,6,13,23,9,7,10,1,
632525827,5,9,3,0,0,0,0,0,0,0,0,0,5,8,9,17,2,15,12,14,12,7,3,
632525828,5,14,6,0,0,0,0,0,0,0,0,0,7,2,12,12,4,10,13,26,13,7,7,
632525829,0,18,3,0,0,0,0,0,0,0,0,0,0,5,10,10,16,13,10,7,7,3,2,
632525830,3,21,2,0,0,0,0,0,0,2,1,0,1,15,5,19,7,19,12,10,14,6,1,
632525831,3,13,2,0,0,0,0,0,0,0,0,0,2,10,7,12,4,9,10,16,11,5,1,
632525832,4,8,1,0,0,0,0,0,0,0,1,0,4,3,5,11,13,12,12,12,14,3,1,2,
632525833,4,13,3,0,0,0,0,0,0,0,0,0,1,5,7,12,5,18,11,10,16,3,4,
632525834,3,21,3,0,0,0,0,0,0,2,0,0,1,6,11,10,9,16,19,11,15,6,1,
632525835,4,14,1,0,0,0,0,0,0,0,1,0,2,10,8,12,10,21,10,10,13,8,1,1,
632525836,13,17,4,0,0,0,0,0,0,0,0,0,5,6,19,9,6,12,9,18,17,0,3,
632525837,7,17,2,0,0,0,0,0,0,0,0,2,6,3,16,15,6,12,12,10,11,4,4,
632525838,3,17,3,0,0,0,0,0,0,0,0,0,2,7,10,15,7,9,10,7,10,7,4,
632525839,5,13,4,0,0,0,0,0,0,0,0,1,3,10,7,10,4,13,13,10,7,2,3,
632525840,8,11,1,0,0,0,0,0,0,0,0,0,4,13,15,10,9,12,15,5,7,13,1,
632525841,0,12,1,0,0,0,0,0,0,4,0,1,1,4,7,14,10,16,14,19,12,6,1,
632525842,2,23,3,0,0,0,0,0,0,0,0,0,1,4,13,12,4,8,10,8,15,5,2,
632525843,4,8,1,0,0,0,0,0,0,0,0,0,1,7,9,22,6,16,6,11,10,8,1,
632525844,2,8,2,0,0,0,0,0,0,0,0,0,0,8,7,12,7,18,10,9,8,4,2,
632525845,10,12,5,0,0,0,0,0,0,0,0,0,1,9,10,15,11,7,21,13,12,3,3,1,
632525846,3,19,6,0,0,0,0,0,0,0,0,0,0,7,8,9,15,15,13,8,11,7,5,
632525847,6,12,2,0,0,0,0,0,0,1,0,1,4,7,12,10,10,21,20,10,11,2,4,1,
632525848,1,9,3,0,0,0,0,0,0,0,0,0,3,5,6,20,6,22,12,22,8,7,5,
632525849,3,14,8,0,0,0,0,0,0,0,0,0,3,8,9,20,9,16,16,13,9,2,
632525850,4,16,2,0,0,0,0,0,0,0,0,1,1,8,5,7,10,9,15,15,11,3,2,
632525851,5,11,3,0,0,0,0,0,0,0,0,2,3,4,16,20,6,11,14,13,10,3,3,
632525852,4,15,2,0,0,0,0,0,0,0,0,0,1,9,12,18,8,13,11,14,11,9,2,
632525853,2,11,6,0,0,0,0,0,0,0,0,0,2,8,5,9,7,12,11,15,17,4,2,1,
632525854,2,13,2,0,0,0,0,0,0,0,0,0,7,8,11,12,12,19,14,11,12,3,3,
632525855,5,5,2,0,0,0,0,0,0,0,0,0,1,9,9,16,13,9,17,13,3,3,1,1,
632525856,5,15,3,0,0,0,0,0,0,0,0,0,2,11,10,11,8,11,12,8,8,5,2,1,
632525857,0,18,1,0,0,0,0,0,0,0,0,0,0,13,9,8,4,19,18,6,13,2,1,
632525858,2,19,3,0,0,0,0,0,0,0,0,0,0,10,9,7,9,12,14,17,10,3,5,
632525859,2,19,2,0,0,0,0,0,0,0,0,4,5,8,11,10,8,17,8,9,12,5,5,
632525860,7,15,6,0,0,0,0,0,0,0,0,0,1,13,12,13,2,16,12,10,12,3,1,
632525861,4,21,4,0,0,0,0,0,0,0,0,0,2,8,15,12,7,9,17,19,12,7,2,
632525862,4,16,7,0,0,0,0,0,0,0,0,0,1,11,18,11,9,22,12,4,10,1,4,1,
632525863,4,8,3,0,0,0,0,0,0,0,1,0,4,8,5,15,7,12,22,11,13,4,1,
632525864,3,23,1,0,0,0,0,0,0,0,0,1,5,9,4,11,11,10,8,15,12,5,8,
632525865,4,21,2,0,0,0,0,0,0,0,0,0,3,9,13,9,11,11,9,7,6,3,4,
632525866,4,16,3,0,0,0,0,0,0,0,0,0,4,10,23,10,12,11,9,17,10,9,1,
632525867,2,9,1,0,0,0,0,0,0,0,0,0,0,15,16,16,15,16,14,9,13,7,1,
632525868,2,11,3,0,0,0,0,0,0,0,0,0,4,7,9,14,14,13,18,10,11,0,2,1,
632525869,5,18,0,0,0,0,0,0,0,0,0,0,7,9,17,16,5,14,11,5,12,2,4,
632525870,4,13,2,0,0,0,0,0,0,0,0,1,3,6,12,11,6,21,11,9,10,6,4,
632525871,7,5,3,0,0,0,0,0,0,0,0,1,7,7,16,10,5,17,16,9,15,6,2,
632525872,5,20,5,0,0,0,0,0,0,0,0,0,2,10,13,10,10,13,5,13,13,10,1,
632525873,5,11,1,0,0,0,0,0,0,0,0,1,8,8,8,14,5,18,18,18,15,4,
632525874,5,15,1,0,0,0,0,0,0,0,0,1,1,13,7,11,9,16,20,13,15,2,1,1,
632525875,1,4,3,0,0,0,0,0,0,0,0,1,2,6,16,13,17,22,10,6,11,3,
632525876,5,18,1,0,0,0,0,0,0,0,0,0,4,6,16,8,16,18,14,15,16,4,1,
632525877,5,14,3,0,0,0,0,0,0,0,0,1,7,7,13,10,8,20,13,10,12,13,3,1,
632525878,4,12,1,0,0,0,0,0,0,2,0,4,2,9,11,14,13,17,19,8,13,1,1,1,
632525879,5,14,3,0,0,0,0,0,0,0,0,2,2,5,17,8,4,14,16,5,15,5,0,1,
632525880,11,15,2,0,0,0,0,0,0,0,0,2,6,9,7,12,6,11,12,16,10,3,1,
632525881,8,20,1,0,0,0,0,0,0,0,1,0,4,5,8,7,8,19,13,16,11,9,2,
632525882,8,17,2,0,0,0,0,0,0,0,0,0,4,7,12,15,6,14,16,9,14,4,3,
632525883,3,19,1,0,0,0,0,0,0,0,0,0,1,9,7,11,9,17,21,22,11,2,3,
632525884,3,13,2,0,0,0,0,0,0,0,0,0,4,5,13,8,13,11,8,15,11,7,2,
632525885,4,16,3,0,0,0,0,0,0,0,0,0,2,9,20,15,8,23,12,17,13,5,4,1,
632525886,1,23,0,0,0,0,0,0,0,0,0,0,12,6,10,15,6,8,10,13,12,4,2,
632525887,5,17,4,0,0,0,0,0,0,0,0,0,4,8,20,13,10,13,18,10,15,2,4,
632525888,5,13,2,0,0,0,0,0,0,0,0,1,2,12,13,14,10,10,12,12,19,4,1,1,
632525889,7,21,4,0,0,0,0,0,0,0,0,0,2,11,13,9,15,18,13,19,13,4,5,1,
632525890,2,15,0,0,0,0,0,0,0,0,0,0,6,8,11,9,11,19,7,11,15,1,1,
632525891,5,10,3,0,0,0,0,0,0,0,0,0,3,7,17,4,13,15,12,22,9,5,2,
632525892,3,15,4,0,0,0,0,0,0,0,0,1,1,10,11,6,12,13,8,14,13,5,4,
632525893,3,20,2,0,0,0,0,0,0,0,0,0,1,11,6,15,7,12,8,12,16,7,1,
632525894,5,8,2,0,0,0,0,0,0,0,0,1,2,6,11,10,7,17,8,11,16,6,1,
632525895,3,8,6,0,0,0,0,0,0,0,0,0,5,7,16,11,9,10,9,15,8,4,1,
632525896,8,18,1,0,0,0,0,0,0,0,0,0,5,6,13,13,4,13,16,13,10,6,1,2,
632525897,0,16,1,0,0,0,0,0,0,0,0,0,3,5,14,21,5,16,7,15,9,6,0,1,
632525898,8,15,1,0,0,0,0,0,0,0,0,0,2,10,15,10,17,11,16,12,12,2,6,
632525899,6,13,3,0,0,0,0,0,0,0,0,2,7,8,19,13,12,12,16,11,26,5,1,
632525900,4,24,4,0,0,0,0,0,0,0,0,0,3,8,6,10,13,16,13,6,13,8,4,
632525901,2,14,5,0,0,0,0,0,0,0,0,0,2,11,9,20,7,13,16,7,17,4,9,
632525902,2,12,2,0,0,0,0,0,0,0,0,1,1,5,13,14,4,11,17,10,8,6,3,1,
632525903,4,15,2,0,0,0,0,0,0,0,0,1,3,8,9,14,16,17,14,11,18,3,5,
632525904,7,13,5,0,0,0,0,0,0,0,0,0,1,6,13,8,10,14,12,12,12,4,1,1,
632525905,3,11,3,0,0,0,0,0,0,0,0,0,2,6,10,12,10,12,14,8,18,7,1,
632525906,5,16,3,0,0,0,0,0,0,0,0,0,9,5,15,15,14,11,14,15,10,2,1,1,
632525907,7,15,3,0,0,0,0,0,0,0,0,0,2,9,15,15,6,19,12,10,10,5,1,
632525908,6,22,3,0,0,0,0,0,0,0,0,0,2,9,16,20,13,15,9,11,10,10,3,
632525909,5,10,1,0,0,0,0,0,0,0,0,0,4,12,12,15,6,11,23,13,11,3,2,1,
632525910,5,24,3,0,0,0,0,0,0,0,0,0,3,11,7,14,10,12,12,5,12,8,2,1,
632525911,3,23,2,0,0,0,0,0,0,0,0,0,1,8,11,12,3,11,14,12,6,3,1,
632525912,5,29,2,0,0,0,0,0,0,0,0,0,1,5,16,13,13,11,10,13,6,4,1,
632525913,7,14,3,0,0,0,0,0,0,0,0,0,2,6,15,9,7,13,10,13,11,4,2,
632525914,4,15,1,0,0,0,0,0,0,1,0,1,4,4,16,13,3,9,17,13,17,8,5,1,
632525915,4,8,5,0,0,0,0,0,0,0,0,0,2,6,11,13,9,8,14,11,6,4,2,1,
632525916,5,15,2,0,0,0,0,0,0,0,0,0,8,0,14,10,12,15,10,14,10,4,4,
632525917,2,22,2,0,0,0,0,0,0,0,0,0,3,9,12,10,11,17,21,9,13,8,2,
632525918,3,16,2,0,0,0,0,0,0,0,0,0,6,11,10,7,3,10,18,10,12,7,3,
632525919,4,8,3,0,0,0,0,0,0,0,0,1,3,7,17,10,5,17,9,16,18,5,2,
632525920,6,11,3,0,0,0,0,0,0,0,0,0,1,8,11,14,9,17,10,11,11,1,3,
632525921,3,16,4,0,0,0,0,0,0,0,0,0,3,10,8,9,7,15,16,10,9,5,1,
632525922,7,9,3,0,0,0,0,0,0,0,0,0,2,6,14,11,10,12,14,10,16,4,3,
632525923,5,21,3,0,0,0,0,0,0,0,0,0,3,7,13,15,13,16,9,6,21,5,5,1,
632525924,1,12,3,0,0,0,0,0,0,0,0,0,0,11,8,14,9,16,9,17,15,8,3,
632525925,0,7,1,0,0,0,0,0,0,0,0,0,0,7,5,18,15,9,9,12,13,6,1,
632525926,1,5,1,0,0,0,0,0,0,0,0,0,0,4,11,18,10,8,14,9,5,4,5,
632525927,4,10,4,0,0,0,0,0,0,0,0,0,6,6,14,15,12,23,13,19,8,5,2,1,
632525928,7,14,5,0,0,0,0,0,0,0,3,3,6,1,10,12,9,14,16,9,14,6,1,3,
632525929,6,8,0,0,0,0,0,0,0,0,0,0,0,8,18,13,3,18,5,9,10,3,
632525930,5,15,1,0,0,0,0,0,0,0,0,0,3,6,14,18,7,17,13,18,7,3,2,1,
632525931,6,19,2,0,0,0,0,0,0,0,0,1,4,5,10,10,8,18,18,8,12,5,3,
632525932,2,14,5,0,0,0,0,0,0,0,0,0,1,6,11,14,11,22,6,5,14,7,3,
632525933,3,15,3,0,0,0,0,0,0,0,0,0,8,7,11,16,6,10,11,14,3,9,3,
632525934,2,19,4,0,0,0,0,0,0,0,0,0,6,11,7,9,10,11,15,10,8,8,2,
632525935,6,18,4,0,0,0,0,0,0,0,0,0,5,10,16,7,9,20,9,12,13,7,1,3,
632525936,1,21,2,0,0,0,0,0,0,0,0,0,2,10,13,11,7,10,11,15,6,3,0,2,
632525937,6,15,2,0,0,0,0,0,0,0,0,1,4,7,15,3,13,14,19,13,11,6,4,1,
632525938,6,19,2,0,0,0,0,0,0,0,0,0,6,7,10,12,5,13,17,16,14,5,1,1,
632525939,6,15,2,0,0,0,0,0,0,0,0,1,2,6,9,14,7,20,10,10,9,6,2,
632525940,5,19,6,0,0,0,0,0,0,0,0,0,1,9,14,16,11,16,9,10,14,9,3,
632525941,4,20,3,0,0,0,0,0,0,0,0,0,2,8,4,9,9,11,17,15,13,5,2,
632525942,1,18,5,0,0,0,0,0,0,0,0,0,1,13,8,14,8,14,12,10,7,5,4,
632525943,4,11,2,0,0,0,0,0,0,0,2,0,2,6,11,6,18,14,12,11,16,5,5,1,
632525944,6,12,2,0,0,0,0,0,0,0,0,1,1,8,12,7,3,15,15,14,9,10,4,1,
632525945,6,20,1,0,0,0,0,0,0,0,0,1,4,5,15,14,6,16,15,22,11,4,0,1,
632525946,1,13,1,0,0,0,0,0,0,0,0,0,2,13,11,17,7,12,13,18,11,5,1,1,
632525947,4,17,5,0,0,0,0,0,0,0,0,0,5,1,18,8,3,22,11,11,11,2,
632525948,9,14,3,0,0,0,0,0,0,0,0,1,3,1,9,13,12,14,18,11,12,8,2,
632525949,5,11,5,0,0,0,0,0,0,0,0,1,3,7,19,18,8,12,12,9,11,4,6,
632525950,4,21,4,0,0,0,0,0,0,0,0,0,4,4,9,13,8,15,9,14,14,12,1,
632525951,3,8,3,0,0,0,0,0,0,0,0,0,8,8,14,15,6,10,11,8,14,4,3,
632525952,5,12,2,0,0,0,0,0,0,0,0,0,3,3,21,19,8,19,14,9,16,5,1,1,
632525953,6,16,0,0,0,0,0,0,0,0,0,0,6,3,18,10,12,13,12,14,13,6,2,
632525954,5,17,1,0,0,0,0,0,0,0,0,0,5,4,6,11,12,17,20,13,10,3,2,1,
632525955,3,12,2,0,0,0,0,0,0,0,0,0,0,5,10,20,10,11,12,12,15,7,1,
632525956,6,14,4,0,0,0,0,0,0,0,0,0,1,11,22,14,8,22,15,12,10,8,1,
632525957,8,13,4,0,0,0,0,0,0,0,0,0,3,11,13,14,9,17,9,12,13,1,4,1,
632525958,4,14,3,0,0,0,0,0,0,0,0,0,0,11,7,14,12,13,7,8,7,5,6,
632525959,0,17,5,0,0,0,0,0,0,0,0,0,1,7,11,17,8,17,11,14,16,6,3,
632525960,4,17,4,0,0,0,0,0,0,0,0,0,0,13,13,15,9,11,7,12,15,9,1,
632525961,3,13,1,0,0,0,0,0,0,0,0,0,0,9,5,19,8,8,11,17,17,6,5,
632525962,4,16,4,0,0,0,0,0,0,0,1,0,2,9,14,16,11,12,22,9,11,2,3,1,
632525963,3,17,5,0,0,0,0,0,0,0,0,0,7,10,11,12,9,7,10,11,11,4,1,
632525964,4,13,1,0,0,0,0,0,0,0,0,0,0,12,8,17,11,13,11,7,17,4,4,
632525965,2,19,1,0,0,0,0,0,0,0,0,0,3,22,9,12,11,15,11,15,18,3,5,1,
632525966,5,13,3,0,0,0,0,0,0,0,0,0,1,6,13,13,12,18,11,14,16,9,5,
632525967,6,16,5,0,0,0,0,0,0,0,1,0,4,13,10,10,13,13,12,20,14,8,
632525968,5,24,2,0,0,0,0,0,0,0,0,0,4,3,12,18,2,13,10,3,7,4,1,
632525969,5,21,4,0,0,0,0,0,0,0,0,0,6,13,12,21,6,15,8,13,11,2,0,2,
632525970,4,19,4,0,0,0,0,0,0,0,0,0,3,10,18,13,12,10,16,15,19,5,1,
632525971,8,12,3,0,0,0,0,0,0,0,0,0,4,9,11,6,11,11,12,8,12,3,2,1,
632525972,6,21,1,0,0,0,0,0,0,0,0,0,6,5,18,16,12,10,8,11,18,4,1,
632525973,3,9,3,0,0,0,0,0,0,0,0,0,3,9,19,11,11,14,15,19,13,7,3,
632525974,1,24,2,0,0,0,0,0,0,0,0,0,3,9,8,7,3,13,12,11,14,5,2,
632525975,6,14,2,0,0,0,0,0,0,0,0,0,9,11,11,8,9,12,17,11,15,7,4,
632525976,5,18,2,0,0,0,0,0,0,0,0,0,1,12,6,11,13,16,18,12,14,11,10,
632525977,9,13,3,0,0,0,0,0,0,0,0,1,2,18,8,15,2,18,14,11,14,6,2,
632525978,5,11,2,0,0,0,0,0,0,0,0,0,5,10,11,9,8,13,13,14,11,5,1,
632525979,2,18,7,0,0,0,0,0,0,0,0,0,5,10,10,19,8,8,18,10,16,5,2,1,
632525980,7,15,1,0,0,0,0,0,0,0,0,0,5,4,13,20,4,12,14,14,6,5,2,1,
632525981,9,16,1,0,0,0,0,0,0,0,0,0,8,2,10,17,11,21,10,14,15,7,3,
632525982,2,14,9,0,0,0,0,0,0,0,0,0,3,7,16,6,10,13,10,6,13,7,1,2,
632525983,3,8,5,0,0,0,0,0,0,0,0,0,1,11,14,10,10,6,13,11,18,2,6,1,
632525984,3,17,2,0,0,0,0,0,0,0,0,1,2,10,10,9,12,12,17,15,7,4,5,1,
632525985,3,14,1,0,0,0,0,0,0,0,0,0,2,7,19,4,13,19,20,9,10,4,2,1,
632525986,4,11,1,0,0,0,0,0,0,0,0,0,2,4,10,8,12,23,9,8,12,7,5,2,
632525987,3,13,4,0,0,0,0,0,0,0,0,0,3,8,8,10,15,9,25,10,8,6,1,
632525988,5,19,8,0,0,0,0,0,0,0,1,0,5,8,15,11,13,19,9,17,13,8,4,
632525989,7,13,2,0,0,0,0,0,0,0,0,0,5,8,9,15,6,23,12,9,15,3,1,
632525990,4,23,2,0,0,0,0,0,0,0,0,0,4,17,8,10,8,17,17,15,8,5,0,1,
632525991,1,12,2,0,0,0,0,0,0,0,1,0,0,9,9,16,13,12,8,8,17,4,2,
632525992,10,13,6,0,0,0,0,0,0,0,0,0,0,4,16,7,8,17,15,12,19,5,
632525993,6,14,1,0,0,0,0,0,0,0,0,0,6,7,8,14,7,17,12,7,10,2,4,1,
632525994,3,16,5,0,0,0,0,0,0,0,0,0,1,5,11,16,7,15,10,6,18,3,3,
632525995,8,16,3,0,0,0,0,0,0,0,0,0,5,8,10,12,12,13,10,15,16,6,1,2,
632525996,1,17,3,0,0,0,0,0,0,0,0,0,5,9,7,16,7,19,14,17,17,3,2,
632525997,6,13,3,0,0,0,0,0,0,0,0,2,2,13,13,11,13,17,10,9,11,4,2,
632525998,5,16,3,0,0,0,0,0,0,0,1,2,2,5,10,15,7,29,14,9,14,3,1,
632525999,4,17,3,0,0,0,0,0,0,1,0,0,1,8,4,15,15,11,14,11,20,6,3,
632526000,6,10,3,0,0,0,0,0,0,2,0,0,1,4,14,13,8,18,10,11,18,8,2,
632526001,10,8,2,0,0,0,0,0,0,1,1,2,1,5,11,8,11,13,12,15,11,4,1,
632526002,8,17,3,0,0,0,0,0,0,0,0,0,4,8,14,12,15,12,16,12,14,8,5,
632526003,3,13,3,0,0,0,0,0,0,0,0,0,0,9,19,11,8,11,9,9,13,3,2,1,
632526004,3,19,4,0,0,0,0,0,0,0,0,0,1,15,7,11,8,13,15,8,7,6,1,
632526005,8,14,6,0,0,0,0,0,0,0,0,0,5,5,13,13,4,9,9,20,10,3,3,1,
632526006,5,18,4,0,0,0,0,0,0,0,1,3,1,3,12,15,6,12,17,23,15,8,1,1,
632526007,7,16,3,0,0,0,0,0,0,0,0,0,2,5,8,2,13,8,17,9,12,6,1,
632526008,4,13,5,0,0,0,0,0,0,0,0,0,2,4,9,6,12,12,11,17,12,5,2,
632526009,7,15,1,0,0,0,0,0,0,0,0,1,2,10,7,11,9,25,14,9,11,8,3,1,
632526010,8,11,1,0,0,0,0,0,0,0,0,0,4,9,8,12,6,10,12,9,13,1,5,
632526011,5,10,4,0,0,0,0,0,0,0,0,0,1,5,14,16,14,9,8,10,17,8,2,
632526012,3,15,2,0,0,0,0,0,0,0,0,1,1,8,9,17,7,23,5,11,9,5,4,
632526013,3,15,1,0,0,0,0,0,0,0,0,0,3,10,7,20,11,13,8,14,6,9,7,
632526014,3,17,0,0,0,0,0,0,0,0,0,0,1,4,11,16,3,9,12,17,9,14,1,2,
632526015,11,17,0,0,0,0,0,0,0,0,0,0,4,1,11,16,11,14,8,7,9,3,1,1,
632526016,2,14,4,0,0,0,0,0,0,0,0,0,4,8,14,11,11,2,10,9,16,6,5,
632526017,4,13,5,0,0,0,0,0,0,0,0,1,3,4,16,6,20,11,15,9,13,2,6,
632526018,7,17,6,0,0,0,0,0,0,0,0,0,0,7,9,13,7,12,15,10,14,6,4,
632526019,3,11,0,0,0,0,0,0,0,0,0,0,4,4,10,13,16,14,21,14,9,9,1,
632526020,5,14,2,0,0,0,0,0,0,0,0,0,0,11,17,9,11,19,17,19,13,5,
632526021,4,14,3,0,0,0,0,0,0,0,0,0,5,6,7,9,9,18,9,8,17,1,3,
632526022,4,18,2,0,0,0,0,0,0,0,0,0,8,5,8,7,12,6,7,20,10,3,5,
632526023,6,20,1,0,0,0,0,0,0,0,0,0,1,7,11,10,7,16,10,14,11,7,2,2,
632526024,4,22,4,0,0,0,0,0,0,0,0,1,2,9,5,12,6,19,16,11,9,4,1,1,
632526025,7,16,2,0,0,0,0,0,0,0,0,0,3,13,11,11,8,14,16,18,9,4,5,1,
632526026,4,11,5,0,0,0,0,0,0,0,0,1,2,8,17,13,3,12,18,12,16,3,3,1,
632526027,7,14,2,0,0,0,0,0,0,0,0,0,4,10,14,10,8,11,13,17,11,2,1,
632526028,6,26,2,0,0,0,0,0,0,0,0,0,2,5,11,17,8,12,17,7,16,10,2,
632526029,6,16,4,0,0,0,0,0,0,0,0,0,1,8,9,7,7,15,10,9,12,5,2,
632526030,4,19,4,0,0,0,0,0,0,0,0,0,3,11,8,11,8,16,11,12,11,3,3,
632526031,2,18,5,0,0,0,0,0,0,0,0,0,4,6,11,17,4,21,9,21,9,5,2,
632526032,8,12,5,0,0,0,0,0,0,0,0,0,3,5,10,8,12,12,12,15,11,14,2,2,
632526033,4,17,2,0,0,0,0,0,0,0,0,0,4,1,13,7,14,15,15,19,11,10,6,
632526034,3,15,3,0,0,0,0,0,0,0,0,0,2,9,13,11,7,25,12,12,17,9,1,
632526035,6,8,1,0,0,0,0,0,0,0,0,0,4,19,13,8,5,11,11,8,8,3,3,1,
632526036,7,25,1,0,0,0,0,0,0,0,0,0,5,6,13,18,9,7,14,20,15,9,4,1,
632526037,2,18,5,0,0,0,0,0,0,0,0,0,0,10,13,15,12,7,10,17,16,6,2,
632526038,4,18,3,0,0,0,0,0,0,0,0,0,4,8,10,18,7,15,10,9,18,6,3,
632526039,5,16,1,0,0,0,0,0,0,2,0,0,0,9,12,15,7,12,9,12,11,3,
632526040,3,15,5,0,0,0,0,0,0,0,0,0,3,5,13,14,11,17,14,13,23,7,1,1,
632526041,7,12,6,0,0,0,0,0,0,0,0,0,3,7,13,8,9,14,12,10,11,4,2,
632526042,2,14,1,0,0,0,0,0,0,0,0,1,7,6,18,19,9,10,12,9,16,1,5,
632526043,5,16,2,0,0,0,0,0,0,0,0,0,5,11,13,17,8,11,17,8,13,5,2,
632526044,3,20,2,0,0,0,0,0,0,0,0,0,1,15,15,11,9,7,5,12,10,9,3,
632526045,5,10,2,0,0,0,0,0,0,0,0,0,3,7,15,14,5,15,8,14,13,9,
632526046,12,13,2,0,0,0,0,0,0,0,0,0,2,15,14,10,10,18,16,11,12,6,3,
632526047,4,10,0,0,0,0,0,0,0,0,0,0,5,7,8,4,7,19,9,11,12,6,6,1,
632526048,8,19,3,0,0,0,0,0,0,0,0,0,4,11,10,11,8,16,7,10,13,4,4,
632526049,2,16,2,0,0,0,0,0,0,0,0,0,5,7,10,6,9,20,18,8,7,8,5,
632526050,3,14,1,0,0,0,0,0,0,0,0,0,3,6,10,15,10,21,10,10,11,4,3,
632526051,2,13,2,0,0,0,0,0,0,0,0,0,0,6,12,16,14,16,10,13,13,7,2,1,
632526052,9,13,4,0,0,0,0,0,0,0,0,0,1,14,8,19,8,21,11,13,3,4,3,
632526053,1,19,3,0,0,0,0,0,0,1,0,1,1,4,7,10,10,13,14,12,18,11,4,
632526054,4,10,4,0,0,0,0,0,0,0,0,1,6,5,8,8,6,14,16,12,14,10,
632526055,2,11,0,0,0,0,0,0,0,0,0,0,5,7,5,13,9,15,11,10,8,5,2,
632526056,7,11,2,0,0,0,0,0,0,0,0,0,2,8,13,9,7,22,14,9,17,7,2,
632526057,2,16,5,0,0,0,0,0,0,0,0,0,4,9,9,11,10,20,19,12,11,7,4,
632526058,11,11,5,0,0,0,0,0,0,0,0,0,4,6,17,11,7,14,21,10,10,7,1,
632526059,7,24,0,0,0,0,0,0,0,0,0,0,5,8,12,7,11,8,12,13,14,4,2,
