,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526285,0,0,0,0,0,0,0,16,35,
632526286,0,0,0,0,0,0,0,26,38,
632526287,0,0,0,0,0,0,0,12,37,
632526288,0,0,0,0,0,0,0,12,30,
632526289,0,0,0,0,0,0,0,13,39,
632526290,0,0,0,0,0,0,0,12,31,
632526291,0,0,0,0,0,0,0,15,39,
632526292,0,0,0,0,0,0,0,29,29,
632526293,0,0,0,0,0,0,1,21,36,
632526294,0,0,0,0,0,0,3,15,37,
632526295,0,0,0,0,0,0,3,13,25,
632526296,0,0,0,0,0,0,0,21,26,
632526297,0,0,0,0,0,0,0,15,29,
632526298,0,0,0,0,0,0,0,13,36,
632526299,0,0,0,0,0,0,0,35,31,
632526300,0,0,0,0,0,0,3,17,22,1,
632526301,0,0,0,0,0,0,1,18,29,
632526302,0,0,0,0,0,0,0,15,33,
632526303,0,0,0,0,0,0,0,7,37,
632526304,0,0,0,0,0,0,1,22,34,
632526305,0,0,0,0,0,0,0,24,23,
632526306,0,0,0,0,0,0,0,18,30,
632526307,0,0,0,0,0,0,2,15,27,
632526308,0,0,0,0,0,0,1,23,29,
632526309,0,0,0,0,0,0,0,12,32,
632526310,0,0,0,0,0,0,0,17,29,
632526311,0,0,0,0,0,0,0,20,38,1,
632526312,0,0,0,0,0,0,0,16,32,
632526313,0,0,0,0,0,0,2,25,24,
632526314,0,0,0,0,0,0,0,20,35,1,
632526315,0,0,0,0,0,0,5,27,26,
632526316,0,0,0,0,0,0,0,11,41,
632526317,0,0,0,0,0,0,3,18,26,
632526318,0,0,0,0,0,0,0,21,37,
632526319,0,0,0,0,0,1,3,28,29,
632526320,0,0,0,0,0,0,0,19,38,
632526321,0,0,0,0,0,0,0,18,31,
632526322,0,0,0,0,0,0,0,22,27,
632526323,0,0,0,0,0,0,0,28,20,
632526324,0,0,0,0,0,0,0,18,30,
632526325,0,0,0,0,0,0,1,25,25,
632526326,0,0,0,0,0,0,0,18,37,
632526327,0,0,0,0,0,0,1,23,30,1,
632526328,0,0,0,0,0,0,0,14,28,1,
632526329,0,0,0,0,0,0,0,13,32,1,
632526330,0,0,0,0,0,0,0,20,31,
632526331,0,0,0,0,0,0,2,23,35,
632526332,0,0,0,0,0,0,0,21,32,
632526333,0,0,0,0,0,0,3,16,40,
632526334,0,0,0,0,0,0,2,23,35,
632526335,0,0,0,0,0,0,0,16,43,
632526336,0,0,0,0,0,0,1,16,31,
632526337,0,0,0,0,0,0,3,12,33,1,
632526338,0,0,0,0,0,0,0,15,38,
632526339,0,0,0,0,0,0,1,20,20,
632526340,0,0,0,0,0,0,1,19,22,
632526341,0,0,0,0,0,0,2,26,26,
632526342,0,0,0,0,0,0,0,18,41,1,
632526343,0,0,0,0,0,0,0,7,28,
632526344,0,0,0,0,0,0,1,25,29,
632526345,0,0,0,0,0,0,0,23,39,
632526346,0,0,0,0,0,0,0,21,28,1,
632526347,0,0,0,0,0,0,3,19,23,1,
632526348,0,0,0,0,0,0,0,23,32,
632526349,0,0,0,0,0,0,0,12,25,1,
632526350,0,0,0,0,0,0,1,33,28,
632526351,0,0,0,0,0,0,0,18,32,
632526352,0,0,0,0,0,0,0,23,28,
632526353,0,0,0,0,0,0,4,19,34,1,
632526354,0,0,0,0,0,0,0,18,38,
632526355,0,0,0,0,0,0,1,9,30,
632526356,0,0,0,0,0,0,2,25,24,
632526357,0,0,0,0,0,0,0,17,40,
632526358,0,0,0,0,0,0,2,25,36,
632526359,0,0,0,0,0,0,0,25,23,
632526360,0,0,0,0,0,0,0,16,27,2,
632526361,0,0,0,0,0,0,0,14,37,
632526362,0,0,0,0,0,0,0,17,29,
632526363,0,0,0,0,0,0,0,13,37,
632526364,0,0,0,0,0,0,0,15,42,
632526365,0,0,0,0,0,0,1,16,29,
632526366,0,0,0,0,0,0,0,17,40,
632526367,0,0,0,0,0,0,0,14,24,
632526368,0,0,0,0,0,1,4,19,23,
632526369,0,0,0,0,0,0,3,12,39,
632526370,0,0,0,0,0,0,1,12,55,
632526371,0,0,0,0,0,0,0,13,34,
632526372,0,0,0,0,0,0,5,25,28,
632526373,0,0,0,0,0,0,3,27,23,
632526374,0,0,0,0,0,0,0,20,34,
632526375,1,0,0,0,0,0,0,16,49,
632526376,0,0,0,0,0,0,2,18,28,1,
632526377,0,0,0,0,0,0,0,33,17,
632526378,0,0,0,0,0,0,0,13,28,
632526379,0,0,0,0,0,0,0,11,37,
632526380,0,0,0,0,0,0,0,10,36,
632526381,0,0,0,0,0,0,0,17,29,
632526382,0,0,0,0,0,0,0,20,38,1,
632526383,0,0,0,0,0,0,0,18,34,
632526384,0,0,0,0,0,0,0,20,38,
632526385,0,0,0,0,0,0,3,20,25,
632526386,0,0,0,0,0,0,1,23,32,
632526387,0,0,0,0,0,0,1,18,36,
632526388,0,0,0,0,0,0,0,28,24,
632526389,0,0,0,0,0,0,5,8,41,
632526390,0,0,0,0,0,0,0,17,27,
632526391,0,0,0,0,0,0,0,14,22,
632526392,0,0,0,0,0,0,3,17,20,
632526393,0,0,0,0,0,0,1,23,30,
632526394,0,0,0,0,0,0,2,21,26,1,
632526395,0,0,0,0,0,0,0,16,29,
632526396,0,0,0,0,0,0,0,20,36,
632526397,0,0,0,0,0,0,0,28,30,
632526398,0,0,0,0,0,0,0,14,31,1,
632526399,0,0,0,0,0,0,3,17,28,
632526400,0,0,0,0,0,0,0,21,26,
632526401,0,0,0,0,0,0,0,17,34,
632526402,0,0,0,0,0,0,0,21,40,
632526403,0,0,0,0,0,0,0,17,42,
632526404,0,0,0,0,0,0,0,15,31,
632526405,0,0,0,0,0,0,0,18,31,
632526406,0,0,0,0,0,0,0,20,29,
632526407,0,0,0,0,0,0,0,15,32,
632526408,0,0,0,0,0,0,0,20,28,
632626901,0,0,0,0,0,0,2,26,21,
632627901,0,0,0,0,0,0,3,16,17,
632701901,0,0,0,0,0,0,2,14,25,
632702901,0,0,0,0,0,0,1,18,21,
632812101,0,0,0,0,0,0,0,22,13,
632812102,0,0,0,0,0,0,7,12,21,
632812103,0,0,0,0,0,0,0,10,32,
632812104,0,0,0,0,0,0,1,24,17,
632812105,0,0,0,0,0,0,2,24,11,
632812106,0,0,0,0,0,0,1,25,24,
632812107,0,0,0,0,0,0,0,21,19,
632812108,0,0,0,0,0,0,6,15,17,
632812109,0,0,0,0,0,0,0,12,23,
632812110,0,0,0,0,0,0,1,15,20,
632812111,0,0,0,0,0,0,0,15,22,
632812112,0,0,0,0,0,0,5,14,17,
632812113,0,0,0,0,0,0,4,14,24,
632812201,0,0,0,0,0,0,3,17,17,
632812202,0,0,0,0,0,0,1,12,26,
632812203,0,0,0,0,0,0,1,11,24,
632812204,0,0,0,0,0,0,0,19,20,
632812205,0,0,0,0,0,0,0,17,27,
632812206,0,0,0,0,0,0,2,15,31,
632812207,0,0,0,0,0,0,6,14,26,1,
632812208,0,0,0,0,0,0,1,12,22,
632812209,0,0,0,0,0,0,1,14,19,
632812210,0,0,0,0,0,0,0,19,27,
632812211,0,0,0,0,0,0,1,15,19,
632812212,0,0,0,0,0,0,0,11,34,
632812213,0,0,0,0,0,0,1,17,19,
632812214,0,0,0,0,0,0,5,20,20,
632812215,0,0,0,0,0,0,0,11,18,
632812216,0,0,0,0,0,0,0,7,26,
632812217,0,0,0,0,0,0,0,13,24,
632812218,0,0,0,0,0,0,1,16,18,
632812219,0,0,0,0,0,0,0,16,23,
632812220,0,0,0,0,0,0,0,10,16,
632812221,0,0,0,0,0,0,3,10,21,1,
632812222,0,0,0,0,0,0,7,13,24,
632812223,0,0,0,0,0,1,5,23,22,
632812224,0,0,0,0,0,0,1,18,20,
632812225,0,0,0,0,0,0,6,12,11,
632812226,0,0,0,0,0,0,0,17,23,
632812227,0,0,0,0,0,0,0,13,22,
632812228,0,0,0,0,0,0,2,17,17,
632812229,0,0,0,0,0,0,2,10,30,
632812230,0,0,0,0,0,0,4,19,13,
632812231,0,0,0,0,0,0,2,10,17,
632812232,0,0,0,0,0,0,2,10,30,
632812233,0,0,0,0,0,3,2,9,25,
632812234,0,0,0,0,0,0,2,13,18,
632812235,0,0,0,0,0,0,0,15,20,1,
632812236,0,0,0,0,0,0,0,29,16,
632812237,0,0,0,0,0,0,6,20,17,
632812238,0,0,0,0,0,1,2,12,17,
632812239,0,0,0,0,0,0,5,26,18,
632812240,0,0,0,0,0,0,0,19,17,
632812241,0,0,0,0,0,0,2,16,16,
632812242,0,0,0,0,0,0,8,18,16,
632812243,0,0,0,0,0,0,0,14,26,
632812244,0,0,0,0,0,0,1,14,15,
632812245,0,0,0,0,0,0,1,16,25,
632812246,0,0,0,0,0,0,0,8,32,
632812247,0,0,0,0,0,0,0,13,13,
632812248,0,0,0,0,0,0,0,23,25,
632812249,0,0,0,0,0,0,4,18,13,1,
632812250,0,0,0,0,0,0,5,18,16,
632812251,0,0,0,0,0,0,0,16,23,
632812252,0,0,0,0,0,0,9,13,20,
632812253,0,0,0,0,0,0,0,15,16,
632812254,0,0,0,0,0,0,3,14,22,
632812255,0,0,0,0,0,1,4,15,18,
632812256,0,0,0,0,0,0,0,9,26,
632812257,0,0,0,0,0,0,3,12,21,
632812258,0,0,0,0,0,0,1,14,33,
632812259,0,0,0,0,0,1,3,16,18,
632812260,0,0,0,0,0,0,4,20,21,
632812261,0,0,0,0,0,0,0,25,28,
632812262,0,0,0,0,0,0,0,18,17,
632812263,0,0,0,0,0,0,0,19,25,
632812264,0,0,0,0,0,0,1,15,24,
632812265,0,0,0,0,0,0,0,15,24,1,
632812266,0,0,0,0,0,0,0,17,23,
632812267,0,0,0,0,0,0,0,23,17,
632812268,0,0,0,0,0,0,0,19,28,
632812269,0,0,0,0,0,0,0,10,29,1,
632812270,0,0,0,0,0,0,0,24,29,
632812271,0,0,0,0,0,0,0,12,25,
632812272,0,0,0,0,0,0,2,12,27,
632812273,0,0,0,0,0,0,3,29,25,
632812274,0,0,0,0,0,0,5,19,24,1,
632812275,0,0,0,0,0,0,0,8,29,1,
632812276,0,0,0,0,0,0,1,36,26,
632812277,0,0,0,0,0,0,0,16,37,
632812278,0,0,0,0,0,0,0,19,28,
632812279,0,0,0,0,0,0,0,25,17,
632812280,0,0,0,0,0,0,0,15,27,
632812281,0,0,0,0,0,0,0,23,25,
632812282,0,0,0,0,0,0,0,21,12,
632812283,0,0,0,0,0,0,0,19,20,
632812284,0,0,0,0,0,0,0,27,24,
632812285,0,0,0,0,0,0,0,18,31,
632812286,0,0,0,0,0,0,1,16,22,2,
632812287,0,0,0,0,0,0,0,18,29,1,
632812288,0,0,0,0,0,0,1,22,33,
632812289,0,0,0,0,0,0,0,14,31,
632812290,0,0,0,0,0,0,7,21,41,1,
632812291,0,0,0,0,0,0,0,8,41,
632812292,0,0,0,0,0,0,2,21,25,
632812293,0,0,0,0,0,0,0,22,38,
632812294,0,0,0,0,0,0,0,21,16,
632812295,0,0,0,0,0,0,0,21,39,
632812296,0,0,0,0,0,0,0,16,25,
632812297,0,0,0,0,0,0,0,12,34,
632812298,0,0,0,0,0,0,0,19,27,1,
632812299,0,0,0,0,0,0,0,22,31,
632812300,0,0,0,0,0,0,1,23,27,
632812301,0,0,0,0,0,0,0,19,34,
632812302,0,0,0,0,0,0,2,26,20,
632812303,0,0,0,0,0,0,0,28,37,
632812304,0,0,0,0,0,0,0,11,40,
632812305,0,0,0,0,0,0,1,16,34,
632812306,0,0,0,0,0,0,2,18,33,
632812307,0,0,0,0,0,0,0,12,35,
632812308,0,0,0,0,0,0,0,19,33,
632812309,0,0,0,0,0,0,1,17,29,1,
632812310,0,0,0,0,0,0,2,9,33,
632812311,0,0,0,0,0,0,0,20,31,
632812312,0,0,0,0,0,0,0,21,33,
632812313,0,0,0,0,0,0,0,23,37,
632812314,0,0,0,0,0,0,1,18,33,1,
632812315,0,0,0,0,0,0,0,17,31,
632812316,0,0,0,0,0,0,0,17,29,
632812317,0,0,0,0,0,0,0,17,39,
632812318,0,0,0,0,0,0,0,14,39,
632812319,0,0,0,0,0,0,0,27,25,
632812320,0,0,0,0,0,0,2,11,29,
632812321,0,0,0,0,0,0,0,23,23,
632812322,0,0,0,0,0,0,2,19,43,
632812323,0,0,0,0,0,0,0,18,34,
632812324,0,0,0,0,0,0,4,20,32,
632812325,0,0,0,0,0,0,1,17,17,
632812326,0,0,0,0,0,0,3,12,17,1,
632812327,0,0,0,0,0,0,2,23,15,
632812328,0,0,0,0,0,0,0,13,30,
632812329,0,0,0,0,0,0,0,18,26,
632812330,0,0,0,0,0,0,0,22,32,
632812331,0,0,0,0,0,0,1,23,33,
632812332,0,0,0,0,0,0,2,10,31,
632812333,0,0,0,0,0,0,3,16,30,
632812334,0,0,0,0,0,0,0,13,38,
632812335,0,0,0,0,0,0,0,15,34,1,
632812336,0,0,0,0,0,0,1,12,31,
632812337,0,0,0,0,0,0,0,15,26,
632812338,0,0,0,0,0,0,1,22,25,
632812339,0,0,0,0,0,0,1,19,29,
632812340,0,0,0,0,0,0,0,20,22,
632812341,0,0,0,0,0,0,0,16,45,
632812342,0,0,0,0,0,0,1,19,29,
632812343,0,0,0,0,0,0,0,14,42,1,
632812344,0,0,0,0,0,0,0,20,26,
632812345,0,0,0,0,0,0,0,17,29,
632812346,0,0,0,0,0,0,0,25,30,1,
632812347,0,0,0,0,0,0,0,13,38,
632812348,0,0,0,0,0,0,0,26,29,
632812349,0,0,0,0,0,0,0,26,35,
632812350,0,0,0,0,0,0,2,26,32,
632812351,0,0,0,0,0,0,1,19,28,1,
632812352,0,0,0,0,0,0,2,27,31,
632812353,0,0,0,0,0,0,0,17,27,
632812354,0,0,0,0,0,0,2,14,21,
632812355,0,0,0,0,0,0,2,10,23,
632812356,0,0,0,0,0,0,0,27,25,
632812357,0,0,0,0,0,0,0,25,14,
632812358,0,0,0,0,0,0,0,7,27,
632812359,0,0,0,0,0,0,0,21,26,
632812360,0,0,0,0,0,0,0,12,22,
632812361,0,0,0,0,0,0,0,13,26,
632812362,0,0,0,0,0,0,0,21,28,
632812363,0,0,0,0,0,0,1,27,23,
632812364,0,0,0,0,0,5,6,18,17,
632812365,0,0,0,0,0,0,1,17,13,
632812366,0,0,0,0,0,0,6,16,19,
632812367,0,0,0,0,0,0,1,18,23,
632812368,0,0,0,0,0,0,0,6,22,
632812369,0,0,0,0,0,0,0,16,28,1,
632812370,0,0,0,0,0,0,0,17,22,
632812371,0,0,0,0,0,0,2,18,20,
632812372,0,0,0,0,0,0,0,9,26,
632812373,0,0,0,0,0,0,0,22,24,
632812374,0,0,0,0,0,1,3,17,23,
632812375,0,0,0,0,0,0,1,20,18,
632812376,0,0,0,0,0,0,0,16,32,
632812377,0,0,0,0,0,0,0,18,19,1,
632812378,0,0,0,0,0,0,0,15,28,
632812379,0,0,0,0,0,0,0,12,16,
632812380,0,0,0,0,0,0,4,12,21,
632812381,0,0,0,0,0,0,0,13,20,
632812382,0,0,0,0,0,0,0,20,14,
632812383,0,0,0,0,0,0,1,22,21,
632812384,0,0,0,0,0,0,0,18,21,
632812385,0,0,0,0,0,0,0,15,15,
632812386,0,0,0,0,0,0,0,16,31,1,
632812387,0,0,0,0,0,0,0,19,15,
632812388,0,0,0,0,0,0,0,13,33,
632812389,0,0,0,0,0,0,1,16,21,1,
632812390,0,0,0,0,0,0,0,18,17,
632812391,0,0,0,0,0,0,1,13,17,
632812392,0,0,0,0,0,0,3,14,33,
632812393,0,0,0,0,0,0,0,10,25,
632812394,0,0,0,0,0,0,0,28,21,
632812395,0,0,0,0,0,0,0,20,26,
632812396,0,0,0,0,0,0,2,18,29,
632812397,0,0,0,0,0,0,0,8,33,
632812398,0,0,0,0,0,0,0,22,45,
632812399,0,0,0,0,0,0,1,16,13,
632812400,0,0,0,0,0,0,0,19,27,
632812401,0,0,0,0,0,0,1,14,24,
632812402,0,0,0,0,0,0,0,17,27,
632812403,0,0,0,0,0,1,6,16,22,
632812404,0,0,0,0,0,0,0,15,36,
632812405,0,0,0,0,0,0,3,22,18,
632812406,0,0,0,0,0,0,1,19,37,
632812407,0,0,0,0,0,1,3,14,27,
632812408,0,0,0,0,0,0,0,21,33,
632812409,0,0,0,0,0,0,0,17,39,
632812410,0,0,0,0,0,0,1,22,25,
632812411,0,0,0,0,0,0,1,18,27,
632812412,0,0,0,0,0,0,4,12,19,
632812413,0,0,0,0,0,0,2,18,18,
632812414,0,0,0,0,0,0,0,20,28,
632812415,0,0,0,0,0,0,0,14,34,
632812416,0,0,0,0,0,0,3,13,21,
632812417,0,0,0,0,0,0,1,16,20,
632812418,0,0,0,0,0,0,0,22,31,
632812419,0,0,0,0,0,0,0,16,31,
632812420,0,0,0,0,0,0,2,15,19,
632812421,0,0,0,0,0,0,7,8,22,
632812422,0,0,0,0,0,0,0,21,34,
632812423,0,0,0,0,0,0,0,17,28,
632812424,0,0,0,0,0,0,3,14,20,
632812425,0,0,0,0,0,0,0,12,27,
632812426,0,0,0,0,0,0,0,13,27,
632812427,0,0,0,0,0,0,0,17,31,
632812428,0,0,0,0,0,0,2,18,28,
632812429,0,0,0,0,0,0,3,14,21,
632812430,0,0,0,0,0,0,5,14,25,
632812431,0,0,0,0,0,0,1,14,32,
632812432,0,0,0,0,0,0,9,10,16,
632812433,0,0,0,0,0,0,2,19,21,
632812434,0,0,0,0,0,0,0,25,20,
632812435,0,0,0,0,0,0,0,17,30,
632812436,0,0,0,0,0,0,4,19,28,
632812437,0,0,0,0,0,0,0,19,17,
632812438,0,0,0,0,0,0,0,14,27,
632812439,0,0,0,0,0,0,1,14,28,
632812440,0,0,0,0,0,0,2,16,28,
632812441,0,0,0,0,0,0,0,16,27,1,
632812442,0,0,0,0,0,0,0,19,30,
632812443,0,0,0,0,0,0,1,22,27,
632812444,0,0,0,0,0,0,0,13,28,
632812445,0,0,0,0,0,0,0,27,28,
632812446,0,0,0,0,0,0,0,14,37,
632812447,0,0,0,0,0,0,3,13,25,
632812448,0,0,0,0,0,0,2,25,37,1,
632812449,0,0,0,0,0,0,3,12,24,
632812450,0,0,0,0,0,1,4,11,22,
632812451,0,0,0,0,0,0,3,13,32,
632812452,0,0,0,0,0,0,0,14,29,
632812453,0,0,0,0,0,0,0,27,19,1,
632812454,0,0,0,0,0,0,0,12,35,
632812455,0,0,0,0,0,0,3,21,17,
632812456,0,0,0,0,0,0,0,11,41,
632812457,0,0,0,0,0,0,0,13,16,
632812458,0,0,0,0,0,0,0,17,16,1,
632812459,0,0,0,0,0,0,2,20,21,
632812460,0,0,0,0,0,0,2,24,28,
632812461,0,0,0,0,0,0,0,18,26,
632812462,0,0,0,0,0,0,0,19,29,
632812463,0,0,0,0,0,0,0,8,21,
632812464,0,0,0,0,0,0,7,21,27,
632812465,0,0,0,0,0,0,0,20,26,
632812466,0,0,0,0,0,0,0,18,24,
632812467,0,0,0,0,0,0,0,11,31,
632812468,0,0,0,0,0,0,0,21,19,
632812469,0,0,0,0,0,0,1,15,14,
632812470,0,0,0,0,0,0,3,21,25,
632812471,0,0,0,0,0,0,2,16,25,
632812472,0,0,0,0,0,0,1,16,18,
632812473,0,0,0,0,0,0,1,21,28,
632812474,0,0,0,0,0,0,3,13,24,
632812475,0,0,0,0,0,0,0,14,28,
632812476,0,0,0,0,0,0,0,24,25,
632812477,0,0,0,0,0,0,0,15,20,
632812478,0,0,0,0,0,0,0,14,19,
632812479,0,0,0,0,0,0,0,13,27,
632812480,0,0,0,0,0,0,0,19,27,
632812481,0,0,0,0,0,0,2,13,31,1,
632812482,0,0,0,0,0,0,0,17,33,
632812483,0,0,0,0,0,0,0,9,32,
632812484,0,0,0,0,0,0,0,20,28,
632812485,0,0,0,0,0,0,1,21,26,
632812486,0,0,0,0,0,0,0,11,19,
632812487,0,0,0,0,0,0,2,22,34,
632812488,0,0,0,0,0,0,0,21,28,
632812489,0,0,0,0,0,0,0,20,30,
632812490,0,0,0,0,0,0,0,13,23,
632812491,0,0,0,0,0,0,4,13,23,
632812492,0,0,0,0,0,0,2,21,19,
632812493,0,0,0,0,0,0,0,17,19,
632812494,0,0,0,0,0,0,1,16,33,
632812495,0,0,0,0,0,0,4,12,28,
632812496,0,0,0,0,0,0,0,13,22,
632812497,0,0,0,0,0,0,0,9,19,
632812498,0,0,0,0,0,0,1,26,25,
632812499,0,0,0,0,0,0,0,11,34,
632812500,0,0,0,0,0,0,2,14,27,
632812501,0,0,0,0,0,0,2,20,21,
632812502,0,0,0,0,0,0,0,25,27,
632812503,0,0,0,0,0,0,10,13,22,
632812504,0,0,0,0,0,0,5,24,27,
632812505,0,0,0,0,0,0,0,12,35,
632812506,0,0,0,0,0,0,0,28,22,
632812507,0,0,0,0,0,0,0,17,25,1,
632812508,0,0,0,0,0,0,0,13,26,
632812509,0,0,0,0,0,0,2,21,23,
632812510,0,0,0,0,0,0,0,19,21,1,
632812511,0,0,0,0,0,0,0,16,23,
632812512,0,0,0,0,0,0,4,16,19,
632812513,0,0,0,0,0,0,0,17,22,
632812514,0,0,0,0,0,0,1,14,28,
632812515,0,0,0,0,0,0,0,16,24,
632812516,0,0,0,0,0,0,0,17,32,
632812517,0,0,0,0,0,0,0,16,35,
632812518,0,0,0,0,0,0,0,15,28,
632812519,0,0,0,0,0,0,0,15,28,
632812520,0,0,0,0,0,0,0,20,20,
632812521,0,0,0,0,0,0,1,16,24,
632812522,0,0,0,0,2,1,4,7,25,
632812523,0,0,0,0,0,0,1,12,32,1,
632812524,0,0,0,0,0,0,0,16,29,
632812525,0,0,0,0,0,0,0,17,31,
632812526,0,0,0,0,0,0,0,13,29,
632812527,0,0,0,0,0,0,2,18,21,
632812528,0,0,0,0,0,0,3,12,41,
632812529,0,0,0,0,0,0,0,15,23,
632812530,0,0,0,0,0,0,0,25,31,
632812531,0,0,0,0,0,0,0,21,26,
632812532,0,0,0,0,0,0,0,29,27,
632812533,0,0,0,0,0,0,0,23,32,
632812534,0,0,0,0,0,0,0,26,27,
632812535,0,0,0,0,0,0,0,12,24,
632812536,0,0,0,0,0,0,1,27,9,
632812537,0,0,0,0,0,0,0,13,19,
632812538,0,0,0,0,0,0,2,19,28,
632812539,0,0,0,0,0,0,2,33,22,
632812540,0,0,0,0,0,0,1,29,22,
632812541,0,0,0,0,0,0,0,15,27,
632812542,0,0,0,0,0,0,2,20,19,
632812543,0,0,0,0,0,0,5,14,24,
632812544,0,0,0,0,0,1,3,9,19,
632812545,0,0,0,0,0,0,0,11,21,
632812546,0,0,0,0,0,0,0,12,34,
632812547,0,0,0,0,0,0,5,24,27,
632812548,0,0,0,0,0,0,1,26,18,
632812549,0,0,0,0,0,0,0,11,30,1,
632812550,0,0,0,0,0,0,0,18,26,
632812551,0,0,0,0,0,0,0,15,15,
632812552,0,0,0,0,0,0,0,12,24,
632812553,0,0,0,0,0,0,0,22,29,
632812554,0,0,0,0,0,0,0,20,20,
632812555,0,0,0,0,0,0,0,17,24,
632812556,0,0,0,0,0,0,0,19,38,
632812557,0,0,0,0,0,1,3,15,31,
632812558,0,0,0,0,0,0,2,13,19,
632812559,0,0,0,0,0,0,0,11,26,
632812560,0,0,0,0,0,0,0,20,23,1,
632812561,0,0,0,0,0,0,0,17,14,
632812562,0,0,0,0,0,0,0,17,21,1,
632812563,0,0,0,0,0,0,0,23,12,
632812564,0,0,0,0,0,0,0,14,20,
632812565,0,0,0,0,0,0,1,22,22,
632812566,0,0,0,0,0,0,0,14,17,
632812567,0,0,0,0,0,0,0,11,20,
632812568,0,0,0,0,0,0,0,22,17,
632812569,0,0,0,0,0,0,0,10,22,
632812570,0,0,0,0,0,0,1,16,25,
632812571,0,0,0,0,0,0,4,15,18,1,
632812572,0,0,0,0,0,0,0,17,24,
632812573,0,0,0,0,0,1,3,17,21,
632812574,0,0,0,0,0,0,2,9,16,
632812575,0,0,0,0,0,0,0,13,27,
632812576,0,0,0,0,0,0,3,14,20,
632812577,0,0,0,0,0,0,0,13,28,
632812578,0,0,0,0,0,0,0,19,26,
632812579,0,0,0,0,0,0,0,15,23,
632812580,0,0,0,0,0,0,0,8,18,
632812581,0,0,0,0,0,0,0,13,17,
632812582,0,0,0,0,0,0,4,21,25,
632812583,0,0,0,0,0,0,5,10,17,
632812584,0,0,0,0,0,0,1,20,22,1,
632812585,0,0,0,0,0,0,2,14,21,1,
632812586,0,0,0,0,0,0,0,16,19,
632812587,0,0,0,0,0,0,1,14,24,
632812588,0,0,0,0,0,0,0,18,33,
632812589,0,0,0,0,0,0,2,12,14,
632812590,0,0,0,0,0,0,0,6,29,
632812591,0,0,0,0,0,0,3,11,17,
632812592,0,0,0,0,0,0,0,12,13,
632812593,0,0,0,0,0,0,0,11,31,
632812594,0,0,0,0,0,0,0,10,15,
632812595,0,0,0,0,0,0,2,26,32,
632812596,0,0,0,0,0,1,3,18,13,2,
632812597,0,0,0,0,0,0,1,21,21,1,
632812598,0,0,0,0,0,0,2,19,23,
632812599,0,0,0,0,0,0,0,32,18,1,
632812600,0,0,1,3,1,1,5,11,8,
632812601,0,0,0,0,0,0,2,19,29,
632812602,0,0,0,0,0,0,5,15,18,
632812603,0,0,0,0,0,0,3,16,21,
632812604,0,0,0,0,0,0,0,14,17,
632812605,0,0,0,0,0,0,0,14,26,1,
632812606,0,0,0,0,0,0,0,15,13,
632812607,0,0,0,0,0,0,0,22,20,
632812608,0,0,0,0,0,0,0,13,31,
632812609,0,0,0,0,0,0,0,13,17,
632812610,0,0,0,0,0,0,2,11,18,
632812611,0,0,0,0,0,0,1,18,21,
632812612,0,0,0,0,0,0,5,13,23,
632812613,0,0,0,0,0,0,0,18,28,
632812614,0,0,0,0,0,0,1,16,24,
632812615,0,0,0,0,0,0,0,14,21,
632812616,0,0,0,0,0,0,1,16,18,
632812617,0,0,0,0,0,0,0,24,33,
632812618,0,0,0,0,0,0,1,18,21,
632812619,0,0,0,0,0,0,0,10,20,
632812620,0,0,0,0,0,0,0,12,21,
632812621,0,0,0,0,0,0,0,12,20,
632812622,0,0,0,0,0,0,0,13,22,
632812623,0,0,0,0,0,0,2,14,18,
632812624,0,0,0,0,0,0,0,16,19,
632812625,0,0,0,0,0,0,0,21,16,
632812626,0,0,0,0,0,0,0,18,25,
632812627,0,0,0,0,0,0,3,21,18,
632812628,0,0,0,0,0,0,4,12,18,
632812629,0,0,0,0,0,0,5,12,18,
632812630,0,0,0,0,0,0,3,19,18,
632812631,0,0,0,0,0,0,0,17,26,
632812632,0,0,0,0,0,0,0,21,24,
632812633,0,0,0,0,0,0,0,21,23,
632812634,0,0,0,0,0,0,2,17,19,
632812635,0,0,0,0,0,0,0,18,27,
632812636,0,0,0,0,0,0,0,11,22,
632812637,0,0,0,0,0,0,3,24,21,
632812801,0,0,0,0,0,0,0,22,25,
632812802,0,0,0,0,0,0,0,19,23,
632812803,0,0,0,0,0,0,4,10,12,
632812804,0,0,0,0,0,0,0,17,21,
632812805,0,0,0,0,0,0,0,12,19,
632812806,0,0,0,0,0,2,1,14,30,
632812807,0,0,0,0,0,0,0,15,26,
632812808,0,0,0,0,0,0,0,20,16,
632812809,0,0,0,0,0,0,3,16,24,
632812810,0,0,0,0,0,0,0,20,30,
632812811,0,0,0,0,0,0,0,12,22,
632812812,0,0,0,0,0,0,0,18,15,
632812813,0,0,0,0,0,0,0,18,15,
632812901,0,0,0,0,0,0,0,23,37,
632812902,0,0,0,0,0,0,0,18,33,1,
632812904,0,0,0,0,0,0,0,17,26,
632812905,0,0,0,0,0,0,0,27,28,
632812906,0,0,0,0,0,0,0,15,19,
632812907,0,0,0,0,0,0,0,21,28,
632812908,0,0,0,0,0,0,0,21,29,
632812909,0,0,0,0,0,0,2,22,33,
632812910,0,0,0,0,0,0,0,19,32,1,
632812911,0,0,0,0,0,0,0,19,31,
