deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632816812,145,40,0.27586206896551724,17230766
632816813,125,38,0.304,15515651
632816814,145,48,0.3310344827586207,21076747
632816815,108,26,0.24074074074074073,9391015
632816816,136,35,0.25735294117647056,15012338
632816817,131,31,0.2366412213740458,15162058
632816818,157,38,0.24203821656050956,16344897
632816819,141,43,0.3049645390070922,18490115
632816820,143,48,0.3356643356643357,20457822
632816821,128,35,0.2734375,14556467
632816822,153,35,0.22875816993464052,13996666
632816823,141,33,0.23404255319148937,15138560
632816824,146,41,0.2808219178082192,17262031
632816825,143,38,0.26573426573426573,14642012
632816826,131,39,0.29770992366412213,16249235
632816827,135,36,0.26666666666666666,15327372
632816828,131,26,0.1984732824427481,11169630
632816829,125,25,0.2,11380536
632816830,128,38,0.296875,15344664
632816831,134,47,0.35074626865671643,19442071
632816832,132,34,0.25757575757575757,14376405
632816833,123,27,0.21951219512195122,11749304
632816834,125,28,0.224,10438173
632816835,145,39,0.2689655172413793,16961497
632816836,137,52,0.3795620437956204,21763638
632816837,131,30,0.22900763358778625,13278513
632816838,134,38,0.2835820895522388,14037778
632816839,134,39,0.291044776119403,16576217
632816840,121,37,0.30578512396694213,14764336
632816841,138,44,0.3188405797101449,17317625
632816842,135,45,0.3333333333333333,18172333
632816843,140,48,0.34285714285714286,16300351
632816844,142,40,0.28169014084507044,18084347
632816845,121,35,0.2892561983471074,13789353
632816846,135,37,0.2740740740740741,16239452
632816847,124,30,0.24193548387096775,11002361
632816848,118,30,0.2542372881355932,12254446
632816849,132,33,0.25,14106448
632816850,117,34,0.2905982905982906,12942058
632816851,121,32,0.2644628099173554,12981920
632816852,134,32,0.23880597014925373,14517419
632816853,131,41,0.31297709923664124,18787163
632816854,113,29,0.25663716814159293,12680975
632816855,138,30,0.21739130434782608,13001697
632816856,123,23,0.18699186991869918,7507002
632816857,121,32,0.2644628099173554,12632615
632816858,124,43,0.3467741935483871,19181157
632816859,144,36,0.25,14948410
632816860,142,39,0.2746478873239437,17087085
632816861,121,35,0.2892561983471074,12777709
632816862,133,40,0.3007518796992481,16781312
632816863,151,51,0.33774834437086093,19019598
632816864,152,49,0.3223684210526316,19186054
632816865,112,32,0.2857142857142857,14060008
632816866,147,40,0.272108843537415,18155937
632816867,135,29,0.21481481481481482,11615049
632816868,99,26,0.26262626262626265,9092786
632816869,144,38,0.2638888888888889,16198124
632816870,138,37,0.26811594202898553,16046188
632816871,135,40,0.2962962962962963,18332127
632816899,122,33,0.27049180327868855,13265043
632816900,140,39,0.2785714285714286,15296591
632816901,120,29,0.24166666666666667,11472788
632816902,134,36,0.26865671641791045,14556527
632816903,128,36,0.28125,14799622
632816904,131,34,0.2595419847328244,14746574
632816905,124,38,0.3064516129032258,14931795
632816906,154,42,0.2727272727272727,18163644
632816907,146,34,0.2328767123287671,13935713
632816908,142,35,0.24647887323943662,15758891
632816909,148,39,0.2635135135135135,18351967
632816910,138,37,0.26811594202898553,14598217
632816911,134,36,0.26865671641791045,15816610
632816912,136,32,0.23529411764705882,14563184
632816913,138,35,0.2536231884057971,13723103
632816914,141,36,0.2553191489361702,15332420
632816915,106,29,0.27358490566037735,11217065
632816916,117,31,0.26495726495726496,13175978
632816917,138,41,0.2971014492753623,16050027
632816918,140,43,0.30714285714285716,18568682
632816919,151,37,0.24503311258278146,15536884
632817101,153,44,0.2875816993464052,18338384
632817102,150,44,0.29333333333333333,18612319
632817103,167,46,0.2754491017964072,20369717
632817104,159,38,0.2389937106918239,17208698
632817105,154,42,0.2727272727272727,17413914
632817106,172,45,0.2616279069767442,18375712
632817107,156,59,0.3782051282051282,22975218
632817108,147,45,0.30612244897959184,18305431
632817109,167,43,0.25748502994011974,16422989
632817110,159,47,0.29559748427672955,19581818
632817111,144,38,0.2638888888888889,16078942
632817112,160,40,0.25,14657601
632817113,132,32,0.24242424242424243,13257929
632817114,144,40,0.2777777777777778,16882448
632817115,133,35,0.2631578947368421,14106113
632817116,137,42,0.30656934306569344,18181104
632817117,152,41,0.26973684210526316,18381977
632817118,127,33,0.25984251968503935,14335179
632817119,138,43,0.3115942028985507,19736822
632817120,149,43,0.28859060402684567,18798649
632817121,147,49,0.3333333333333333,21028671
632817122,148,31,0.20945945945945946,13648908
632817123,142,45,0.31690140845070425,19080407
632817124,150,36,0.24,14662785
632817125,143,33,0.23076923076923078,13256678
632817126,154,40,0.2597402597402597,15942540
632817127,149,52,0.348993288590604,21235388
632817128,153,46,0.3006535947712418,17849564
632817129,154,40,0.2597402597402597,17807464
632817130,153,41,0.2679738562091503,17589976
632817131,132,38,0.2878787878787879,15562268
632817132,135,42,0.3111111111111111,17729323
632817133,141,36,0.2553191489361702,14803335
632817134,156,42,0.2692307692307692,15542536
632817135,148,42,0.28378378378378377,18834872
632817136,142,38,0.2676056338028169,15718739
632817137,152,35,0.23026315789473684,16275756
632817138,141,33,0.23404255319148937,13705456
632817139,157,38,0.24203821656050956,16800371
632817140,137,35,0.25547445255474455,15799003
632817141,148,40,0.2702702702702703,18767570
632817142,148,44,0.2972972972972973,17689093
632817143,144,37,0.2569444444444444,14740087
632817144,146,36,0.2465753424657534,13666963
632817145,157,46,0.2929936305732484,19031808
632817146,117,29,0.24786324786324787,10360577
632817147,157,36,0.22929936305732485,15771213
632817148,164,49,0.29878048780487804,21300684
632817149,142,39,0.2746478873239437,16129101
632817150,137,38,0.2773722627737226,17781836
632817151,144,37,0.2569444444444444,16842653
632817152,147,43,0.2925170068027211,17341229
632817153,151,39,0.2582781456953642,18154979
632817154,127,32,0.25196850393700787,14028861
632817155,174,40,0.22988505747126436,16347216
632817156,152,36,0.23684210526315788,15331396
632817157,158,48,0.3037974683544304,22179130
632817158,148,34,0.22972972972972974,14899036
632817159,157,46,0.2929936305732484,18008458
632817160,125,34,0.272,12897405
632817161,144,34,0.2361111111111111,15045007
632817162,135,44,0.32592592592592595,17576027
632817163,161,42,0.2608695652173913,18487184
632817164,145,32,0.2206896551724138,14863742
632817165,155,48,0.3096774193548387,19590404
632817166,139,35,0.2517985611510791,12080081
632817167,142,31,0.21830985915492956,12551130
632817168,146,39,0.2671232876712329,15157425
632817169,149,38,0.2550335570469799,15377089
632817170,151,58,0.3841059602649007,22906202
632817171,167,52,0.31137724550898205,22950480
632817172,142,34,0.23943661971830985,14589766
632817173,151,40,0.26490066225165565,18037165
632817174,136,34,0.25,13141770
632817175,162,44,0.2716049382716049,19491791
632817176,129,27,0.20930232558139536,9415919
632817177,168,54,0.32142857142857145,19811477
632817178,152,43,0.28289473684210525,17276025
632817179,147,44,0.29931972789115646,19318232
632817180,148,51,0.34459459459459457,18596821
632817181,145,43,0.296551724137931,18759591
632817182,133,42,0.3157894736842105,15799446
632817183,140,41,0.29285714285714287,17058134
632817184,140,44,0.3142857142857143,18144009
632817185,142,34,0.23943661971830985,16329970
632817186,151,43,0.2847682119205298,18842199
632817187,138,38,0.2753623188405797,16045975
632817188,164,46,0.2804878048780488,18867896
632817189,135,37,0.2740740740740741,15281819
632817190,138,42,0.30434782608695654,17462724
632817191,148,41,0.27702702702702703,14329000
632817192,148,38,0.25675675675675674,16177580
632817193,156,33,0.21153846153846154,12541394
632817194,133,28,0.21052631578947367,11984848
632817195,144,36,0.25,15060754
632817196,136,29,0.21323529411764705,10628545
632817197,155,43,0.27741935483870966,16080963
632817198,152,37,0.24342105263157895,16187810
632817199,145,37,0.25517241379310346,14484232
632817200,140,31,0.22142857142857142,13091497
632817201,152,41,0.26973684210526316,17840634
632817202,137,28,0.20437956204379562,12105162
632817203,148,33,0.22297297297297297,13229300
632817204,117,28,0.23931623931623933,12481770
632817205,140,35,0.25,14393411
632817401,187,44,0.23529411764705882,17869138
632817402,164,39,0.23780487804878048,15356227
632817403,151,45,0.2980132450331126,20890140
632817404,179,61,0.3407821229050279,23820427
632817405,169,44,0.2603550295857988,18130023
632817406,153,40,0.26143790849673204,17420898
632817407,153,42,0.27450980392156865,18498586
632817408,153,37,0.24183006535947713,17850590
632817409,149,39,0.26174496644295303,17592589
632817410,146,37,0.2534246575342466,14504696
632817501,133,32,0.24060150375939848,13747456
632817502,151,37,0.24503311258278146,16935251
632817503,116,33,0.28448275862068967,14150586
632817504,147,47,0.3197278911564626,19946995
632817505,132,38,0.2878787878787879,15061583
632817506,129,31,0.24031007751937986,14950378
632817507,125,26,0.208,11640421
632817508,134,29,0.21641791044776118,12190143
632817509,142,32,0.22535211267605634,14786286
632817510,137,33,0.24087591240875914,13578802
632817511,133,31,0.23308270676691728,12945302
632817512,136,38,0.27941176470588236,14782470
632817513,141,33,0.23404255319148937,15556303
632817514,128,34,0.265625,13993144
632817515,136,37,0.27205882352941174,14487425
632817516,142,35,0.24647887323943662,14377908
632817517,133,35,0.2631578947368421,13206161
632817518,130,28,0.2153846153846154,11343326
632817519,133,26,0.19548872180451127,8896686
632817520,149,39,0.26174496644295303,17318138
632817521,142,23,0.1619718309859155,9331652
632817522,148,27,0.18243243243243243,11486310
632817523,131,41,0.31297709923664124,16076668
632817524,156,37,0.23717948717948717,15477958
632817525,136,31,0.22794117647058823,12565490
632817526,165,56,0.3393939393939394,21994389
632817527,127,31,0.2440944881889764,12525177
632817528,137,30,0.21897810218978103,12775085
632817529,134,30,0.22388059701492538,13994241
632817530,132,44,0.3333333333333333,18349682
632817531,123,33,0.2682926829268293,12135707
632817532,138,36,0.2608695652173913,12082263
632817533,131,35,0.26717557251908397,15004444
632817534,148,40,0.2702702702702703,15643385
632817535,151,38,0.25165562913907286,17284324
632817536,142,31,0.21830985915492956,12721975
632817537,145,37,0.25517241379310346,18496963
632817538,130,37,0.2846153846153846,15436741
632817539,141,35,0.24822695035460993,13275413
632817540,154,45,0.2922077922077922,18891183
632817541,150,33,0.22,14305175
632817542,150,36,0.24,15746787
632817543,143,34,0.23776223776223776,13650641
632817544,131,35,0.26717557251908397,14626175
632817545,147,37,0.25170068027210885,16489605
632817546,138,35,0.2536231884057971,14093599
632817547,154,44,0.2857142857142857,18342211
632817548,145,43,0.296551724137931,19226001
632817549,121,30,0.24793388429752067,12687079
632817550,153,43,0.28104575163398693,18851275
632817551,148,37,0.25,14543817
632817552,143,33,0.23076923076923078,12388653
632817553,148,50,0.33783783783783783,18491394
632817554,118,25,0.211864406779661,10882344
632817555,162,46,0.2839506172839506,21457685
632817556,157,41,0.2611464968152866,16915558
632817557,150,36,0.24,14259064
632817558,136,32,0.23529411764705882,13055298
632817559,151,39,0.2582781456953642,16221338
632817560,137,44,0.32116788321167883,17616072
632817561,147,41,0.2789115646258503,16537896
632817562,145,46,0.31724137931034485,17108969
632817563,133,35,0.2631578947368421,13612897
632817564,129,34,0.26356589147286824,15629338
632817565,128,33,0.2578125,13737579
632817566,139,30,0.2158273381294964,12232437
632817567,149,47,0.31543624161073824,18647023
632817568,145,46,0.31724137931034485,17118841
632817569,145,38,0.2620689655172414,15332751
632817570,150,30,0.2,13057607
632817571,142,35,0.24647887323943662,15784261
632817572,120,42,0.35,17174964
632817573,129,30,0.23255813953488372,12478579
632817574,141,36,0.2553191489361702,15493037
632817575,146,32,0.2191780821917808,14072546
632817576,147,42,0.2857142857142857,19040279
632817577,133,25,0.18796992481203006,10300610
632817578,133,31,0.23308270676691728,13295189
632817579,151,37,0.24503311258278146,17169759
632817580,138,39,0.2826086956521739,15688896
632817581,119,33,0.2773109243697479,13963896
