,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526028,0,0,0,0,5,13,8,4,14,7,6,
632526029,0,0,0,0,2,18,12,5,14,1,14,
632526030,0,0,0,0,4,12,9,5,5,6,8,
632526031,0,0,0,0,3,10,13,8,11,8,6,
632526032,0,0,0,0,6,13,5,11,15,3,12,
632526033,0,0,0,0,6,5,7,6,10,7,8,
632526034,0,0,0,0,2,13,4,8,8,4,11,1,
632526035,0,0,0,0,0,19,7,14,12,2,11,
632526036,0,0,0,0,2,16,14,6,11,5,8,
632526037,0,0,0,0,0,13,8,2,10,2,9,
632526038,0,0,0,0,3,7,5,5,11,2,4,
632526039,0,0,0,0,3,8,5,5,12,7,2,
632526040,0,0,0,0,0,6,6,6,12,1,10,
632526041,0,0,0,0,0,11,4,5,14,4,15,
632526042,0,0,0,0,7,11,11,8,7,8,13,
632526043,0,0,0,0,1,14,12,2,12,7,7,
632526044,0,0,0,0,0,19,3,10,13,8,9,
632526045,0,0,0,0,1,16,12,6,12,4,11,
632526046,0,0,0,0,5,10,9,4,13,12,8,
632526047,0,0,0,0,4,12,10,11,8,6,5,
632526048,0,0,0,0,3,5,10,10,12,0,12,
632526049,0,0,0,0,5,13,11,4,5,4,6,1,
632526050,0,0,0,0,3,13,10,7,11,2,4,
632526051,0,0,0,0,6,8,10,5,10,6,7,
632526052,0,0,0,0,0,9,11,12,13,7,7,
632526053,0,0,0,0,0,9,8,7,13,7,8,
632526054,0,0,0,0,4,17,18,7,4,4,6,
632526055,0,0,0,0,4,6,15,6,11,2,13,
632526056,0,0,0,0,1,19,8,7,9,5,13,
632526057,0,0,0,0,2,14,10,9,18,3,8,
632526058,0,0,0,0,6,8,8,10,10,13,3,
632526059,0,0,0,0,1,9,9,5,9,3,11,
632526060,0,0,0,0,0,10,9,6,8,7,11,
632526061,1,0,0,0,3,12,6,1,6,9,7,
632526062,0,0,0,0,2,9,7,8,8,7,8,
632526063,0,0,0,0,3,13,10,9,9,3,8,
632526064,0,0,0,0,3,20,7,7,12,7,4,
632526065,0,0,0,0,1,14,14,11,3,8,4,
632526066,0,0,0,0,5,13,3,5,11,10,13,
632526067,0,0,0,0,0,15,7,12,7,4,7,
632526068,0,0,0,0,6,7,6,8,13,6,9,
632526069,0,0,0,0,2,4,5,6,14,5,6,
632526070,0,0,0,0,4,8,7,11,4,7,3,
632526071,0,0,0,0,1,18,8,7,16,11,4,
632526072,0,0,0,0,2,11,10,6,14,6,5,
632526073,0,0,0,0,1,13,10,17,10,4,7,
632526074,0,0,0,0,0,7,14,12,13,2,11,
632526075,0,0,0,0,5,12,13,5,13,6,4,
632526076,0,0,0,0,2,7,10,11,18,5,9,
632526077,0,0,0,0,0,13,6,8,13,5,2,
632526078,0,0,0,0,0,12,21,5,9,9,12,
632526079,0,0,0,0,1,10,10,4,11,8,7,
632526080,0,0,0,0,0,18,5,7,15,7,6,
632526081,0,0,0,0,0,7,11,6,15,6,11,
632526082,0,0,0,0,0,13,10,8,10,5,7,
632526083,0,1,0,0,2,13,16,10,11,4,9,1,
632526084,0,0,0,0,4,8,10,7,11,9,3,
632526085,0,0,0,0,3,9,5,7,14,11,6,1,
632526086,0,0,0,0,0,7,13,8,9,10,13,
632526087,0,0,0,0,1,16,13,10,6,3,11,
632526088,0,0,0,0,1,9,15,1,10,4,14,
632526089,0,0,0,0,0,10,8,4,6,1,5,
632526090,0,0,0,0,2,12,8,12,12,4,3,
632526091,0,1,0,0,2,8,8,10,11,5,6,
632526092,0,0,0,0,3,10,10,10,15,4,13,
632526093,0,0,0,0,2,9,15,5,8,6,8,1,
632526094,0,0,0,0,0,9,12,4,13,12,5,
632526095,0,0,0,0,0,16,9,7,14,5,7,
632526096,0,0,0,0,0,11,8,5,15,2,8,
632526097,0,0,0,0,3,7,7,4,11,6,11,
632526098,0,0,0,0,2,11,8,8,12,5,13,
632526099,0,0,0,0,0,11,12,8,13,7,12,
632526100,0,0,0,0,1,1,13,6,11,4,8,
632526101,0,0,0,0,0,11,16,5,9,4,6,
632526102,0,0,0,0,7,8,11,8,5,3,7,
632526103,0,0,0,0,0,19,13,10,14,2,9,
632526104,0,0,0,0,1,10,16,10,18,5,1,
632526105,0,0,0,0,0,8,6,6,10,8,5,
632526106,0,0,0,0,1,6,7,4,13,3,6,
632526107,0,0,0,0,1,8,6,10,10,4,9,
632526108,0,0,0,0,1,14,4,11,9,2,11,
632526109,0,0,0,0,2,14,9,13,5,4,13,
632526110,0,0,0,0,1,14,11,3,9,5,7,
632526111,0,0,0,0,0,9,5,3,14,4,7,
632526112,0,0,0,0,0,14,10,16,2,6,11,
632526113,0,0,0,0,1,11,17,16,10,0,12,1,
632526114,0,0,0,0,0,12,9,7,21,3,10,
632526115,0,0,0,0,1,15,11,12,6,5,17,
632526116,0,0,0,0,1,9,10,6,7,7,9,
632526117,0,0,0,0,1,8,11,9,8,4,9,
632526118,0,0,0,0,0,7,15,11,10,8,10,
632526119,0,0,0,0,0,6,10,12,13,2,8,
632526120,0,0,0,0,1,14,5,10,9,4,7,
632526121,0,0,0,1,0,9,5,7,8,4,10,
632526122,0,0,0,0,0,11,14,9,12,8,11,
632526123,0,1,0,0,3,10,5,5,11,2,8,1,
632526124,0,0,0,0,3,9,11,10,12,3,3,
632526125,0,0,0,0,0,8,16,8,15,3,8,
632526126,0,0,0,0,1,5,13,12,15,5,15,
632526127,0,0,0,0,0,13,16,4,8,4,9,1,
632526128,0,0,0,0,0,7,6,5,13,3,5,1,
632526129,0,0,0,1,0,6,7,10,10,4,3,
632526130,0,0,0,0,1,8,12,2,15,6,15,
632526131,0,0,0,0,2,10,5,7,11,0,11,
632526132,0,0,0,0,0,15,4,10,12,5,6,
632526133,0,0,0,0,0,15,9,6,12,5,8,
632526134,0,0,0,0,1,10,10,9,8,5,15,
632526135,0,0,0,1,4,8,10,7,11,6,8,
632526136,0,0,0,0,0,16,9,9,15,6,10,
632526137,0,0,0,0,0,13,16,7,8,3,9,
632526138,0,0,0,0,0,6,14,10,11,5,9,
632526139,0,0,0,1,0,8,12,2,18,4,15,
632526140,0,0,0,0,2,13,11,4,14,4,10,
632526141,0,0,0,0,0,11,12,5,12,5,6,
632526142,0,0,0,0,3,11,2,10,8,4,10,
632526143,0,0,0,0,2,7,13,2,9,9,9,
632526144,0,0,0,0,2,8,13,5,11,4,13,
632526145,0,0,0,1,13,4,13,8,5,5,6,
632526146,0,0,0,0,6,10,17,11,9,5,5,
632526147,0,1,0,0,1,20,12,12,15,3,13,
632526148,0,0,0,0,4,8,5,16,7,5,10,
632526149,0,1,0,0,6,12,10,13,9,7,10,
632526150,0,0,0,0,0,11,10,6,13,2,11,
632526151,0,0,0,0,0,9,10,5,13,2,19,
632526152,0,0,0,0,1,13,10,8,7,6,9,
632526153,0,0,0,0,1,9,12,11,11,1,13,
632526154,0,1,0,0,2,12,13,6,17,6,8,
632526155,0,0,0,0,1,8,11,7,14,4,14,
632526156,0,0,0,0,3,17,4,4,8,9,6,
632526157,0,0,0,0,0,13,9,7,11,4,7,
632526158,0,0,0,0,2,10,9,6,11,7,6,1,
632526159,0,0,0,0,4,13,7,4,15,3,12,
632526160,0,0,0,0,0,12,4,4,10,7,3,
632526161,0,0,0,0,2,8,10,5,14,2,11,
632526162,0,1,0,0,2,10,11,8,9,7,7,
632526163,0,1,0,0,5,7,10,6,8,4,4,
632526164,0,0,0,0,1,12,11,9,21,3,12,
632526165,0,0,0,0,5,8,7,6,8,9,5,
632526166,0,0,0,0,1,9,11,6,7,12,5,
632526167,0,0,0,0,10,4,10,10,14,11,10,
632526168,0,0,0,0,4,16,17,9,13,6,9,
632526169,0,0,0,0,1,11,14,12,9,7,12,
632526170,0,0,0,0,2,7,8,5,8,8,7,
632526171,0,0,0,0,3,9,11,9,5,10,12,
632526172,0,0,0,0,1,12,9,1,8,3,10,
632526173,0,0,0,0,0,12,6,15,11,6,9,
632526174,0,0,0,0,2,5,7,8,8,1,10,
632526175,0,0,0,0,0,13,12,9,9,5,8,
632526176,0,0,0,0,2,10,7,4,10,5,7,
632526177,0,0,0,0,2,10,8,8,12,6,9,
632526178,0,0,0,0,3,17,5,4,8,8,6,
632526179,0,0,0,0,0,8,9,7,7,3,7,
632526180,0,0,0,0,5,8,10,7,14,8,9,
632526181,0,0,0,0,2,10,12,8,5,11,4,
632526182,0,0,0,0,5,6,8,7,13,6,9,
632526183,0,0,0,0,3,8,15,3,7,4,13,
632526184,0,0,0,0,3,10,17,6,8,7,8,
632526185,0,0,0,0,0,6,10,7,7,6,9,
632526186,0,0,0,0,9,10,12,13,12,3,7,
632526187,0,0,0,0,2,11,7,9,7,11,6,
632526188,0,0,0,0,5,9,11,7,8,4,11,
632526189,0,0,0,0,0,7,13,3,16,9,9,1,
632526190,0,0,0,0,1,12,3,10,7,4,4,
632526191,0,0,0,0,7,11,12,5,10,8,7,
632526192,0,0,0,0,0,20,7,10,14,8,9,
632526193,0,0,0,0,0,7,8,7,9,4,8,
632526194,0,0,0,0,0,16,7,13,6,3,13,
632526195,0,0,0,0,0,9,12,5,12,2,15,
632526196,0,0,0,0,0,16,12,7,11,3,7,
632526197,0,0,0,0,0,14,6,11,13,4,9,1,
632526198,0,0,0,0,1,10,8,5,17,8,7,
632526199,0,0,0,0,0,16,15,8,16,6,4,1,
632526200,0,0,0,0,2,8,8,5,7,7,10,
632526201,0,0,0,0,3,12,8,11,13,6,8,
632526202,0,0,0,0,0,15,8,9,13,6,8,
632526203,0,0,0,0,1,8,5,11,10,4,8,
632526204,0,0,0,0,0,17,4,15,13,1,6,
632526205,0,0,0,0,3,8,8,5,12,4,16,
632526206,0,0,0,0,1,8,9,6,21,2,4,
632526207,0,0,0,0,1,9,13,7,16,1,8,1,
632526208,0,0,0,0,2,6,7,9,12,6,7,1,
632526209,0,0,0,0,1,12,14,7,8,10,2,
632526210,0,0,0,0,1,17,8,9,6,5,10,
632526211,0,0,0,0,1,12,11,10,11,6,10,
632526212,0,0,0,0,1,8,8,9,9,4,12,
632526213,0,0,0,0,7,6,14,18,4,3,6,
632526214,0,0,0,0,1,5,8,7,9,5,7,2,
632526215,0,0,0,0,6,8,14,4,14,3,8,
632526216,0,0,0,0,1,10,9,6,10,8,6,
632526217,0,0,0,0,0,10,14,9,10,5,7,
632526218,0,0,0,0,0,13,11,10,13,2,13,
632526219,0,0,0,0,0,17,9,9,11,10,5,
632526220,0,1,0,0,5,5,2,6,16,6,4,
632526221,0,0,0,0,5,14,10,8,8,3,15,
632526222,0,1,0,0,3,12,4,9,9,7,6,
632526223,0,0,0,0,0,6,3,8,19,9,5,
632526224,0,0,0,0,2,17,8,8,12,2,6,
632526225,0,0,0,0,1,7,9,6,13,0,9,
632526226,0,0,0,2,2,8,11,4,11,2,12,
632526227,0,0,0,0,1,7,10,5,8,10,7,
632526228,0,0,0,0,1,5,9,11,6,7,6,
632526229,0,0,0,0,0,17,10,9,16,7,4,
632526230,0,0,0,0,1,10,10,9,10,4,6,
632526231,0,0,0,0,4,14,6,10,7,2,5,
632526232,0,0,0,0,2,14,5,5,12,8,7,1,
632526233,0,0,0,0,4,8,12,11,15,3,6,
632526234,0,1,0,0,1,17,7,8,9,3,11,
632526235,0,0,0,0,1,9,8,10,10,12,1,
632526236,0,0,0,0,6,15,6,8,11,5,11,
632526237,0,0,0,0,2,7,8,17,6,4,6,
632526238,0,0,0,0,0,4,9,2,13,10,10,
632526239,0,0,0,0,0,11,5,5,12,3,7,
632526240,0,0,0,0,3,10,7,8,8,3,8,
632526241,0,0,0,0,0,14,8,5,12,4,8,
632526242,0,0,0,0,7,11,14,8,4,4,9,
632526243,0,0,0,0,3,7,9,8,13,7,7,
632526244,0,0,0,0,1,9,9,6,14,6,13,
632526245,0,0,0,0,0,6,16,10,7,5,13,
632526246,0,0,0,0,0,8,8,8,13,4,7,1,
632526247,0,0,0,0,2,12,7,9,5,5,8,
632526248,0,0,0,0,1,10,9,10,8,6,11,
632526249,0,0,0,0,0,16,15,1,7,1,9,
632526250,0,0,0,0,12,14,12,5,11,4,10,
632526251,0,0,0,0,1,12,9,6,7,2,9,1,
632526252,0,1,0,0,3,12,15,5,13,6,13,1,
632526253,0,0,0,0,1,10,6,8,11,2,7,
632526254,0,0,0,0,0,21,13,6,7,8,10,
632526255,0,0,0,0,1,11,15,12,6,9,5,
632526256,0,0,0,0,5,8,10,11,18,6,4,
632526257,0,0,0,0,4,11,5,5,7,3,10,
632526258,0,0,0,0,2,9,6,6,9,1,20,
632526259,0,0,0,0,2,14,11,6,13,10,7,
632526260,0,0,0,0,1,13,6,12,8,9,5,
632526261,0,0,0,0,2,7,9,11,8,7,8,
632526262,0,0,0,0,0,14,10,7,12,5,3,
632526263,0,0,0,0,0,13,12,6,12,6,7,
632526264,0,0,0,0,2,10,5,11,14,3,12,
632526265,0,0,0,0,1,7,5,9,9,4,14,
632526266,0,0,0,0,3,11,13,10,11,7,12,
632526267,0,0,0,0,0,11,5,10,10,3,11,
632526268,0,0,0,0,0,8,12,6,8,6,12,
632526269,0,0,0,0,3,10,3,8,6,5,8,
632526270,0,0,0,0,3,8,7,6,5,4,11,
632526271,0,0,0,0,4,11,6,5,13,1,3,
632526272,0,0,0,0,10,9,6,13,11,2,11,
632526273,0,0,0,0,3,8,11,8,5,5,10,
632526274,0,0,0,0,2,7,12,13,10,4,7,
632526275,0,0,0,0,5,6,7,13,7,4,6,1,
632526276,0,0,0,0,0,11,11,5,19,6,3,
632526277,0,0,0,0,0,9,10,7,11,8,9,
632526278,0,0,0,0,0,7,5,8,8,5,7,
632526279,0,0,0,0,0,17,9,9,11,3,6,
632526280,0,0,0,1,6,6,9,11,13,4,11,
632526281,0,0,0,0,0,16,13,5,13,4,7,
632526282,0,0,0,0,0,21,3,4,9,4,8,1,
632526283,0,0,0,0,0,12,6,2,9,5,10,
632526284,0,0,0,0,2,5,7,15,11,1,6,
632526285,0,0,0,0,2,17,8,11,8,7,7,
632526286,0,0,0,0,2,1,11,5,9,3,12,1,
632526287,0,0,0,0,0,16,6,5,7,3,11,
632526288,0,0,0,0,0,10,11,9,13,2,2,
632526289,0,0,0,0,3,11,9,3,16,1,15,
632526290,0,0,0,0,2,7,6,6,16,2,11,
632526291,0,0,0,0,1,6,7,8,7,2,9,
632526292,0,0,0,0,3,10,10,11,8,6,13,
632526293,0,0,0,0,1,7,10,10,12,6,10,
632526294,0,0,0,0,8,8,13,8,15,4,8,
632526295,0,0,0,0,13,2,7,7,9,8,8,
632526296,0,1,0,0,1,9,9,4,12,1,9,
632526297,0,0,0,0,2,6,10,11,9,3,9,
632526298,0,0,0,0,1,8,10,7,11,3,5,
632526299,0,0,0,0,2,12,11,7,7,6,9,
632526300,0,0,0,0,0,4,8,7,18,5,4,
632526301,0,0,0,0,2,11,14,6,11,7,10,
632526302,0,0,0,0,0,14,16,6,8,6,9,
632526303,0,0,0,0,1,11,15,5,9,7,7,
632526304,0,0,0,0,5,8,12,2,11,6,5,
632526305,0,0,0,0,2,8,13,9,14,6,5,
632526306,0,0,0,0,0,26,16,5,9,1,13,
632526307,0,0,0,0,0,18,3,7,18,1,7,
632526308,0,0,0,0,0,8,8,9,8,1,13,
632526309,0,0,0,0,6,10,8,7,13,3,14,1,
632526310,0,0,0,0,0,12,14,2,12,4,7,
632526311,0,0,0,0,5,5,7,5,6,2,9,
632526312,0,0,0,0,3,14,11,7,11,1,11,
632526313,0,0,0,0,2,19,11,3,17,4,15,1,
632526314,0,0,0,0,2,8,12,4,11,3,9,
632526315,0,0,0,2,7,12,7,5,14,3,14,
632526316,0,0,0,0,1,7,10,6,21,4,11,
632526317,0,0,0,0,2,8,7,6,7,0,11,1,
632526318,0,0,0,0,3,5,7,9,11,4,3,
632526319,0,0,0,0,4,7,13,13,5,1,5,
632526320,0,0,0,0,0,12,4,4,9,3,10,
632526321,0,0,0,0,2,7,7,8,11,8,10,1,
632526322,0,0,0,0,0,9,9,5,12,9,5,
632526323,0,0,0,0,1,10,11,4,13,5,7,
632526324,0,0,0,0,5,9,13,11,14,6,12,
632526325,0,0,0,0,0,6,14,6,6,2,5,
632526326,0,0,0,0,1,10,8,10,8,12,13,
632526327,0,0,0,0,1,10,12,2,12,3,5,
632526328,0,0,0,0,0,12,10,7,15,9,8,
632526329,0,0,0,0,0,10,19,14,9,4,7,3,
632526330,0,0,0,0,2,9,13,8,11,2,7,
632526331,0,0,0,0,0,17,17,7,9,0,5,
632526332,0,0,0,0,0,8,9,3,11,3,11,1,
632526333,0,0,0,0,1,8,10,10,10,3,13,
632526334,0,0,0,0,0,15,10,5,9,10,11,
632526335,0,0,0,0,0,12,11,6,8,10,5,
632526336,0,0,0,0,0,9,4,9,9,7,11,
632526337,0,0,0,0,2,6,9,11,12,5,1,
632526338,0,0,0,0,2,4,4,7,8,9,4,
632526339,0,0,0,0,7,8,7,4,12,4,12,
632526340,0,0,0,0,0,8,13,7,9,8,9,
632526341,0,0,0,0,1,14,8,11,9,2,11,
632526342,0,0,0,0,0,16,12,6,9,7,5,
632526343,0,0,0,0,1,9,10,8,7,11,7,
632526344,0,0,0,0,6,6,12,7,13,9,11,
632526345,0,0,0,0,3,5,15,8,10,10,7,
632526346,0,0,0,0,1,16,3,5,17,1,14,
632526347,0,0,0,0,1,8,15,9,5,4,11,
632526348,0,0,0,0,2,12,8,9,11,3,10,1,
632526349,0,0,0,0,3,7,14,7,9,2,7,
632526350,0,0,0,0,0,10,7,8,10,10,8,
632526351,0,0,0,0,2,13,9,9,11,7,6,
632526352,0,0,0,0,1,9,15,16,5,6,4,
632526353,0,0,0,0,0,11,13,4,3,5,13,1,
632526354,0,0,0,0,4,10,9,9,17,3,10,
632526355,0,0,0,0,2,10,9,7,13,1,10,
632526356,0,0,0,0,3,17,11,4,15,6,8,
632526357,0,0,0,0,4,11,10,4,13,4,12,
632526358,0,0,0,0,0,11,8,10,6,8,7,1,
632526359,0,0,0,0,1,15,9,4,11,2,10,1,
632526360,0,0,0,0,3,10,10,6,9,4,5,1,
632526361,0,0,0,0,0,9,10,4,11,6,6,
632526362,0,0,0,0,5,3,10,8,15,8,12,1,
632526363,0,0,0,0,1,7,7,10,9,3,11,
632526364,0,0,0,0,0,8,10,7,10,5,10,
632526365,0,0,0,0,6,11,8,7,14,5,5,
632526366,0,0,0,0,5,4,5,9,6,16,3,
632526367,0,0,0,0,3,8,8,11,8,6,7,
632526368,0,0,0,0,1,11,6,3,12,3,8,
632526369,0,0,0,0,6,15,9,3,11,10,6,
632526370,0,0,0,0,2,13,8,11,14,3,8,
632526371,0,0,0,0,4,12,12,7,11,4,12,
632526372,0,0,0,0,2,10,10,10,5,3,9,
632526373,0,0,0,0,1,13,12,4,12,9,11,
632526374,0,0,0,0,2,10,6,3,15,3,11,
632526375,0,0,0,0,1,11,10,9,12,2,5,
632526376,0,0,0,0,7,14,13,10,9,4,15,
632526377,0,0,0,0,4,16,11,5,6,0,8,
632526378,0,0,0,0,4,8,7,6,13,3,10,
632526379,0,0,0,0,0,5,8,14,8,5,9,
632526380,0,0,0,0,1,12,3,3,10,6,7,
632526381,0,0,0,0,0,10,6,9,8,3,11,1,
632526382,1,0,0,0,3,10,7,7,16,2,12,
632526383,0,0,0,0,0,22,12,8,13,2,13,
632526384,0,0,0,0,2,10,12,4,7,2,13,
632526385,0,0,0,0,0,11,9,4,21,4,4,1,
632526386,0,1,0,0,3,15,9,6,11,11,13,
632526387,0,0,0,0,8,9,2,8,11,1,9,
632526388,0,0,0,0,3,11,12,9,8,8,11,
632526389,0,0,0,0,3,10,12,12,10,3,18,1,
632526390,0,0,0,0,0,18,9,6,3,4,5,
632526391,0,0,0,0,0,11,5,5,12,6,5,1,
632526392,0,0,0,0,2,14,4,2,10,5,7,
632526393,0,0,0,0,2,12,11,8,12,2,8,
632526394,0,0,0,0,2,15,13,6,15,9,11,
632526395,0,0,0,0,2,18,10,11,11,2,15,
632526396,0,0,0,0,0,20,17,9,7,6,11,
632526397,0,0,0,0,0,12,5,10,9,8,8,
632526398,0,0,0,0,0,11,7,5,8,6,5,
632526399,0,0,0,0,0,10,6,11,12,6,12,
632526400,0,0,0,0,3,17,7,7,10,3,9,
632526401,0,0,0,0,0,12,7,7,8,5,8,1,
632526402,0,0,0,0,0,10,9,7,10,3,10,
632526403,0,0,0,0,3,10,10,10,4,5,5,
632526404,0,0,0,0,2,10,8,10,11,2,12,
632526405,0,0,0,0,1,16,10,9,9,7,11,
632526406,0,0,0,0,1,16,13,13,12,6,12,
632526407,0,0,0,0,4,13,9,13,11,1,8,
632526408,0,0,0,0,1,18,9,5,11,5,8,
632626901,0,0,0,0,5,8,7,8,13,3,5,
632627901,0,0,0,0,1,7,9,6,11,1,5,
632701901,0,0,0,0,1,10,5,6,9,6,4,
632702901,0,0,0,0,6,5,8,7,6,5,6,
632812101,0,0,0,0,0,7,6,9,6,3,7,
632812102,0,0,0,0,0,12,12,6,9,3,4,
632812103,0,0,0,0,1,2,10,6,9,2,9,1,
632812104,0,0,0,0,0,6,7,3,5,3,1,
632812105,0,0,0,0,4,10,5,11,7,2,8,
632812106,0,0,0,0,1,7,11,6,4,6,7,
632812107,0,0,0,0,1,9,7,8,10,9,5,
632812108,0,0,0,0,2,5,17,8,11,7,7,
632812109,0,0,0,0,1,9,10,3,6,2,6,
632812110,0,0,0,0,3,6,7,9,5,4,4,
632812111,0,0,0,0,0,14,6,7,4,6,5,
632812112,0,0,0,0,7,6,6,5,6,5,11,
632812113,0,0,0,1,5,12,6,1,6,7,9,
632812201,0,0,0,0,2,7,9,6,14,3,3,
632812202,0,0,0,0,9,9,5,7,9,1,12,
632812203,0,0,0,0,0,8,7,3,13,13,3,
632812204,0,0,0,0,1,11,7,6,8,5,6,
632812205,0,0,0,0,0,5,3,7,3,5,8,
632812206,0,0,0,0,6,9,2,7,8,7,3,
632812207,0,0,0,0,0,6,8,7,5,5,6,
632812208,0,0,0,0,0,9,7,5,5,8,7,
632812209,0,0,0,0,5,9,6,3,6,1,2,
632812210,0,0,0,0,2,6,7,7,4,4,4,
632812211,0,0,0,0,3,6,6,3,5,2,10,
632812212,0,0,0,0,6,11,8,4,8,3,10,
632812213,0,0,0,0,7,3,7,13,11,1,7,
632812214,0,0,0,1,4,6,7,5,2,2,7,
632812215,0,0,0,0,0,10,2,7,10,2,4,
632812216,0,0,0,0,0,14,9,3,11,3,5,1,
632812217,0,0,0,0,5,6,2,8,8,8,4,
632812218,0,0,0,0,1,9,2,6,2,7,9,
632812219,0,0,0,0,0,15,5,3,11,0,4,1,
632812220,0,0,0,0,1,9,9,3,9,3,7,
632812221,0,0,0,0,2,11,3,4,14,5,9,
632812222,0,0,0,0,0,7,10,5,5,5,4,
632812223,0,0,0,0,3,6,14,6,9,1,7,
632812224,0,0,0,0,0,7,6,10,8,8,4,1,
632812225,0,0,0,0,0,11,2,2,9,2,7,
632812226,0,0,0,0,1,13,8,2,9,5,7,
632812227,0,0,0,0,5,5,4,11,9,2,5,
632812228,0,0,0,0,0,7,13,4,13,1,7,
632812229,0,0,0,0,4,5,13,5,8,0,4,
632812230,0,0,0,0,3,12,4,1,12,0,2,
632812231,0,0,0,0,5,8,8,4,14,3,7,
632812232,0,0,0,0,1,11,6,9,12,2,2,
632812233,0,1,0,0,1,9,3,8,7,4,8,
632812234,0,0,0,0,1,11,4,6,8,7,4,
632812235,0,0,0,0,3,6,5,6,9,6,5,1,
632812236,0,0,0,0,4,3,4,5,5,5,11,
632812237,0,0,0,5,2,7,8,5,7,1,8,
632812238,0,0,0,0,5,9,6,7,5,2,4,
632812239,0,0,0,4,3,4,10,9,6,0,8,
632812240,0,0,0,0,9,3,3,4,15,8,11,
632812241,0,0,0,0,4,5,9,4,11,0,8,
632812242,0,0,0,0,1,3,10,5,11,0,6,
632812243,0,0,0,0,1,9,7,7,7,3,4,
632812244,0,0,0,0,1,9,7,7,9,2,8,
632812245,0,0,0,0,6,8,4,4,5,2,3,1,
632812246,0,0,0,0,2,5,3,6,7,1,11,
632812247,0,0,0,0,0,11,4,4,15,5,5,
632812248,0,0,0,0,0,9,8,9,15,5,2,
632812249,0,0,0,3,2,4,2,8,14,2,5,
632812250,0,0,0,0,0,15,14,1,11,2,5,
632812251,0,0,0,0,0,10,5,5,7,7,5,
632812252,0,0,0,0,5,11,4,5,7,6,1,
632812253,0,0,0,0,2,6,10,14,5,1,3,
632812254,0,0,0,0,1,12,10,4,11,7,2,
632812255,0,0,0,0,0,12,6,8,7,3,6,
632812256,0,0,0,0,1,9,10,3,7,2,3,
632812257,0,0,0,0,0,9,9,10,7,10,6,
632812258,0,0,0,0,2,15,6,6,14,1,11,
632812259,0,0,0,0,4,10,4,7,1,4,7,
632812260,0,0,0,0,0,8,5,6,8,1,12,
632812261,0,0,0,0,0,12,9,13,8,2,8,
632812262,0,0,0,0,3,7,8,6,5,9,5,
632812263,0,0,0,0,0,15,8,2,4,5,8,
632812264,0,0,0,1,2,5,7,6,5,2,9,1,
632812265,0,0,0,0,0,13,4,2,9,5,5,
632812266,0,0,0,0,2,12,10,7,6,5,13,
632812267,0,0,0,0,0,14,7,7,11,5,5,
632812268,0,0,0,0,1,12,11,6,8,5,6,
632812269,0,0,0,0,0,7,6,4,10,5,3,
632812270,0,0,0,0,0,11,6,7,5,3,4,
632812271,0,0,0,0,3,4,1,6,3,3,6,
632812272,0,0,0,0,0,13,6,12,11,5,4,
632812273,0,0,0,0,1,3,9,12,8,2,2,
632812274,0,0,0,0,0,6,6,12,14,1,3,
632812275,0,0,0,0,0,7,8,7,11,1,6,
632812276,0,0,0,0,1,8,3,11,5,1,11,
632812277,0,0,0,0,3,3,7,9,10,2,5,
632812278,0,0,0,0,2,8,5,6,7,2,6,
632812279,0,0,0,0,3,11,10,9,8,5,3,
632812280,0,0,0,0,1,10,8,8,7,4,11,
632812281,0,0,0,2,2,8,1,7,7,5,11,
632812282,0,0,0,0,3,6,2,5,5,2,13,
632812283,0,0,0,0,0,7,4,4,6,7,3,1,
632812284,0,0,0,0,2,7,8,11,5,2,11,
632812285,0,0,0,0,1,11,6,2,8,7,7,
632812286,0,0,0,0,2,6,8,3,8,3,12,
632812287,0,0,0,0,1,9,12,2,13,13,4,
632812288,0,0,0,0,4,11,6,5,5,2,7,1,
632812289,0,0,0,0,3,9,8,8,6,2,14,
632812290,0,0,0,0,0,14,4,3,11,1,9,
632812291,0,0,0,0,0,13,3,4,13,8,6,
632812292,0,0,0,0,0,14,9,3,6,3,16,
632812293,0,0,0,0,6,3,6,2,11,8,8,
632812294,0,0,0,0,1,12,10,4,5,2,13,1,
632812295,0,0,0,0,1,13,9,9,9,3,5,1,
632812296,0,0,0,0,3,6,3,12,9,3,6,
632812297,0,0,0,0,0,7,12,2,12,3,10,
632812298,0,0,0,0,1,12,13,6,6,4,9,1,
632812299,0,0,0,0,3,13,2,13,6,6,3,
632812300,0,0,0,0,0,10,2,3,14,12,13,
632812301,0,0,0,0,2,11,6,5,11,5,8,
632812302,0,0,0,0,6,7,8,5,8,7,7,
632812303,0,1,0,0,1,5,7,9,9,6,8,
632812304,0,0,0,1,5,6,8,7,10,11,5,
632812305,0,0,0,0,5,7,4,12,5,6,3,
632812306,0,0,0,0,2,10,8,3,9,7,4,
632812307,0,0,0,4,0,4,7,8,13,3,9,
632812308,0,0,0,0,0,8,11,5,4,9,10,
632812309,0,1,0,0,3,11,4,5,7,10,10,
632812310,0,0,0,0,1,11,4,5,8,4,10,
632812311,0,0,0,1,2,9,9,9,7,3,10,
632812312,0,0,0,1,0,11,6,7,4,6,7,
632812313,0,0,0,0,0,6,6,9,7,6,8,
632812314,0,0,0,0,4,2,5,7,11,7,6,
632812315,0,0,0,0,2,19,5,8,14,6,7,
