,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632816477,0,2,0,2,1,0,0,3,0,0,0,0,0,1,1,0,1,1,0,0,0,2,0,5,2,0,2,17,2,
632816478,0,0,0,0,2,0,0,0,0,1,1,1,3,2,1,1,0,1,1,0,1,1,0,1,0,1,14,14,2,
632816479,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,2,4,0,7,14,1,
632816480,1,0,1,1,1,1,0,0,1,0,1,1,1,2,0,1,0,2,0,0,1,0,1,3,2,0,6,17,1,
632816481,0,2,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,1,0,5,23,3,
632816482,0,1,0,2,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,2,3,1,5,10,3,
632816483,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,4,14,6,
632816484,0,1,1,2,1,1,0,1,1,0,0,1,1,2,1,0,0,1,0,1,0,0,0,2,1,0,3,14,4,
632816485,0,1,1,0,2,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,2,2,0,5,12,2,
632816487,1,0,0,4,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,5,13,4,
632816488,1,0,0,0,2,1,0,0,1,0,1,0,1,2,0,2,2,0,0,2,0,1,0,2,1,2,5,8,2,
632816489,0,0,1,1,0,0,0,1,1,0,0,2,0,2,1,0,1,1,1,1,0,1,0,1,0,0,3,23,1,
632816490,0,0,3,0,1,1,0,1,1,0,1,1,0,3,1,0,0,0,1,0,0,0,0,4,1,0,5,15,3,
632816491,1,0,0,1,0,1,0,1,0,1,0,2,3,1,0,1,0,1,0,0,0,0,0,2,0,1,3,12,2,
632816492,0,0,1,1,3,1,0,2,0,0,1,2,1,1,1,0,1,0,0,1,1,0,0,3,0,0,4,18,7,
632816493,0,0,0,1,1,1,0,0,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,3,1,0,6,16,3,
632816494,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2,3,1,6,14,1,
632816495,0,1,0,0,2,0,0,1,1,0,1,2,1,2,1,0,2,0,0,2,1,1,0,5,1,1,6,15,3,
632816497,0,0,1,0,1,1,2,1,0,0,0,1,1,1,0,0,1,1,1,0,0,2,0,0,4,1,5,20,3,
632816498,1,1,1,1,1,3,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,3,0,2,1,1,4,24,1,
632816499,0,0,0,0,0,1,0,0,1,0,1,2,1,2,0,1,0,0,1,0,0,0,1,3,0,0,4,26,
632816500,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,2,0,0,3,1,1,6,16,2,
632816501,0,0,0,0,0,0,1,3,3,0,0,0,4,0,1,1,1,0,0,0,0,1,0,2,1,0,4,17,7,
632816502,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,3,1,1,2,17,1,
632816503,0,3,0,0,2,1,2,1,0,0,0,1,2,3,0,0,1,0,1,0,0,0,0,1,1,0,0,16,2,
632816504,0,2,1,0,0,1,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,2,0,4,0,0,10,10,3,
632816505,2,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,5,2,1,6,21,1,
632816507,0,0,0,0,2,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,4,2,0,6,16,4,
632816508,0,0,0,1,1,1,0,1,0,0,2,2,1,0,2,0,0,0,0,0,2,1,0,6,1,1,4,10,4,
632816509,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,4,3,2,7,23,5,
632816510,0,0,1,1,0,0,0,2,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,2,2,0,3,13,3,
632816511,0,1,1,1,0,1,0,1,1,0,3,1,1,2,1,0,0,0,0,2,0,1,2,1,1,1,4,14,6,
632816512,0,0,1,0,0,1,0,1,0,0,1,1,0,3,2,1,0,0,0,1,1,2,0,0,1,0,5,15,
632816513,0,0,2,2,2,0,0,1,0,0,0,0,0,3,1,1,0,1,0,0,0,1,1,2,1,0,4,19,1,
632816514,2,1,0,3,2,0,0,2,0,3,2,3,3,3,1,0,0,0,0,1,0,1,0,2,0,0,6,26,2,
632816515,0,0,0,1,0,0,0,3,0,0,0,1,1,1,2,0,1,0,0,0,0,1,0,3,2,0,5,15,4,
632816517,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,6,2,1,5,14,3,
632816518,0,0,0,1,2,3,0,2,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,3,2,2,7,19,3,
632816519,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,3,2,0,0,0,3,0,0,7,21,5,
632816520,0,0,0,1,0,1,1,0,0,0,0,0,1,3,0,0,1,1,0,2,0,0,0,1,4,0,6,17,5,
632816521,0,1,0,1,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,2,0,7,14,2,
632816522,0,0,0,0,2,0,0,0,1,0,1,3,0,3,0,0,1,0,1,0,0,0,1,4,2,1,10,16,3,
632816523,0,1,3,1,2,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,1,1,0,3,3,1,2,18,1,
632816524,2,0,0,1,0,1,1,1,1,1,1,2,1,2,1,1,0,2,1,0,1,0,0,3,0,0,7,15,2,
632816525,1,0,0,0,0,1,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,1,1,0,3,0,6,26,2,
632816527,0,1,0,2,0,1,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,2,1,1,2,1,9,16,2,
632816528,0,1,2,0,0,0,0,1,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,2,1,1,12,15,5,
632816529,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0,1,2,1,2,0,0,5,1,0,5,12,1,
632816530,0,1,0,0,0,2,0,0,1,0,0,1,2,2,0,0,0,2,0,0,2,0,0,6,0,0,4,22,2,
632816531,0,0,0,0,0,2,0,0,1,0,0,1,1,2,1,0,2,1,0,0,1,2,0,1,0,1,5,16,
632816532,1,0,2,1,1,0,1,1,0,2,0,3,0,4,2,0,1,0,0,0,0,1,0,0,0,0,10,10,1,
632816533,0,0,1,0,0,0,0,2,0,0,1,0,1,2,0,1,1,0,0,1,0,0,0,2,2,0,2,13,3,
632816534,0,1,0,2,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,12,4,
632816535,0,2,0,0,0,1,0,2,0,0,1,1,2,1,0,1,0,1,0,0,0,2,1,4,0,1,5,16,2,
632816537,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,2,0,0,1,0,2,8,29,3,
632816538,1,0,1,0,0,3,1,1,0,0,0,0,1,3,2,1,0,1,0,1,0,0,0,3,2,0,3,16,5,
632816539,1,1,0,1,0,3,0,1,0,0,1,1,1,1,0,1,0,1,0,1,2,1,0,5,0,0,3,9,5,
632816540,0,0,2,1,0,0,0,0,0,0,1,2,0,2,1,2,0,1,0,0,1,2,1,5,0,0,5,17,2,
632816541,1,3,0,1,1,1,1,0,1,0,0,3,0,3,1,0,0,1,0,1,0,0,0,2,1,0,4,12,3,
632816542,0,2,1,1,2,1,0,1,0,1,3,1,1,2,1,0,0,1,0,0,0,2,0,2,3,0,5,9,1,
632816543,0,0,0,2,0,0,0,2,0,1,0,0,2,2,1,0,0,1,0,0,2,2,1,1,0,0,4,15,1,
632816544,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,9,0,1,6,12,
632816545,0,0,1,1,1,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,3,1,0,6,11,3,
632816547,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,1,0,0,2,1,4,17,5,
632816548,0,2,0,1,3,0,0,2,0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,2,1,0,6,22,
632816549,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,2,2,0,8,18,2,
632816550,0,0,0,2,3,2,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,1,2,2,0,4,16,1,
632816551,0,0,0,1,2,1,0,1,1,0,0,1,1,4,2,0,0,0,0,0,1,0,0,2,1,2,10,17,
632816552,1,1,0,1,0,1,0,0,1,1,0,0,2,2,1,1,0,0,0,2,0,0,0,5,2,0,2,13,1,
632816553,0,0,0,0,1,0,0,2,1,0,2,3,0,0,0,1,0,0,1,0,0,1,0,0,2,0,5,17,2,
632816554,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,0,0,1,0,0,1,0,0,2,1,1,4,20,1,
632816555,0,0,0,1,0,0,0,0,0,1,2,1,0,3,1,1,1,0,1,2,2,0,0,3,4,1,10,12,4,
632816557,0,0,3,2,0,0,0,0,0,2,2,0,1,3,0,0,0,0,0,0,1,0,2,3,0,0,10,20,3,
632816558,0,0,3,1,0,0,1,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,3,0,1,5,15,5,
632816559,0,0,1,0,2,1,0,2,0,1,1,0,2,1,0,1,0,0,0,1,2,2,0,2,2,1,9,15,1,
632816560,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,1,0,0,4,2,1,4,24,4,
632816561,0,0,1,1,0,1,0,1,0,1,1,0,1,3,0,0,0,3,0,0,0,2,0,1,0,4,6,13,2,
632816562,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,2,0,0,1,1,1,3,9,12,2,
632816563,0,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,3,2,0,4,15,3,
632816564,0,0,0,2,1,0,0,0,0,3,1,2,1,2,1,0,1,0,0,0,0,1,0,1,2,0,4,15,1,
632816565,1,0,0,1,1,0,0,0,0,2,0,0,2,3,0,2,0,0,0,0,1,1,1,3,1,1,4,9,2,
632816567,1,1,2,0,0,0,0,3,0,1,0,0,1,0,1,2,1,0,1,0,0,1,1,6,3,2,6,18,2,
632816568,0,0,0,0,1,1,0,1,0,0,2,2,0,0,0,1,1,0,0,0,0,0,1,2,1,0,6,23,3,
632816569,0,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,4,24,3,
632816570,0,0,0,1,2,1,1,0,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,5,0,1,5,15,4,
632816571,0,0,0,1,1,2,0,0,0,1,0,1,0,0,0,0,2,1,0,1,0,2,0,2,3,0,8,19,2,
632816572,1,0,0,2,1,2,1,1,0,0,0,2,1,5,1,0,0,0,0,0,1,3,0,5,3,0,3,17,2,
632816573,0,2,0,1,1,1,0,3,2,1,0,3,0,0,1,2,1,0,0,1,2,1,1,3,1,1,2,19,1,
632816574,0,0,0,1,0,0,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,5,1,0,8,17,1,
632816575,0,1,1,3,0,0,1,1,1,1,0,1,2,3,0,1,0,0,0,0,0,0,0,2,3,1,5,17,4,
632816577,0,0,0,2,3,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,3,3,0,3,15,
632816578,0,0,0,1,2,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,2,0,3,1,1,8,23,
632816579,0,0,0,3,3,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,4,2,0,8,19,4,
632816580,0,1,0,2,1,1,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,2,2,1,5,19,1,
632816581,0,0,0,1,0,2,1,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,2,11,5,
632816582,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,2,1,2,0,0,0,0,0,4,0,1,5,14,3,
632816583,1,1,1,0,1,2,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,2,0,4,22,2,
632816584,0,0,0,1,2,2,0,1,0,3,1,3,2,1,0,1,0,0,0,0,0,1,0,6,1,0,4,16,1,
632816585,1,0,0,1,0,2,0,1,0,0,1,0,1,3,0,0,0,0,0,0,2,3,0,2,0,2,8,19,1,
632816587,0,0,2,0,0,0,1,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,2,0,3,18,6,
632816588,0,1,1,2,0,1,1,0,1,0,3,1,2,4,0,1,0,0,2,0,1,1,0,4,0,2,4,18,6,
632816589,0,1,0,0,1,0,0,0,1,0,2,1,2,2,0,1,2,1,2,0,1,0,0,5,0,1,1,13,3,
632816590,0,1,0,0,0,1,2,0,0,1,0,1,1,3,0,0,1,1,2,0,1,1,1,3,2,1,3,12,
632816591,0,2,1,0,1,0,0,0,0,0,1,1,1,3,0,1,1,0,0,0,1,1,0,6,3,0,6,20,4,
632816592,0,4,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,3,2,1,4,22,5,
632816593,0,2,0,1,1,1,0,0,2,0,2,0,1,1,0,0,1,0,0,1,0,0,0,1,3,0,3,12,1,
632816594,0,0,1,1,1,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,0,0,1,1,0,6,13,1,
632816595,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,3,1,0,4,16,3,
632816597,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,3,0,3,3,1,8,13,1,
632816598,0,0,0,1,2,1,0,0,0,1,1,5,0,1,1,0,0,0,1,0,1,2,1,1,2,0,10,20,5,
632816599,0,0,2,0,0,0,0,1,0,0,2,1,1,1,0,3,0,1,0,0,0,2,0,2,1,0,5,22,1,
632816600,1,0,0,3,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,1,1,0,2,2,3,0,7,11,3,
632816601,0,1,1,1,2,1,1,1,0,0,1,3,2,3,0,0,1,0,0,0,1,0,0,3,0,2,9,19,2,
632816602,0,1,0,0,1,1,1,3,0,2,2,0,2,4,2,0,0,0,0,1,0,2,0,5,3,1,4,10,6,
632816603,0,1,0,2,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,1,0,2,0,2,3,1,4,16,1,
632816604,0,0,1,0,1,1,0,0,1,0,1,3,3,2,0,0,0,0,1,0,3,1,0,1,1,0,5,17,2,
632816605,1,2,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,1,1,2,1,3,1,0,4,15,
632816607,0,1,1,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,0,2,0,1,0,0,4,12,4,
632816608,0,0,0,1,1,2,0,3,1,0,0,0,1,0,2,1,0,0,0,0,1,2,1,3,2,1,3,17,2,
632816609,0,0,1,0,3,0,0,2,1,0,0,4,0,1,0,1,1,0,0,0,1,2,1,3,2,1,3,12,4,
632816610,1,2,0,1,1,1,0,2,0,1,3,4,0,1,0,0,1,1,0,0,0,2,0,1,2,1,6,14,3,
632816611,0,2,0,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,0,2,0,2,0,3,2,0,12,18,1,
632816612,1,1,1,2,0,0,0,2,2,0,3,1,2,4,2,0,0,0,1,0,0,1,1,5,1,0,6,27,
632816613,0,2,1,2,1,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0,1,0,0,1,1,0,5,11,2,
632816614,0,0,0,1,1,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,5,11,3,
632816615,2,0,0,0,0,2,1,1,1,2,0,1,2,0,1,0,1,0,0,0,0,2,1,2,1,0,4,19,5,
632816617,0,0,3,2,1,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,4,1,0,4,11,2,
632816618,0,0,1,1,0,1,0,1,0,2,2,2,2,3,1,1,0,1,0,0,0,0,1,2,1,0,7,20,3,
632816619,1,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,1,1,1,0,0,1,0,6,3,1,2,13,2,
632816620,0,0,0,1,3,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,4,0,0,6,17,2,
632816621,0,0,1,2,0,0,0,1,0,0,1,1,3,3,1,0,0,0,0,2,1,0,0,6,1,0,2,15,3,
632816622,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5,3,0,3,21,3,
632816623,0,0,0,3,0,0,0,1,0,0,3,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,6,22,4,
632816624,0,0,1,2,0,0,0,0,0,1,1,2,1,3,1,0,0,1,0,1,1,2,0,4,4,0,9,15,3,
632816625,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,0,5,14,2,
632816627,2,0,1,0,0,1,0,1,0,1,2,3,2,3,0,0,1,0,0,0,1,1,0,3,1,0,4,26,1,
632816628,0,0,1,2,0,0,0,0,2,0,0,1,1,2,0,0,1,2,0,0,0,0,0,3,3,0,5,19,1,
632816629,0,1,1,0,0,1,0,0,0,0,1,2,1,4,0,0,1,0,0,1,0,3,0,1,1,1,3,12,1,
632816630,1,1,0,2,1,1,0,0,0,0,1,0,3,0,0,1,1,1,0,0,0,1,0,0,6,0,7,20,5,
632816631,0,0,0,1,0,0,2,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0,1,1,2,1,7,14,1,
632816632,0,1,0,2,1,1,0,0,0,0,0,2,0,1,1,1,0,1,0,0,1,0,0,1,2,1,2,12,3,
632816633,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,2,0,1,4,0,5,14,4,
632816634,0,0,0,1,0,0,1,1,2,1,1,0,0,0,2,1,0,0,0,2,0,2,1,5,1,1,4,14,2,
632816635,0,2,1,3,2,1,0,0,0,0,1,2,1,1,1,0,3,1,0,1,0,1,0,3,1,1,4,20,2,
632816637,0,0,2,2,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,4,3,0,8,21,5,
632816638,0,0,1,0,0,1,0,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,3,2,1,6,13,3,
632816639,0,2,3,0,0,1,1,0,0,0,2,0,0,1,1,1,1,0,0,0,0,1,1,1,2,0,6,18,2,
632816640,0,0,0,1,2,1,0,0,1,0,2,2,0,1,0,1,0,0,0,1,0,1,0,3,2,0,3,13,1,
632816641,1,0,0,2,0,2,1,1,0,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,1,1,6,15,3,
632816642,0,0,1,1,1,1,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,3,4,0,6,16,3,
632816643,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,2,0,1,0,0,0,2,0,2,2,2,6,13,1,
632816644,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,1,1,0,0,2,13,18,2,
632816645,0,2,1,1,0,1,0,1,0,0,2,2,0,1,0,1,2,0,0,0,2,1,0,2,4,1,6,15,2,
632816647,0,0,0,2,0,1,0,2,0,0,0,1,1,2,1,0,0,0,1,1,0,2,0,4,2,0,10,19,1,
632816648,0,0,1,1,0,1,1,0,1,1,2,2,1,1,0,0,0,0,0,1,0,2,1,4,0,0,5,13,2,
632816649,0,0,1,0,1,4,0,2,1,0,0,0,3,1,0,0,0,0,0,0,1,0,1,3,1,0,4,14,1,
632816650,0,1,0,0,3,0,0,0,0,1,0,2,2,3,0,1,0,0,1,0,1,3,0,3,0,0,7,16,2,
632816651,0,1,0,0,0,1,0,0,1,0,1,1,1,2,0,0,2,0,0,0,0,1,0,1,1,0,6,22,4,
632816652,1,0,1,1,1,0,1,0,0,0,0,2,0,5,0,0,0,2,0,0,1,1,0,6,1,1,2,23,5,
632816653,0,0,3,0,1,2,0,1,2,0,2,1,3,0,0,1,0,0,0,0,0,0,0,5,2,0,8,21,3,
632816654,0,0,0,1,0,0,1,0,0,0,2,0,1,0,1,1,0,0,2,0,0,2,1,3,0,1,7,15,1,
632816655,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,1,0,1,2,0,1,6,15,4,
632816657,0,0,0,0,0,0,0,2,0,0,2,1,2,1,0,0,0,0,0,3,1,0,0,6,1,3,5,17,3,
632816658,0,2,0,1,1,0,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,2,2,0,14,10,
632816659,0,1,1,1,0,0,0,2,0,0,0,1,1,2,0,0,0,2,1,0,0,0,1,2,2,1,7,14,4,
632816660,0,0,2,1,2,1,0,1,1,2,0,1,1,2,0,1,0,1,0,1,0,2,0,1,2,1,8,16,2,
632816661,0,0,2,0,0,3,0,1,0,0,2,2,0,2,1,0,0,0,2,0,1,0,1,2,1,2,5,14,2,
632816662,0,0,0,0,1,0,0,2,0,0,2,3,1,3,1,0,1,0,0,1,1,0,0,2,0,0,4,9,1,
632816663,1,0,0,0,1,0,1,1,1,1,0,0,3,2,2,0,1,0,0,0,0,0,0,4,0,0,2,17,4,
632816664,0,0,1,2,1,0,0,1,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,4,1,0,6,14,1,
632816665,0,0,0,1,1,0,3,2,0,1,0,1,1,1,0,0,0,1,1,1,0,2,0,1,2,2,6,7,4,
632816667,0,0,0,3,1,0,0,0,1,0,1,2,0,0,0,1,1,0,1,1,0,0,1,1,0,0,9,14,3,
632816668,0,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,17,1,
632816669,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,6,13,
632816670,0,0,2,1,2,0,0,0,0,0,1,2,3,3,0,0,1,1,0,0,0,0,0,2,1,0,3,22,5,
632816671,0,0,2,0,0,0,1,0,1,0,0,3,0,2,0,0,0,0,1,0,0,1,0,3,5,0,3,17,6,
632816672,0,1,0,2,1,1,1,0,0,1,2,0,2,0,0,0,0,0,0,0,1,0,0,4,0,1,2,15,
632816673,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0,1,1,2,0,0,3,20,3,
632816674,0,1,0,1,1,1,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,3,0,4,9,4,
632816675,0,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,3,0,2,1,1,4,12,6,
632816677,0,0,0,1,2,0,0,1,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,3,5,10,4,
632816678,0,0,1,0,0,2,0,2,0,0,2,1,2,0,1,1,1,0,0,1,0,1,0,3,0,0,9,23,2,
632816679,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,2,1,1,1,0,0,6,10,2,
632816680,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,1,1,1,2,1,1,2,1,0,3,20,3,
632816681,0,0,0,0,0,2,0,0,0,1,1,0,1,1,1,1,0,0,2,0,2,2,0,1,0,0,5,16,5,
632816682,0,0,2,0,2,0,0,2,1,2,0,2,2,1,0,2,0,0,1,0,1,0,0,3,0,1,2,16,2,
632816683,1,0,0,0,3,1,0,3,0,1,1,0,3,1,1,0,0,0,0,0,1,0,2,3,0,1,2,16,9,
632816684,0,0,0,1,2,0,0,0,2,1,0,1,1,2,1,0,0,0,0,0,0,0,0,4,1,2,2,19,3,
632816685,0,1,1,1,0,1,1,1,1,0,2,1,2,2,1,1,0,0,0,1,0,2,0,1,1,1,7,16,5,
632816687,0,0,0,0,0,1,0,0,0,0,1,0,1,4,0,1,1,1,0,0,0,2,0,5,2,0,9,11,2,
632816688,0,0,2,1,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,4,2,1,4,24,3,
632816689,0,1,0,3,0,0,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,1,5,0,4,17,1,
632816690,0,0,1,1,0,0,0,0,1,0,1,1,0,2,0,1,0,1,1,1,1,1,0,0,1,1,2,18,3,
632816691,0,0,0,0,1,1,0,3,0,3,1,1,3,4,1,0,0,0,0,1,1,3,1,2,3,1,3,19,1,
632816692,0,0,0,0,0,0,0,2,0,1,0,1,1,2,0,0,0,1,0,1,0,1,1,4,3,1,6,12,4,
632816693,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,10,16,2,
632816694,0,1,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,1,0,1,2,0,0,1,1,1,1,11,3,
632816695,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,6,2,1,9,20,3,
632816697,1,0,0,1,1,1,0,0,1,1,3,0,0,2,0,3,1,0,0,1,1,1,0,1,0,0,5,12,4,
632816698,0,1,1,3,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,3,12,8,
632816699,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,4,2,1,7,15,1,
632816700,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,2,1,2,1,1,2,2,4,14,4,
632816701,0,0,2,1,0,0,0,1,0,0,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,5,13,3,
632816702,0,1,0,0,3,0,1,1,1,0,0,1,0,2,1,0,0,2,0,0,0,2,0,2,3,2,4,11,3,
632816703,0,0,1,1,2,0,0,0,0,0,1,0,1,2,0,0,0,2,0,1,0,1,0,2,0,0,4,16,4,
632816704,0,0,1,0,1,0,1,0,0,1,2,2,1,1,0,1,1,2,1,1,0,0,2,2,0,1,7,15,2,
632816705,0,1,0,1,0,1,1,4,0,0,1,0,1,1,0,1,0,1,0,0,0,2,0,4,0,0,4,20,3,
632816707,1,1,0,0,2,0,0,2,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,2,1,0,5,6,6,
632816708,0,0,0,0,1,1,0,4,0,0,3,0,1,1,0,1,1,2,0,1,0,1,0,2,4,1,4,15,3,
632816709,3,0,0,2,3,0,1,0,0,0,1,1,0,2,0,2,0,1,0,1,1,1,0,2,1,0,2,19,1,
632816710,4,0,1,0,1,1,0,2,0,0,2,1,1,2,0,1,0,0,0,0,0,0,1,2,2,0,3,18,4,
632816711,0,3,0,0,1,2,0,1,0,0,0,2,0,3,0,2,0,1,0,1,0,0,2,1,2,0,2,16,2,
632816712,0,0,1,1,0,0,0,1,0,0,0,3,1,2,0,2,1,0,0,0,0,1,1,2,2,0,5,22,3,
632816713,0,0,0,1,0,0,0,2,0,0,0,2,1,1,1,0,0,1,0,1,2,1,0,3,0,1,3,14,5,
632816714,0,0,0,0,1,1,0,1,0,0,2,0,1,2,0,1,0,0,0,0,2,3,0,4,2,0,5,14,3,
632816715,1,0,0,0,3,0,1,0,0,0,0,3,1,1,1,1,0,0,0,1,0,1,1,2,1,1,7,16,2,
632816717,1,0,1,0,1,1,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,3,1,1,0,0,7,10,2,
632816718,0,0,0,0,0,0,0,1,0,0,2,2,1,1,0,1,0,1,0,1,0,0,0,5,0,0,7,13,2,
632816719,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,2,0,0,1,2,0,1,0,2,3,20,4,
632816720,0,0,0,0,0,1,0,0,1,0,0,3,2,2,0,0,0,0,0,0,0,3,1,2,3,2,5,12,4,
632816721,0,0,0,0,0,0,0,2,0,1,0,0,1,3,1,0,1,0,0,1,0,4,0,5,1,0,9,14,2,
632816722,0,0,0,0,0,0,2,0,2,1,1,0,1,4,0,1,0,0,0,2,0,2,0,3,0,0,5,15,2,
