,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632814374,7,4,0,0,0,4,2,3,2,
632814375,15,0,3,0,2,2,3,0,1,2,
632814376,9,0,1,2,1,3,
632814377,9,5,3,2,2,0,4,4,2,1,
632814378,9,3,1,1,1,2,0,1,1,5,
632814379,9,3,1,2,3,1,1,3,2,
632814380,11,2,7,3,1,0,2,1,1,
632814381,9,0,2,1,0,2,0,0,1,2,
632814382,8,1,4,0,1,1,2,1,2,2,
632814383,11,2,5,2,2,1,0,1,0,1,
632814384,14,5,3,0,2,4,1,2,1,3,
632814385,11,2,3,1,1,1,1,2,2,3,
632814386,16,2,2,1,0,2,1,4,2,1,
632814387,13,6,0,1,1,3,2,0,0,1,
632814388,7,2,3,1,1,1,1,2,0,2,
632814389,6,2,6,2,1,1,1,1,1,1,
632814390,8,2,1,0,1,0,1,1,1,4,
632814391,10,2,5,2,2,0,3,4,4,1,
632814392,5,7,4,1,1,2,0,0,1,3,
632814393,5,4,0,0,1,1,2,2,1,2,
632814394,5,3,4,3,1,1,4,1,2,
632814395,11,3,1,1,1,1,1,1,3,1,
632814396,11,4,3,4,0,1,0,5,1,3,
632814397,10,7,4,0,0,0,1,3,1,4,
632814398,7,4,2,1,0,1,0,1,1,2,
632814399,5,5,3,0,0,2,2,4,1,2,
632814400,15,2,0,0,1,2,2,0,1,
632814401,7,9,4,0,1,2,1,2,1,3,
632814402,9,4,3,0,2,2,2,1,1,2,
632814403,12,1,1,0,1,0,3,3,1,2,
632814404,14,1,3,0,1,1,1,3,1,1,
632814405,6,4,1,1,1,0,0,2,1,1,
632814406,14,5,0,0,1,1,0,2,1,2,
632814407,11,3,0,0,3,1,1,1,
632814408,9,3,2,0,1,3,3,0,2,2,
632814409,5,3,1,1,1,2,0,2,1,2,
632814410,7,4,1,2,1,1,0,1,3,4,
632814411,7,2,0,1,2,3,0,2,3,4,1,
632814412,4,5,5,1,2,0,0,1,3,
632814413,11,2,2,0,2,0,1,2,1,2,
632814414,5,3,1,4,1,1,0,4,3,2,
632814415,12,3,3,0,0,0,2,4,2,
632814416,14,7,2,2,3,2,1,3,2,1,
632814417,10,5,5,4,5,0,0,3,4,3,
632814418,8,3,3,2,1,3,2,1,1,2,
632814419,10,2,0,0,1,2,4,0,2,
632814420,9,3,2,1,1,0,2,2,2,2,
632814421,8,7,2,2,0,1,3,2,3,1,
632814422,14,1,1,2,0,0,1,1,1,1,
632814423,12,8,2,3,2,1,1,4,2,3,
632814424,8,7,3,1,3,2,2,3,1,4,
632814425,4,6,2,1,2,4,1,3,1,
632814426,12,3,2,1,2,1,0,2,3,1,
632814427,13,5,2,1,2,1,3,1,2,2,
632814428,10,5,1,0,2,2,0,6,0,2,
632814429,9,4,1,1,0,1,3,0,2,5,
632814430,9,4,2,3,2,1,0,2,0,3,
632814431,7,2,3,1,1,3,3,1,5,1,
632814432,6,4,0,0,1,0,3,0,3,2,
632814433,10,8,0,1,0,0,1,1,2,3,
632814434,7,4,0,3,0,2,2,4,3,2,
632814435,6,2,2,1,4,0,1,2,3,3,
632814436,11,4,4,0,1,2,1,2,0,3,
632814437,10,2,1,1,2,1,1,2,2,1,
632814438,8,7,0,1,2,3,0,2,2,2,
632814439,10,3,4,3,0,1,1,1,
632814440,9,5,1,0,2,2,4,4,2,1,
632814441,18,3,3,1,0,1,1,2,1,4,
632814442,8,1,6,0,3,1,1,2,2,4,
632814443,7,2,1,1,1,1,2,3,2,4,
632814444,6,2,2,1,0,0,2,1,
632814445,8,6,1,1,0,3,0,2,0,1,
632814446,6,2,0,1,2,0,2,4,0,3,
632814447,12,4,2,2,3,0,2,1,1,2,
632814448,8,2,0,1,2,2,0,2,2,
632814449,9,2,2,0,3,2,1,1,1,2,
632814450,10,5,2,0,2,2,1,1,
632814451,15,1,0,3,2,0,1,1,0,2,
632814452,11,5,1,1,3,3,1,0,2,
632814453,12,1,6,1,3,2,3,4,4,2,
632814454,6,1,2,2,1,1,0,0,3,1,
632814455,9,5,2,0,1,0,2,2,1,1,
632814456,10,3,3,0,0,1,0,3,4,1,
632814457,6,4,4,0,2,2,0,0,3,2,
632814458,11,4,1,0,3,1,3,3,0,1,
632814459,7,5,0,3,2,2,2,0,4,3,
632814460,7,7,3,1,1,4,1,1,2,1,
632814461,11,2,1,1,2,1,0,4,
632814462,9,3,0,1,1,2,0,2,3,1,
632814463,5,5,4,2,1,2,1,2,2,2,
632814464,11,3,1,0,1,4,1,3,2,2,
632814465,9,3,5,0,4,2,2,1,3,3,
632814466,10,3,2,1,1,0,2,2,4,1,
632814467,8,4,1,1,1,2,2,1,2,7,
632814468,9,1,1,1,3,1,3,1,1,1,
632814469,12,6,3,1,1,2,1,3,0,3,
632814470,12,2,3,0,4,1,2,2,2,2,
632814471,8,4,2,2,1,4,3,1,1,4,
632814472,7,1,7,3,0,2,0,4,1,
632814473,7,1,0,7,0,2,4,3,2,
632814474,3,3,2,3,0,0,1,0,3,1,
632814475,10,7,3,1,0,2,1,3,
632814476,7,3,2,1,2,0,1,2,1,5,
632814477,10,4,1,3,2,0,1,5,3,3,
632814478,8,3,1,1,1,1,3,0,0,1,
632814479,5,1,3,1,2,0,2,2,2,1,
632814480,9,4,0,3,1,2,2,4,1,
632814481,7,2,5,2,3,2,2,3,
632814482,12,2,5,2,1,0,0,4,1,
632814483,10,3,1,0,0,2,1,2,1,3,
632814484,7,2,3,4,2,1,0,0,2,
632814485,11,4,1,5,3,1,1,2,3,5,
632814486,9,5,3,2,0,2,2,0,2,1,
632814487,5,3,3,3,4,1,
632814488,7,5,3,2,2,0,1,0,2,1,
632814489,14,6,1,1,1,0,2,0,2,2,
632814490,4,5,1,0,2,1,4,1,3,1,
632814491,7,3,1,2,2,0,1,1,1,
632814492,6,5,2,2,4,2,0,4,2,2,
632814493,18,9,1,2,0,4,3,1,2,3,
632814494,13,3,1,0,0,4,3,1,2,2,
632814495,5,4,0,1,2,2,4,2,
632814496,10,3,0,1,1,4,3,2,1,3,
632814497,10,5,0,1,0,0,3,3,4,5,
632814498,6,4,5,3,2,0,0,3,4,3,
632814499,10,6,0,0,1,1,1,0,1,
632814500,9,5,1,3,0,1,0,1,3,3,
632814501,10,3,0,2,2,0,2,1,2,1,
632814502,13,1,0,1,1,2,2,1,3,
632814503,10,5,1,4,1,2,0,0,3,
632814504,3,4,2,0,1,2,1,0,0,3,
632814505,12,3,1,2,1,0,0,2,2,1,
632814506,10,6,0,3,1,2,1,0,3,4,
632814507,8,3,1,4,3,3,2,3,2,4,
632814508,14,3,0,1,3,2,2,2,1,1,
632814509,10,3,6,0,2,1,1,1,3,4,
632814510,8,3,1,1,0,2,0,2,1,2,
632814511,8,3,6,2,0,2,2,3,0,3,
632814512,9,2,1,3,3,1,0,2,1,4,
632814513,13,3,0,3,3,2,4,1,1,
632814514,13,2,1,0,1,0,0,1,3,3,
632814515,10,2,0,2,3,0,1,4,0,1,
632814516,18,7,4,1,2,3,0,3,0,1,
632814517,10,3,4,2,1,1,0,2,1,
632814518,11,6,0,1,2,0,0,2,2,3,
632814519,12,7,5,0,2,1,1,0,0,2,1,
632814520,15,5,2,0,3,4,1,0,2,1,
632814521,6,6,1,2,1,1,2,4,1,5,
632814522,13,1,0,1,3,3,4,0,0,2,
632814523,13,4,0,4,3,2,2,0,1,1,
632814524,12,6,1,0,3,2,0,1,2,0,1,
632814525,10,5,1,1,3,5,1,1,3,2,
632814526,18,0,3,2,0,3,6,2,1,5,
632814527,8,5,4,0,3,5,
632814528,8,2,1,2,1,1,1,2,1,2,
632814529,8,4,3,3,2,1,1,0,0,2,
632814530,8,3,2,2,3,0,0,2,1,3,
632814531,7,6,3,1,1,1,5,6,1,2,
632814532,9,0,3,3,1,1,1,0,2,3,
632814533,4,4,0,1,1,2,0,3,1,1,
632814534,11,3,2,1,1,0,0,1,
632814535,11,2,3,1,2,2,1,1,0,1,
632814536,8,6,0,0,3,0,0,1,3,2,
632814537,17,2,4,2,3,2,1,1,3,1,
632814538,9,2,0,1,3,1,1,2,2,3,
632814539,8,3,1,0,3,7,0,2,1,2,
632814540,11,1,0,2,2,2,3,2,2,5,
632814541,17,1,1,2,1,2,0,1,4,1,
632814542,14,5,3,1,0,2,1,1,2,3,
632814543,14,1,3,0,1,3,2,3,3,1,
632814544,8,5,2,2,0,1,3,4,6,1,
632814545,6,2,3,2,5,1,0,5,0,4,
632814546,15,1,4,2,3,2,1,4,
632814547,7,6,2,4,1,1,2,1,1,
632814548,7,1,4,4,2,1,1,2,1,6,
632814549,11,4,1,1,2,1,0,1,2,4,
632814550,11,0,4,0,0,1,0,3,2,2,
632814551,7,5,2,2,1,0,1,3,
632814552,7,2,2,2,0,0,0,4,
632814553,14,9,0,0,2,0,1,4,2,5,
632814554,9,3,0,3,1,1,0,1,3,2,
632814555,7,3,0,0,2,1,3,2,1,3,
632814556,7,2,2,1,2,1,2,3,2,1,
632814557,8,2,2,2,0,1,1,0,1,2,
632814558,11,5,0,3,4,0,2,1,3,1,
632814559,9,1,1,2,2,2,0,2,0,3,
632814560,13,1,4,1,0,2,2,0,3,1,
632814561,10,1,1,2,0,0,2,2,1,1,
632814562,17,3,0,1,1,3,2,0,3,3,
632814563,9,1,2,1,2,1,3,2,5,
632814564,1,4,3,1,1,3,2,1,0,2,
632814565,10,1,0,2,0,1,3,1,3,1,
632814566,10,2,2,0,2,1,1,3,4,3,
632814567,10,2,1,2,3,2,0,1,1,
632814568,8,4,0,0,0,2,3,1,
632814569,9,5,2,0,2,3,0,2,1,
632814570,11,5,1,2,1,1,1,2,2,
632814571,6,3,1,1,4,3,2,1,3,3,
632814572,3,4,1,0,2,2,1,0,2,2,
632814573,8,3,1,1,1,0,4,2,4,3,
632814574,8,3,1,0,0,2,3,1,
632814575,4,4,0,2,1,2,0,2,0,1,
632814576,7,1,3,3,2,1,2,2,4,5,
632814577,8,1,2,3,2,0,2,0,2,4,
632814578,16,1,0,1,1,1,0,3,2,4,
632814579,9,1,2,2,3,2,3,1,
632814580,8,3,1,1,3,1,0,2,0,1,
632814581,9,7,2,1,3,0,0,2,5,1,
632814582,9,7,2,2,2,0,0,2,1,3,
632814583,14,7,0,1,2,1,2,1,3,3,
632814584,10,6,1,3,2,1,1,2,1,
632814585,6,3,1,2,3,3,0,3,3,2,
632814586,7,4,2,1,1,1,2,2,2,1,
632814587,8,1,0,3,2,2,1,3,3,4,
632814588,11,3,2,0,1,0,3,2,4,4,
632814589,6,4,0,1,0,2,0,3,0,3,
632814590,11,6,5,3,1,0,0,3,2,4,
632814591,10,2,1,1,3,1,0,1,3,3,
632814592,6,3,3,2,0,1,2,2,3,
632814593,10,4,0,2,0,0,2,0,4,
632814594,10,2,3,2,1,0,1,0,0,2,
632814595,6,7,1,1,1,1,0,0,1,2,
632814596,6,3,2,1,2,1,1,1,1,1,
632814597,7,4,4,1,2,0,1,0,4,5,
632814598,12,2,4,0,2,1,0,1,4,2,
632814801,9,3,4,3,1,3,1,1,3,2,
632814802,7,0,2,2,3,0,1,0,2,2,
632814803,10,2,0,0,2,0,3,4,2,2,
632814804,8,5,3,2,1,1,3,5,4,2,
632814805,9,3,3,1,4,3,0,1,5,3,
632814806,18,1,0,1,1,3,2,4,1,2,
632814807,12,1,3,2,0,5,2,1,4,
632814808,6,1,3,0,1,0,1,2,2,3,
632814809,10,1,0,4,1,2,3,2,2,3,
632814810,10,4,0,2,2,3,1,1,
632814811,8,3,2,1,2,2,0,1,2,1,1,
632814812,6,4,2,2,4,2,0,1,1,4,
632814901,10,2,2,2,0,1,1,1,0,2,
632814902,9,6,1,3,1,3,1,3,2,2,
632814903,12,6,1,3,3,4,0,5,1,4,
632814904,13,3,0,1,3,2,2,4,2,2,
632814905,20,4,2,1,6,1,3,4,2,2,
632814906,17,8,2,1,1,1,1,1,1,2,
632814907,13,5,4,1,1,3,1,1,1,3,
632814908,9,3,2,3,2,1,3,0,6,3,
632814909,11,6,4,4,4,2,2,2,4,3,
632814910,13,3,2,1,1,3,1,3,2,3,
632814911,10,6,1,0,0,4,4,0,1,1,
632815101,18,3,1,1,2,3,3,4,4,2,
632815102,13,4,2,0,7,2,3,3,6,3,
632815103,13,5,3,2,2,5,0,5,5,3,
632815104,14,6,3,1,2,1,2,2,2,2,
632815105,14,3,3,4,2,1,2,3,0,1,
632815106,9,1,2,3,1,4,4,6,3,4,
632815107,16,2,1,0,1,2,3,3,0,1,
632815108,19,2,5,4,3,4,1,3,1,1,
632815109,8,6,2,3,0,2,2,2,4,5,
632815110,22,5,8,4,6,2,1,2,3,3,
632815111,20,9,3,0,4,5,2,1,1,4,
632815112,13,3,4,1,3,1,1,3,1,1,
632815113,10,4,2,1,1,1,1,3,4,5,
632815114,11,4,1,1,1,1,1,2,1,1,
632815115,9,5,4,2,2,1,3,3,3,6,
632815116,11,4,1,2,2,2,0,2,1,
632815117,15,4,1,1,1,1,1,1,1,3,
632815118,10,8,1,1,5,2,2,2,2,2,
632815119,16,6,3,0,4,2,2,2,3,3,
632815120,17,4,4,0,2,5,0,3,1,1,
632815121,4,3,2,8,4,2,1,1,0,4,
632815122,10,10,3,1,4,3,2,1,4,5,
632815123,4,3,0,1,2,2,2,2,2,3,
632815124,14,4,3,3,2,3,2,5,
632815125,14,2,4,1,5,3,4,1,1,1,
632815126,9,5,0,0,2,1,1,3,3,2,
632815127,16,2,3,3,3,0,1,5,1,2,
632815128,12,1,0,2,0,4,1,2,1,4,
632815129,15,3,1,5,1,2,3,2,1,1,
632815130,18,3,0,0,1,2,2,2,1,
632815131,19,2,6,1,1,2,0,3,2,
632815132,11,4,5,1,5,0,2,5,4,2,
632815133,9,9,3,6,3,2,1,2,6,3,
632815134,9,2,5,0,0,1,4,2,1,2,
632815135,10,5,2,0,5,2,2,2,1,2,
632815136,21,1,0,4,2,0,0,2,2,4,
632815137,13,5,5,3,3,0,2,2,3,
632815138,16,8,2,3,4,1,1,2,0,1,
632815139,14,11,1,5,0,2,1,0,4,2,
632815140,18,4,3,3,2,1,1,0,2,6,
632815141,16,4,6,2,3,4,3,2,2,
632815142,16,7,5,4,1,1,2,2,3,3,
632815143,11,6,1,1,2,2,1,2,3,
632815144,9,4,3,4,2,1,0,2,0,3,
632815145,10,7,3,3,1,1,2,2,7,5,
632815146,12,5,1,2,2,1,0,2,0,2,
632815147,9,5,1,3,0,3,0,4,3,
632815148,11,3,3,0,4,0,2,2,1,1,
632815149,11,7,3,0,2,1,1,3,4,2,
632815150,11,3,2,1,4,1,3,2,1,4,
632815151,8,5,2,0,2,5,1,3,1,5,
632815152,13,6,4,2,3,1,1,2,1,2,
632815153,13,6,3,0,2,2,2,1,2,
632815154,11,7,0,0,4,6,1,2,0,1,
632815155,6,4,4,2,1,5,1,0,5,2,
632815156,13,4,5,0,3,4,2,6,0,1,
632815157,10,6,1,1,3,0,1,1,0,1,
632815158,11,1,1,3,3,2,1,6,1,1,
632815159,13,7,4,2,4,2,3,1,5,
632815160,10,1,0,1,0,2,6,2,3,5,
632815161,7,4,1,2,2,4,4,4,3,
632815162,14,4,3,0,4,4,2,3,2,1,
632815163,11,2,4,2,2,2,3,3,3,5,
632815164,13,3,2,2,0,4,4,1,1,4,
632815165,11,5,1,5,2,2,0,2,1,
632815166,14,5,2,1,2,0,3,3,1,3,
632815167,10,8,1,2,3,2,1,1,3,3,
632815168,12,5,4,0,2,1,2,0,2,1,
632815169,10,3,3,1,0,4,2,1,1,5,
632815170,9,3,5,3,0,5,1,4,3,4,
632815171,15,1,2,0,5,5,1,1,2,2,
632815172,13,5,4,2,3,3,3,4,2,5,
632815173,12,2,1,1,2,4,3,1,3,3,
632815174,14,4,1,1,2,3,3,4,0,4,
632815175,12,0,1,3,1,1,0,2,2,1,
632815176,3,6,1,1,3,1,2,2,3,1,
632815177,10,7,1,2,3,2,0,4,3,3,
632815178,9,9,1,0,0,2,2,1,3,
632815179,15,1,0,1,1,3,1,1,4,
632815180,11,4,2,2,1,1,3,2,2,6,
632815181,12,5,3,3,0,3,4,2,5,2,
632815182,12,7,2,2,1,4,2,1,2,4,
632815183,16,2,1,6,4,1,1,2,2,1,
632815184,12,5,5,4,2,0,1,3,5,3,
632815185,20,6,3,4,2,2,3,3,0,2,
632815186,16,5,3,2,1,3,1,3,3,3,
632815187,11,3,2,5,4,4,0,3,2,
632815188,12,1,5,3,1,0,3,4,3,7,
632815189,8,3,3,1,1,2,1,2,2,
632815190,15,10,2,1,3,2,3,1,4,2,
632815191,17,8,4,1,2,2,1,1,3,1,
632815192,15,6,4,1,1,2,4,3,4,5,
632815193,7,5,2,1,5,1,4,3,1,1,
632815194,19,1,3,2,4,2,5,0,0,5,
632815195,9,5,4,1,0,4,0,2,5,1,
632815196,11,4,2,2,2,0,4,1,3,2,
632815197,11,9,3,3,2,1,4,2,1,3,
632815198,9,2,7,5,0,3,3,1,2,4,
632815199,5,2,3,1,1,1,1,2,2,6,
632815200,10,10,0,2,1,4,0,0,1,4,
632815201,14,2,3,3,1,3,0,4,4,2,
632815202,8,1,3,3,1,2,1,1,5,1,
632815203,14,5,3,1,0,0,0,2,2,4,
632815204,12,2,4,2,1,0,1,4,1,7,
632815205,19,11,1,3,3,4,5,4,3,2,
632815206,10,7,3,3,5,6,4,0,1,1,
632815207,11,4,1,2,2,3,1,1,2,5,
632815208,19,3,3,2,2,2,3,3,
632815209,14,2,3,2,3,5,3,5,2,2,
632815210,8,5,1,3,0,2,0,0,4,2,
632815211,13,7,0,1,2,3,1,1,1,
632815212,17,4,2,0,2,3,3,2,5,3,
632815213,15,0,3,1,2,3,3,3,1,4,
632815214,13,2,1,2,0,0,3,1,1,5,
632815215,12,6,3,0,1,2,3,2,2,3,
632815216,14,1,3,2,3,2,2,2,2,1,
632815217,17,2,4,3,2,6,1,3,0,3,
632815218,17,3,2,3,1,1,2,2,4,4,
632815219,11,6,5,0,1,0,2,1,3,
632815220,13,2,4,0,2,1,2,0,1,2,
632815221,16,4,4,3,0,4,2,2,3,4,
632815222,14,6,1,4,2,5,1,6,3,1,
632815223,11,4,1,5,2,3,4,1,1,3,
632815224,7,4,5,1,4,5,0,4,0,3,
632815225,16,0,2,1,4,0,0,3,2,2,
632815226,13,6,3,2,1,2,4,4,0,2,
632815227,12,7,1,3,0,1,3,4,2,3,
632815228,8,2,2,2,5,2,1,6,3,5,
632815229,11,5,1,1,1,4,2,4,1,7,
632815230,11,12,2,2,0,3,2,1,4,2,
632815231,10,8,2,3,4,4,0,3,0,2,
632815232,7,5,0,1,3,1,0,2,3,1,
632815233,10,5,5,1,1,1,3,3,3,4,
632815234,2,5,6,0,1,3,4,1,4,5,
632815235,14,2,3,0,4,2,1,0,3,10,
632815236,8,3,1,1,1,2,1,0,3,5,
632815237,12,1,4,2,1,3,1,6,1,
632815238,13,6,2,1,0,2,4,3,5,3,
632815239,9,3,7,0,3,4,3,3,2,4,
632815240,10,4,4,0,3,3,1,4,2,
632815241,13,2,2,2,6,3,3,4,2,1,
632815242,8,3,1,1,2,2,4,3,2,1,
632815243,15,3,2,1,2,2,0,2,3,4,
632815244,14,5,1,0,0,3,0,4,9,3,
632815245,12,5,1,1,1,2,1,2,1,3,
632815246,8,2,0,3,1,0,3,3,2,3,
632815247,12,2,3,0,1,3,2,5,1,2,
632815248,18,1,1,2,1,3,2,0,1,1,
632815249,10,1,3,2,0,1,3,0,1,1,
632815250,11,4,3,4,3,1,2,1,3,
632815251,11,10,2,1,1,2,2,0,1,1,
632815252,14,8,1,0,2,0,2,2,1,2,
632815253,11,3,4,1,1,1,1,5,2,3,
632815254,10,6,1,3,1,2,1,5,2,2,
632815255,7,5,3,3,1,3,1,3,4,4,
632815256,10,4,4,3,2,0,1,2,0,1,
632815257,15,5,1,3,4,2,0,2,3,2,
632815258,14,7,3,0,5,0,4,4,3,3,
632815259,8,8,5,3,1,1,3,2,2,2,
632815260,11,3,6,2,3,3,3,3,2,3,
632815261,11,5,3,2,3,1,2,2,5,4,
632815262,9,6,4,3,2,1,2,1,2,2,
632815263,15,4,5,3,1,0,3,5,2,1,
632815264,15,6,2,0,2,2,1,2,3,2,
632815265,8,3,4,2,2,1,3,2,1,4,
632815266,17,6,1,2,7,2,5,1,5,4,
632815267,19,13,5,0,3,2,5,5,2,2,
632815268,10,5,0,2,3,2,2,2,2,4,
632815269,9,5,3,1,2,1,1,2,4,3,
632815270,11,0,3,1,2,1,2,2,0,3,
632815271,9,3,2,0,4,4,1,5,4,2,
632815272,9,3,2,1,1,1,2,2,1,4,
632815273,12,5,0,2,0,2,3,4,1,1,
632815274,14,1,2,0,4,3,2,6,0,3,
632815275,12,7,1,3,3,1,0,2,1,4,
632815276,9,9,6,4,2,6,0,4,1,1,
632815277,8,3,1,4,3,0,2,1,0,1,
632815278,5,7,5,0,2,1,3,1,2,9,
632815279,13,4,2,1,4,2,2,3,2,2,
632815280,12,2,3,4,2,3,3,2,1,
632815281,8,10,3,3,3,3,0,5,2,3,
632815282,12,5,2,2,3,2,2,2,4,2,
632815283,8,5,0,4,3,0,0,1,3,1,
632815284,8,5,2,2,3,6,0,3,4,4,
632815285,9,4,5,1,2,1,4,1,0,1,
632815286,6,1,0,4,3,5,0,2,3,4,
632815287,11,2,1,0,0,3,2,3,2,6,
632815288,12,6,0,0,3,1,4,2,4,1,
632815289,16,3,2,2,1,3,2,4,4,
632815290,6,2,0,1,3,0,2,6,6,2,
632815291,13,6,4,1,0,3,0,8,2,3,
632815292,9,8,2,1,2,3,2,1,2,
632815293,14,4,2,1,0,2,5,5,1,
632815294,11,4,1,0,3,3,1,5,1,3,
632815295,8,4,2,0,1,2,1,4,1,4,
632815296,11,5,1,1,5,1,2,4,2,
632815297,12,15,1,4,3,5,2,4,3,3,
632815298,8,7,2,2,0,0,3,1,7,1,
632815299,15,1,0,1,2,1,1,1,3,3,
632815300,15,4,3,3,1,1,1,2,0,1,
632815301,5,6,2,1,4,1,0,3,4,
632815302,18,4,2,1,0,0,2,6,2,5,
632815303,16,5,2,2,1,3,2,5,2,3,
632815304,9,4,1,3,1,4,1,3,3,3,
632815305,13,5,2,2,1,1,4,4,1,5,
632815306,9,8,1,2,2,3,5,3,2,3,
632815307,11,4,3,2,0,3,1,2,5,1,
632815308,12,2,2,2,1,2,2,4,2,1,
632815309,14,6,1,1,7,0,4,2,3,5,
632815310,13,0,0,3,4,2,0,1,3,
632815311,15,5,4,4,5,5,4,2,4,3,
632815312,6,1,2,5,0,1,1,2,1,3,
632815313,10,8,2,1,2,1,1,0,4,2,
632815314,10,7,3,1,3,2,4,2,2,2,
632815315,9,5,3,0,0,8,1,2,2,4,
632815316,15,9,0,1,2,0,0,3,3,5,
632815317,13,5,6,0,2,3,2,6,0,3,
632815318,9,1,2,0,3,2,1,2,1,3,
632815319,9,5,4,4,4,1,2,3,1,6,
632815320,12,2,2,3,7,5,1,3,2,4,
632815321,10,7,4,1,2,1,2,4,3,2,
632815322,14,1,4,5,1,1,0,2,0,4,
632815323,12,9,0,3,3,2,1,3,3,2,
632815324,13,3,4,0,4,1,4,2,1,5,
632815325,11,2,1,3,3,0,1,1,4,5,
632815326,11,5,2,2,3,0,1,1,1,2,
632815327,11,3,3,2,3,5,5,1,6,4,
632815328,16,5,2,3,0,1,0,3,1,1,
632815329,12,4,2,4,2,2,1,4,3,2,
632815330,14,1,4,1,0,2,3,2,1,4,
632815331,12,6,2,2,5,1,2,2,0,6,
632815332,6,3,3,1,4,1,4,4,3,2,
632815333,14,2,2,3,1,3,1,2,1,3,
632815334,15,4,3,1,2,6,2,4,4,4,
632815335,17,2,4,0,1,1,1,2,
632815336,13,5,1,1,1,1,4,3,0,2,
632815337,14,5,4,0,1,3,3,2,2,4,
632815338,11,6,0,1,5,0,1,4,5,2,
632815339,9,6,5,4,2,2,0,1,3,1,
632815340,10,3,1,2,1,2,2,2,3,1,
632815341,6,4,1,1,2,3,2,2,1,4,
632815342,10,6,3,0,2,0,3,1,2,7,
632815343,16,3,4,2,4,4,2,1,2,3,
632815344,18,2,1,3,1,3,0,1,1,5,
632815345,8,6,1,1,3,0,0,2,2,
632815346,12,3,3,1,2,0,1,1,4,2,
632815347,11,6,5,2,1,1,2,3,1,3,
632815348,7,9,4,2,1,2,4,1,2,1,
632815349,9,6,3,1,3,2,2,2,2,3,
632815350,13,5,4,3,2,1,3,1,4,3,
632815351,19,6,4,1,1,0,2,1,4,2,
632815352,16,7,2,3,4,1,1,1,3,4,
632815353,14,7,0,4,4,1,1,0,3,5,
632815354,7,4,2,2,0,4,0,3,3,4,
632815355,10,6,4,5,1,1,1,1,3,2,
632815356,11,4,4,4,2,3,1,2,1,2,
632815357,14,5,6,5,4,0,1,4,3,1,
632815358,17,8,5,7,1,0,2,3,3,1,
632815359,8,3,2,5,1,3,4,5,3,5,
632815360,8,4,2,3,0,1,2,0,4,3,
632815361,7,5,4,2,1,3,3,3,5,3,
632815362,6,3,2,2,1,1,3,4,2,5,
632815363,6,3,0,3,1,1,1,4,2,4,
632815364,10,7,5,2,1,3,0,4,2,2,
632815365,8,5,0,1,0,1,2,0,3,2,
632815366,13,4,2,1,1,1,6,7,1,1,
632815367,8,5,5,1,4,1,2,1,1,3,
632815368,18,5,4,6,0,2,3,6,1,1,
632815369,10,3,4,5,0,2,3,3,4,5,
632815370,13,7,6,3,2,1,1,3,2,6,
632815371,12,2,5,2,2,3,3,3,3,
632815372,12,8,3,2,0,1,4,3,2,
632815373,9,5,3,2,6,2,1,2,2,
632815374,11,1,1,1,6,4,3,1,2,3,
632815375,15,4,4,5,0,3,3,4,0,1,
632815376,13,6,2,3,3,3,0,4,0,3,
632815377,15,7,2,4,1,1,0,3,6,1,
632815378,19,3,4,3,1,
632815379,16,5,4,3,3,2,1,2,
632815380,14,4,0,4,3,4,2,3,3,1,
632815381,11,6,4,1,0,3,3,4,1,
632815382,7,4,2,4,1,1,6,3,2,4,
632815383,6,5,0,3,4,5,2,0,1,1,
632815384,13,5,8,5,1,2,2,6,4,1,
632815385,13,2,0,5,2,2,2,2,2,2,
632815386,16,8,3,1,3,1,1,4,2,4,
632815387,14,2,4,1,6,2,0,0,3,2,
632815388,9,5,3,1,1,3,2,1,4,2,
632815389,15,4,3,4,1,2,1,1,1,4,
632815390,14,7,3,1,4,3,1,4,2,4,
632815391,12,3,1,4,1,1,4,1,1,3,
632815392,16,5,1,3,1,2,3,4,8,2,
632815393,23,8,3,1,2,2,1,4,3,1,
632815394,20,6,3,4,2,1,2,1,2,2,
632815395,11,3,4,4,1,4,0,5,3,2,
632815396,12,3,6,1,1,3,2,5,1,2,
632815397,23,12,2,0,1,1,2,1,1,
632815398,8,2,3,0,2,0,1,3,3,3,
632815399,10,2,2,6,0,3,3,6,3,2,
632815400,12,2,2,5,3,1,2,3,2,4,
632815401,8,2,6,1,1,2,1,2,2,1,
632815402,13,3,1,1,0,1,4,5,6,
632815403,12,7,3,1,1,3,0,1,7,3,
632815404,11,6,2,2,1,3,2,0,4,3,
632815405,4,2,4,3,3,1,6,2,3,
632815406,10,3,1,0,1,1,1,2,7,
632815407,10,5,0,2,1,1,1,3,1,
632815408,5,4,5,3,2,1,0,1,
632815409,8,5,3,1,4,2,3,5,5,2,
632815410,14,5,1,4,1,3,1,3,1,
632815411,5,5,2,1,3,2,2,1,1,3,
632815412,15,4,5,1,4,2,3,5,4,1,
632815413,12,5,1,0,5,4,0,2,1,4,
632815414,9,3,1,0,2,5,1,3,4,2,
632815415,12,7,2,2,3,1,2,3,2,
632815416,10,5,0,2,3,2,0,0,0,2,
632815417,13,4,2,1,1,0,0,8,3,2,
632815418,8,6,1,1,0,2,0,1,0,1,
632815419,14,7,1,1,2,3,0,4,1,1,
632815420,13,2,1,2,0,1,2,1,3,1,
