,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632816513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,6,17,16,27,15,
632816514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,8,18,13,15,9,
632816515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,5,14,23,16,10,1,
632816517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,22,22,14,13,
632816518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,15,17,23,12,11,3,
632816519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,19,8,14,9,
632816520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,12,19,9,14,2,
632816521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,12,20,25,15,18,1,
632816522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,21,21,12,8,
632816523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4,7,15,16,15,18,2,
632816524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,3,7,14,20,18,11,3,
632816525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,15,35,18,17,2,
632816527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,11,9,25,12,14,
632816528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,6,16,16,21,15,
632816529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,9,14,27,13,11,1,
632816530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,7,14,15,13,15,7,
632816531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,11,15,23,20,14,
632816532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,10,18,25,12,16,1,
632816533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,8,12,18,15,17,4,
632816534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,8,16,7,15,12,1,
632816535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,4,12,19,20,13,
632816537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,10,21,18,21,10,1,
632816538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,15,11,15,13,15,3,
632816539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,9,17,16,28,15,1,
632816540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,6,12,23,29,21,3,
632816541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,7,8,14,19,13,2,
632816542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,8,26,18,18,21,1,
632816543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,4,9,11,12,19,8,
632816544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,12,20,18,15,19,1,
632816545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,10,18,23,16,16,1,
632816547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,11,15,17,15,20,3,
632816548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,9,20,20,19,10,4,
632816549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,7,27,17,12,9,1,
632816550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,5,19,20,17,9,3,
632816551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,6,12,17,18,16,1,
632816552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,12,13,25,15,17,1,
632816553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,2,14,19,11,14,
632816554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,15,15,13,12,2,
632816555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,11,12,13,17,13,2,
632816557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,14,24,19,17,9,1,
632816558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,13,16,23,11,15,
632816559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,9,12,18,10,14,4,
632816560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,15,15,19,14,18,2,
632816561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,7,14,16,23,13,3,
632816562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,9,22,15,17,15,2,
632816563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,10,19,16,15,13,2,
632816564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,4,17,16,23,13,
632816565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,22,17,13,14,
632816567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,20,15,11,13,1,
632816568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,8,15,12,11,14,3,
632816569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,11,15,16,14,16,1,
632816570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,15,30,16,19,2,
632816571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,20,15,13,13,
632816572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,18,18,26,14,3,
632816573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,13,20,16,18,16,
632816574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,11,21,20,9,19,4,
632816575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,21,11,9,15,
632816577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,18,12,16,9,3,
632816578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,11,18,24,15,15,2,
632816579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,13,19,14,17,19,2,
632816580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,14,11,28,16,17,3,
632816581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,10,15,19,14,19,
632816582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,7,9,20,24,13,1,
632816583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,12,23,13,14,11,1,
632816584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,20,13,24,14,2,
632816585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,11,17,21,17,11,1,
632816587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,8,20,11,17,22,2,
632816588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,12,14,19,11,11,3,
632816589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,12,17,22,21,8,1,
632816590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,23,22,25,18,5,
632816591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,17,15,18,15,
632816592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,19,17,19,14,12,
632816593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,3,6,13,17,17,22,3,
632816594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,26,12,15,17,
632816595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1,10,19,15,19,11,2,
632816597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,10,18,23,15,11,1,
632816598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,14,13,14,11,22,2,
632816599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,11,10,21,23,18,5,
632816600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,10,12,20,18,11,14,
632816601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,14,22,25,21,18,2,
632816602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,7,7,18,17,23,14,2,
632816603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,14,18,23,19,11,
632816604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,6,11,13,19,16,
632816605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,3,11,14,13,8,10,1,
632816607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,5,23,16,20,11,2,
632816608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,10,16,18,17,14,1,
632816609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,7,20,17,21,18,2,
632816610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,10,15,15,20,14,2,
632816611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,6,17,29,20,17,
632816612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,11,23,16,13,14,
632816613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,16,8,14,7,16,
632816614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,14,8,16,11,15,4,
632816615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,18,12,11,16,22,2,
632816617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,9,21,18,13,23,3,
632816618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,8,20,11,14,20,2,
632816619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,8,21,14,16,20,3,
632816620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,9,16,16,18,14,1,
632816621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,17,13,13,13,3,
632816622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,12,14,18,16,8,5,
632816623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,32,19,13,12,
632816624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,14,16,14,16,15,2,
632816625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,10,15,21,19,19,3,
632816627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,6,18,15,16,21,5,
632816628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,12,17,24,15,13,2,
632816629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,10,22,12,16,18,3,
632816630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,6,13,11,19,14,2,
632816631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,10,25,26,12,16,3,
632816632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,11,13,17,10,15,2,
632816633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,15,19,11,14,16,3,
632816634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,6,14,20,22,8,
632816635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,6,11,20,15,7,2,
632816637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,7,21,21,10,22,2,
632816638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,8,15,27,17,13,2,
632816639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,7,20,13,18,7,
632816640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,9,16,23,13,13,1,
632816641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,11,19,18,20,15,3,
632816642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,17,16,10,20,17,3,
632816643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,13,23,29,15,15,1,
632816644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7,14,17,21,18,3,
632816645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,8,12,23,15,10,
632816647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,19,14,12,18,14,1,
632816648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,6,17,18,15,11,1,
632816649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,12,19,15,16,14,
632816650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,18,13,6,15,3,
632816651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,10,25,22,9,9,1,
632816652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,5,7,18,25,7,18,5,
632816653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,12,14,16,14,10,1,
632816654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,14,19,20,17,14,1,
632816655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,12,14,18,12,8,3,
632816657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,7,20,22,13,14,1,
632816658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,19,25,16,17,4,
632816659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,9,13,22,18,8,3,
632816660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,9,15,18,15,12,2,
632816661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,11,18,15,15,10,1,
632816662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,10,15,24,20,14,1,
632816663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,10,14,15,14,17,2,
632816664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,21,26,14,12,2,
632816665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,8,13,18,11,22,2,
632816667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,13,13,12,17,1,
632816668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,4,22,15,24,14,2,
632816669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,10,18,16,16,25,1,
632816670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8,13,11,17,11,1,
632816671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10,16,11,17,15,2,
632816672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,13,8,23,15,10,2,
632816673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,12,16,15,18,3,
632816674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,10,18,15,17,10,
632816675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7,20,22,16,16,3,
632816677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,11,14,20,20,11,2,
632816678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,10,17,13,21,15,3,
632816679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,15,14,18,12,9,
632816680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,9,15,19,14,17,1,
632816681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,10,14,22,15,15,
632816682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,14,27,20,12,19,1,
632816683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,11,20,14,18,13,2,
632816684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,10,20,20,24,10,2,
632816685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,11,11,15,13,14,1,
632816687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,10,18,12,23,17,3,
632816688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,16,19,17,13,19,1,
632816689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,12,18,24,11,10,1,
632816690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,9,19,10,12,13,3,
632816691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,7,14,19,12,14,2,
632816692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,10,26,18,19,17,1,
632816693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,7,11,15,21,14,3,
632816694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,12,19,16,14,19,5,
632816695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,9,11,15,17,19,3,
632816697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,11,10,17,19,13,2,
632816698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,7,8,15,12,15,1,
632816699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,10,17,16,13,15,2,
632816700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,11,14,23,18,11,2,
632816701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,8,10,17,19,12,
632816702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,12,13,14,18,17,1,
632816703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,16,10,18,10,1,
632816704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,12,14,13,18,19,2,
632816705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,9,13,15,18,10,1,
632816707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,9,19,21,20,15,2,
632816708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,11,15,14,19,2,
632816709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,12,10,18,18,8,
632816710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,10,15,11,16,15,5,
632816711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,9,19,22,11,12,2,
632816712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,13,13,14,14,13,5,
632816713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,9,14,17,16,12,4,
632816714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,6,24,22,18,22,5,
632816715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,8,16,19,20,11,2,
632816717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,14,16,22,18,13,
632816718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,8,27,19,15,2,
632816719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,16,22,11,13,6,
632816720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,13,25,18,12,
632816721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,9,14,20,9,11,
632816722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,4,18,18,15,16,1,
632816723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,9,21,21,14,18,4,
632816724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,5,20,13,16,10,2,
632816725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,2,20,19,14,13,12,2,
632816727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,16,21,17,8,
632816728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,5,16,25,12,15,2,
632816729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,11,18,12,15,9,
632816730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,8,17,14,10,18,2,
632816731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,12,11,17,18,9,4,
632816732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,17,23,13,15,
632816733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,7,19,23,15,19,3,
632816734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,9,23,16,14,22,2,
632816735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,9,18,18,16,4,
632816737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,7,8,26,16,16,1,
632816738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,11,21,20,13,12,
632816739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,16,20,15,14,
632816740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,8,18,22,18,7,4,
632816741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,15,14,21,13,1,
632816742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,3,22,16,15,11,20,3,
632816743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,4,27,19,22,12,1,
632816744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10,16,15,15,14,
632816745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,10,16,16,13,13,2,
632816747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,13,13,25,20,19,
632816748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,15,18,19,17,16,1,
632816749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,5,22,15,30,17,4,
632816750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,13,20,21,18,19,2,
632816751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,7,19,13,14,24,3,
632816752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,10,25,13,13,17,3,
632816753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,5,21,23,14,9,1,
632816754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,16,15,19,18,17,2,
632816755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,9,15,19,13,25,2,
632816757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,8,12,19,14,11,1,
632816758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,20,21,11,14,1,
632816759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1,14,16,19,15,19,1,
632816760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,13,19,10,10,12,2,
632816761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7,11,23,17,12,1,
632816762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,8,8,10,10,2,
632816763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,11,14,19,14,16,3,
632816764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,3,17,18,11,21,
632816765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,15,22,16,20,21,1,
632816767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2,21,22,14,14,18,2,
632816768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,5,18,18,14,13,
632816769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,12,24,21,11,14,
632816770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,4,7,15,14,15,15,2,
632816771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,16,16,21,16,10,2,
632816772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7,14,19,17,12,1,
632816773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,11,17,11,15,12,
632816774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,17,16,10,17,4,
632816775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,9,20,19,9,16,
632816777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,8,11,19,19,17,3,
632816778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,9,16,20,11,21,2,
632816779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,15,17,18,12,13,3,
632816780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,8,28,15,17,15,5,
632816781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,11,10,19,13,2,
632816782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,14,11,21,18,18,1,
632816783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,5,13,19,12,14,2,
632816784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,17,18,10,9,
632816785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,7,13,14,18,19,4,
632816787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,8,23,18,14,18,2,
632816788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,15,15,21,27,17,3,
632816789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,5,17,24,21,12,2,
632816790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,10,14,17,15,9,1,
632816791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9,24,17,12,15,4,
632816792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,20,26,23,12,2,
632816793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,5,19,14,16,18,1,
632816794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,9,15,16,15,11,1,
632816795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,9,15,14,15,10,6,
